Date,accum_25,adr_cc,age_52w_high,at_new_high,bbw_pctile,beta_120,corr_120,dist_52w_high,dist_52w_low,ep_gap_20,ep_gap_vol_20,fip,gap_1d,mansfield_rs,max_dret_21,mom_12_1,nearness_52wh,px_vs_sma200,px_vs_sma50,ret_12m,ret_1m,ret_3m,ret_6m,rs_ibd_raw,rs_line,rs_line_new_high,sma200_slope,tightness_20,trend_template,vcp_contraction,vol_20d,vol_dryup,vol_shock
2010-05-12,-0.06467810214080943,-0.13643682815258174,-0.007911282421703665,-0.03234787848673345,-0.07330521382626388,-0.0917923215402883,-0.08907440981576294,0.027175524870376652,-0.08243938562108194,-0.14690546841882154,,-0.04462588622129378,-0.1530316990438014,-0.08997580531899953,-0.1360875782174334,-0.00144497784814167,-0.027175524870376652,-0.09363086194349042,-0.15668225215592238,-0.043383169694725686,-0.1333059163698253,-0.15091512071805216,-0.10257012627197631,-0.09337295558137458,-0.0478759877641571,-0.03253351181604084,-0.09449203937540698,0.08939184956944823,-0.014271583691700998,-0.03375828300754568,-0.12268384655780025,-0.09249262668692466,0.07360002808881172
2010-05-26,-0.04721431412745357,0.0031460965625454756,0.04356109547721346,,-0.06303880898739732,0.03674527278066468,-0.14213130242712868,0.019098476820346516,0.03448764559398949,-0.017494131715310685,,0.03884571277753102,-0.014577389750383599,0.0036202648008886286,0.008957438327649588,0.02308421536458001,-0.019098476820346516,0.0002397124727091659,-0.05731147146843148,0.012337372163987592,-0.04606682568505502,-0.08510309832777614,-0.038609986849329064,0.0047588192484966105,0.04623465425105874,-0.01701500118083798,0.044974337040205314,-0.032206285233434356,-0.026299732836984887,-0.06159009952357754,0.0037003410248460963,-0.08546943114018715,0.1384510259216845
2010-06-10,-0.12358958988189037,0.17708363650167983,0.07995735448291182,-0.10128316360860623,-0.033986068560846135,0.22285152509479975,-0.20669726644791445,0.10516938285164067,0.10345747736935511,0.18146398529796906,,0.0531681317151174,0.15979231014158585,-0.027983478671654557,0.15465192055829374,0.05707103915835707,-0.10516938285164067,-0.03073299030935996,-0.14957767331211683,0.030951636173282435,-0.12445635324859383,-0.09377645473353875,-0.035559158867765533,-0.002934961633236725,0.016921410328182365,-0.0035477993751969797,0.07697738850656896,-0.17653951522590525,-0.07544841424834296,-0.02503653837636742,0.181087989471886,-0.05821433316672256,0.03320911339867007
2010-06-24,-0.014806825063867178,0.27092810639469045,0.08140070038936799,,-0.05325484766934706,0.3423346271210246,-0.2642943324438543,0.21096752355222617,0.14131694852122736,0.2741371782042407,,0.003970609994555533,-0.04271779424605954,-0.10426471151513604,0.2346852005339981,0.12776196008835208,-0.21096752355222617,-0.10806627682800711,-0.20888784142028308,0.1049691661453213,-0.10878724225418056,-0.15626403801256541,-0.04844649719750265,-0.021041392694355426,-0.07840253138010468,-0.023313595316250987,0.05105939506913679,-0.19600102497263577,-0.07641884652490703,-0.027018152138839503,0.273516162299988,0.08457574357968531,-0.07084016121174544
2010-07-09,-0.05347477341106738,0.29161200588956804,0.05079246547313767,-0.09385372842657666,-0.0034843782083394705,0.41478839376664794,-0.2657804660461997,0.30165835623012566,0.13659665488585823,0.30157228642163586,,-0.0030068775501026113,0.09501579988579927,-0.18441946688768956,0.2817652274682633,0.16940108697715323,-0.30165835623012566,-0.19010142167500774,-0.2296812409229665,0.14437941703099594,-0.09999912208312114,-0.29386574393422144,-0.1499304030926335,-0.052319475112778624,-0.1749197486404378,-0.056248687449033115,-0.020663638146697628,-0.3559454412284816,-0.13118011280623493,0.11629702185511359,0.3035519889833973,-0.0034953633447128074,0.04057951293171562
2010-07-23,0.02122763894838069,0.3098124769546819,0.022254725460484442,-0.07199022578167412,-0.12639976941847467,0.36309701483177853,-0.21758605466662984,0.20360290258888672,0.1104485277333942,0.2789985351329793,,-0.06432045885949067,-0.10858597200758953,-0.0808165615331566,0.26177317888685153,0.1013982651389091,-0.20360290258888672,-0.08491613572662335,0.044923633773211485,0.09725313660607518,-0.016529293577912614,-0.23234132906582114,-0.05433968352388123,-0.05508437043270296,-0.08867846999570321,0.030093455163591715,-0.052527949485299236,-0.32201928407132696,-0.05605090679679427,-0.01101315370317881,0.3214495787253148,-0.10159630371910672,0.06975802102485507
2010-08-06,-0.020077033366438287,0.3686050026212089,-0.027003658535434995,-0.11604313354622829,0.005272162688166594,0.44021480117691025,-0.1834714589222692,0.17986270644455743,0.1333638932042256,0.337111302301898,,-0.039028832115074255,-0.32291068324508176,-0.019026845425268737,0.3894050482728866,0.013422079935211606,-0.17986270644455743,-0.021701897464774477,0.12393521224267627,0.08225595211732774,0.216261340804824,0.0036389654627499864,0.036717430229100366,0.0423516162299988,-0.07094790877408608,0.023827390545126947,-0.01762383504267556,-0.3610731028843331,-0.03486032248576435,0.013005397934637833,0.36978830915717464,-0.00474357302136348,-0.015476733948544033
2010-08-20,-0.16826086409520916,0.4170161611955723,-0.13932709036234342,-0.09082618879991289,0.1482959665992009,0.5596610362930837,-0.2638268772998287,0.36133704441965875,0.01046820329924005,0.41057087254989766,,-0.14199464001892548,-0.20316978259323304,-0.2335289428229771,0.35348727396775786,0.03716981012698273,-0.36133704441965875,-0.2371815150614035,-0.17305434807146744,-0.02253010066243602,-0.16796180309076905,-0.21127790835049448,-0.19964080657986155,-0.14989497193979237,-0.2667555142035112,-0.19040589522313536,-0.07552972736993288,-0.3708828833800301,-0.09778717952571439,0.1789097401115205,0.4215223831179092,0.08665447198316406,-0.1332997634641095
2010-09-03,-0.24966031476053166,0.39250726022283666,-0.15603847392644718,-0.17906825338652355,-0.08850480605872849,0.40841553149892756,-0.19058100763667887,0.27259152684067767,-0.015253111298108862,0.370344312536327,,-0.09728595550586815,0.3108737504882668,-0.19689977412640064,0.3532954415050217,0.05392653097378727,-0.27259152684067767,-0.20151215098732703,-0.05464369546924133,-0.01909074804021436,-0.26511075398758643,-0.09345694165881066,-0.24183501736759194,-0.10734373912548323,-0.16773471031219978,0.0637603456184223,-0.14807311471468432,-0.372044820408344,-0.13975109864218882,-0.07883779491689497,0.382791215604892,-0.0019670616818409014,-0.03646783041131773
2010-09-20,-0.18353816838408019,0.37893333248973443,-0.17647474540598024,-0.1981782874983172,-0.12313547583796526,0.40363327491411105,-0.207835346371154,0.24923032797637726,0.007661670452316629,0.3349692824558851,,-0.03286959948751568,0.1591776986500214,-0.14471474758467098,0.3320133119902818,-0.11252681062681505,-0.24923032797637726,-0.1472515548581805,0.008031166760517043,-0.09217667491284569,0.04199730470158745,-0.11994963714703297,-0.19040037202710483,-0.13478896319588998,-0.1470348543201976,0.10504582709413986,-0.13460801123673705,-0.28398480256622777,-0.1362399117402505,-0.14613325909663216,0.3794281032311946,0.06398265138909101,-0.07818991097922849
2010-10-04,-0.022510618423524333,0.347708363650168,-0.11922189840018113,-0.04346286935258138,-0.029744094290502412,0.40727952016095864,-0.20791348471715185,0.19087836181298803,0.057993204811044405,0.24148183216087657,,0.018530322063738947,-0.10081514644902666,-0.07865146501490007,0.33260646745079187,0.0004194795416727301,-0.19087836181298803,-0.08093455992610074,0.09861976678709042,0.03919982537503243,0.16378841274762262,0.12307042574326334,-0.17289738252358386,-0.0010097878559723638,-0.07945679463468434,0.061031840744747795,-0.037701910118757634,-0.2735784831670389,-0.04609467381459339,-0.06695728647985169,0.3381837105274813,0.015486260937786692,0.06715721941374095
2010-10-18,-0.06197378136744239,0.297001005991661,-0.07974646608204973,-0.05848738986748577,-0.10124872931920252,0.2731109184893675,-0.06645460699891809,0.15310630680225504,0.03685187880014932,0.16455984421047454,,-0.004888555951711532,-0.11921087080469957,-0.05478035848734286,0.26792689793929886,-0.010648010477498053,-0.15310630680225504,-0.05731811480958919,0.11425977362024133,0.007774923601576687,0.11127691344042821,0.039206468716190136,-0.14052311566373304,-0.040818902520040744,-0.0479649254575302,-0.025529658873619993,-0.019557680018727895,-0.24076607214035797,-0.09564628360352202,-0.08129361669819618,0.3013251883861743,-0.06911858680316096,-0.0032210714127539493
2010-11-01,-0.012001521271280407,0.31671243190575316,-0.08174779943459641,0.03207361276092147,-0.05336815979146502,0.32157282683656746,-0.10101991104249841,0.18085145483035892,0.03061315843836032,0.19792696120921463,,-0.02635378594498373,0.1902390487873574,-0.07350825356051452,0.2006317501091406,0.004842679354393779,-0.18085145483035892,-0.07497453385889544,0.04565367313496106,0.00682207866981329,-0.045085825640766075,-0.04272902127767268,-0.14030894699879157,-0.05778567948726061,-0.09141365261616104,-0.12844609620790057,-0.0892624625916623,-0.2632841515187943,-0.01335345941338854,-0.0848332521369414,0.31538850891789466,-0.03388451974970422,0.005726876427527476
2010-11-15,0.04931512456520725,0.07402200527671099,-0.11888762206012621,0.09238129358896982,0.04027950790130397,0.06960481610598977,0.026801769026845425,0.00725125504636476,0.02371483171110582,0.08971469141005665,,-0.06124385314569911,-0.024731577382270508,0.014293623025187755,0.09893295287023975,0.025525931174985608,-0.00725125504636476,0.014345820705712643,0.084241678424326,0.04462680240172601,0.0448033254667738,0.05868632673849912,0.0026212726110861548,0.03358620209676501,0.004977032008222482,-0.09263216918952384,-0.046165843103262834,-0.05030369559578116,0.0003572105732476968,0.020465919659860932,0.0881609333577977,0.0030527734367585555,0.06610662246208551
2010-11-30,0.02334884087115578,0.026588549410640736,-0.16090169855265474,-0.06420399271215985,0.11876011315000805,0.0547357531967125,0.0520176776144711,0.0957443106544015,-0.0602043349544407,0.10830070516699379,,0.014296036501527791,-0.07696912404139174,-0.06675324100143623,0.04383497940564241,-0.03508601545051344,-0.0957443106544015,-0.06640462376544577,-0.06084984150886096,-0.0318772816713381,-0.009488272921108742,-0.02222197617254972,-0.05880021258691705,-0.0550103446312313,-0.08875298198509309,-0.06419835068848036,-0.09757138428248752,-0.011624581627681855,-0.0748555185605559,0.12591504115708022,0.030371141326010896,0.04665397050356527,-0.0853840167538737
2010-12-14,-0.010459882837638289,-0.17890598240036484,0.05240984138330732,0.03374500128884366,0.05698101126609781,-0.1943239130484648,0.09275085673404335,-0.06142292001815296,-0.06222992146858363,-0.11410034245635539,,0.14094632297076,0.039489629697533724,-0.011080461228232117,-0.23342363533492486,0.032487048054058554,0.06142292001815296,-0.011275016234666273,-0.17580891977761623,-0.028206047038497224,-0.24419389731560828,-0.10442526434370658,0.004039468092939413,-0.026760803872815205,0.0027973700454978325,,0.019334180570297725,0.29210425396103407,0.03866237875071036,0.06276154697803502,-0.17176676271304323,0.0076958368154857165,0.030606666008132333
2010-12-29,-0.13072188273532978,-0.18035924358681718,0.07612295874349134,0.051192086161563476,0.05266309550032449,-0.20964372878890108,0.0784845148004244,-0.0637574540697548,-0.056893403332572465,-0.1392912326203812,,0.16036592742971867,-0.0085688736273946,-0.024951965405058302,-0.16938607973320155,0.09952097092590129,0.0637574540697548,-0.025632664527893922,-0.24086872383494154,0.020549525799468733,-0.30115653007116144,-0.14522062051164994,-0.0036612269264631736,-0.025640503071454903,0.04265846716797558,,0.07396167516573816,0.1945250595102227,0.09323081342937604,0.041515121491154355,-0.1564570159354455,-0.04298281038751251,0.02108850405472181
2011-01-12,-0.15942898434637706,-0.1842060872248044,0.03556703028530583,-0.08355805663383704,-0.10837631892882765,-0.3434294819537914,0.14146909356336426,0.08678032283838458,-0.0896453466642921,-0.1869552212225118,,0.13743056355773056,-0.17702065111332396,-0.09009778739863195,-0.21446255182845,0.1554354969385784,-0.08678032283838458,-0.09417100817466029,-0.36609290618078566,0.079730529684878,-0.27534483320833464,-0.2122508283772835,-0.03938178347559766,-0.018548188857478973,-0.028427899388716003,,0.11812998688141349,0.11355854827664914,0.12048620910784906,-0.07163143293592962,-0.1517027824948391,-0.1559352824760266,0.1408902955068214
2011-01-27,-0.09725769062763559,-0.20226358325536592,-0.04899161491750751,-0.03764874164108442,-0.02914521367503301,-0.36369525247635265,0.20295086675479276,0.02084768102881672,-0.06682232969039634,-0.19748677480930388,,0.1433381822401037,0.019359992437406,-0.08169141974209308,-0.2063377446566216,0.06754535694846125,-0.02084768102881672,-0.08413014741478562,-0.24784001093633595,0.0127758853791723,-0.11801711185413534,-0.2152818364014438,-0.033717024814947656,-0.04021016075912218,-0.04094451150190214,,0.10271658836484218,0.11598410719615923,0.09218848310267962,-0.03464918441521957,-0.1858587657492017,0.03989254297403121,0.008986733421793909
2011-02-10,0.0005755797822431431,-0.4178216499318987,-0.10942652701779865,-0.013243359688877894,-0.010357419008912691,-0.5895854601914862,0.29049673791171166,-0.026987852000500766,-0.24928794670292045,-0.27788891090648676,,0.06685384990039986,0.28914725425225307,-0.2478365619771691,-0.29196035076541804,-0.06859791657782983,0.026987852000500766,-0.24929986128913312,-0.19043177206267825,-0.09977650744598929,-0.07286898219333734,-0.35087421708626904,-0.31260770158852785,-0.21671534924787603,-0.10943369507306942,-0.08131318972151118,0.015402111013843494,0.3688229141322042,-0.0413966525360912,0.0396185074911393,-0.4065564086677987,0.0011096242264925214,0.005477574240413774
2011-02-25,-0.010071661353260503,-0.46118227811905055,-0.09797183440198773,0.008919554394653051,-0.04613183518142866,-0.6387629147843711,0.3043217339610857,-0.13838579668618833,-0.33342091599338797,-0.2731431859138248,,-0.061837739139681665,-0.38617117874136814,-0.29480323374411477,-0.3227473279972709,-0.1298884293063704,0.13838579668618833,-0.2923663873218769,-0.11150296861321742,-0.15867406959623348,-0.11071409758924024,-0.4111394483170333,-0.4188274918416438,-0.3223130726839925,-0.14902517663029552,-0.01866982769775987,-0.06010626556734751,0.373792237208124,-0.13778458011322406,-0.046862575908455835,-0.4316199949331654,0.061901292042812237,-0.05607882188571528
2011-03-11,0.1673534361124615,-0.4568942812494512,0.08000511913286092,0.03346078788481922,-0.009378136860061555,-0.5926058077964034,0.322426888336498,-0.28867116059179443,-0.19913976687544363,-0.3135473861906183,,0.07244267709248954,0.1699976562751099,-0.1584824955916031,-0.26381496271361593,-0.04123293392295903,0.28867116059179443,-0.15455507172580898,0.16607992555264867,0.036395925462348655,0.22013232715697906,-0.12307046411702881,-0.2433497796428634,-0.09818528310311006,0.00347969580411544,0.0030981554658982145,-0.020380840342036414,0.32068108791459615,0.04172103936950803,0.009955890947673645,-0.428153477428757,-0.03359004040925976,-0.0237003067692408
2011-03-25,0.16249145865054726,-0.5348692907184119,0.041838189482380085,-0.060089097377175306,-0.09443772660097009,-0.6618612214081284,0.31420519676625586,-0.14077827565439685,-0.3039577119981137,-0.4344738518728475,,-0.03946714633025633,-0.06284259853902731,-0.25692989959139234,-0.4443121646671065,-0.07923826914924836,0.14077827565439685,-0.25131248573385073,0.01027382227450705,-0.06329655279666692,-0.010548799209498529,-0.14159858630299169,-0.3441459248352652,-0.17552223512620682,-0.09172501943475243,-0.029291651677583116,-0.12062044894160846,0.32870273985316206,-0.041548719804867386,-0.08548652899257785,-0.5115235996598698,-0.03707411625124476,-0.00867131042890002
2011-04-08,0.08671461668534586,-0.4069349839620902,0.09164658934340728,-0.05835745080439766,-0.30551779959967945,-0.6642339305084507,0.31023702357276745,-0.24504632764672218,-0.27556785295249664,-0.4537119491013317,,0.06053426350310886,-0.33972415385516613,-0.21435513742196058,-0.35009040990016765,0.07441394386832552,0.24504632764672218,-0.20731004869874853,0.13502470364866917,0.039540288537870616,-0.13074606308664077,-0.008421942079550458,-0.26133938417471697,-0.0964647297282389,-0.045473650647970716,-0.02846581898857726,-0.13658413263910052,0.2601392018787732,-0.006409190871663479,-0.2716232869549787,-0.39218660193182114,-0.07231160486468505,0.08065197059708758
2011-04-25,0.11151412468344035,-0.3688793849423116,0.1587324861164631,0.07389532185189998,-0.2781258622361226,-0.6207647697084182,0.2692241654312383,-0.3015201209310687,-0.23454069952727674,-0.4023803822714243,,0.03968212084757308,0.0505544052412614,-0.12452046703934888,-0.21681844918379814,0.052373102553588284,0.3015201209310687,-0.11475678827861321,0.1707302823365144,0.08740587060686121,0.17322667394275892,0.10736270817312647,-0.21140968744760663,-0.03168875935428204,0.01519336394772015,0.027279743197386536,-0.13394043745743464,0.25329953016685547,0.07129571793443024,-0.17066253512250207,-0.3628004709363675,0.005313960944974191,-0.13615061262282874
