Date,raw_ret,total_mult,idle,park_ret,tc_drag,net_ret
2020-11-30,0.02512265264233269,0.7136039106126372,0.28639608938736283,-0.0037875474841216673,1.5646181554553108e-05,0.016827238201155566
2020-12-01,0.019889584257740556,0.7112728444400651,0.2887271555599349,0.0037702642025523093,2.3310661725720608e-06,0.01523316776247327
2020-12-02,0.011491203040628178,0.7051229499409712,0.29487705005902876,4.4625876901571715e-06,6.149894499093866e-06,0.00809787700657301
2020-12-03,0.017300319858072698,0.7015102897918198,0.29848971020818016,0.002589314397186515,3.6126601491514032e-06,0.012905623441032675
2020-12-04,0.01451659080572008,0.7031293947528019,0.2968706052471981,-0.0004196836480278937,1.6191049609820541e-06,0.010080830863536673
2020-12-07,0.004342981239933673,0.7037366980973585,0.2962633019026415,0.0009103351283806793,6.07303344556609e-07,0.0033254068653171633
2020-12-08,-0.013008295604058287,0.7064158093808685,0.29358419061913155,-0.0009244871052047271,2.6791112835099497e-06,-0.009463359577609293
2020-12-09,-0.018946537459405492,0.7099775496877117,0.29002245031228835,0.00019328239010346496,3.5617403068431976e-06,-0.013399121748421974
2020-12-10,-0.018058810046102707,0.7046470934309093,0.29535290656909075,0.0006453281341919192,5.330456256802397e-06,-0.012539818925939588
2020-12-11,0.016173363905652282,0.7005947867804887,0.2994052132195113,-0.0004046787024060736,4.0523066504205564e-06,0.011205759217174005
2020-12-14,0.02121056675959955,0.6985383491530721,0.3014616508469279,-6.282108182240081e-06,2.0564376274165853e-06,0.014812444036520862
2020-12-15,0.023902121499173395,0.6927072149099827,0.30729278509001734,0.002490616484475344,5.831134243089453e-06,0.01731668935599487
2020-12-16,0.019612341403971428,0.688073952622918,0.31192604737708196,0.0004212826232931996,4.633262287064621e-06,0.013621517031246163
2020-12-17,0.02109718642573146,0.6937025363247009,0.3062974636752991,0.0024258152181572097,5.628583701782874e-06,0.015372564197809678
2020-12-18,-0.0024370180886441,0.6936019074509789,0.30639809254902106,-0.0009844980311743468,1.0062887372197516e-07,-0.0019920693425198952
2020-12-21,-0.011278342710542543,0.7011998754273641,0.29880012457263594,-0.0010963416374671353,7.597967976385123e-06,-0.008243557489485282
2020-12-22,0.012871472111609161,0.7028782275448555,0.2971217724551445,-0.0027424420674080604,1.678352117491455e-06,0.00823055990365956
2020-12-23,0.012669285241986846,0.7061799259872164,0.29382007401278365,0.003934254839187193,3.301698442360834e-06,0.010099456264089975
2020-12-24,-0.0063761872908042775,0.7071883066571442,0.29281169334285584,-0.0008056801804475572,1.008380669927811e-06,-0.004746086051712235
2020-12-25,0.0,0.7120186054442411,0.2879813945557589,0.0,4.830298787096954e-06,-4.830298787096954e-06
2020-12-28,0.01763108866460386,0.7184104004581711,0.28158959954182894,-0.0007593416871009506,6.391795013929946e-06,0.012446142951451477
2020-12-29,-0.008079905200021359,0.7196333760410106,0.28036662395898937,0.004290512083617698,1.2229755828395694e-06,-0.004612876044826385
2020-12-30,0.008048437174553212,0.718578014388837,0.28142198561116305,0.003173332217929872,1.0553616521736808e-06,0.006675420095945276
2020-12-31,0.0027276834438897312,0.7180443520591668,0.28195564794083317,-0.0004667124321281746,5.336623296701149e-07,0.0018264718225579073
2021-01-01,0.0,0.7208778034114962,0.2791221965885038,0.0,2.833451352329375e-06,-2.833451352329375e-06
2021-01-04,-0.004930281367156083,0.7278095420528117,0.2721904579471883,0.00023203586153674468,6.931738641315466e-06,-0.003532079615250838
2021-01-05,-0.0005664222880632803,0.7303409042441225,0.26965909575587754,0.0058994501980120795,2.531362191310782e-06,0.0011746276776132983
2021-01-06,0.03949578419443893,0.7345170654680242,0.2654829345319758,-0.0018902204073214732,4.176161223901742e-06,0.028504330082985824
2021-01-07,0.012004938343876758,0.7158058801048983,0.2841941198951017,-0.001505858041342148,1.871118536312588e-05,0.008146538270734425
2021-01-08,-0.004685530758174616,0.7055629634834732,0.29443703651652675,0.00034407466345280635,1.024291662142507e-05,-0.003214871559604607
2021-01-11,-0.02749979571028413,0.703242224417322,0.296757775582678,-0.004235672331384793,2.320739066151267e-06,-0.02059830694454714
2021-01-12,0.013357895998016577,0.6890890461911778,0.31091095380882217,0.004602226137543517,1.4153178226144148e-05,0.010621509152235599
2021-01-13,0.010304140835341952,0.680957614721259,0.31904238527874096,-0.0011238878539358566,8.131431469918793e-06,0.0066499838718109576
2021-01-14,0.005745444331032003,0.6779234312378728,0.3220765687621272,0.003189610259649435,3.0341834833862436e-06,0.004919235879512381
2021-01-15,0.004280915112742265,0.6763985474578329,0.3236014525421671,-0.005081875820509858,1.5248837800398985e-06,0.0012495774831132055
2021-01-18,0.0,0.6788136882979476,0.32118631170205236,0.0,2.4151408401147377e-06,-2.4151408401147377e-06
2021-01-19,0.020853791603816004,0.6851488335933223,0.31485116640667765,0.003265936933618632,6.3351452953747115e-06,0.015309899901017854
2021-01-20,0.008745301810221198,0.6898505244947697,0.3101494755052303,0.0022392246293102365,4.701690901447342e-06,0.006722743694063668
2021-01-21,-0.0038338887555861897,0.6969348470338339,0.3030651529661661,0.0007314958126580909,7.084322539064214e-06,-0.0024573641056009265
2021-01-22,-0.0035761755911393705,0.7012858401391746,0.2987141598608254,-0.003402672584498215,4.350993105340706e-06,-0.0035286987793825713
2021-01-25,0.007695682744368314,0.7026750761019283,0.29732492389807175,0.0007281291095670827,1.3892359627536433e-06,0.005622666154182551
2021-01-26,-0.026076531267358538,0.7180169181005968,0.28198308189940324,0.0005948375781137493,1.5341841998668506e-05,-0.018570998323835203
2021-01-27,-0.014783533208363791,0.7154286872326708,0.28457131276732917,-0.0037175551702998454,2.5882308679259225e-06,-0.011637061541885426
2021-01-28,-0.0031568412483117935,0.7082459673318467,0.29175403266815325,0.0008532220696044728,7.1827199008240864e-06,-0.0019940718239559122
2021-01-29,0.03556090935451513,0.7080062723467578,0.29199372765324216,-0.001481380537629176,2.3969498508891186e-07,0.02474455335311081
2021-02-01,0.004120457641573417,0.6986148401783872,0.30138515982161285,0.0010569966731893477,9.391432168370684e-06,0.0031877845358413404
2021-02-02,0.006449174765573837,0.6955023524879864,0.3044976475120136,0.0005585439723255397,3.1124876904007337e-06,0.004652379058977503
2021-02-03,0.010015154135242685,0.6951876498230609,0.3048123501769391,0.0019201278156176158,3.1470266492550357e-07,0.0075473754353486645
2021-02-04,-0.0009130450631665196,0.6946790730875507,0.3053209269124493,-0.0013043592834250882,5.085767355101911e-07,-0.0010330300603453983
2021-02-05,0.013041068091137488,0.695056524680709,0.304943475319291,0.0031259564238223124,3.774515931582734e-07,0.01001714202953439
2021-02-08,0.02347205668498339,0.6948615041554602,0.3051384958445398,0.002255712153264178,1.9502052524877912e-07,0.016997938206729814
2021-02-09,0.01151588170217941,0.6896040208161108,0.31039597918388917,0.0016276950352148336,5.257483339349389e-06,0.008441370835994513
2021-02-10,0.010656275129350048,0.6867508846098918,0.31324911539010825,-0.0005477147685499339,2.853136206219076e-06,0.0071437820687869505
2021-02-11,0.012943106759132584,0.686380005701347,0.31361999429865295,0.00042641727020823194,3.7087890854470286e-07,0.009017251794069574
2021-02-12,0.005033418177664613,0.6865541168455653,0.31344588315443467,0.001789166550600546,1.7411114421828077e-07,0.004016346750100087
2021-02-15,0.0,0.6874956040512334,0.31250439594876656,0.0,9.414872056681123e-07,-9.414872056681123e-07
2021-02-16,0.004674414564943032,0.6874666505299699,0.3125333494700301,0.0019687443898848355,2.895352126353057e-08,0.003828773449049667
2021-02-17,-0.010344713644295794,0.6888614523129277,0.3111385476870723,-0.0016525254004229218,1.3948017829578107e-06,-0.007641633619657503
2021-02-18,0.000197847285124396,0.6866644188972011,0.3133355811027989,0.00020602214291241122,2.197033415726635e-06,0.00019821172552410987
2021-02-19,-0.01601847743466582,0.6855969179026536,0.31440308209734635,0.0019188133115983137,1.0675009945474435e-06,-0.010380005440558714
2021-02-22,-0.02990120132566671,0.6845389432548808,0.31546105674511915,0.002889998557646575,1.057974647772797e-06,-0.01955791273318405
2021-02-23,-0.015152089337621636,0.6726508200924719,0.3273491799075281,0.001011650671316941,1.1888123162408949e-05,-0.009872790424619502
2021-02-24,-0.0010710257112657366,0.6651264628846809,0.3348735371153191,0.0023880951607882254,7.524357207790988e-06,7.981797326060983e-05
2021-02-25,-8.263255773227602e-05,0.6619010574468602,0.33809894255313977,-0.0013131823682762792,3.2254054378206832e-06,-0.0005019055528739907
2021-02-26,-0.014675503219613778,0.6627810949001218,0.3372189050998782,-0.00718246245507841,8.800374532615951e-07,-0.012149588254581668
2021-03-01,0.01190282400081481,0.6607601483811218,0.33923985161887815,0.00021067497651195148,2.0209465189999774e-06,0.007934360154185497
2021-03-02,-0.010657688163305151,0.658665918199453,0.34133408180054703,-0.00035208839095407366,2.094230181668877e-06,-0.0071421299577874384
2021-03-03,-0.03430958815108778,0.6585528583319614,0.3414471416680386,0.0009453116407529577,1.130598674915495e-07,-0.022272016447238127
2021-03-04,-0.02690060401622535,0.6468953755418714,0.3531046244581286,0.00043825504688160404,1.1657482790090047e-05,-0.017258783936423352
2021-03-05,-0.00482018166215664,0.635808103748636,0.36419189625136394,0.0024666006597575175,1.108727179323532e-05,-0.002177481862561042
2021-03-08,0.020722222180673516,0.6318997890345768,0.3681002109654232,-0.0027516589846848945,3.90831471405928e-06,0.012077573256813752
2021-03-09,0.018234195258371597,0.6301617687433434,0.3698382312566566,1.2964981368160421e-05,1.7380202912333776e-06,0.011493549661113173
2021-03-10,0.02218615377325998,0.631855372639829,0.36814462736017095,0.0008928297396776559,1.6936038964856516e-06,0.014345437327760958
2021-03-11,-0.0018221105489926478,0.6315395373310788,0.3684604626689212,0.003581084772964277,3.1583530875023416e-07,0.000168437463917401
2021-03-12,0.006995531995469391,0.6356958138544324,0.3643041861455676,0.0014517749264748192,4.156276523353597e-06,0.004971761811737233
2021-03-15,0.004970402880802281,0.6376613129251589,0.36233868707484107,-0.00035595143862252043,1.9654990707265174e-06,0.003038493150735763
2021-03-16,0.01190242873651818,0.6407498923848785,0.35925010761512155,-0.0005567415157177124,3.0885794597195203e-06,0.007423381903147594
2021-03-17,-0.013610943634300003,0.6425460140791488,0.3574539859208512,0.0008399058549327099,1.7961216942703473e-06,-0.008447226006125744
2021-03-18,-0.002103091542948042,0.64186505568203,0.35813494431797,-0.004497436111855477,6.809583971187916e-07,-0.002961270960208859
2021-03-19,-0.0075653931154738615,0.642164672850911,0.35783532714908906,0.0011149095578102675,2.99617168880939e-07,-0.004459573785795003
2021-03-22,0.0035991304250981887,0.6412751149691621,0.3587248850308379,-0.0007440174017708107,8.895578817488259e-07,0.002040245662350925
2021-03-23,-0.020470181918893125,0.6440589229713309,0.35594107702866906,-0.004800200035127697,2.7838080021688195e-06,-0.014895375498168096
2021-03-24,-0.006354961638843739,0.6406040877289032,0.3593959122710968,0.0002509506258478401,3.454835242427734e-06,-0.003984278609334511
2021-03-25,-0.014095676219596509,0.638794668783712,0.36120533121628795,-0.001235103044912722,1.8094189451911546e-06,-0.009452178045348735
2021-03-26,0.01936186289139236,0.635239811663062,0.364760188336938,0.0036107236058662896,3.554857120650068e-06,0.013612919501961878
2021-03-29,0.021179849489608243,0.629444924592361,0.370555075407639,0.0017651521290222767,5.7948870707009715e-06,0.01397983995806912
2021-03-30,0.012517831060023911,0.622477074574947,0.37752292542505295,-0.002087161540864191,6.967850017413957e-06,0.006997143677507968
2021-03-31,0.026849932809083883,0.6177180756830744,0.38228192431692565,0.0015224410511927577,4.758998891872701e-06,0.017162931522864317
2021-04-01,0.028306595473968462,0.6244729863827858,0.3755270136172142,-0.0002477165660647873,6.754910699711459e-06,0.017576925036981002
2021-04-02,0.0,0.620860526717703,0.379139473282297,0.0,3.6124596650828346e-06,-3.6124596650828346e-06
2021-04-05,0.008489419073172645,0.6194836791900314,0.38051632080996856,0.001328123650849139,1.376847527671532e-06,0.005763052439309163
2021-04-06,0.017831870617283304,0.6285988773997693,0.3714011226002307,-0.00035197253388565,9.11519820973783e-06,0.0110692556595429
2021-04-07,-0.010329932412225195,0.6317164762725072,0.36828352372749285,-0.00026258322140730594,3.117598872737881e-06,-0.006625411176508397
2021-04-08,0.011537216754243712,0.6321247828256846,0.36787521717431537,-0.00033117587483591504,4.083065531774732e-07,0.007170720931757823
2021-04-09,0.0037309480176841905,0.6314327330848954,0.36856726691510455,0.0009848371753393968,6.920497407891802e-07,0.002718129400134445
2021-04-12,0.0023346445298670594,0.6311101603933343,0.36888983960666566,-0.0010601546034741311,3.2257269156110716e-07,0.0010820150493804188
2021-04-13,0.01192235481428925,0.6310080252095114,0.3689919747904886,0.00013183465673649862,1.0213518382296006e-07,0.007571645362362975
2021-04-14,0.015620591414551892,0.6340268611626876,0.3659731388373124,0.0029762916616228236,3.018835953176202e-06,0.01099009850961941
2021-04-15,-0.006137317750374996,0.6338584079783031,0.36614159202169694,0.00038075291609343954,1.6845318438452052e-07,-0.0037509494328287047
2021-04-16,-0.005567930131559388,0.6333753621216238,0.3666246378783762,0.0009382687171129833,4.830458566792428e-07,-0.003183080380556851
2021-04-19,-0.025739792586060104,0.6328116620059234,0.3671883379940766,0.001361559520296239,5.637001157003941e-07,-0.015789055848850552
2021-04-20,0.00022713839074528375,0.6241432693231754,0.37585673067682457,-0.0023437331471219377,8.668392682747995e-06,-0.0007478093731503382
2021-04-21,-0.0009722564459889735,0.628759459890429,0.37124054010957097,0.0007794335407778769,4.6161905672535976e-06,-0.0003265742997643743
2021-04-22,0.008057490132984582,0.6344581761495791,0.3655418238504209,0.0004930037092983203,5.698716259150083e-06,0.005286655252919409
2021-04-23,-0.0032598404767961546,0.6372792303298223,0.36272076967017775,0.0020213874007553477,2.821054180243143e-06,-0.0013470504904273173
2021-04-26,0.026487901402033043,0.6531770088338014,0.34682299116619864,0.0012043233964196113,1.589777850397911e-05,0.017703077472238305
2021-04-27,0.009936528630005905,0.652963208202016,0.34703679179798397,0.0018425537363172331,2.1380063178533248e-07,0.007127407749374975
2021-04-28,-0.009393189323996423,0.6523057475064924,0.3476942524935076,-0.0006419095514043043,6.574606955236373e-07,-0.006351077105798977
2021-04-29,-0.0034280693582034918,0.6510867755783816,0.34891322442161843,0.002065041046505731,1.2189719281108236e-06,-0.0015126694667205666
2021-04-30,-0.017104878005752087,0.6502121121041391,0.3497878878958609,-0.0007658683978117115,8.746634742424763e-07,-0.011390565008154687
2021-05-03,0.01580360635371633,0.6469590556371256,0.35304094436287436,0.00016112966699071974,3.2530564670134598e-06,0.01027791855559346
2021-05-04,-0.0042999484467212455,0.6489538283871163,0.35104617161288365,-0.0004268731584123997,1.9947727499907144e-06,-0.0029423149671419504
2021-05-05,-0.0006344793816619296,0.6509951423225704,0.3490048576774296,0.0021993104493644236,2.041313935454037e-06,0.0003524857210677161
2021-05-06,0.009127624098323253,0.6532578090485575,0.34674219095144254,0.0001241614519321727,2.2626667259870727e-06,0.00600348106743815
2021-05-07,0.005034591712083305,0.655443720003369,0.34455627999663097,0.0025191694767456472,2.1859109548115764e-06,0.004165701273099741
2021-05-10,-0.0069341476990637235,0.656536538667644,0.34346346133235595,-0.0006436497304732752,1.0928186642750194e-06,-0.004774684311931769
2021-05-11,-0.041266734485332204,0.656313587988711,0.343686412011289,0.00031978273372667285,2.2295067893307598e-07,-0.0269742365449471
2021-05-12,0.0026514663445611954,0.6355346942421167,0.3644653057578833,0.00025087469822127203,2.0778893746594253e-05,0.0017557550824315005
2021-05-13,-0.0019451424288622655,0.6262369200850711,0.37376307991492885,-0.003926283797809885,9.29777415704558e-06,-0.002694917702824052
2021-05-14,0.01495369685938247,0.6215447476444095,0.3784552523555905,0.003540562747154738,4.692172440661668e-06,0.010629644136330465
2021-05-17,-0.024267712501204755,0.6197559304133314,0.38024406958666856,0.001487748958836413,1.7888172310780438e-06,-0.01447613983878718
