,PHXCORE,MOSAIC,CREDLO,MFUT
2017-02-28,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-01,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-02,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-03,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-06,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-07,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-08,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-09,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-10,0.3574280217548616,0.2813789856975166,0.36119299254762177,
2017-03-13,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-14,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-15,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-16,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-17,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-20,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-21,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-22,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-23,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-24,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-27,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-28,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-29,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-30,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-03-31,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-04-03,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-04-04,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-04-05,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-04-06,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-04-07,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-04-10,0.4735284212401819,0.21751297955028298,0.30895859920953517,
2017-04-11,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-12,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-13,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-14,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-17,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-18,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-19,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-20,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-21,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-24,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-25,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-26,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-27,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-04-28,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-05-01,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-05-02,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-05-03,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-05-04,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-05-05,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-05-08,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-05-09,0.41038075622866127,0.2117377054820473,0.37788153828929144,
2017-05-10,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-11,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-12,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-15,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-16,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-17,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-18,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-19,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-22,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-23,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-24,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-25,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-26,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-29,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-30,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-05-31,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-06-01,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-06-02,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-06-05,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-06-06,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-06-07,0.5496585969166616,0.16413620371035478,0.2862051993729836,
2017-06-08,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-09,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-12,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-13,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-14,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-15,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-16,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-19,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-20,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-21,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-22,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-23,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-26,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-27,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-28,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-29,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-06-30,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-07-03,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-07-04,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-07-05,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-07-06,0.5139781441483128,0.14062782171243787,0.3453940341392494,
2017-07-07,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-10,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-11,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-12,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-13,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-14,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-17,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-18,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-19,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-20,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-21,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-24,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-25,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-26,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-27,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-28,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-07-31,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-08-01,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-08-02,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-08-03,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-08-04,0.5209361218552486,0.11314857346931799,0.3659153046754334,
2017-08-07,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-08,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-09,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-10,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-11,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-14,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-15,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-16,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-17,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-18,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-21,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-22,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-23,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-24,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-25,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-28,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-29,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-30,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-08-31,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-09-01,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-09-04,0.5385413277943707,0.11132677337982531,0.350131898825804,
2017-09-05,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-06,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-07,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-08,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-11,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-12,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-13,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-14,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-15,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-18,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-19,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-20,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-21,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-22,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-25,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-26,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-27,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-28,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-09-29,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-10-02,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-10-03,0.5713555096813043,0.09985379865161328,0.3287906916670824,
2017-10-04,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-05,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-06,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-09,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-10,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-11,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-12,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-13,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-16,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-17,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-18,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-19,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-20,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-23,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-24,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-25,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-26,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-27,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-30,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-10-31,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-11-01,0.5591734307602335,0.10849938190543638,0.3323271873343302,
2017-11-02,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-03,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-06,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-07,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-08,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-09,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-10,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-13,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-14,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-15,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-16,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-17,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-20,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-21,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-22,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-23,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-24,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-27,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-28,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-29,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-11-30,0.5284035799121725,0.13922320351510956,0.332373216572718,
2017-12-01,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-04,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-05,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-06,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-07,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-08,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-11,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-12,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-13,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-14,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-15,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-18,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-19,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-20,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-21,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-22,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-25,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-26,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-27,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-28,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2017-12-29,0.5319678577382624,0.13616221655669764,0.3318699257050399,
2018-01-01,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-02,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-03,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-04,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-05,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-08,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-09,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-10,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-11,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-12,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-15,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-16,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-17,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-18,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-19,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-22,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-23,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-24,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-25,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-26,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-29,0.4512847980432943,0.1653496284816295,0.38336557347507616,
2018-01-30,0.41352523108925643,0.2106382302166907,0.3758365386940529,
2018-01-31,0.41352523108925643,0.2106382302166907,0.3758365386940529,
