Date,CARRY,DECAY,CREDLO,SVOL
2014-08-25,0.0010270405649540912,-0.0008246902437631054,0.00017072746335262674,0.004802139832449925
2014-08-26,0.0009739436532073234,0.0004206337288437484,0.0007906893366013912,-0.004699138652287771
2014-08-27,0.00015537473268562995,-0.00014070777435697468,1.0775561135722978e-05,-0.0030081953096746106
2014-08-28,-0.00034381167597945234,-0.0013708594190130468,0.0002626048876809451,-0.008380877546402432
2014-08-29,0.0003339460927027048,0.00097869977677559,8.586335068340166e-05,-0.00025
2014-09-02,0.0009194878208215101,-6.553248554918031e-05,-0.001772965014644995,-0.0036017564565871962
2014-09-03,-0.00022241023979254406,-0.0007212376268849485,0.00026390912130141997,-0.00025
2014-09-04,-0.0031948361358201103,-0.0001691313316181304,-0.0018010892011370294,-0.0011861968310645508
2014-09-05,0.0010130333430009495,4.4631984518243216e-05,0.00025818619884445114,0.010083252446008495
2014-09-08,-0.0017158668543981737,-0.00021658896821889748,-0.0016443932517527017,-0.0009769325029648224
2014-09-09,-0.0010680686305683524,-0.00019412259053303157,0.00013651704587011034,-0.013703347269600874
2014-09-10,-0.0008458761455981238,0.00016617506978306937,-0.0009293683769921735,-0.00025
2014-09-11,-0.0005051263353967497,-0.00035897981907258286,-0.0009324601398772115,0.0011609221349672962
2014-09-12,-0.0031409970541035176,0.00117280548415084,-0.0010011952726877384,-0.010903978135688719
2014-09-15,-0.00189145031018504,-0.0014684302280016598,1.1344423520281987e-05,-0.00025
2014-09-16,0.0005606804812348495,7.686703187144027e-05,0.0005764161243762778,0.0
2014-09-17,0.0008043197947547881,-0.00027021088853229245,-0.0011768946671128822,0.004151408608357249
2014-09-18,0.001738436275323571,-0.0008920311688788211,0.0005984660229097828,0.007213528430435989
2014-09-19,0.00025171188830517226,-0.00020174671976430365,-0.00024092078297840438,-0.00028674762219105254
2014-09-22,-0.0017896971262649916,0.0005547309321452579,-0.0007193984376288598,-0.01732841785758127
2014-09-23,-0.0009714895569442034,-0.00039497974209959917,0.00017203028630849437,-0.018544951525865272
2014-09-24,0.00012988898643313088,-0.001003925331843609,-0.000990669882464651,-0.00025
2014-09-25,-0.0032759371383478003,0.0003710459720478398,-0.0014725799037161092,-0.0
2014-09-26,-0.0005900812708947369,-0.00043732087395270604,-0.0008405596922639646,0.0
2014-09-29,-0.001967581310370808,-0.0005641401609452947,-0.00016421257604953834,-0.0
2014-09-30,0.0007141332251390032,-0.00020393893605882805,-0.00019653635574737316,-0.0
2014-10-01,-0.00041539478960577906,-0.00074470044476032,0.0009814203489579344,-0.0
2014-10-02,0.0003434257909866355,0.00034021933281944735,-1.1119496641970296e-05,0.0
2014-10-03,0.0028057456350907926,0.00015670203667826296,-0.0009731288787265701,0.0
2014-10-06,-0.00046658739501230593,-0.0009002839718317262,0.0019059595779853723,-0.0
2014-10-07,-0.0010858210090093348,-0.0007279578750121738,-0.00033350418732842614,-0.0
2014-10-08,0.002191979794193384,0.0003486809894963542,0.0019655997749158938,0.0
2014-10-09,-0.0025227875297356792,0.000540223597195226,-0.0017281728464424108,-0.0
2014-10-10,-0.004070193198961873,-0.00020439999495873733,-0.0013753493480227307,-0.0
2014-10-13,-0.00171238591680003,0.0018098496804858635,-0.00026410528087164045,-0.0
2014-10-14,0.00042587095565525075,-0.002378913718226563,-0.00026174042440690323,0.0
2014-10-15,-0.002518060026730102,0.002187712122860677,-0.0007829501405954618,-0.0
2014-10-16,-0.0007263854894977383,-0.0022197463784865206,1.0527748489281327e-06,-0.0
2014-10-17,0.003954928966676681,-0.0009342827605690285,0.002172725804991651,0.0
2014-10-20,0.0029737725457649484,0.0006866756190961371,0.0025705890717601433,0.0
2014-10-21,0.0025168957859927252,-0.0004541878119507839,0.002063507414437854,0.0
2014-10-22,-0.0011145346706250435,-0.000843561279267817,-0.001677908512015758,-0.0
2014-10-23,0.0008749265931934694,0.0007224271980840052,-0.0006378777972825878,0.0
2014-10-24,0.0008911414024649263,0.00019730364133563452,0.00030954525397703937,0.0
2014-10-27,1.561690413845307e-05,-0.0022040726929566604,-0.0006545586542650917,0.0
2014-10-28,0.0009595786584369068,0.0014417594896909865,3.539200429425461e-05,0.0
2014-10-29,-0.00043159658644770216,-0.001008169610739329,-0.0018805632509109383,-0.0
2014-10-30,0.0004544589373209941,0.00045575621625368497,-0.00048693724584446545,-0.0
2014-10-31,0.0020388455798233977,-0.0009224983750781541,-0.0013912284958221945,0.0
2014-11-03,-0.0006472809712630747,-0.0010306628858645246,3.5168036814581466e-06,-0.0
2014-11-04,-0.0003825307892686932,0.00014295968534673112,-0.00014924955120707576,0.0
2014-11-05,-0.001103427249796853,-6.624708208730694e-05,-0.002315435375298086,0.0
2014-11-06,-0.0007730097318520588,0.00032349343203720137,0.0006169565999214921,0.0
2014-11-07,0.0001456746485748563,0.00046720320696407806,0.002770527630651376,0.0
2014-11-10,-0.00010486917074809888,-0.0010147262932732257,-0.0024527179112024842,0.0
2014-11-11,0.00010475796541175576,0.0013598737971863733,0.001707061457865866,0.0004213108862379524
2014-11-12,6.819670180776266e-05,-0.0003515173101153105,-0.0005573929162216662,-0.006436035538369467
2014-11-13,-0.0005339817324376575,-0.0018957852935174609,0.00028882160121888043,-0.00611247957282024
2014-11-14,-0.0008534350978183365,0.0016879558481903343,0.001594451884575132,-0.00025
2014-11-17,-0.0005279371899665703,-0.0007902886199139796,-0.00020616457693745097,0.0
2014-11-18,0.0011108922129873405,-0.00015886079673032278,0.0006207758780900186,0.009116395584955445
2014-11-19,-0.001991193579480168,8.150229294653893e-05,-0.001921654616932933,-0.012506750250281473
2014-11-20,0.0015168946615014022,-0.0002743331926611571,0.0014311961607231139,0.00526974157396809
2014-11-21,0.001360467755263092,-0.0002926880522726975,0.000995236191681298,0.010086410977784288
2014-11-24,0.0010004337351615393,-0.00013631834617873386,-0.00023487429155742424,0.010425095023631203
2014-11-25,0.0010662486064068257,0.0004176970869252262,0.0011526339727747081,0.00401897888560776
2014-11-26,0.001703085904981978,-0.00038778770682677106,-3.0320000579442413e-05,0.007843117308772518
2014-11-28,-0.0013993147414549474,-0.0019703438696222317,-0.0039556947184471725,-0.01351350422523151
2014-12-01,-0.003101059515205931,0.0011522982501077303,0.002330196164755516,-0.021296304799565402
2014-12-02,-0.0004486593377060582,0.0017619664241667243,-0.0014396626773460319,-0.00025
2014-12-03,0.00027344039971917135,-0.0028476865851627,0.0015139872450326442,0.007492784464789931
2014-12-04,-0.0020173572386031047,0.00018659774719557504,-0.001340864660055291,-0.0006461519622028566
2014-12-05,-0.0003906583440360554,0.0004459955805769677,-0.0016394929623183398,0.00815218786318106
2014-12-08,-0.0009025069311395155,-0.0006219184798471505,0.0005175948437089018,-0.01986250770443526
2014-12-09,-0.0008102257392181787,0.0007582720056201627,0.001029564822100643,-0.00025
2014-12-10,-0.004431980269959442,0.0008036118719307091,-0.0021235241593802897,-0.0
2014-12-11,-0.0009901114018418076,-0.0022609964443971557,-0.0010018036395052585,-0.0
2014-12-12,-0.004269494623862907,-0.00026115007968428947,-0.002046929926022234,-0.0
2014-12-15,-0.002584841383604569,0.00037051517341557164,-0.004074780297350021,0.0
2014-12-16,-0.002962450189892532,0.00012737077228674567,-0.0011281706600021525,-0.0
2014-12-17,0.006279312929311843,-0.001805379748479081,0.002604685820166666,0.0
2014-12-18,0.0029872063114587065,0.0006429090603949128,0.0023369776155770686,0.0
2014-12-19,0.0028795384587512562,0.001846374572752158,0.0027700194562522286,0.0
2014-12-22,0.0011573093726191472,-0.0013206187059515788,-0.0025363005491914805,0.0
2014-12-23,-0.0010533569726600533,0.0003947562903067715,0.00038466394212814686,-0.0
2014-12-24,0.0009545961370076631,0.00012190643073437714,0.00022541360698970247,0.0
2014-12-26,0.00026070179109618244,-0.0004755792620850686,0.0014164385238122578,-0.0
2014-12-29,0.0008097901226394354,0.00011126923831795267,-0.0007459520814060705,0.0
2014-12-30,0.0005715947787465472,-7.882583424777327e-05,0.0007241895509124353,-0.0
2014-12-31,-0.00012151934946175768,0.0002512350134093539,-0.0005199435381060936,-0.0
2015-01-02,-0.0002469381250452609,9.457767673007516e-05,-0.00019773427780794912,0.0
2015-01-05,-0.0010680449778749102,-0.0012435528177844606,0.0001323637907231888,-0.0
2015-01-06,0.00030413000829808027,-1.6772127696200708e-05,-5.968406509408585e-05,-0.0
2015-01-07,0.0021321879854956814,-0.0006903852149169813,0.0001555056683262716,0.0
2015-01-08,0.00046547353338434125,-0.00043173560402513155,0.0006018112334648697,0.0
2015-01-09,0.0007817660909856111,2.75037265343977e-06,0.001870797253123239,-0.0
2015-01-12,1.7017079391814872e-05,-0.00028275734051389395,0.0006264716546212379,-0.0
2015-01-13,-0.000155459771959558,3.5509116946112924e-05,0.00017865063463099815,-0.0
2015-01-14,0.0010302689304228392,-0.001396109680702873,-0.0005336884359685774,-0.0
2015-01-15,-0.0009359967116665086,0.00041843695995988557,0.0012084243714592135,-0.0
2015-01-16,0.0018233041693250342,-0.0006590780797039785,0.002178812323099292,0.0
2015-01-20,-0.0002787586337123239,0.001034585880541335,0.0014391401034592665,0.0
2015-01-21,-0.00015363954139843738,-0.0005372504249790725,0.00039764247205229013,0.0
2015-01-22,0.0011659740272950167,-0.0008789673966577546,0.001291477489105809,0.0
2015-01-23,0.00198916845282452,7.194682278081022e-05,-0.00024132908759872806,-0.0
2015-01-26,0.0004702359147358043,-0.0020655923015986087,-0.00043326976836256293,0.0
2015-01-27,0.0007670337629569814,0.0008776915254947444,0.0009132955996020973,-0.0
2015-01-28,0.00016991082811416015,0.00026257204742908207,-0.0014270865418021948,-0.0
2015-01-29,0.00043368243307200503,-0.00040031998494636275,-0.0010372857433838594,0.0
2015-01-30,-0.0009398425332061548,0.0009842706865526099,0.0014612176694903008,-0.0
2015-02-02,0.0007005919504156894,-0.0010603323930274255,-9.403096960269369e-05,0.0
2015-02-03,-0.00023875345356550264,0.0016527184173561978,5.3896820002307904e-05,0.0
2015-02-04,-0.0010504994246243542,-0.0012865317502255126,-0.0006770366977656304,-0.0
2015-02-05,0.001465216631910818,-0.0003907227252117634,0.0015863522064116723,0.0
2015-02-06,-0.002152391078423766,-0.0010716917780733731,-0.003207477115546143,-0.0
2015-02-09,-0.00015094681814834383,0.0009426858210912267,0.0009924667596765357,-0.0
2015-02-10,-0.0005919613458599715,-0.00044285874897773456,-0.0002798516559352649,0.0
2015-02-11,-0.0006051161801997199,-0.00023754859453907633,-0.0013972842093952888,-0.0
2015-02-12,0.0013320364048491201,-0.00031316553228128916,0.0006004623781617535,0.0
2015-02-13,0.0002947795769306632,0.0004024848329673526,0.0006453775144079188,0.0
2015-02-17,7.779035287673772e-05,-0.001021158923505598,-0.0006847069640431081,-0.0
2015-02-18,-3.9091836403783455e-05,0.00027348904101170225,0.0006598417321052707,0.0
2015-02-19,0.00030222853903634874,0.00017433906357562656,2.4081285686194877e-05,0.0
2015-02-20,0.0017216640334332884,0.0013501878769829514,-1.850596806646232e-05,0.0
2015-02-23,6.543085072345269e-05,-0.0016159719893834668,-3.0050617664018048e-05,-0.0026921950993498422
2015-02-24,0.0004170555298006903,-0.0005822519328323654,0.000271422123834969,-0.00025
2015-02-25,0.00038996414607094876,0.0002718687480439601,0.00021139245393757557,-0.004173414865202035
2015-02-26,-0.0006494968538114214,-1.4270040091813398e-05,0.0008608545011348113,0.005615304261020415
2015-02-27,0.0016073490104499511,0.0001311663315982937,0.00032892813890620374,0.0031284336302945803
2015-03-02,-0.0012798328005427758,0.00028609804643551265,-0.0008798597346276138,0.016555240111851943
2015-03-03,-0.00031606846684636216,-0.0003778753420099825,-0.0011066830352454038,-0.011134485012992135
2015-03-04,-0.0010103305625006763,-0.0003200143483045352,-0.0003991285277926915,0.0012311174549806125
2015-03-05,0.0008636502832699417,-0.0009152815000337361,0.0009405964767416507,0.0060638695343070426
2015-03-06,-0.004940934249543683,-0.0011682074044682402,-0.0038099761707598217,-0.02237221863555694
2015-03-09,4.2339227578568514e-05,0.0007286158801501996,0.0006000036441839551,-0.00025
2015-03-10,0.0004362173734647825,-0.00019615606647517002,-0.0010011685953533634,-0.0
2015-03-11,0.0011982862965606875,-0.00036721902073605703,-0.0005015859645561616,-0.0
2015-03-12,0.0009614996700125665,0.00018849076076176894,0.0004730043629564751,0.0
2015-03-13,-0.0007205508265574125,7.755034656021168e-05,-0.00035978744802782066,-0.0
2015-03-16,-0.0006206689915239122,-0.0006917952847032177,-0.0009495055851855893,0.0
2015-03-17,-0.0004668643445315623,0.0002754803388817419,-0.0012394244220202022,0.0
2015-03-18,0.003564203413541055,-0.00034528891709334264,0.003909560198296802,0.0
2015-03-19,-0.0005609394498641459,0.000829945648204115,-0.0013862961912106786,-0.0012202736047426663
2015-03-20,0.0016630456974935253,0.00010070410514591056,0.0016921920777481169,0.008375730903064205
2015-03-23,0.00026451825021693494,-0.0022904106943218445,0.0008499744705802116,0.008973179840128354
2015-03-24,0.0004553339331016858,0.00032271264500299997,0.0002856514321103621,0.002023167782079782
2015-03-25,-0.0005762512822724955,-0.0009269841832475199,9.502311732717512e-06,-0.022452522998264057
2015-03-26,-0.0007823704337926626,-0.0011507242124972018,0.0005492323806252531,-0.00025
2015-03-27,0.0010555672131635236,0.0021569216673453327,-1.954310424066017e-05,0.0
2015-03-30,0.0016012612621539993,-0.001408169835276839,0.0001332026026916067,0.0
2015-03-31,-0.001135263207580124,9.388597767170591e-05,-0.0006267348602994439,-0.012438105823884354
2015-04-01,0.000742190567094426,-0.0004411323742613208,0.0028072982373877784,-0.00025
2015-04-02,0.001009542905804761,0.00031706467547931445,0.00022946675465530526,0.0
2015-04-06,0.0010257319087286563,-0.000493092032432719,0.0012902795977572214,0.0
2015-04-07,0.0010064634159772695,-0.000845815340893845,0.0003425123765902205,0.0
2015-04-08,0.0012272451009398009,-0.0007805178185648105,-0.00025362505531978385,0.0
2015-04-09,-0.0010482571373753105,-0.0005242117941863268,-0.0007774769794067882,0.016453465539656403
2015-04-10,0.0002214451346813865,0.0009223202757086529,0.0017133630476134254,0.02324335893111018
2015-04-13,-0.0009453653456517113,1.380680095949328e-05,-0.0007970360678164979,-0.015509272334532531
2015-04-14,-0.00033908319686695265,-0.000599400230756636,-0.000677281680259989,0.005532843481536487
2015-04-15,0.001668519983349011,0.00025832052407506967,0.001690267294432668,0.01107489868561684
2015-04-16,-0.0005776240090619669,-0.0003614813216066866,-0.000573782574670645,0.009942672075675785
2015-04-17,-0.0015503931291191465,0.00023390573700864467,-0.0007402929322479101,-0.01762279477272538
2015-04-20,-0.00018980897861950962,-0.0002523675145988748,-0.0002949705869576714,0.017424502700681077
2015-04-21,0.0005590542513213028,-0.0011513981027879516,5.474469428748971e-05,-0.00043815534070529294
2015-04-22,0.00021377617842651255,-7.627510846875419e-05,-0.0006375410026720707,0.0058263396418036795
2015-04-23,0.000562787616346741,-0.0005993759599889881,0.0006966911364130357,0.004768418954878784
2015-04-24,-6.410516318064936e-05,0.00021177647162723705,-0.0009631360620713238,0.0049073451195978945
2015-04-27,-0.0003756868022914122,-4.1236406897989284e-05,0.0018377480757588603,-0.014518281257067667
2015-04-28,4.993394872992975e-05,-0.0003701861527242564,0.0007826630589129691,0.017204705098883277
2015-04-29,-0.0022445959912528158,-0.0007076872281934568,-0.0007979321877039425,-0.013729265110345223
2015-04-30,-0.0009099985609342908,-0.00041301969621297565,-0.001795525316760527,-0.01380597747867307
2015-05-01,0.00033681801627969966,0.0006658022404768994,0.0002575281341521074,-0.00025
2015-05-04,-0.0007271562211676639,0.0003894464009499341,0.0010820567561405092,-0.0007990259815514875
2015-05-05,-0.00331215321149044,-0.000414762991163363,-0.0016435998576959541,-0.017222423355433114
2015-05-06,-0.002063838744411032,-0.0003347714219230424,0.0003221119115682236,-0.008349143857464214
2015-05-07,0.0016329957973913263,-0.0009539999252323384,-0.00046307431316732216,-0.00025
2015-05-08,0.0028738741594555267,0.0006808661951030741,0.0016945219589763695,0.0
2015-05-11,-0.002440793275529616,0.000326883249175754,-0.0008006954848980841,-0.013894633616011148
2015-05-12,0.00016003940887701813,-0.0024201099468469,0.0005193461299868695,0.0021820830226558785
2015-05-13,-0.0010231956167061514,0.0009268413549572093,0.001573812126634372,0.008814389293274716
2015-05-14,0.001993625540054046,-0.0010532462842878223,0.0014957302254482053,0.01018664233302169
2015-05-15,0.0011744417687085975,0.0008019607627930272,0.0004173209208435947,0.003945502552161972
2015-05-18,-0.0012008633618635727,-0.0002450950088308547,1.3977586535757206e-05,0.016903904928516233
2015-05-19,-0.0011786686764135976,-0.0007734302881640943,-0.0018612680015052175,0.0065404438880584115
2015-05-20,-0.0001947934321947883,0.00035489584234096205,0.00023036671463281256,-0.0013591452105610191
