Date,NOVA22_1_0,NOVA22_2_1
2024-05-20,0.0002178784804256484,0.0002178784804256484
2024-05-21,0.000109231993291381,0.000109231993291381
2024-05-22,0.00021816888405390422,0.00021816888405390422
2024-05-23,0.0006541831018458399,0.0006541831018458399
2024-05-24,0.00010912485211012068,0.00010912485211012068
2024-05-28,-0.00010911294517612635,-0.00010911294517612635
2024-05-29,0.00021824970422024137,0.00021824970422024137
2024-05-30,0.00021766018909352702,0.00021766018909352702
2024-05-31,0.00021797400655465538,0.00021797400655465538
2024-06-03,0.00016403167282796893,0.00016403167282796893
2024-06-04,0.00021888363748678863,0.00021888363748678863
2024-06-05,0.00010919226510863744,0.00010919226510863744
2024-06-06,0.0001094510385262204,0.0001094510385262204
2024-06-07,0.00043739535397357976,0.00043739535397357976
2024-06-10,0.00021833151435490805,0.00021833151435490805
2024-06-11,0.00010927717207986909,0.0022083366685190287
2024-06-12,0.008013080638207026,0.008213080638207026
2024-06-13,0.0020135328811594633,0.0020135328811594633
2024-06-14,0.0003460570606647952,0.000608435925496309
2024-06-17,0.00010916982383935014,-9.083017616064987e-05
2024-06-18,0.00021849594273937178,0.00021849594273937178
2024-06-20,0.00021781790045327654,0.00021781790045327654
2024-06-21,0.00032742091169035703,0.00032742091169035703
2024-06-24,0.00021823916006091792,0.00021823916006091792
2024-06-25,0.0,0.0
2024-06-26,0.00010905078311429506,0.00010905078311429506
2024-06-27,0.00021798781859239114,0.00021798781859239114
2024-06-28,0.00032704538510275327,0.00032704538510275327
2024-07-01,0.00034977739680908115,0.00034977739680908115
2024-07-02,0.00010948069566807384,0.00010948069566807384
2024-07-03,0.0003280466297164164,0.0003280466297164164
2024-07-05,0.0003282085893616671,0.0003282085893616671
2024-07-08,0.00021888363061206562,0.00021888363061206562
2024-07-09,0.0,0.0
2024-07-10,0.0002182969479644914,0.0002182969479644914
2024-07-11,0.00010925931877836526,0.00010925931877836526
2024-07-12,0.00043707929771086285,0.00043707929771086285
2024-07-15,0.0002183993071520618,0.0002183993071520618
2024-07-16,0.0,0.0
2024-07-17,0.00032725830207125384,0.00032725830207125384
2024-07-18,0.00010914009265339253,0.00010914009265339253
2024-07-19,0.00032729487735094764,0.00032729487735094764
2024-07-22,0.00021836423495025237,0.00021836423495025237
2024-07-23,0.0,0.0
2024-07-24,0.00032720598087010444,0.00032720598087010444
2024-07-25,0.0,0.0
2024-07-26,0.0005450753286220245,0.0005450753286220245
2024-07-29,0.0,0.0
2024-07-30,0.00010897358523265233,-0.005266691803742307
2024-07-31,0.016054587441305147,0.016254587441305146
2024-08-01,-0.014160915867679535,-0.014160915867679535
2024-08-02,0.0003470645552283493,-0.018618274249278755
2024-08-05,0.0,-0.0002
2024-08-06,0.0002185988440199793,0.0002185988440199793
2024-08-07,0.00021855106900892096,0.00021855106900892096
2024-08-08,0.00010916225346302433,0.00010916225346302433
2024-08-09,0.00021865825359812519,0.00021865825359812519
2024-08-12,0.0003276475549054414,0.0003276475549054414
2024-08-13,0.00010953746065012204,0.00010953746065012204
2024-08-14,0.00010890011420672252,0.00010890011420672252
2024-08-15,0.00010924555981106643,0.00010924555981106643
2024-08-16,0.0005459895003530058,0.0005459895003530058
2024-08-19,0.0,0.0
2024-08-20,0.00021808023513747443,0.00021808023513747443
2024-08-21,0.00021830043030002244,0.00021830043030002244
2024-08-22,0.0,0.0
2024-08-23,0.00043623788589974843,0.00043623788589974843
2024-08-26,0.00010890042942079958,0.00010890042942079958
2024-08-27,0.0002179555024757196,0.0002179555024757196
2024-08-28,0.00010895400411303768,0.00010895400411303768
2024-08-29,0.0,0.0
2024-08-30,0.0005449781242055085,0.0005449781242055085
2024-09-03,0.0003937422865405438,0.0003937422865405438
2024-09-04,0.00010946341018502892,0.00010946341018502892
2024-09-05,0.00010909520003377082,0.00010909520003377082
2024-09-06,0.0005465741165366911,0.0005465741165366911
2024-09-09,0.0,0.0
2024-09-10,0.0003278721206170232,0.0003278721206170232
2024-09-11,0.0,0.0
2024-09-12,0.0001090769456888463,0.0001090769456888463
2024-09-13,0.0005460369266145904,0.0005460369266145904
2024-09-16,0.00021818887937330445,0.00021818887937330445
2024-09-17,0.00010942621019971455,0.00020867982355119458
2024-09-18,-0.003165730407402778,-0.002965730407402778
2024-09-19,0.017064378139772574,0.017064378139772574
2024-09-20,0.00023639991041000136,-0.0017287449719705084
2024-09-23,0.00010869716764849713,-9.130283235150288e-05
2024-09-24,0.0001091293299770868,0.0001091293299770868
2024-09-25,0.00021796848752786424,0.00021796848752786424
2024-09-26,0.0,0.0
2024-09-27,0.0003270146307090549,0.0003270146307090549
2024-09-30,0.00010879176803046953,0.00010879176803046953
2024-10-01,0.00022971553692441304,0.00022971553692441304
2024-10-02,0.00010937590093185179,0.00010937590093185179
2024-10-03,0.00021872787830501395,0.00021872787830501395
2024-10-04,0.00021850269080214701,0.00021850269080214701
2024-10-07,0.00021836629913796202,0.00021836629913796202
2024-10-08,0.0,0.0
2024-10-09,0.00010938091113410486,0.00010938091113410486
2024-10-10,0.00010928031864110288,0.00010928031864110288
2024-10-11,0.0005461646489237637,0.0005461646489237637
2024-10-14,-0.00010920873180941815,-0.00010920873180941815
2024-10-15,0.00032748481651245775,0.00032748481651245775
2024-10-16,0.0,0.0
2024-10-17,0.00021819270205636343,0.00021819270205636343
2024-10-18,0.0003275717882427198,0.0003275717882427198
2024-10-21,0.00021825067745329108,0.00021825067745329108
2024-10-22,0.00010910152724430411,0.00010910152724430411
2024-10-23,0.0,0.0
2024-10-24,0.00010891267548007733,0.00010891267548007733
2024-10-25,0.00043622251647756904,0.00043622251647756904
2024-10-28,0.0,0.0
2024-10-29,0.00021788351455653832,0.00021788351455653832
2024-10-30,0.0001089180258360134,0.0001089180258360134
2024-10-31,0.00021807752156433047,0.00021807752156433047
2024-11-01,0.00042642668227310665,0.00042642668227310665
2024-11-04,0.00021846708545569804,0.00021846708545569804
2024-11-05,0.0,0.0
2024-11-06,0.00021868433287508537,0.02466569341005418
2024-11-07,0.007532060087975335,0.007732060087975334
2024-11-08,0.004331637854797288,0.004331637854797288
2024-11-11,-0.00030915838882219473,0.0009531376581293216
2024-11-12,0.00010917030567680897,-9.082969432319104e-05
2024-11-13,0.00021858151100451195,0.00021858151100451195
2024-11-14,0.0,0.0
2024-11-15,0.0003271389265855351,0.0003271389265855351
2024-11-18,0.00010918703986884104,0.00010918703986884104
2024-11-19,0.00032743717139438466,0.00032743717139438466
2024-11-20,0.00010931569871286406,0.00010931569871286406
2024-11-21,0.0001087748609835959,0.0001087748609835959
2024-11-22,0.0003273467540800823,0.0003273467540800823
2024-11-25,0.0001089917679937269,0.0001089917679937269
2024-11-26,0.0,0.0
2024-11-27,0.00032720397070917784,0.00032720397070917784
2024-11-29,0.00021780041485119916,0.00021780041485119916
2024-12-02,0.0002733139002220053,0.0002733139002220053
2024-12-03,0.00021857377049605553,0.00021857377049605553
2024-12-04,0.00010930700765299228,0.00010930700765299228
2024-12-05,0.00010955905866860682,0.00010955905866860682
2024-12-06,0.000436956372730668,0.000436956372730668
2024-12-09,0.0001092353568992177,0.0001092353568992177
2024-12-10,0.00021844685167882183,0.00021844685167882183
2024-12-11,0.00010911164917648541,0.00010911164917648541
2024-12-12,0.00021837531578272618,0.00021837531578272618
2024-12-13,0.00032740356404925564,0.00032740356404925564
2024-12-16,0.00010912809028207349,0.00010912809028207349
2024-12-17,0.000109204037860966,-0.004320052972255927
2024-12-18,-0.030003473706515592,-0.029803473706515593
2024-12-19,-0.00030710529101718453,-0.00030710529101718453
2024-12-20,0.00023828726471595302,0.012010890852436562
2024-12-23,0.0,-0.0002
2024-12-24,0.00021887203729309412,0.00021887203729309412
2024-12-26,0.00021882414280716134,0.00021882414280716134
2024-12-27,0.0004379913196808083,0.0004379913196808083
2024-12-30,0.0,0.0
2024-12-31,0.0002186804891215477,0.0002186804891215477
2025-01-02,0.00021872037704806502,0.00021872037704806502
2025-01-03,0.00010933627445286476,0.00010933627445286476
2025-01-06,0.00010932432133881065,0.00010932432133881065
2025-01-07,0.00021853708139474293,0.00021853708139474293
2025-01-08,0.0002189275390160894,0.0002189275390160894
2025-01-10,0.00032753083284831064,0.00032753083284831064
2025-01-13,0.00010940397694403359,0.00010940397694403359
2025-01-14,0.000218346099675637,0.000218346099675637
2025-01-15,0.0001094556934735369,0.0001094556934735369
2025-01-16,0.0,0.0
2025-01-17,0.0005458176916377511,0.0005458176916377511
2025-01-21,0.0,0.0
2025-01-22,0.0002181554705569244,0.0002181554705569244
2025-01-23,0.0,0.0
2025-01-24,0.0004365657307450199,0.0004365657307450199
2025-01-27,0.00010896263115189875,0.00010896263115189875
2025-01-28,0.0,0.008392345476525986
2025-01-29,-0.004682817641149883,-0.004482817641149883
2025-01-30,0.005366975516582384,0.005366975516582384
2025-01-31,0.00012721812230640523,-0.005321847914745659
2025-02-03,0.0002844634207133101,8.446342071331009e-05
2025-02-04,0.0,0.0
2025-02-05,0.00010929724666164375,0.00010929724666164375
2025-02-06,0.00021865796251319125,0.00021865796251319125
2025-02-07,0.00021869750091818574,0.00021869750091818574
2025-02-10,0.00010923752122860009,0.00010923752122860009
2025-02-11,0.00010922558969594931,0.00010922558969594931
2025-02-12,0.00010930096185712834,0.00010930096185712834
2025-02-13,0.0002187526160184472,0.0002187526160184472
2025-02-14,0.0003276207983875512,0.0003276207983875512
2025-02-18,0.00021828416952085483,0.00021828416952085483
2025-02-19,0.00010911826597026497,0.00010911826597026497
2025-02-20,0.00021838715157906918,0.00021838715157906918
2025-02-21,0.0003275092035666116,0.0003275092035666116
2025-02-24,0.00010887248895929957,0.00010887248895929957
2025-02-25,0.0,0.0
2025-02-26,0.00021833138171523103,0.00021833138171523103
2025-02-27,0.00010892401373663319,0.00010892401373663319
2025-02-28,0.00021817282005787142,0.00021817282005787142
2025-03-03,0.00020758483451221998,0.00020758483451221998
2025-03-04,0.0,0.0
2025-03-05,0.00010956253630123314,0.00010956253630123314
2025-03-06,0.00010920220128651792,0.00010920220128651792
2025-03-07,0.00043745769856329275,0.00043745769856329275
2025-03-10,0.00010914253222682468,0.00010914253222682468
2025-03-11,0.00010930467346237371,0.00010930467346237371
2025-03-12,0.00010920571075390129,0.00010920571075390129
2025-03-13,0.0002183875723376083,0.0002183875723376083
2025-03-14,0.00021877482963827966,0.00021877482963827966
2025-03-17,0.00021829213279511706,0.00021829213279511706
2025-03-18,0.0,-0.011008337476654884
2025-03-19,0.01069078411239508,0.01089078411239508
2025-03-20,-0.002891692811274549,-0.002891692811274549
2025-03-21,0.00012734649678833882,0.0003298107530131933
2025-03-24,0.0,-0.0002
2025-03-25,0.00010913772076825978,0.00010913772076825978
2025-03-26,0.00010912581102595631,0.00010912581102595631
2025-03-27,0.00021822780776536987,0.00021822780776536987
2025-03-28,0.00032727029216950143,0.00032727029216950143
2025-03-31,0.0,0.0
2025-04-01,0.00022956994620293436,0.00022956994620293436
2025-04-02,0.00010937660456988851,0.00010937660456988851
2025-04-03,0.00010919104796580648,0.00010919104796580648
2025-04-04,0.0003281448947605181,0.0003281448947605181
2025-04-07,0.0001093168305406067,0.0001093168305406067
2025-04-08,0.00021860976335497107,0.00021860976335497107
2025-04-09,0.0,0.0
2025-04-10,0.00010919426083977335,0.00010919426083977335
2025-04-11,0.00043698951944937114,0.00043698951944937114
2025-04-14,0.0,0.0
2025-04-15,0.00021870271409807351,0.00021870271409807351
2025-04-16,0.00010902412059010658,0.00010902412059010658
2025-04-17,0.0004369154944601217,0.0004369154944601217
2025-04-21,0.000108964627292929,0.000108964627292929
2025-04-22,0.0,0.0
2025-04-23,0.00021825194224733835,0.00021825194224733835
2025-04-24,0.0,0.0
2025-04-25,0.0004364952264774846,0.0004364952264774846
2025-04-28,0.00010888145509935221,0.00010888145509935221
2025-04-29,0.0,0.0
2025-04-30,0.00010912922665884395,0.00010912922665884395
2025-05-01,0.00024064652141175813,0.00024064652141175813
2025-05-02,0.0003280518031170132,0.0003280518031170132
2025-05-05,0.0,0.0
2025-05-06,0.0002188889298242458,-0.008558430352621849
2025-05-07,0.00400554784974847,0.00420554784974847
2025-05-08,0.006967790512363292,0.006967790512363292
2025-05-09,0.0001279737489603196,-0.0012742246627532872
2025-05-12,0.0,-0.0002
2025-05-13,0.00021846225558985743,0.00021846225558985743
2025-05-14,0.0,0.0
2025-05-15,0.00010929366828515974,0.00010929366828515974
2025-05-16,0.0004369541205084815,0.0004369541205084815
2025-05-19,0.0,0.0
2025-05-20,0.00021829528651418073,0.00021829528651418073
2025-05-21,0.00010903748990354067,0.00010903748990354067
2025-05-22,0.00021822384950143103,0.00021822384950143103
2025-05-23,0.00043669769205267883,0.00043669769205267883
2025-05-27,0.0,0.0
2025-05-28,0.00010886796894715722,0.00010886796894715722
2025-05-29,0.0001092011453180941,0.0001092011453180941
2025-05-30,0.00032705018072709535,0.00032705018072709535
2025-06-02,0.00017485256299121232,0.00017485256299121232
2025-06-03,0.00021878610606496096,0.00021878610606496096
2025-06-04,0.0,0.0
2025-06-05,0.00010928293930434485,0.00010928293930434485
2025-06-06,0.00032798534527689327,0.00032798534527689327
2025-06-09,0.00021855648823754237,0.00021855648823754237
2025-06-10,0.00010938355904821506,0.00010938355904821506
2025-06-11,0.0,0.0
2025-06-12,0.00010911323749396296,0.00010911323749396296
2025-06-13,0.0004370081021731753,0.0004370081021731753
2025-06-16,0.0,0.0
2025-06-17,0.0002186237856480755,-0.008745134970438074
2025-06-18,-0.00035063576973428637,-0.00015063576973428638
2025-06-20,-0.002348536060589046,-0.002348536060589046
2025-06-23,1.839462489459115e-05,0.009877376928964843
2025-06-24,0.0,-0.0002
2025-06-25,0.00010904447371973269,0.00010904447371973269
2025-06-26,0.00010894659647653349,0.00010894659647653349
2025-06-27,0.00043634076296261703,0.00043634076296261703
2025-06-30,0.00010914503940528952,0.00010914503940528952
2025-07-01,0.00017495673129275247,0.00017495673129275247
2025-07-02,0.00010937178752601362,0.00010937178752601362
2025-07-03,0.0005466273188923232,0.0005466273188923232
2025-07-07,0.0001095576609440041,0.0001095576609440041
2025-07-08,0.0,0.0
2025-07-09,0.00010903055439626108,0.00010903055439626108
2025-07-10,0.0002186382263573705,0.0002186382263573705
2025-07-11,0.00021850461142558508,0.00021850461142558508
2025-07-14,0.00010905683087880647,0.00010905683087880647
2025-07-15,0.00010938811719030106,0.00010938811719030106
2025-07-16,0.00021840916460647009,0.00021840916460647009
2025-07-17,0.0,0.0
2025-07-18,0.00043655141194798297,0.00043655141194798297
2025-07-21,0.00021826618804698938,0.00021826618804698938
2025-07-22,0.00010919498951000861,0.00010919498951000861
2025-07-23,0.00010901166527665929,0.00010901166527665929
2025-07-24,0.0,0.0
2025-07-25,0.00032725642404618505,0.00032725642404618505
2025-07-28,0.000109049787438531,0.000109049787438531
2025-07-29,0.00010912355115788586,-0.0028375522185667633
2025-07-30,-0.0014593310110431411,-0.001259331011043141
2025-07-31,-0.0037512265266995692,-0.0037512265266995692
2025-08-01,0.00022659010992540657,-0.016390369519761472
2025-08-04,0.00010938371945723446,-9.061628054276555e-05
2025-08-05,0.0,0.0
2025-08-06,0.00032802968749967576,0.00032802968749967576
2025-08-07,0.0,0.0
2025-08-08,0.00032766546228923943,0.00032766546228923943
2025-08-11,0.00010930007668963349,0.00010930007668963349
2025-08-12,0.00010920261651858887,0.00010920261651858887
2025-08-13,0.00010910518697682114,0.00010910518697682114
2025-08-14,0.00010934977324672523,0.00010934977324672523
2025-08-15,0.00043683834698660107,0.00043683834698660107
2025-08-18,0.0,0.0
2025-08-19,0.00021815290202753523,0.00021815290202753523
2025-08-20,0.00021827618370195978,0.00021827618370195978
2025-08-21,0.0,0.0
2025-08-22,0.0003273855305845341,0.0003273855305845341
2025-08-25,0.00010895048746806246,0.00010895048746806246
2025-08-26,0.00010910936873820276,0.00010910936873820276
2025-08-27,0.00010901209940405998,0.00010901209940405998
2025-08-28,0.00010917093000917255,0.00010917093000917255
2025-08-29,0.0004359532748214878,0.0004359532748214878
2025-09-02,0.0002405741019420038,0.0002405741019420038
2025-09-03,0.00010917049189829164,0.00010917049189829164
2025-09-04,0.00021882883082646742,0.00021882883082646742
2025-09-05,0.0003276598639943007,0.0003276598639943007
2025-09-08,0.00010935464649430848,0.00010935464649430848
2025-09-09,0.0001092574651313516,0.0001092574651313516
2025-09-10,0.00010916031432040008,0.00010916031432040008
2025-09-11,0.00010923360526704506,0.00010923360526704506
2025-09-12,0.00032766502376935236,0.00032766502376935236
2025-09-15,0.00010918589818986746,0.00010918589818986746
2025-09-16,0.0001092591370401852,-0.0015767927852816887
2025-09-17,-0.0014424352925486383,-0.0012424352925486382
2025-09-18,0.004672445142330339,0.004672445142330339
2025-09-19,0.0002364678369941366,0.004952874775332017
2025-09-22,0.00010917572160007438,-9.082427839992563e-05
2025-09-23,0.0,0.0
2025-09-24,0.0002180723527138717,0.0002180723527138717
2025-09-25,0.0,0.0
2025-09-26,0.0003271648106770719,0.0003271648106770719
2025-09-29,0.0001089342311917374,0.0001089342311917374
2025-09-30,0.0,0.0
2025-10-01,0.0002296637861618489,0.0002296637861618489
2025-10-02,0.00010940741391229913,0.00010940741391229913
2025-10-03,0.00021853588944109603,0.00021853588944109603
2025-10-06,0.000218743087263773,0.000218743087263773
