,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP
2011-08-17,0.0011239665051380235,0.0,0.03731480351200811,0.03420719550266904
2011-08-18,-0.004792765125199697,0.0,0.05150410011007911,-0.004668060860779866
2011-08-19,0.0047631170394474166,0.0,0.0033106908280560177,-0.011255523374178678
2011-08-22,-0.004019873560182671,0.0,0.0038074028170469454,0.0029814866596491463
2011-08-23,0.00010848489234952029,0.0,-0.04871880317795407,-0.012160626942616104
2011-08-24,-0.02414473843903207,0.0,-0.12156655277782025,-0.0184651022464547
2011-08-25,0.010963176167669855,0.0,0.07797058104219357,0.024107860788056712
2011-08-26,0.015368244598436966,0.0,0.026761490940852672,-0.02435714516854315
2011-08-29,0.014392830803483494,0.0,0.019775796068160822,0.021618023301583467
2011-08-30,0.008533773726408286,0.0,0.0011617270030859217,0.0061432572359683135
2011-08-31,-0.002795936428052777,0.0,-0.00437380941809018,-0.00597000934821923
2011-09-01,0.0056066183722884005,0.0,0.06060607926074879,0.03344256865025508
2011-09-02,-1.5464989052970668e-06,0.0,0.0,0.0
2011-09-05,-0.00472891177768645,0.0,0.021048163985931012,0.019284000856501837
2011-09-06,-0.0014854404852897767,0.0,-0.09321965436613411,-0.017623427328621988
2011-09-07,0.014202864765209496,0.0,0.06171827089902471,0.005540447345513622
2011-09-08,-0.003510138510931434,0.0,-0.017542358753692033,0.00892003701384425
2011-09-09,-0.014519056829993828,0.0,-0.011115944359443408,0.0062408446268800155
2011-09-12,0.010506505359590933,0.0,-0.014692897971201102,-0.011887458189417055
2011-09-13,0.006422882513587861,0.0,-0.0017965949406256732,-0.005754074739865445
2011-09-14,0.0008905918880122138,0.0,-0.03086753258095376,-0.01775590635348634
2011-09-15,0.00044104084864307104,0.0,-0.009378792026492833,-0.005624183338288846
2011-09-16,0.014302303065033002,0.0,0.031683513720931256,0.03420427525679304
2011-09-19,0.007937382776650088,0.0,-0.0005,0.0010417448645603233
2011-09-20,0.0020154296585404964,0.0,0.0,0.007543850588800138
2011-09-21,-0.03474850149881783,0.0,0.0,0.028272618085198653
2011-09-22,-0.018584641309520637,0.0,0.0,0.0069054578279743595
2011-09-23,-0.008635874658734588,0.0,0.0,-0.028678394245229444
2011-09-26,0.015390640806500225,0.0,0.0,-0.02631607000962255
2011-09-27,-0.004423811303524484,0.0,0.0,-0.0031638793716269875
2011-09-28,-0.009538882331459548,0.0,0.0,-0.00224854552252729
2011-09-29,-0.022643132865533235,0.0,0.0,0.027572055221861236
2011-09-30,-0.008719064700146887,0.0,0.0,0.006836856701215144
2011-10-03,-0.012020302920492006,0.0,0.0,0.02459928763607877
2011-10-04,0.0074616357904492255,0.0,0.0,-0.02375862871355494
2011-10-05,0.01741170411209822,0.0,0.02426207668910013,-0.017804195325616168
2011-10-06,0.004955170561739499,0.0,0.0127530976332062,-0.024517785513546553
2011-10-07,-0.00034247302181233675,0.0,0.013144841019023579,-0.027673976471409012
2011-10-10,0.013967341117642938,0.0,0.0019624978497618795,0.008799565908524709
2011-10-11,0.011086340430972933,0.0,0.01871600861963829,-0.014719627120577505
2011-10-12,-0.004714362451713262,0.0,-0.017838130200234503,0.007884776348436429
2011-10-13,0.014651045449226414,0.0,0.012724370170435373,-0.0005
2011-10-14,0.0035282705272831165,0.0010871682847332646,0.007087586052923145,0.005062626486807831
2011-10-17,-0.010217678931007236,-0.023995086259564036,-0.049370839344051065,-0.0005
2011-10-18,0.00424461965813956,0.017163297706131564,0.013348230977497932,-0.012445289834533135
2011-10-19,-0.0156303291599353,-0.030441529485983887,-0.04339161310438511,-0.0005
2011-10-20,0.0069977828298276095,0.012817286992368393,0.031011344155974063,0.0
2011-10-21,0.0042270926539158295,0.011378779409710216,0.007519620431193141,0.0
2011-10-24,0.009988975034500755,0.025943649150013792,-0.0005,0.0
2011-10-25,0.01613006278537327,-0.02092351722224639,0.0,0.0
2011-10-26,0.0013015151442596113,0.033485211565486006,0.0,0.0
2011-10-27,0.002441258832528861,-0.0053077978579584295,0.0,0.0
2011-10-28,-1.6767518236235064e-05,-0.003446450200813689,0.0,0.0
2011-10-31,-0.015804267877432124,-0.06213747365572175,0.0,0.0
2011-11-01,0.015415343801474937,0.01522559073896157,0.0,0.0
2011-11-02,0.011996613896012517,0.012887619798260364,0.0,-0.001030244316523043
2011-11-03,0.004163054699567985,0.013649935306776495,0.0,-0.0013272051603754331
2011-11-04,0.006880526574182341,-0.0017118095306470904,0.0,0.006510748314853876
2011-11-07,0.016757845907720576,0.030407259410841325,0.0,0.0030363918184865835
2011-11-08,-0.0063344288400264456,-0.030841165028576256,0.0,0.01789945168466467
2011-11-09,-0.015514256960640961,-0.012477160682726529,0.0,-0.0005
2011-11-10,-0.006553727840730775,-0.003709333868763265,0.0,-0.01308349634222733
2011-11-11,0.011994224704092697,0.014193791235560749,0.0,0.005973776245813411
2011-11-14,-0.003029738629874533,-0.013536153313431276,-0.005380797370680923,0.009765031931455281
2011-11-15,0.0005193616485255207,0.014536452935749011,-0.018368951725774574,-0.0009148462450234707
2011-11-16,-0.013431430941215641,-0.024071477278851505,-0.0005,0.0022239378311121882
2011-11-17,-0.0216713815782759,-0.041461229933709265,0.0,0.005089607154295406
2011-11-18,-0.016298253484692344,-0.0005,0.0,0.0028572087088980513
2011-11-21,-0.012563601215308098,0.0,0.0,-0.0018130187906094664
2011-11-22,-0.0012879154784154736,0.0,0.0,0.0007783121452669128
2011-11-23,-8.724230758645438e-06,0.0,0.0,0.0
2011-11-24,-0.016535095169991475,0.0,0.0,0.0058326359667757455
2011-11-25,0.017571311601433055,0.0,0.0,-0.026030753061138
2011-11-28,0.009122112755381499,0.0,0.0,0.00939402484456986
2011-11-29,0.02015196339023668,0.0,0.0,-0.01192797448149896
2011-11-30,0.0028575787121134255,0.0,0.0,-0.009551805670136249
2011-12-01,0.014333434673404297,0.0,0.0,-0.0005
2011-12-02,0.0004655794861410023,0.0,0.0,0.0
2011-12-05,-0.008166157937844469,0.0,0.0,0.0
2011-12-06,0.006287333742412564,0.0,0.0,0.005592999086637851
2011-12-07,-0.005484301792977174,0.0,0.0,-0.0005
2011-12-08,-0.0002010658293206406,0.0,0.0,0.012981776590875904
2011-12-09,-0.013328587912635808,0.0,0.0,-0.005553580650575207
2011-12-12,-0.0011200341459409453,0.0,0.0,-0.0005
2011-12-13,-0.019686879147507406,0.0,0.0,0.0202330223662594
2011-12-14,-0.006008581102662081,0.0,0.0,0.0036691741499954578
2011-12-15,0.0005656719246470706,0.0,0.0,0.011881340499310777
2011-12-16,0.009354424750670743,0.0,0.0,0.006580614363071113
2011-12-19,-4.069523317707311e-05,0.0,0.0,-0.009229497342174264
2011-12-20,0.0014901931606406918,0.0,0.0,-0.008021686102949288
2011-12-21,-0.006821872843050849,0.0,0.0,-0.0001305404875386884
2011-12-22,-0.0003081709181169105,0.0,0.0,-0.012261912698991018
2011-12-23,-1.2611044366374474e-05,0.0,0.0,0.0
2011-12-26,-0.0021972326503774424,0.0,0.0,-0.006206942373967794
2011-12-27,0.0036426167508837423,0.0,0.0,0.007308811719176411
2011-12-28,-0.015426038623273047,0.0,0.0,0.012928676085834034
2011-12-29,0.01675847528972543,0.0,0.0,0.010419399501486293
2011-12-30,-7.132497182692478e-05,0.0,0.0,0.0
2012-01-02,0.019728442774701517,0.0,0.0,-0.014823297907704869
2012-01-03,-0.0056463876268785925,0.0,0.0,-0.009682152530816834
2012-01-04,0.008654221621807652,0.0,0.0,0.008719795411490816
2012-01-05,0.019734340670608287,0.0,0.0,0.0013098120108141487
2012-01-06,0.006291465402046156,0.0,0.0,0.006409483653970538
2012-01-09,0.004212161100509901,0.0,0.0,-0.01039763915749059
2012-01-10,0.0028272573170025506,0.0,0.0,0.01063821599468251
2012-01-11,0.012247249887910806,0.0,0.0,0.004548327871909619
2012-01-12,-0.0024927828111251382,-0.007377734144470349,-0.007377734144470349,0.012160485144829591
2012-01-13,-6.19001910918002e-05,0.0,0.0,0.0
2012-01-16,0.020339185304783954,0.02123086235057481,0.02123086235057481,-0.0008948006369053907
2012-01-17,-0.0004344603830203302,0.004336050630472821,0.004336050630472821,0.002046864932352399
2012-01-18,0.009732830573434525,0.030882969046516662,0.030882969046516662,-0.025660614313598562
2012-01-19,-0.009417948886678289,-0.004939340895333544,-0.004939340895333544,-0.004848138005071223
2012-01-20,0.001989459843046135,0.006367234137284683,0.006367234137284683,-0.0005
2012-01-23,-0.008448027576856067,-0.008471124444338507,-0.008471124444338507,0.0
2012-01-24,0.024454586373096034,0.024981146606440463,0.024981146606440463,0.0
2012-01-25,0.05724145106742829,0.01339877712733073,0.01339877712733073,0.0
2012-01-26,-0.01670911055854897,-0.019780852551779637,-0.019780852551779637,0.0
2012-01-27,0.008730994843087946,-0.006160850872338863,-0.006160850872338863,0.019461572686671536
2012-01-30,0.03297451162522945,0.02789412283634407,0.02789412283634407,-0.0045458270430632775
2012-01-31,0.006540583298025375,0.003638376911904828,0.003638376911904828,0.004820006224291573
2012-02-01,0.012842915590714194,0.012120929635585309,0.012120929635585309,-0.0015145889159999815
2012-02-02,0.011446008380728725,0.0182188656879112,0.0182188656879112,-0.017952248094490808
2012-02-03,-0.013275088303071718,0.0012062938293413428,0.0012062938293413428,-0.0016732977261696425
2012-02-06,0.0045332248027499635,0.004217312538729701,0.004217312538729701,-0.0005
2012-02-07,0.011211708787002074,0.006498549831217559,0.006498549831217559,-0.007228998582550383
2012-02-08,0.020374808639869794,0.01718465811017511,0.01718465811017511,-0.0005
2012-02-09,-0.01633085387325949,-0.006835494315456603,-0.006835494315456603,0.0
2012-02-10,0.024230186827724435,0.015044058264766402,0.015044058264766402,0.0
2012-02-13,-0.0012101386454498745,-0.002131587496186804,-0.002131587496186804,1.5608853814297764e-05
2012-02-14,0.03136308156346201,0.020289836020515706,0.020289836020515706,-0.0005
2012-02-15,-0.039731370334850184,-0.02216981892136094,-0.02216981892136094,-0.010980499010050992
2012-02-16,0.028093452177518997,0.02685601717167785,0.02685601717167785,-0.014466705851373995
2012-02-17,-1.0486567537082853e-05,0.0,0.0,-0.0005
2012-02-20,-0.0011538022334112296,-0.0048325117061504,-0.0048325117061504,0.0
2012-02-21,0.0032837418674199668,-0.00038054869094039656,-0.00038054869094039656,0.0
2012-02-22,0.007127410426795636,-0.003048497988739185,-0.003048497988739185,0.0
2012-02-23,0.0214214992829675,0.016529588154786223,0.016529588154786223,0.0
2012-02-24,-0.005149285362960367,-0.01015109812767645,-0.01015109812767645,0.0
2012-02-27,0.021763939538725567,0.01576262672979789,0.01576262672979789,0.0
2012-02-28,0.020272271351418333,0.020286363658349904,0.020286363658349904,-0.006489322503922923
2012-02-29,-0.047825632482970386,-0.002932053916440358,-0.002932053916440358,-0.02500018561315631
2012-03-01,0.012289136090244275,0.005421517523778618,0.005421517523778618,-0.0005
2012-03-02,0.0008572768339089441,-0.00036568964034322526,-0.00036568964034322526,0.0
2012-03-05,-0.041678176877839944,-0.03712151072004277,-0.03712151072004277,0.0
2012-03-06,0.006269312142792238,0.0072172428830448165,0.0072172428830448165,0.0
2012-03-07,0.019656816991781494,0.01791227835760223,0.01791227835760223,-0.003983664706904644
2012-03-08,0.0007143475675362919,0.012873921721971326,0.012873921721971326,-0.0005
2012-03-09,0.013076121731999334,0.004480392624419904,0.004480392624419904,0.0
2012-03-12,-0.0015945782990875366,0.01329137995482288,0.01329137995482288,0.0
2012-03-13,-0.016067182247307372,0.027940079110382987,0.027940079110382987,0.0
2012-03-14,0.004210780584327274,0.010837242497278021,-0.0005,0.0
2012-03-15,-0.004655325985607778,0.0026797516906067465,0.0,0.0
2012-03-16,0.0013954486598583022,-0.0017246829994629342,0.0,0.0
2012-03-19,-0.0033734749807000945,0.0009501942230869531,0.0,0.0
2012-03-20,0.01640230820634324,0.01432577383188205,0.0,0.0
2012-03-21,-0.0077415738374254275,-0.012506838989480351,-0.013006838989480352,0.0
2012-03-22,0.01955869478487401,0.010855444384999968,-0.0005,0.0
2012-03-23,0.009731999422122934,0.009460650096591472,0.008960650096591471,0.0
2012-03-26,0.0358040724886098,0.022627488599409773,-0.0005,0.0
2012-03-27,-0.0029612017326271145,0.0030547671982017466,0.0,0.0
2012-03-28,-0.013774708074582514,-0.018684268502842993,0.0,0.0
2012-03-29,0.010083430855251945,0.010903730849155968,0.0,0.0
2012-03-30,-0.015033858562113691,-0.015267134228793,0.0,0.0
2012-04-02,0.029422376027704276,0.025109833985458074,0.0,0.0
2012-04-03,-0.05064909461870209,-0.017425569821123088,0.0,0.0
2012-04-04,-0.00020398982594324068,-0.015726964783901787,0.0,0.0
2012-04-05,-3.145999943667702e-05,0.0,-0.0005,0.0
2012-04-06,0.013653708709216086,-0.010198855391750139,-0.010198855391750139,0.0
2012-04-09,0.00865789105035098,0.010217733870321766,0.010217733870321766,0.0
2012-04-10,-0.0065865513308054225,-0.01444932903410423,-0.01444932903410423,-0.0004999193868325254
2012-04-11,-0.0032449723440588006,-0.0005,-0.004225910994366755,0.0040366541853200655
2012-04-12,0.019086154380621192,0.0,0.011345376460184964,0.007521596477083614
2012-04-13,-0.018230849046230846,0.0,-0.0005,-0.0005
2012-04-16,-0.020533685026495708,0.0,-0.02427264954440972,-0.0065448833020003705
2012-04-17,0.017729647192741,0.0,0.025151078953309147,0.0072467101982298665
2012-04-18,0.000480879936747438,0.0,-0.0005,0.005395413236912727
2012-04-19,-0.010221023780183289,0.0,0.0,-0.0072836058365188805
2012-04-20,-0.01790357721897987,0.0,0.0,0.015832369749587905
2012-04-23,-2.191485948818149e-06,0.0,0.0,-0.006969471400765204
2012-04-24,0.014644977404508031,0.0,0.03256037319593713,-0.010845955625502945
2012-04-25,0.018915883317574805,0.0,0.010843818880772904,0.01328715009167536
2012-04-26,0.017854214145715874,0.0,-0.0005,-0.0008909770398155548
2012-04-27,-0.004124921175397975,0.0,0.0,0.007772336952771353
2012-04-30,0.0037095325096689414,0.0,0.0,0.0029080831588084166
2012-05-01,-0.011460421431521834,0.0,0.0,-0.004790896649130794
2012-05-02,0.0013100218687446244,0.0,0.0,-0.0006334310895789175
2012-05-03,-0.024686510826543676,0.0,0.0,0.0006338325788399768
2012-05-04,-0.013967740418165477,0.0,0.0,0.013428411758741099
2012-05-07,-0.012919277286242918,0.0,0.0,0.007624734161666202
2012-05-08,-0.022061080642046954,0.0,0.0,0.0063268410938408515
2012-05-09,0.007901440872186454,0.0,0.0,-0.01405335126226459
2012-05-10,-0.009722122311806415,0.0,-0.02134845550254566,0.012503450880944289
2012-05-11,-0.0023281847860904545,0.0,-0.009610135746265569,0.015065151136590238
2012-05-14,-0.0016833369523480842,0.0,0.004756854418042522,-0.001581409756886698
2012-05-15,-0.019300937066124183,0.0,-0.005870657865437057,-0.005117342486607557
2012-05-16,0.009702001676450437,0.0,-0.02038046525874815,0.013839336342525765
2012-05-17,-0.0031602325188416175,0.0,-0.03733214841760513,-0.00036264181893341796
2012-05-18,-0.019415540018091003,0.0,-0.028479548119393017,-0.0006040463181186118
2012-05-21,0.022461864852411962,0.0,0.057380389836657386,-0.010278163045936872
2012-05-22,-0.011049026454859136,0.0,-0.023003900333884664,0.010507265564620116
2012-05-23,0.014895128863815636,0.0,0.024753318502910515,-0.0029016955034434355
2012-05-24,-0.014668488045847212,0.0,-0.01610392584947873,-0.0030314053146544007
2012-05-25,-4.46456327559876e-05,0.0,0.0,0.0
2012-05-28,0.026128580136451637,0.0,0.014172024619696133,0.011797380496003207
2012-05-29,-0.010605469765768778,0.0,-0.011021424568892102,0.012381293076950906
2012-05-30,0.03011866206788162,0.0,-0.001592148757581957,0.02303525015168284
2012-05-31,-0.0005256524069143728,0.0,-0.0408612330288991,0.013579191648328548
2012-06-01,-0.0055185263401316105,0.0,-0.01309190588664666,-0.006985138551725889
2012-06-04,-0.003976424982948243,0.0,0.0025265608679250207,-0.006342090212841156
2012-06-05,0.018018742922053566,0.0,0.030875685794295116,-0.00963228902769575
2012-06-06,0.021002606122677153,0.0,0.05093720802592894,-0.008202317714451457
2012-06-07,-0.02393646383178186,0.0,-0.03179524799305533,0.013705199234641086
2012-06-08,0.015643280562673216,0.0,-0.0005,-0.01759928826456303
2012-06-11,-0.013489748315304384,0.0,0.0,0.007118497814884384
2012-06-12,0.008822031529234829,0.0,0.008734961820102194,-0.003887284649058298
2012-06-13,-0.0021017450409266465,0.0,-0.0005,0.0034295658975689314
2012-06-14,0.014068594363471751,0.0,0.01314369344696259,0.014613482301844671
2012-06-15,0.0029588303226503144,0.0,-0.0005,-0.003368114767378416
2012-06-18,0.02086323073868575,0.0,0.0,0.0011654833399106224
2012-06-19,-0.010598270785228374,0.0,0.0,-0.020140026789949972
2012-06-20,-0.004675430196220858,0.0,0.0,0.01247480285435243
2012-06-21,-0.03564927353379913,0.0,0.0,-0.011968974162891888
2012-06-22,0.006392257827099235,0.0,0.0,0.011520231500849798
2012-06-25,-0.010239295038396155,0.0,0.0,-0.00669251043984842
2012-06-26,0.010023748070959208,0.0,0.0,0.00425548314332036
2012-06-27,-0.004879528456658535,0.0,0.0,0.011063615729300924
2012-06-28,0.01801784848096101,0.0,0.0,-0.016065047280521383
2012-06-29,0.016975092187736733,0.0,0.0,0.01088536812028984
2012-07-02,0.011345028412487627,0.0,0.0,0.005851886894230995
2012-07-03,-7.525566537945567e-05,0.0,0.0,0.0
2012-07-04,-0.001313566091860783,0.013116604774975726,0.0,-0.0034910910764366365
2012-07-05,0.0004954930963691534,-0.00496822098671712,0.0,0.012844625178111801
2012-07-06,-0.008113844821234855,-0.019604377434515374,0.0,0.006686845920678142
2012-07-09,0.013443176628193205,0.009809541469323335,0.0,0.0051532006104635375
2012-07-10,-0.025839470774235485,-0.0323187611038831,0.0,-0.0009114627492219363
2012-07-11,-0.014547769156872253,-0.023165977841069885,0.0,0.0038772239190723035
2012-07-12,0.005754294544713285,0.000593414168713613,0.0,-0.004657387854602901
2012-07-13,0.02283937307979239,0.02073824370497035,0.0,0.012782277071228032
2012-07-16,0.0011349547437146262,0.010835896341530704,0.0,-0.0037186636196085976
2012-07-17,-0.010562040358349503,-0.005933895433983705,0.0,-0.0035061462958577705
2012-07-18,0.024696224549648173,0.04525301319571806,0.0,-0.0027242522298870364
2012-07-19,0.005017092193188303,0.007921995029633644,0.0,0.0053493830026791755
2012-07-20,-0.023106608660301266,-0.0634255666999618,0.0,0.012453340447062589
2012-07-23,0.015988006235236718,0.01912545069519367,0.0,0.0007830522684770802
2012-07-24,-0.010338402959606445,-0.03370323749371895,0.0,0.000558200532319697
2012-07-25,0.01927052662072039,0.030717858171831258,0.030217858171831258,-0.004020023079908008
2012-07-26,-0.006403985751877358,0.01076706466414934,0.01076706466414934,-0.017378711584023043
2012-07-27,0.019720377628784577,0.03823451741488593,-0.0005,0.002053927388120158
2012-07-30,0.00554147032197725,-0.004031033258241612,0.0,0.005807410659008916
2012-07-31,-0.012422584531224986,0.010669708227676988,0.0,-0.00633987471527242
2012-08-01,-0.02175859544591456,-0.03531133449674795,0.0,0.0018229804246299164
2012-08-02,0.012405582806664529,0.040000016957139284,0.03950001695713928,-0.01251009439820927
2012-08-03,0.01631730136902584,0.01741650519275928,-0.0005,-0.0017274846305292968
2012-08-06,-0.001195714766499667,0.013730831873217664,0.0,-0.014997623189325404
