Date,net_ret,gross_ret,cost,turnover,trigger_count
2024-03-05,0.0074962526470654,0.0074962526470654,0.0,0.0,0.6
2024-03-06,0.0021785188529608,0.0021785188529608,0.0,0.0,0.6
2024-03-07,0.0089768374098914,0.0089768374098914,0.0,0.0,0.4
2024-03-08,0.0102196617852353,0.0104696617852353,0.00025,0.5,0.6
2024-03-11,-0.0118047022469977,-0.0115547022469977,0.00025,0.5,0.8
2024-03-12,-0.0024099214338793,-0.0024099214338793,0.0,0.0,0.6
2024-03-13,0.0037291365841264,0.0037291365841264,0.0,0.0,0.4
2024-03-14,-0.0022177895506517,-0.0019677895506517,0.00025,0.5,0.4
2024-03-15,-0.0131181881890163,-0.0131181881890163,0.0,0.0,0.2
2024-03-18,0.0047838027949032,0.0047838027949032,0.0,0.0,0.0
2024-03-19,-0.0074703835885774,-0.0074703835885774,0.0,0.0,0.0
2024-03-20,0.0060239020327886,0.0060239020327886,0.0,0.0,0.0
2024-03-21,0.0446223259328645,0.0446223259328645,0.0,0.0,0.0
2024-03-22,-0.021397421627548,-0.021397421627548,0.0,0.0,0.0
2024-03-25,-0.0044304368770128,-0.0044304368770128,0.0,0.0,0.0
2024-03-26,0.0135615700975122,0.0135615700975122,0.0,0.0,0.0
2024-03-27,-0.0025328055295859,-0.0025328055295859,0.0,0.0,0.0
2024-03-28,0.0095142999231917,0.0095142999231917,0.0,0.0,0.2
2024-04-01,0.0230482821145481,0.0230684759757121,2.0193861163994936e-05,0.0403877223279898,0.2
2024-04-02,-0.0072523077245739,-0.0072523077245739,0.0,0.0,0.2
2024-04-03,0.006340177259009,0.006340177259009,0.0,0.0,0.2
2024-04-04,0.0209432505430266,0.0209432505430266,0.0,0.0,0.4
2024-04-05,-0.0145688475143274,-0.0145688475143274,0.0,0.0,0.4
2024-04-08,0.0277211458588782,0.0277211458588782,0.0,0.0,0.8
2024-04-09,0.0124304733541672,0.0126804733541672,0.00025,0.5,1.2
2024-04-10,-0.0185226226916588,-0.0182726226916588,0.00025,0.5,1.6
2024-04-11,0.006960102421587,0.007210102421587,0.00025,0.5,1.6
2024-04-12,0.0071711766307737,0.0071711766307737,0.0,0.0,1.8
2024-04-15,-0.0046263381258452,-0.0046263381258452,0.0,0.0,1.8
2024-04-16,-0.0020491841536409,-0.0020491841536409,0.0,0.0,1.8
2024-04-17,0.0023163342510038,0.0023163342510038,0.0,0.0,2.0
2024-04-18,-0.0029742534154477,-0.0027242534154477,0.00025,0.5,2.2
2024-04-19,0.0002182016367442,0.0002182016367442,0.0,0.0,2.4
2024-04-22,0.0002181870283226,0.0002181870283226,0.0,0.0,2.4
2024-04-23,0.000109205883501,0.000109205883501,0.0,0.0,2.2
2024-04-24,0.0,0.0,0.0,0.0,1.8
2024-04-25,0.0002949713458895,0.0005449713458895,0.00025,0.5,1.4
2024-04-26,0.0071142118406114,0.0073642118406114,0.00025,0.5,1.0
2024-04-29,0.003143083535234,0.003143083535234,0.0,0.0,0.8
2024-04-30,-0.009622004314462,-0.009372004314462,0.00025,0.5,0.8
2024-05-01,-0.0129429224121877,-0.0129079942270515,3.492818513624688e-05,0.0698563702724937,0.8
2024-05-02,-0.0009001421260865,-0.0009001421260865,0.0,0.0,0.8
2024-05-03,0.0187035407314322,0.0187035407314322,0.0,0.0,0.6
2024-05-06,0.0130010088308452,0.0130010088308452,0.0,0.0,0.6
2024-05-07,0.0027919659829941,0.0027919659829941,0.0,0.0,0.6
2024-05-08,-0.0082157371855598,-0.0082157371855598,0.0,0.0,0.6
2024-05-09,0.0070300804951861,0.0070300804951861,0.0,0.0,0.8
2024-05-10,0.0208511411540551,0.0208511411540551,0.0,0.0,1.0
2024-05-13,-0.0058718897531952,-0.0056218897531952,0.00025,0.5,1.0
2024-05-14,-0.0008345153564124,-0.0008345153564124,0.0,0.0,1.0
2024-05-15,0.0105794321644909,0.0105794321644909,0.0,0.0,1.0
2024-05-16,0.0065649448826985,0.0065649448826985,0.0,0.0,1.0
2024-05-17,0.0045840340135902,0.0045840340135902,0.0,0.0,1.0
2024-05-20,0.0037161038763714,0.0037161038763714,0.0,0.0,0.8
2024-05-21,0.0032831377967339,0.0035331377967339,0.00025,0.5,0.6
2024-05-22,-0.0013681506869118,-0.0013681506869118,0.0,0.0,0.6
2024-05-23,-0.00965685749679,-0.00965685749679,0.0,0.0,0.6
2024-05-24,-0.0145780306128102,-0.0145780306128102,0.0,0.0,0.6
2024-05-28,0.0111825966102118,0.0111825966102118,0.0,0.0,0.8
2024-05-29,-0.0111412547677563,-0.0111412547677563,0.0,0.0,0.8
2024-05-30,-0.0010692544328723,-0.0010692544328723,0.0,0.0,0.6
2024-05-31,-0.0022638631619822,-0.0022638631619822,0.0,0.0,0.4
2024-06-03,-0.0031350529926881,-0.0028850529926881,0.00025,0.5000000000000001,0.2
2024-06-04,-0.0023812361468702,-0.0023812361468702,0.0,0.0,0.2
2024-06-05,0.0133548526487899,0.0133548526487899,0.0,0.0,0.4
2024-06-06,0.0215819854600001,0.0215819854600001,0.0,0.0,0.6
2024-06-07,-0.0188021576109206,-0.0185521576109206,0.0002499999999999,0.4999999999999999,0.8
2024-06-10,-0.0091352088109448,-0.0091352088109448,0.0,0.0,1.0
2024-06-11,0.0053947551112833,0.0056447551112833,0.00025,0.5000000000000002,1.0
2024-06-12,0.0149797188623802,0.0149797188623802,0.0,0.0,1.0
2024-06-13,0.001608944310832,0.001608944310832,0.0,0.0,1.0
2024-06-14,0.000540782593882,0.000540782593882,0.0,0.0,1.0
2024-06-17,0.0022850165401616,0.0022850165401616,0.0,0.0,1.0
2024-06-18,0.0044300860502132,0.0044300860502132,0.0,0.0,1.0
2024-06-20,0.0056906291529305,0.0056906291529305,0.0,0.0,1.0
2024-06-21,-0.0015205105560481,-0.0015205105560481,0.0,0.0,1.0
2024-06-24,-0.0078208177330011,-0.0078208177330011,0.0,0.0,1.0
2024-06-25,-0.0033608097598522,-0.0033608097598522,0.0,0.0,1.0
2024-06-26,-0.0035727049356599,-0.0035727049356599,0.0,0.0,0.8
2024-06-27,0.0067905615109238,0.0070405615109238,0.00025,0.5000000000000002,0.8
2024-06-28,0.0065804072081344,0.0065804072081344,0.0,0.0,0.8
2024-07-01,-0.0054298509624668,-0.0054037312381114,2.6119724355318035e-05,0.052239448710636,0.6
2024-07-02,0.0008198134905746,0.0008198134905746,0.0,0.0,0.4
2024-07-03,0.0159406653808035,0.0161906653808035,0.00025,0.5,0.4
2024-07-05,0.0213545269306907,0.0213545269306907,0.0,0.0,0.2
2024-07-08,0.0101775829563957,0.0101775829563957,0.0,0.0,0.0
2024-07-09,0.0007551083009884,0.0007551083009884,0.0,0.0,0.0
2024-07-10,0.0076831537378567,0.0076831537378567,0.0,0.0,0.0
2024-07-11,0.0170933302735477,0.0170933302735477,0.0,0.0,0.0
2024-07-12,-0.025310946936179,-0.025310946936179,0.0,0.0,0.0
2024-07-15,0.0146633850021138,0.0146633850021138,0.0,0.0,0.0
2024-07-16,0.0104536167546531,0.0104536167546531,0.0,0.0,0.0
2024-07-17,-0.0065400890294184,-0.0065400890294184,0.0,0.0,0.0
2024-07-18,-0.0112423030834043,-0.0112423030834043,0.0,0.0,0.2
2024-07-19,-0.0396537046590613,-0.0396537046590613,0.0,0.0,0.4
2024-07-22,0.004281075544996,0.004281075544996,0.0,0.0,0.6
2024-07-23,0.0029734706073719,0.0032234706073719,0.00025,0.5,0.8
2024-07-24,-0.0087925988864734,-0.0087925988864734,0.0,0.0,1.0
2024-07-25,-0.0314726869398057,-0.0312226869398057,0.00025,0.5,1.0
2024-07-26,5.228705350706037e-05,5.228705350706037e-05,0.0,0.0,1.0
2024-07-29,0.0064477189755718,0.0064477189755718,0.0,0.0,1.0
2024-07-30,0.0002267132158622,0.0002267132158622,0.0,0.0,1.0
2024-07-31,0.0069964554445069,0.0069964554445069,0.0,0.0,1.0
2024-08-01,0.0104543073561534,0.010735708063977,0.0002814007078235,0.5628014156471903,1.2
2024-08-02,0.0031040162064132,0.0031040162064132,0.0,0.0,1.4
2024-08-05,-0.0041457987684575,-0.0041457987684575,0.0,0.0,1.6
2024-08-06,-0.0011999853000507,-0.0009499853000507,0.00025,0.5,1.8
2024-08-07,-0.00316063257583,-0.00316063257583,0.0,0.0,2.0
2024-08-08,-0.0038699606503316,-0.0036199606503316,0.00025,0.5,1.8
2024-08-09,7.789977893954436e-05,0.0003278997789395,0.00025,0.5,1.6
2024-08-12,0.000626171101323,0.000626171101323,0.0,0.0,1.4
2024-08-13,0.0059898054352025,0.0062398054352025,0.00025,0.5,1.2
2024-08-14,0.0025875928595727,0.0025875928595727,0.0,0.0,1.0
2024-08-15,-0.0048430779448626,-0.0048430779448626,0.0,0.0,0.8
2024-08-16,0.010420351952739,0.010670351952739,0.00025,0.5,0.6
2024-08-19,0.0019438134086644,0.0019438134086644,0.0,0.0,0.4
2024-08-20,0.0144210653910262,0.0146710653910262,0.00025,0.5,0.2
2024-08-21,0.0013801256381045,0.0013801256381045,0.0,0.0,0.0
2024-08-22,-0.0013949483860437,-0.0013949483860437,0.0,0.0,0.0
2024-08-23,-0.0064542700540024,-0.0064542700540024,0.0,0.0,0.0
2024-08-26,0.0129142399515631,0.0129142399515631,0.0,0.0,0.0
2024-08-27,-0.0232095061174029,-0.0232095061174029,0.0,0.0,0.0
2024-08-28,0.009938602667272,0.009938602667272,0.0,0.0,0.0
2024-08-29,-0.0102650448838155,-0.0102650448838155,0.0,0.0,0.0
2024-08-30,0.0042543586312613,0.0042543586312613,0.0,0.0,0.0
2024-09-03,-0.0038622547079207,-0.003829511899245,3.274280867572038e-05,0.0654856173514407,0.0
2024-09-04,-0.0083076875804062,-0.0083076875804062,0.0,0.0,0.0
2024-09-05,0.0225067348963691,0.0225067348963691,0.0,0.0,0.0
2024-09-06,8.839840913361462e-05,8.839840913361462e-05,0.0,0.0,0.2
2024-09-09,-0.008251211158651,-0.008251211158651,0.0,0.0,0.2
2024-09-10,0.0092408721168567,0.0092408721168567,0.0,0.0,0.2
2024-09-11,0.0071116962892173,0.0071116962892173,0.0,0.0,0.2
2024-09-12,0.0128170525835784,0.0128170525835784,0.0,0.0,0.2
2024-09-13,0.0128249732802778,0.0128249732802778,0.0,0.0,0.0
2024-09-16,0.002586892440177,0.002586892440177,0.0,0.0,0.0
2024-09-17,0.0071739867709655,0.0071739867709655,0.0,0.0,0.0
2024-09-18,-0.011644824289184,-0.011644824289184,0.0,0.0,0.0
2024-09-19,-0.0062924496779382,-0.0062924496779382,0.0,0.0,0.0
2024-09-20,0.00574290830861,0.00574290830861,0.0,0.0,0.0
2024-09-23,-0.000679698207499,-0.000679698207499,0.0,0.0,0.0
2024-09-24,-0.0016394998037517,-0.0016394998037517,0.0,0.0,0.0
2024-09-25,0.0081157806939116,0.0081157806939116,0.0,0.0,0.0
2024-09-26,0.005080844247927,0.005080844247927,0.0,0.0,0.0
2024-09-27,0.0010083282264411,0.0010083282264411,0.0,0.0,0.0
2024-09-30,-0.0083516490719903,-0.0083516490719903,0.0,0.0,0.0
2024-10-01,0.0093360350321958,0.009517107123212,0.0001810720910162,0.3621441820324007,0.0
2024-10-02,-0.0128200390591263,-0.0128200390591263,0.0,0.0,0.0
2024-10-03,-0.0040429893187818,-0.0040429893187818,0.0,0.0,0.0
2024-10-04,-0.0082524997735794,-0.0082524997735794,0.0,0.0,0.0
2024-10-07,-0.0123443592066266,-0.0123443592066266,0.0,0.0,0.0
2024-10-08,-0.0044673788229425,-0.0044673788229425,0.0,0.0,0.0
2024-10-09,-0.0022617618618516,-0.0022617618618516,0.0,0.0,0.0
2024-10-10,-0.0026802799909411,-0.0026802799909411,0.0,0.0,0.0
2024-10-11,0.0064929820843115,0.0064929820843115,0.0,0.0,0.0
2024-10-14,0.0015166371364597,0.0015166371364597,0.0,0.0,0.0
2024-10-15,0.0089714834267456,0.0089714834267456,0.0,0.0,0.0
2024-10-16,0.0058576242079261,0.0058576242079261,0.0,0.0,0.0
2024-10-17,-0.0009186373752163,-0.0009186373752163,0.0,0.0,0.0
2024-10-18,0.0037565371000071,0.0037565371000071,0.0,0.0,0.0
2024-10-21,-0.000856696542797,-0.000856696542797,0.0,0.0,0.0
2024-10-22,-0.0047883763981291,-0.0047883763981291,0.0,0.0,0.0
2024-10-23,-0.0062096952527943,-0.0062096952527943,0.0,0.0,0.0
2024-10-24,0.0012954579377593,0.0012954579377593,0.0,0.0,0.0
2024-10-25,0.0037415606153676,0.0037415606153676,0.0,0.0,0.0
2024-10-28,-0.0016632667755046,-0.0016632667755046,0.0,0.0,0.0
2024-10-29,-0.008179595782527,-0.008179595782527,0.0,0.0,0.0
2024-10-30,0.0177772755164841,0.0177772755164841,0.0,0.0,0.0
2024-10-31,-0.0162195900880009,-0.0162195900880009,0.0,0.0,0.2
2024-11-01,-0.0062485317037134,-0.0057485193140512,0.0005000123896621,1.000024779324233,0.4
2024-11-04,-0.0026855404262915,-0.0026855404262915,0.0,0.0,0.6
2024-11-05,0.0031995282559909,0.0034495282559909,0.00025,0.5,0.6
2024-11-06,-0.0126631426022148,-0.0126631426022148,0.0,0.0,0.6
2024-11-07,0.0190550340036661,0.0190550340036661,0.0,0.0,0.4
2024-11-08,0.0079735459165367,0.0082235459165367,0.00025,0.5,0.2
2024-11-11,-0.0273297760605852,-0.0273297760605852,0.0,0.0,0.0
2024-11-12,-0.0094239066924878,-0.0094239066924878,0.0,0.0,0.0
2024-11-13,-0.0020935619744132,-0.0020935619744132,0.0,0.0,0.0
2024-11-14,-0.0241337276471299,-0.0241337276471299,0.0,0.0,0.0
2024-11-15,-0.0091533953264718,-0.0091533953264718,0.0,0.0,0.0
2024-11-18,0.0055575864339501,0.0055575864339501,0.0,0.0,0.0
2024-11-19,0.0096900853855602,0.0096900853855602,0.0,0.0,0.0
2024-11-20,0.0143035793094605,0.0143035793094605,0.0,0.0,0.0
2024-11-21,0.0172809419427264,0.0172809419427264,0.0,0.0,0.0
2024-11-22,0.0058552757666339,0.0058552757666339,0.0,0.0,0.0
2024-11-25,-0.0107218199260175,-0.0107218199260175,0.0,0.0,0.0
2024-11-26,-0.0108086834899624,-0.0108086834899624,0.0,0.0,0.0
2024-11-27,0.0107312380040545,0.0107312380040545,0.0,0.0,0.0
2024-11-29,-0.0023586070196483,-0.0023586070196483,0.0,0.0,0.0
2024-12-02,0.0041846739290586,0.0042745552873518,8.988135829312335e-05,0.1797627165862467,0.0
2024-12-03,0.0070887632551499,0.0070887632551499,0.0,0.0,0.0
2024-12-04,0.0121854770727512,0.0121854770727512,0.0,0.0,0.0
2024-12-05,0.0033604532609407,0.0033604532609407,0.0,0.0,0.0
2024-12-06,-0.0084714234735771,-0.0084714234735771,0.0,0.0,0.0
2024-12-09,0.0205777971197355,0.0205777971197355,0.0,0.0,0.0
2024-12-10,0.0033631156452581,0.0033631156452581,0.0,0.0,0.0
2024-12-11,0.011516811101584,0.011516811101584,0.0,0.0,0.0
2024-12-12,-0.0035973899193964,-0.0035973899193964,0.0,0.0,0.0
2024-12-13,-0.0061614383409998,-0.0061614383409998,0.0,0.0,0.0
2024-12-16,0.0032262351916168,0.0032262351916168,0.0,0.0,0.0
2024-12-17,-0.0021800435100712,-0.0021800435100712,0.0,0.0,0.0
2024-12-18,-0.0025047616978831,-0.0025047616978831,0.0,0.0,0.2
2024-12-19,-0.0430187730038077,-0.0430187730038077,0.0,0.0,0.4
2024-12-20,-0.011724523128801,-0.011724523128801,0.0,0.0,0.4
2024-12-23,0.0204157994067554,0.0204157994067554,0.0,0.0,0.4
2024-12-24,0.0085423688673106,0.0085423688673106,0.0,0.0,0.4
2024-12-26,0.010541912151347,0.010541912151347,0.0,0.0,0.2
2024-12-27,-0.0099354795204842,-0.0099354795204842,0.0,0.0,0.0
2024-12-30,-0.0211400869587987,-0.0211400869587987,0.0,0.0,0.0
2024-12-31,0.0027652869284071,0.0027652869284071,0.0,0.0,0.0
2025-01-02,0.0094976571910004,0.0094981369322277,4.797412273356006e-07,0.0009594824546712,0.0
2025-01-03,-0.0014752516865227,-0.0014752516865227,0.0,0.0,0.0
2025-01-06,0.0101550878399951,0.0101550878399951,0.0,0.0,0.0
2025-01-07,0.0174366658828189,0.0174366658828189,0.0,0.0,0.0
2025-01-08,-0.0181434537145055,-0.0181434537145055,0.0,0.0,0.0
2025-01-10,0.012047921332869,0.012047921332869,0.0,0.0,0.0
2025-01-13,-0.0358544143290871,-0.0358544143290871,0.0,0.0,0.0
2025-01-14,0.0110245261144181,0.0110245261144181,0.0,0.0,0.0
2025-01-15,0.0226670334502692,0.0226670334502692,0.0,0.0,0.0
2025-01-16,0.0229188984902982,0.0229188984902982,0.0,0.0,0.0
2025-01-17,0.0045216550852166,0.0045216550852166,0.0,0.0,0.0
2025-01-21,0.0048771018163092,0.0048771018163092,0.0,0.0,0.0
2025-01-22,0.0179097549329077,0.0179097549329077,0.0,0.0,0.0
2025-01-23,-0.0068540671820311,-0.0068540671820311,0.0,0.0,0.0
2025-01-24,0.0187304601334218,0.0187304601334218,0.0,0.0,0.0
2025-01-27,-0.0494588269775532,-0.0494588269775532,0.0,0.0,0.0
2025-01-28,0.0096607558204188,0.0096607558204188,0.0,0.0,0.0
2025-01-29,0.0182509285010423,0.0182509285010423,0.0,0.0,0.0
2025-01-30,0.0137014523321849,0.0137014523321849,0.0,0.0,0.0
2025-01-31,0.0132772139017926,0.0132772139017926,0.0,0.0,0.0
2025-02-03,-0.0238032287117846,-0.0237912129861971,1.2015725587511211e-05,0.0240314511750224,0.0
2025-02-04,0.014502034988383,0.014502034988383,0.0,0.0,0.0
2025-02-05,0.0129340898710527,0.0129340898710527,0.0,0.0,0.0
2025-02-06,0.0074144332616149,0.0074144332616149,0.0,0.0,0.0
2025-02-07,0.0112113073538579,0.0112113073538579,0.0,0.0,0.0
2025-02-10,0.0062507406782776,0.0062507406782776,0.0,0.0,0.0
2025-02-11,-0.0029009425338994,-0.0029009425338994,0.0,0.0,0.0
2025-02-12,-0.00872336696926,-0.00872336696926,0.0,0.0,0.0
2025-02-13,0.0196904747230556,0.0196904747230556,0.0,0.0,0.0
2025-02-14,0.0135669914848681,0.0135669914848681,0.0,0.0,0.0
2025-02-18,0.0041967987267591,0.0041967987267591,0.0,0.0,0.0
2025-02-19,0.0018926012195219,0.0018926012195219,0.0,0.0,0.0
2025-02-20,-0.0017868058563542,-0.0017868058563542,0.0,0.0,0.0
2025-02-21,0.0009689128184115,0.0009689128184115,0.0,0.0,0.0
2025-02-24,-0.0161985742761091,-0.0161985742761091,0.0,0.0,0.0
2025-02-25,-0.015619258220395,-0.015619258220395,0.0,0.0,0.2
2025-02-26,-0.0243503094125597,-0.0243503094125597,0.0,0.0,0.2
2025-02-27,0.0027330739426388,0.0027330739426388,0.0,0.0,0.4
2025-02-28,-0.049168509913238,-0.049168509913238,0.0,0.0,0.4
2025-03-03,0.0312479512469603,0.0317362772604167,0.0004883260134564,0.9766520269128128,0.6
2025-03-04,0.0044484242763221,0.0046984242763221,0.00025,0.5,0.6
2025-03-05,-0.004977317172025,-0.004977317172025,0.0,0.0,0.8
2025-03-06,-0.0091576460863035,-0.0091576460863035,0.0,0.0,1.0
2025-03-07,0.0014828861540842,0.0017328861540842,0.00025,0.5,1.4
2025-03-10,-0.0033109586814494,-0.0033109586814494,0.0,0.0,1.8
2025-03-11,-0.0035539902676196,-0.0033039902676196,0.00025,0.5,2.2
2025-03-12,-0.000858984189523,-0.000608984189523,0.00025,0.5,2.6
2025-03-13,-5.946368308862304e-08,-5.946368308862304e-08,0.0,0.0,2.8
2025-03-14,0.0004372696693646,0.0004372696693646,0.0,0.0,2.8
2025-03-17,0.0002182921327951,0.0002182921327951,0.0,0.0,2.6
2025-03-18,0.0,0.0,0.0,0.0,2.4
2025-03-19,0.0001089483458762,0.0001089483458762,0.0,0.0,2.2
2025-03-20,0.0001093830909575,0.0001093830909575,0.0,0.0,2.0
2025-03-21,0.0004364687212266,0.0004364687212266,0.0,0.0,2.0
2025-03-24,0.0001090389094111,0.0001090389094111,0.0,0.0,1.6
2025-03-25,-0.000249901199416,9.880058393640925e-08,0.00025,0.5,1.2
2025-03-26,0.0002086216498956,0.0004586216498956,0.00025,0.5,1.2
2025-03-27,-0.003463055611394,-0.003463055611394,0.0,0.0,1.2
2025-03-28,0.0046682008228388,0.0046682008228388,0.0,0.0,1.2
2025-03-31,0.0010475159235373,0.0010475159235373,0.0,0.0,1.6
2025-04-01,0.0039669771844538,0.0042169771844538,0.00025,0.5,2.0
2025-04-02,0.0021488288215275,0.0023988288215275,0.00025,0.5,2.0
2025-04-03,0.0002185996484342,0.0002185996484342,0.0,0.0,2.2
2025-04-04,0.0003281448947605,0.0003281448947605,0.0,0.0,2.4
2025-04-07,0.0002186536964918,0.0002186536964918,0.0,0.0,2.6
2025-04-08,-0.0001093530175709,-0.0001093530175709,0.0,0.0,2.8
2025-04-09,0.0001093249148977,0.0001093249148977,0.0,0.0,3.0
2025-04-10,0.0001092895811032,0.0001092895811032,0.0,0.0,3.0
2025-04-11,0.0004370372555237,0.0004370372555237,0.0,0.0,3.0
2025-04-14,0.0001091699235695,0.0001091699235695,0.0,0.0,3.0
2025-04-15,0.0001094613565442,0.0001094613565442,0.0,0.0,3.0
2025-04-16,0.0001091193588598,0.0001091193588598,0.0,0.0,3.0
2025-04-17,0.0005460973397422,0.0005460973397422,0.0,0.0,2.8
2025-04-21,-1.9323146027705465e-07,-1.9323146027705465e-07,0.0,0.0,2.8
2025-04-22,0.0001091578798457,0.0001091578798457,0.0,0.0,2.8
2025-04-23,0.0002182519422473,0.0002182519422473,0.0,0.0,2.6
2025-04-24,0.0,0.0,0.0,0.0,2.4
2025-04-25,0.000327456298198,0.000327456298198,0.0,0.0,2.4
2025-04-28,0.0001088101360162,0.0001088101360162,0.0,0.0,2.0
2025-04-29,0.0001090745535805,0.0001090745535805,0.0,0.0,1.6
2025-04-30,-0.0001408707733411,0.0001091292266588,0.00025,0.5,1.6
2025-05-01,-0.0034148051713187,-0.0034018030810877,1.3002090230985203e-05,0.0260041804619704,1.6
2025-05-02,-0.0033972070306201,-0.0033972070306201,0.0,0.0,1.4
2025-05-05,0.0016477529416471,0.0018977529416471,0.00025,0.5,1.4
2025-05-06,0.0060704919597246,0.0060704919597246,0.0,0.0,1.4
2025-05-07,0.0032043860567792,0.0032043860567792,0.0,0.0,1.2
2025-05-08,-0.002258952205645,-0.002258952205645,0.0,0.0,1.0
2025-05-09,-0.0076503212463395,-0.0076503212463395,0.0,0.0,1.0
2025-05-12,-0.0169958533003739,-0.0169958533003739,0.0,0.0,0.8
2025-05-13,0.0011475238787144,0.0013975238787144,0.00025,0.5,0.6
2025-05-14,-0.0141774034740701,-0.0141774034740701,0.0,0.0,0.4
2025-05-15,0.0036403368312127,0.0038903368312127,0.00025,0.5,0.2
2025-05-16,0.0063574508198926,0.0063574508198926,0.0,0.0,0.0
2025-05-19,-0.0056497506148711,-0.0056497506148711,0.0,0.0,0.0
2025-05-20,0.0047875443177154,0.0047875443177154,0.0,0.0,0.0
2025-05-21,0.0098171884470668,0.0098171884470668,0.0,0.0,0.0
2025-05-22,-0.0056228575084073,-0.0056228575084073,0.0,0.0,0.0
2025-05-23,0.0258897952805194,0.0258897952805194,0.0,0.0,0.0
2025-05-27,-0.0109153054367963,-0.0109153054367963,0.0,0.0,0.0
2025-05-28,0.0003788928836594,0.0003788928836594,0.0,0.0,0.0
2025-05-29,0.0047949332622346,0.0047949332622346,0.0,0.0,0.0
2025-05-30,0.0010870441601422,0.0010870441601422,0.0,0.0,0.0
2025-06-02,0.0087845542234203,0.0094443012766876,0.0006597470532672,1.319494106534504,0.0
2025-06-03,0.0102395537699648,0.0102395537699648,0.0,0.0,0.0
2025-06-04,0.0064165097054676,0.0064165097054676,0.0,0.0,0.0
2025-06-05,0.0107160940713166,0.0107160940713166,0.0,0.0,0.0
2025-06-06,-0.0102795559959519,-0.0102795559959519,0.0,0.0,0.0
2025-06-09,-0.0140334524992233,-0.0140334524992233,0.0,0.0,0.0
2025-06-10,0.0125202826873825,0.0125202826873825,0.0,0.0,0.0
2025-06-11,0.0038954236224739,0.0038954236224739,0.0,0.0,0.0
2025-06-12,0.0093211976168584,0.0093211976168584,0.0,0.0,0.0
2025-06-13,0.016685995315284,0.016685995315284,0.0,0.0,0.0
2025-06-16,-0.0055901161475722,-0.0055901161475722,0.0,0.0,0.0
2025-06-17,-0.0067150347351114,-0.0067150347351114,0.0,0.0,0.0
2025-06-18,-0.0016898979829334,-0.0016898979829334,0.0,0.0,0.0
2025-06-20,-0.0118249225022422,-0.0118249225022422,0.0,0.0,0.0
2025-06-23,-0.0030743096456115,-0.0030743096456115,0.0,0.0,0.0
2025-06-24,-0.0069431366251524,-0.0069431366251524,0.0,0.0,0.0
2025-06-25,0.0089872308707343,0.0089872308707343,0.0,0.0,0.0
2025-06-26,0.0039542281348865,0.0039542281348865,0.0,0.0,0.0
2025-06-27,-0.018684786828615,-0.018684786828615,0.0,0.0,0.0
2025-06-30,0.0158888010219338,0.0158888010219338,0.0,0.0,0.0
2025-07-01,0.0230335675047398,0.0230592800514964,2.5712546756632926e-05,0.0514250935132658,0.0
2025-07-02,-0.0072809431247732,-0.0072809431247732,0.0,0.0,0.0
2025-07-03,0.0059547426142086,0.0059547426142086,0.0,0.0,0.0
2025-07-07,-0.0071168193353915,-0.0071168193353915,0.0,0.0,0.0
2025-07-08,0.0049823982360763,0.0049823982360763,0.0,0.0,0.0
2025-07-09,-0.009355482803702,-0.009355482803702,0.0,0.0,0.0
2025-07-10,0.0135802548738808,0.0135802548738808,0.0,0.0,0.0
2025-07-11,0.0058723426061934,0.0058723426061934,0.0,0.0,0.0
2025-07-14,0.0006906056691227,0.0006906056691227,0.0,0.0,0.0
2025-07-15,0.004136191293802,0.004136191293802,0.0,0.0,0.0
2025-07-16,-0.0065489337456463,-0.0065489337456463,0.0,0.0,0.0
2025-07-17,-0.006045542175666,-0.006045542175666,0.0,0.0,0.0
2025-07-18,0.0222553761304377,0.0222553761304377,0.0,0.0,0.0
2025-07-21,0.0092806325304848,0.0092806325304848,0.0,0.0,0.0
2025-07-22,0.014876528900413,0.014876528900413,0.0,0.0,0.0
2025-07-23,-0.0059477509238845,-0.0059477509238845,0.0,0.0,0.0
2025-07-24,-0.0151071828158074,-0.0151071828158074,0.0,0.0,0.0
2025-07-25,-0.0073742065799738,-0.0073742065799738,0.0,0.0,0.0
