Date,Close,Overlay,Crypto,Equity,SPY,AGG
2018-08-22,8.293650793650792e-05,0.0,0.0,0.0,-0.000593788757083269,0.0008442457649966428
2018-08-23,8.253968253968253e-05,0.0,0.0,0.0,-0.0013275828968926096,-0.000561939359979835
2018-08-24,8.293650793650792e-05,0.0,0.0,0.0,0.006017883308641281,0.001125671204555756
2018-08-27,8.412698412698413e-05,0.0,0.0,0.0,0.007895669707154385,-0.0013123860457078251
2018-08-28,8.452380952380952e-05,0.0,0.0,0.0,0.0004831068038568809,-0.0018762039354743854
2018-08-29,8.452380952380952e-05,0.0,0.0,0.0,0.005380861748993437,-0.00018786571752138492
2018-08-30,8.373015873015872e-05,0.0,0.0,0.0,-0.004048606394781218,0.0004700209742274364
2018-08-31,8.373015873015872e-05,0.0,0.0,0.0,3.458117284882434e-05,-9.435354407116847e-05
2018-09-04,8.452380952380952e-05,0.0,0.0,0.0,-0.0017222486506407453,-0.0011113302466526642
2018-09-05,8.492063492063493e-05,0.0,0.0,0.0,-0.0026916894532987845,-0.00047099402124128886
2018-09-06,8.452380952380952e-05,0.0,0.0,0.0,-0.003009768096910226,0.0016977212318625146
2018-09-07,8.492063492063493e-05,0.0,0.0,0.0,-0.0019434701276846988,-0.0035784806790393198
2018-09-10,8.492063492063493e-05,0.0,0.0,0.0,0.001738357579628147,0.000945290546699562
2018-09-11,8.53174603174603e-05,0.0,0.0,0.0,0.003297231312581639,-0.001699772598474869
2018-09-12,8.571428571428571e-05,0.0,0.0,0.0,0.00024252040430372546,0.0006618088507772679
2018-09-13,8.53174603174603e-05,0.0,0.0,0.0,0.005914683719601133,0.0006621790132788075
2018-09-14,8.571428571428571e-05,0.0,0.0,0.0,0.00017140859683850707,-0.0018892399973483576
2018-09-17,8.571428571428571e-05,0.0,0.0,0.0,-0.005294081424513486,0.0
2018-09-18,8.611111111111112e-05,0.0,0.0,0.0,0.005426107984848327,-0.0021766350241686494
2018-09-19,8.571428571428571e-05,0.0,0.0,0.0,0.001065750469501081,-0.0018971250759619585
2018-09-20,8.611111111111112e-05,0.0,0.0,0.0,0.008104090105837125,0.0013305026762560068
2018-09-21,8.650793650793651e-05,0.0,0.0,0.0,-0.000913891383236165,0.0007589937880025932
2018-09-24,8.80952380952381e-05,0.0,0.0,0.0,-0.0033218058621317104,-0.0009479776656570182
2018-09-25,8.769841269841269e-05,0.0,0.0,0.0,-0.0009280075040302149,-0.00047484420864485344
2018-09-26,8.730158730158731e-05,0.0,0.0,0.0,-0.002992252279591212,0.00237408643979653
2018-09-27,8.650793650793651e-05,0.0,0.0,0.0,0.0027944995031201625,0.0006633245234934915
2018-09-28,8.69047619047619e-05,0.0,0.0,0.0,0.0001032551631703349,-0.0010420229234254785
2018-10-01,8.849206349206349e-05,0.0,0.0,0.0,0.0034739361784159595,-0.0002654125108023653
2018-10-02,8.849206349206349e-05,0.0,0.0,0.0,-0.000582596621174436,0.0011403434462029516
2018-10-03,8.849206349206349e-05,0.0,0.0,0.0,0.0005481901391044541,-0.004745824102819207
2018-10-04,8.80952380952381e-05,0.0,0.0,0.0,-0.007815114061972772,-0.0028612352408264874
2018-10-05,8.849206349206349e-05,0.0,0.0,0.0,-0.005597139127011874,-0.0021993825998780636
2018-10-08,8.849206349206349e-05,0.0,0.0,0.0,0.0,-0.0003830364785489815
2018-10-09,8.928571428571429e-05,0.0,0.0,0.0,-0.001459511343140707,0.0014382544431270627
2018-10-10,9.007936507936508e-05,0.0,0.0,0.0,-0.031663052448439144,-0.00028774576772416793
2018-10-11,9.007936507936508e-05,0.0,0.0,0.0,-0.022026493749064624,0.0029692985257949722
2018-10-12,0.0,0.0,0.0,0.0,0.01388839550150589,0.000286433639722139
2018-10-15,9.166666666666667e-05,0.0,0.0,0.0,-0.005616879063898406,-0.0006684854124833217
2018-10-16,9.126984126984126e-05,0.0,0.0,0.0,0.021865837485941064,0.0005732673505689512
2018-10-17,9.166666666666667e-05,0.0,0.0,0.0,0.00017820388306266643,-0.0020049243438429176
2018-10-18,9.206349206349206e-05,0.0,0.0,0.0,-0.014441217413567853,-0.0006698017740229822
2018-10-19,9.166666666666667e-05,0.0,0.0,0.0,-0.0005426581295884247,-0.000861712041611784
2018-10-22,9.285714285714285e-05,0.0,0.0,0.0,-0.004488574731331463,-0.00019135413368498444
2018-10-23,9.246031746031747e-05,0.0,0.0,0.0,-0.005090739703544456,0.0012457649801400628
2018-10-24,0.0,0.0,0.0,0.0,-0.030298449484165157,0.002584368992758934
2018-10-25,0.0,0.0,0.0,0.0,0.017940214377802688,-0.0008593261945615271
2018-10-26,0.0,0.0,0.0,0.0,-0.017587222830942828,0.0022931452951777676
2018-10-29,0.0,0.0,0.0,0.0,-0.005540378448918193,-0.0010483041803556192
2018-10-30,0.0,0.0,0.0,0.0,0.01481862776825782,-0.0014315729554766898
2018-10-31,0.0,0.0,0.0,0.0,0.010680762912549602,-0.0004778750982256108
2018-11-01,0.0,0.0,0.0,0.0,0.010642124076987614,0.002526847127968024
2018-11-02,0.0,0.0,0.0,0.0,-0.005922882154816289,-0.002970992859714139
2018-11-05,0.0,0.0,0.0,0.0,0.005516718422353906,0.0006730730802215756
2018-11-06,0.0,0.0,0.0,0.0,0.006327959112380599,9.608862250942707e-05
2018-11-07,9.404761904761906e-05,0.0,0.0,0.0,0.021408730972019452,0.0008642617358349813
2018-11-08,9.325396825396825e-05,0.0,0.0,0.0,-0.0018147693027579237,-0.0018233891985475204
2018-11-09,9.365079365079364e-05,0.0,0.0,0.0,-0.009768374841458094,0.001249961250294751
2018-11-12,9.365079365079364e-05,0.0,0.0,0.0,-0.01868495921898783,0.0016322455679509407
2018-11-13,0.0,0.0,0.0,0.0,-0.0018713389933694424,0.0003835807899414956
2018-11-14,0.0,0.0,0.0,0.0,-0.006836554210622903,9.594877527985268e-05
2018-11-15,0.0,0.0,0.0,0.0,0.010436823568826803,0.001245588315536006
2018-11-16,0.0,0.0,0.0,0.0,0.002600338062124896,0.0016267782680468024
2018-11-19,0.0,0.0,0.0,0.0,-0.01691446791753748,-9.503403479560468e-05
2018-11-20,0.0,0.0,0.0,0.0,-0.01850612525427031,-0.00038287491494548576
2018-11-21,0.0,0.0,0.0,0.0,0.0034074596621100905,0.0006693414489444827
2018-11-23,0.0,0.0,0.0,0.0,-0.006678778358366277,-0.000286128367074312
2018-11-26,0.0,0.0,0.0,0.0,0.016144408988054026,-0.00019125728104218975
2018-11-27,0.0,0.0,0.0,0.0,0.0033644048626755296,0.00028635511566466043
2018-11-28,0.0,0.0,0.0,0.0,0.02302530909536049,0.0019114001747184695
2018-11-29,9.404761904761906e-05,0.0,0.0,0.0,-0.002184895317226987,0.00047642145362036814
2018-11-30,0.0,0.0,0.0,0.0,0.006095101471141673,-0.00028541120961511623
2018-12-03,9.444444444444444e-05,0.0,0.0,0.0,0.013241621569407114,0.0016340321671879376
2018-12-04,9.603174603174603e-05,0.0,0.0,0.0,-0.032402459929101846,0.0026716789289880083
2018-12-06,0.0,0.0,0.0,0.0,-0.0015172304531918535,0.0024737356899608987
2018-12-07,0.0,0.0,0.0,0.0,-0.023235943769369882,0.0013296174519521475
2018-12-10,0.00012959709675479375,1.182810329029556,0.0,0.0,0.0018968031319617218,0.0006633909657207671
2018-12-11,-0.00012978190025325298,1.1846267805558954,0.0,0.0,0.00022752242401669065,0.0002845165437503905
2018-12-12,0.00025895556361373137,1.1828075030546392,0.0,0.0,0.005035258601627568,-0.0007579901866594518
2018-12-13,-0.00224326614112538,1.1864370607046162,0.0,0.0,-0.0003388841486794414,0.0002840273400830373
2018-12-14,0.00012425561892110247,1.1386140162971032,0.0,0.0,-0.0184650327691539,0.0002847488007575727
2018-12-17,0.000124789105935214,1.141523213321036,0.0,0.0,-0.01961819514181462,0.0017050662215574164
2018-12-18,0.0,1.1444488811751756,0.0,0.0,-0.0010964677147153878,0.0029376269929735077
2018-12-19,-0.00012555559124516571,1.1444488811751756,0.0,0.0,-0.014975612001044913,0.0009450348202229009
2018-12-20,0.00025003350388047883,1.1415048872495412,0.0,0.0,-0.016278148269882164,-0.0009441425726166575
2018-12-21,0.00025103253236412684,1.147370492210803,0.0,0.0,-0.020489531056232635,-0.00047234003871132746
2018-12-24,0.0001259191872124474,1.1523646748679037,0.0,0.0,-0.026422972825114188,0.0006616417855225265
2018-12-26,-0.00012622958112065764,1.155331511850543,0.0,0.0,0.050524804331844475,-0.0018890031535996332
2018-12-27,0.0003780339256888359,1.1514422603719183,0.0,0.0,0.007677667873138283,0.0016090113162035014
2018-12-28,0.00012653216851266574,1.1594212508087236,0.0,0.0,-0.0012901619663517883,0.0036847941331372702
2018-12-31,0.00012766229092411218,1.162411762024719,0.0,0.0,0.008758848102528916,0.0025420945208129986
2019-01-02,-0.00012798006031130928,1.165433148356326,0.0,0.0,0.0010402419302795174,0.0007509899051796332
2019-01-03,0.0003810513485200679,1.1611406959251995,0.0,0.0,-0.02386295996098764,0.004128754135492185
2019-01-04,0.00012825810621382055,1.1714354113244745,0.0,0.0,0.0334959219323927,-0.002990591050050617
2019-01-07,0.0,1.171943114199616,0.0,0.0,0.007884781921280615,-0.0016869124311739148
2019-01-08,0.0,1.177911958724827,0.0,0.0,0.009395329214732628,-0.0007509371953531296
2019-01-09,0.0,1.177911958724827,0.0,0.0,0.004673584856779378,0.0008453399982166765
2019-01-10,0.00012883478595440663,1.177911958724827,0.0,0.0,0.003527463759031013,-0.0011261680027648824
2019-01-11,0.0002573253809506936,1.1797170945129842,0.0,0.0,0.0003862910447380852,0.001409385327677759
2019-01-14,-0.00012902781564626733,1.1833230080526134,0.0,0.0,-0.00610094975924913,-0.0014074017562921703
2019-01-15,-0.002104627761483171,1.1815144695022204,0.0,0.0,0.011461109157974603,0.00018790628116893693
2019-01-16,0.00012484009497080575,1.1439892652368602,0.0,0.0,0.0024194738335459043,0.0008455076079807444
2019-01-17,0.00025014405243215616,1.145712664169147,0.0,0.0,0.007586796792347084,-0.0007509371953531296
2019-01-18,0.0,1.1528141493918607,0.0,0.0,0.013309830541810674,-0.0007518543020132995
2019-01-22,0.0001259412162123867,1.1491715022019444,0.0,0.0,-0.013510499685194244,0.0008464173510085438
2019-01-23,0.0,1.1509154727554876,0.0,0.0,0.0020925619006684215,0.0010331844816324764
2019-01-24,0.00037691228016973363,1.1496836336024887,0.0,0.0,0.0005314940414409275,0.0016894811518635144
2019-01-25,-0.0001277495842478019,1.1598096211992215,0.0,0.0,0.008461494316796436,-0.0004684012934419446
2019-01-28,0.00012702490828366946,1.1531034268910723,0.0,0.0,-0.007600206272200705,-0.0005624153451402325
2019-01-29,0.0,1.1548549091698133,0.0,0.0,-0.0013271329509858543,0.002625876473319355
2019-01-30,0.0002513955621480634,1.1548549091698133,0.0,0.0,0.01583069437833151,0.0022449443531795676
2019-01-31,0.0,1.1607894716561746,0.0,0.0,0.008782687907004316,0.002987576601495512
2019-02-01,0.00011432490967154828,1.1607894716561746,0.0,0.0,0.00048140659974560407,-0.002071299413916483
2019-02-04,0.0001268111910367492,1.1622392517068156,0.0,0.0,0.0070355615887567335,-0.0008417758924207375
2019-02-05,0.010349694635434068,1.1627315335842063,0.0,1.1627315335842063,0.00419184496979863,0.0021525988654089723
2019-02-06,-0.006199227042057991,1.3161264686591991,0.0,1.3161264686591991,-0.0013182508310941587,-0.0005605959853005604
2019-02-07,0.015447041305229005,1.2284107548241738,0.0,1.2284107548241738,-0.009532803311748106,0.0004669734574700435
2019-02-08,0.0003159382080796898,1.4456230965775034,0.0,0.0,0.0012214746004133303,0.002240671162754504
2019-02-11,-0.0001584274445769231,1.4501343644852176,0.0,0.0,0.0005545440912875232,-0.0010241476768438895
2019-02-12,0.0003166852830093185,1.4478714711981544,0.0,0.0,0.012859474330087828,0.00018616142990146578
2019-02-13,-0.010196966252450007,1.4523941185833904,0.0,1.4523941185833904,0.0032471381549747935,-0.0017719583767440428
2019-02-14,0.01923158640960119,1.3067230378644967,0.0,1.3067230378644967,-0.002218465455186447,0.001495068198985594
2019-02-15,0.021564864685116886,1.5786587538038188,0.0,1.5786587538038188,0.010897241970844185,0.0007459378609835365
2019-02-19,0.082559538365894,1.8894514130059077,0.0,1.8894514130059077,0.0017307525163750004,0.0005596035846042735
2019-02-20,0.02752230780224245,3.1049577251240983,0.0,3.1049577251240983,0.0020154266011818134,9.305521191604882e-05
2019-02-21,-0.09456457921172237,3.5436162774766906,0.0,3.5436162774766906,-0.0035558187277356934,-0.0022357333995617346
2019-02-22,0.0227819543300728,1.9949369287588614,0.0,1.9949369287588614,0.006199829071737772,0.00252050824437533
2019-02-25,-0.03842207261057692,2.332753904663825,0.0,2.332753904663825,0.0013612190437553018,-0.0002790617631420744
2019-02-26,-0.0016209133529152316,1.750041399587153,0.0,1.750041399587153,-0.0007154123335040286,0.0011175178842102174
2019-02-27,-0.03814681565373945,1.7264030127519958,0.0,1.7264030127519958,-0.00042922580017989986,-0.0021400337084925836
2019-02-28,-0.011683747892633035,1.0709045823401004,0.0,1.0709045823401004,-0.001862788021486983,-0.0017705712259261652
2019-03-01,-0.036399849787710235,0.875413917992957,0.0,0.875413917992957,0.0062434696768651765,-0.001620589922015414
2019-03-04,0.0015109001687189157,0.2267137875921631,0.0,0.2267137875921631,-0.00363699019298247,0.0012195175359841492
2019-03-05,0.0011172305416062211,0.24065549514042817,0.0,0.24065549514042817,-0.0013603173862809514,0.0006556010012657154
2019-03-06,-0.0034492735479276495,0.2528682357141559,0.0,0.2528682357141559,-0.0060566582387711065,0.0014979594302508836
2019-03-07,0.0031194932617490834,0.21674726275755998,0.0,0.21674726275755998,-0.00836582271468922,0.00280401464432245
2019-03-08,0.010043943459801186,0.2908969552692797,0.0,0.2908969552692797,-0.0019998643950025485,0.0013043763637670125
2019-03-11,-0.0020649150818616295,0.31656060702925515,0.0,0.31656060702925515,0.014501183931411088,9.319740653879194e-05
2019-03-12,0.00466978845990153,0.18769682186611322,0.0,0.18769682186611322,0.0037713077789685023,0.0018616881171689137
2019-03-13,9.722222222222223e-05,0.0,0.0,0.0,0.006618850533067766,-0.0004649042417002036
2019-03-14,9.722222222222223e-05,0.0,0.0,0.0,-0.0006396091303068063,-0.0014870313160287862
2019-03-15,0.0013575680377901143,0.19461332904204529,0.0,0.19461332904204529,0.0049404925607001715,0.0025138087780480767
2019-03-18,-0.0010332064181515033,0.08421907555778782,0.0,0.08421907555778782,0.0036259014776971465,-0.00018566726743307616
2019-03-19,0.0007973039208740879,0.2883656451749903,0.0,0.2883656451749903,0.0002480209023905111,-0.0005571919744926657
2019-03-20,0.010719048520458681,0.30626823846447926,0.0,0.30626823846447926,-0.0030100616095743993,0.004087976411321748
2019-03-21,0.005951131049470481,0.7094837192496882,0.0,0.7094837192496882,0.011294737665369148,0.00018522166227419312
2019-03-22,0.021187681185323857,0.9141404445387284,0.0,0.9141404445387284,-0.01924645620013299,0.004996170086857488
2019-03-25,0.03163188109015435,1.2400138055161825,0.0,1.2400138055161825,-0.0007516628842915152,0.001841205584236505
2019-03-26,0.004788111384671647,1.6851802487527334,0.0,1.6851802487527334,0.007453749674785071,0.0001837564294366878
2019-03-27,-0.007193274075509765,1.7546965089236308,0.0,1.7546965089236308,-0.005229110476399401,0.0021131968482424046
2019-03-28,-0.03226863016269545,1.6497608120465606,0.0,1.6497608120465606,0.0037906742012951966,9.179606886755565e-05
2019-03-29,-0.004428760114496939,1.182411203457798,0.0,1.182411203457798,0.006305396996230783,-9.178764312278709e-05
2019-04-01,-0.04707855139750486,1.1203388330782782,0.0,1.1203388330782782,0.011859225321683153,-0.004576701952207829
2019-04-02,0.0035956432240910803,0.412673198949512,0.0,0.412673198949512,0.0004899677503085176,0.0011077358016133854
2019-04-03,-0.004454535969992085,0.45075308249082374,0.0,0.45075308249082374,0.0015735496759787804,-0.0018441261818484822
2019-04-04,0.007812726108426616,0.3814493670325152,0.0,0.3814493670325152,0.0026533148931122685,0.0007389788713509926
2019-04-05,-0.0012084441681783973,0.5041338512967452,0.0,0.5041338512967452,0.004840311708901757,0.0007382611360911007
2019-04-08,0.004042559814556386,0.47806172447527256,0.0,0.47806172447527256,0.0007622527462465278,-0.000461094308141452
2019-04-09,0.005520827039895504,0.5507595906544671,0.0,0.5507595906544671,-0.005124776164224687,0.0005536716176903766
2019-04-10,-0.003943136388549172,0.6455834125268071,0.0,0.6455834125268071,0.0034106915499603208,0.0019375518994790841
2019-04-11,-0.011310559988681055,0.5201275198045989,0.0,0.5201275198045989,-0.00027744143764718565,-0.0011969826052768973
2019-04-12,-0.00455189121653213,0.3264709197614494,0.0,0.3264709197614494,0.006765995775748657,-0.00193603666728559
2019-04-15,0.0009154510824234236,0.20232023535011162,0.0,0.20232023535011162,-0.0006547497082639575,-0.00018467654539888745
2019-04-16,0.0021058368384877365,0.11185434323903196,0.0,0.11185434323903196,0.0006551786863175924,-0.0017548373147545648
2019-04-17,0.0009602268011085457,0.1104277818394823,0.0,0.1104277818394823,-0.00244713870991653,-9.294879892129959e-05
2019-04-18,0.0012188603801590566,0.14191928829563463,0.0,0.14191928829563463,0.0019695358634479465,0.001295540414281371
2019-04-22,-0.004609020234037633,0.27150552862835603,0.0,0.27150552862835603,0.0008621683539944414,-0.0012010269960658349
2019-04-23,0.004716536385073922,0.2355488883350831,0.0,0.2355488883350831,0.008991575278052277,0.001757922182196392
2019-04-24,0.0029011388218183882,0.4718268922318944,0.0,0.4718268922318944,-0.0022193312811430443,0.00230957179060276
2019-04-25,-0.013981917097228616,0.5101708841315863,0.0,0.5101708841315863,-0.000616261370868787,-9.188489759215379e-05
2019-04-26,0.0008525478461905643,0.297867188613679,0.0,0.297867188613679,0.004656825614605786,0.002027836983617304
2019-04-29,-0.0015667979622842844,0.28908581974562725,0.0,0.28908581974562725,0.001567594653759885,-0.001748182522700148
2019-04-30,0.0026582392260482224,0.2703605921664427,0.0,0.2703605921664427,0.0005104548131635855,0.0006446212716948452
2019-05-01,-0.002949887225211797,0.2964642397922085,0.0,0.2964642397922085,-0.007516149530276683,0.0006466084759080282
2019-05-02,0.002508554570172196,0.24206583943816365,0.0,0.24206583943816365,-0.0021588583544660533,-0.0022142490696218653
2019-05-03,0.00893971069494275,0.2858199648612033,0.0,0.2858199648612033,0.009787421281792108,0.0016646944021203591
2019-05-06,-0.0186265819114515,0.4609889565011709,0.0,0.4609889565011709,-0.004115519830364955,0.0012921529399116949
2019-05-07,-0.013666395543193995,0.18833753629317948,0.0,0.18833753629317948,-0.016699135697874734,0.0011983752273407866
2019-05-08,-0.0002520040564697049,0.02692042496500282,0.0,0.02692042496500282,-0.001389529466025552,-0.00018485572866189237
2019-05-09,-0.0005372901059442059,0.02383840862599402,0.0,0.02383840862599402,-0.0030255187941752304,0.0005533001649971059
2019-05-10,0.00042318566230462317,0.018399306377668814,0.0,0.018399306377668814,0.00502328644136929,0.00018376106544470971
2019-05-13,-0.0017066576340582307,0.022179542307379053,0.0,0.022179542307379053,-0.02513041348391276,0.0016565394261003341
2019-05-14,0.0003825719318343939,0.006480429014344542,0.0,0.006480429014344542,0.009043878169930242,0.0008268572243950167
2019-05-15,0.00028344232254129485,0.009681262130499224,0.0,0.009681262130499224,0.005857408580979939,0.0017441547948044978
2019-05-16,-1.5463509821074704e-05,0.01191585972360811,0.007943906482405406,0.003971953241202703,0.009261446825502562,-0.0011914930006067248
2019-05-17,-0.0008407636952346755,0.013713216561779455,0.009142144374519635,0.004571072187259818,-0.006465240881621148,0.0002751829727998256
2019-05-20,9.396922094944088e-05,0.004923156949525932,0.003282104633017288,0.001641052316508644,-0.006611963020224376,-0.0013754510881102133
