,STACKED_1x,STACKED_2x,STACKED_2_5x,FOMC,N26_OVN_100,N18_LO_100,N27_OVN_100
2025-03-25,0.002376315723444879,0.004752631446889758,0.005940789308612198,0.0,0.0005807095346950586,0.0016847708497564,0.0008023802126819
2025-03-26,-0.007461652597477637,-0.014923305194955274,-0.018654131493694093,0.0,0.001394508836937227,-0.0053682289960083,-0.0055813560398759
2025-03-27,-0.00368399093992654,-0.00736798187985308,-0.00920997734981635,0.0,0.0009496529868870199,0.0023324183606204,-0.0129824715879809
2025-03-28,-0.008881878706541401,-0.017763757413082802,-0.022204696766353504,0.0,0.0008879589402810993,-0.0076799060928386,-0.0032919041676867
2025-03-31,-0.008494085991788011,-0.016988171983576023,-0.021235214979470028,0.0,-0.0005254944415216212,0.0015673916204221,-0.0195974607828986
2025-04-01,0.0018781136241068862,0.0037562272482137725,0.004695284060267216,0.0,-0.0010146834993821276,0.000694655763837,0.0033815992199219
2025-04-02,-0.011449801375627228,-0.022899602751254456,-0.02862450343906807,0.0,-0.008925231503364559,0.0024764669272996,-0.0189273051024891
2025-04-03,-0.054702365775822,-0.109404731551644,-0.136755914439555,0.0,-0.007145299497367893,-0.02152925959812,-0.0592009128580361
2025-04-04,-0.05377858817567121,-0.10755717635134242,-0.134446470439178,0.0,-0.00683506575666791,-0.0321629750338947,-0.0363961605268851
2025-04-07,-0.014174658305608495,-0.02834931661121699,-0.03543664576402124,0.0,0.01019045605768171,-0.009568385011087,-0.0194030026467247
2025-04-08,0.0071861985016455614,0.014372397003291123,0.017965496254113904,0.0,0.005214275958778321,-0.0064292718074656,0.022016664659444
2025-04-09,0.0516663622262212,0.1033327244524424,0.12916590556555302,0.0,0.0024170627409743914,0.0440728894851735,0.012769882741121
2025-04-10,-0.022642250310492416,-0.04528450062098483,-0.05660562577623104,0.0,0.0038306214687388665,-0.0108501229071808,-0.0274148762753621
2025-04-11,0.007297370307461801,0.014594740614923602,0.018243425768654502,0.0,-0.0012948121034348993,0.0132655846372513,-0.0106416165561441
2025-04-14,0.01357254648695142,0.02714509297390284,0.03393136621737855,0.0,0.00043260574553553703,0.0052321958331364,0.0162480955620945
2025-04-15,0.0027124391295783082,0.0054248782591566165,0.006781097823945771,0.0,0.004747732587220317,0.0015339071665137,-0.0023906686610911
2025-04-16,-0.018490029975278634,-0.03698005995055727,-0.04622507493819658,0.0,-0.0007138058108519683,-0.0020217414370811,-0.0322227712655431
2025-04-17,0.014864933038098367,0.029729866076196734,0.037162332595245914,0.0,0.006124625502395937,0.0024263304634754,0.01875257964685
2025-04-21,-0.010826288651304377,-0.021652577302608753,-0.02706572162826094,0.0,0.0012322160617836487,-0.0034928152170756,-0.0158991629302412
2025-04-22,0.004980147125471325,0.00996029425094265,0.012450367813678313,0.0,-0.00449187316179425,0.0072801143082617,-0.0001080612037865
2025-04-23,0.026832237002505185,0.05366447400501037,0.06708059250626297,0.0,0.002301284684622069,0.0060437296346912,0.0392757300510059
2025-04-24,0.012744079201280074,0.02548815840256015,0.03186019800320018,0.0,-0.0041234875190703495,0.0084440963732016,0.0127234531752273
2025-04-25,-0.0013178999085004441,-0.0026357998170008883,-0.0032947497712511103,0.0,-3.2156758063788244e-05,-0.0006273658724655,-0.0013489113140061
2025-04-28,0.0001439747646309465,0.000287949529261893,0.00035993691157736626,0.0,-0.002036834906463807,0.0028481147491921,-0.0033714450626585
2025-04-29,-0.0018846481433546201,-0.0037692962867092402,-0.00471162035838655,0.0,-0.0009972973502793401,0.000336453238226,-0.0034449054128819
2025-04-30,-0.01507560792868139,-0.03015121585736278,-0.03768901982170347,0.0,-0.004178744079423984,-0.0012811310020495,-0.0234102097738398
2025-05-01,0.006866255497830856,0.013732510995661713,0.01716563874457714,0.0,0.0019610421599827134,-0.0005465392757289,0.0128645473871368
2025-05-02,0.01299509034988343,0.02599018069976686,0.03248772587470858,0.0,0.00553787768410436,0.0054853844570278,0.0094815341016069
2025-05-05,0.002764415011187612,0.005528830022375224,0.0069110375279690306,0.0,0.004046687306501524,0.0024891031931747,-0.0034960636704757
2025-05-06,-0.0015024414770738207,-0.0030048829541476415,-0.003756103692684552,0.0,-0.002013926860514741,0.0023008813513535,-0.0055927187963399
2025-05-07,-0.005966385481511432,-0.011932770963022863,-0.01491596370377858,0.0038055478497484698,-0.0007413028792022036,-0.0030846478303176,-0.0126332681226824
2025-05-08,-0.003223878574338461,-0.006447757148676922,-0.008059696435846152,0.0,0.002196108879010379,-0.0025594258464843,-0.0035250143347187
2025-05-09,-0.005209855815153538,-0.010419711630307076,-0.013024639537883844,0.0,-0.005324485816370776,0.0031697535582702,-0.0114347329304767
2025-05-12,0.004588052536861781,0.009176105073723562,0.011470131342154452,0.0,-0.0002213645339528369,0.0054841349862217,-0.001570800364767
2025-05-13,0.008771911863969913,0.017543823727939827,0.021929779659924785,0.0,-0.0035560522130613755,0.0019568049328877,0.0171862660752258
2025-05-14,-0.004257401104459967,-0.008514802208919934,-0.010643502761149917,0.0,-0.0011166111622700336,-0.0047985019641869,0.0021988128817239
2025-05-15,0.007020031311273898,0.014040062622547795,0.017550078278184743,0.0,-0.003042972376008404,0.006685724996633,0.0037115850052902
2025-05-16,-5.6037963005765076e-05,-0.00011207592601153015,-0.0001400949075144127,0.0,-0.0009334998265145302,0.0005292384909806,-0.0002370530814582
2025-05-19,-0.003814465297956152,-0.007628930595912304,-0.009536163244890379,0.0,-0.0007925199901731038,0.0022494833616235,-0.0113353773289862
2025-05-20,0.0010843220561965862,0.0021686441123931724,0.0027108051404914654,0.0,-0.002684804570994528,0.0020746251245726,0.0007041984342425
2025-05-21,-0.004237646544826845,-0.00847529308965369,-0.010594116362067113,0.0,-0.0018592395456799916,-0.0063784744842114,0.0061408954244491
2025-05-22,-0.004089031056359332,-0.008178062112718664,-0.010222577640898331,0.0,-0.007589036397799065,-0.0016410599736444,0.0026930942323692
2025-05-23,0.007050531986916703,0.014101063973833407,0.017626329967291757,0.0,0.006181850379308007,0.002552033497064,0.0028151466003974
2025-05-27,0.008317251730882082,0.016634503461764164,0.020793129327205204,0.0,0.0003509908842704635,0.0061624628983213,0.0039585867808511
2025-05-28,-0.0001264324298126708,-0.0002528648596253416,-0.000316081074531677,0.0,0.007608185628924758,-0.0037966947137161,-0.0002676610611179
2025-05-29,0.006187586830351219,0.012375173660702439,0.015468967075878049,0.0,-0.003165691955888361,0.0045491069136149,0.006442651789361
2025-05-30,-0.0018357687528711615,-0.003671537505742323,-0.004589421882177903,0.0,0.0017857514454663772,-0.0020417959065058,-0.0013736971381971
2025-06-02,0.00783916031787298,0.01567832063574596,0.019597900794682446,0.0,-0.0011383764968584393,0.0082936490584284,0.0002293990157476
2025-06-03,0.0024777016780509796,0.004955403356101959,0.006194254195127449,0.0,0.0009520514614438591,-0.0002990590389817,0.0046014699726215
2025-06-04,0.00514858477275186,0.01029716954550372,0.01287146193187965,0.0,0.0018465682370735204,0.0031581798054279,0.0021342416975744
2025-06-05,0.002500753818415632,0.005001507636831264,0.0062518845460390795,0.0,0.008290255505850563,-0.0015670816902621,-0.0001545844884951
2025-06-06,0.004902483556921692,0.009804967113843384,0.01225620889230423,0.0,0.0022184832119083843,0.0008449037759918,0.0058966763499514
2025-06-09,0.0019176171550677633,0.0038352343101355265,0.0047940428876694086,0.0,0.002385385023421627,0.0015968862484323,-0.0017439232101507
2025-06-10,0.005483179976075559,0.010966359952151119,0.013707949940188898,0.0,0.0022929709438178182,0.0026900004243216,0.0032933881596901
2025-06-11,0.0020430340487157324,0.004086068097431465,0.005107585121789331,0.0,-0.0010862159446932914,1.9088131384228063e-05,0.0051341077793563
2025-06-12,0.001625901224574691,0.003251802449149382,0.004064753061436727,0.0,-0.0057024434342333175,0.0032055178573493,0.0025432101686841
2025-06-13,-0.0025594261553382952,-0.0051188523106765905,-0.006398565388345738,0.0,0.004472743817172709,-0.0046465119989607,-0.0002985721299279
2025-06-16,0.0026015628457321987,0.005203125691464397,0.006503907114330496,0.0,-0.0038764399464948024,0.0020922471617375,0.0048950713144842
2025-06-17,-0.0019513652785948105,-0.003902730557189621,-0.004878413196487026,0.0,0.001340309558730679,-0.0035813481693854,0.0019196562228505
2025-06-18,0.0027921501857303644,0.005584300371460729,0.0069803754643259115,-0.0005506357697342863,0.0036130663787987023,0.0001175140299935,0.0028374774721436
2025-06-20,0.0042838046495316095,0.008567609299063219,0.010709511623829025,0.0,-0.00010733923054238027,-0.0015407302371409,0.0117564090038874
2025-06-23,0.00650984036039596,0.01301968072079192,0.0162746009009899,0.0,0.002061879909209719,0.0049458618361687,0.0010660771392448
2025-06-24,0.008584160527533184,0.01716832105506637,0.02146040131883296,0.0,0.000647031970805068,0.0047976191864963,0.0069260507112687
2025-06-25,0.002124862125450107,0.004249724250900214,0.005312155313625267,0.0,0.0015478622005317135,-0.0018631386601295,0.0064281393706275
2025-06-26,0.0034371964000700916,0.006874392800140183,0.008592991000175229,0.0,-0.002703317054907117,0.0032867458925589,0.0030042180699295
2025-06-27,0.0017596066623089518,0.0035192133246179035,0.0043990166557723795,0.0,0.004691904943888604,-0.0004375632304246,-0.0002975651584215
2025-06-30,0.010469732603917897,0.020939465207835795,0.026174331509794743,0.0,-0.00020315147756160278,0.0034337442399561,0.0142751282054852
2025-07-01,-0.004586131480442816,-0.009172262960885632,-0.01146532870110704,0.0,-4.317082050753198e-05,0.0003786646856678,-0.0098864215117137
2025-07-02,0.006510958721154293,0.013021917442308586,0.016277396802885733,0.0,0.0012421540407509869,0.0044860260526058,0.002807711296346
2025-07-03,0.002374567172226466,0.004749134344452932,0.005936417930566165,0.0,-0.004463604299666368,0.0026096895592549,0.0039933595256095
2025-07-07,-0.010286922775636143,-0.020573845551272285,-0.025717306939090356,0.0,0.00031795045108451447,-0.00597550687608,-0.0089407822501968
2025-07-08,0.0047598653122018705,0.009519730624403741,0.011899663280504676,0.0,0.0030639573784534417,0.0001308207073101,0.0061941318313301
2025-07-09,0.0038967373658714693,0.007793474731742939,0.009741843414678673,0.0,0.00023899449888313846,0.0028559063535774,0.001842667525705
2025-07-10,0.006050208834546579,0.012100417669093158,0.015125522086366448,0.0,-0.0029587982977233415,0.0031879740166418,0.0086832679335329
2025-07-11,-0.0006060471757455088,-0.0012120943514910176,-0.001515117939363772,0.0,-0.0009810104060813173,0.0007759452853514,-0.0017829745161125
2025-07-14,0.0035829042691166366,0.007165808538233273,0.008957260672791591,0.0,0.002735822324954973,0.0004516440644802,0.0035266980843179
2025-07-15,0.0016659499172316352,0.0033318998344632703,0.0041648747930790875,0.0,0.002767529735809471,-0.0052194279111793,0.0110032259210124
2025-07-16,-0.00039175496291792445,-0.0007835099258358489,-0.0009793874072948111,0.0,-0.001781175096978349,0.0039531498672778,-0.0069086345634131
2025-07-17,0.004215287830347503,0.008430575660695007,0.010538219575868759,0.0,0.003395916149992906,0.0033358089207385,-0.0016369583307749
2025-07-18,0.00024695431360433106,0.0004939086272086621,0.0006173857840108276,0.0,0.004275503380548362,-0.0005128181467587,-0.0027559584598223
2025-07-21,0.006047741506825657,0.012095483013651313,0.015119353767064142,0.0,0.0007515194418353135,0.0050502754244688,0.0012434127228784
2025-07-22,0.0007877749348119624,0.0015755498696239248,0.001969437337029906,0.0,0.0021713241771236244,0.0042589512746416,-0.0091136768567829
2025-07-23,0.0015863448164507472,0.0031726896329014945,0.003965862041126868,0.0,-0.003933676035201406,0.004079008586314,-0.0010516515045251
2025-07-24,-0.003698911174128461,-0.007397822348256922,-0.009247277935321152,0.0,-0.0007141002097109215,-0.003508657196541,0.000333592254536
2025-07-25,-0.002121605598806028,-0.004243211197612056,-0.00530401399701507,0.0,0.0004860647674096442,-0.001955469025576,-0.0008183379138697
2025-07-28,-0.0002869408525927428,-0.0005738817051854856,-0.000717352131481857,0.0,0.0028037665142112145,-0.0039023503111049,0.0044270524028131
2025-07-29,0.008092585743884762,0.016185171487769524,0.020231464359711904,0.0,0.00015924967312932505,0.0011997450997444,0.0136264316151514
2025-07-30,-0.0033076368420204014,-0.006615273684040803,-0.008269092105051003,-0.001659331011043141,0.005239801461667781,-0.0074751056876025,0.0064137982515827
2025-07-31,0.0010506908912898067,0.0021013817825796133,0.0026267272282245167,0.0,-0.004985957876032487,-0.0039101024492742,0.0149075445571605
2025-08-01,-0.007263615828818994,-0.014527231657637987,-0.018159039572047484,0.0,0.006466358981914211,-0.0024172826788347,-0.0161590252818828
2025-08-04,0.007907279100964976,0.01581455820192995,0.01976819775241244,0.0,0.0009558334008749506,0.0058751348419279,0.0031084551171992
2025-08-05,0.00019886568264261724,0.0003977313652852345,0.0004971642066065431,0.0,0.00044978188610973475,-0.0005446559259394,0.0010372613310543
2025-08-06,0.006683173708275131,0.013366347416550262,0.016707934270687827,0.0,0.006287621836576362,0.0023412702443478,0.0023961850912783
2025-08-07,0.0066583815785314394,0.013316763157062879,0.016645953946328597,0.0,0.0019115219363662784,0.0035401458311347,0.0043249495584272
2025-08-08,0.0020306595441600037,0.004061319088320007,0.0050766488604000095,0.0,-0.002278595502192693,0.002149512335747,0.0020408899190187
2025-08-11,-0.002423456135492194,-0.004846912270984388,-0.006058640338730485,0.0,0.0033484092008628126,-0.0037535896365179,-0.0006881421988114
2025-08-12,0.006296229395445941,0.012592458790891882,0.015740573488614854,0.0,0.004135241545149682,0.0042966042002925,-0.0001359911548428
2025-08-13,0.0007926497942502375,0.001585299588500475,0.001981624485625594,0.0,-0.005553301043346347,0.0036179296824064,-9.725873296597764e-05
2025-08-14,-0.0016578147552466045,-0.003315629510493209,-0.004144536888116512,0.0,0.0019366585001531877,-0.0026618360778673,7.138414508820346e-05
2025-08-15,-0.010617326726448278,-0.021234653452896556,-0.026543316816120696,0.0,-0.00046282935104955395,-0.0001264010144687,-0.0205190220729096
2025-08-18,-0.0030221814006560557,-0.0060443628013121115,-0.007555453501640139,0.0,-0.00020705557223981143,0.0003472540015698,-0.0065318152322119
2025-08-19,-0.012503114084092465,-0.02500622816818493,-0.03125778521023116,0.0,0.0008007086166095693,-0.0050209954137303,-0.0157649459573339
2025-08-20,-0.0002722598401411996,-0.0005445196802823992,-0.000680649600352999,0.0,-0.003229026851952499,0.0025805972909542,-0.0024766874102383
2025-08-21,-0.0008808693291198229,-0.0017617386582396458,-0.0022021733227995575,0.0,0.0027646741759788543,-0.0009407902039676,-0.0026448324262833
2025-08-22,0.0053876859443965485,0.010775371888793097,0.013469214860991372,0.0,-0.002700906527568203,0.0091457018872043,-0.0048151253580473
2025-08-25,-0.0039160079681691525,-0.007832015936338305,-0.00979001992042288,0.0,0.00026795440324669525,-0.0028894701108037,-0.0023210301179776
2025-08-26,-0.0003982873949223256,-0.0007965747898446513,-0.000995718487305814,0.0,-0.0017352239486271512,0.0005304087049339,-0.0001221682510853
2025-08-27,0.0010505197541380716,0.0021010395082761433,0.002626299385345179,0.0,0.001694262437897343,-0.0001039014382901,0.000614579946959
2025-08-28,0.002970247522751484,0.005940495045502968,0.00742561880687871,0.0,-0.0015006767761942318,0.0038940998584397,-0.0003470278951822
2025-08-29,-0.006636312918693559,-0.013272625837387118,-0.016590782296733896,0.0,-0.008494458171858298,-1.5385500180459174e-05,-0.0047473966651679
2025-09-02,-0.0003518594729219446,-0.0007037189458438892,-0.0008796486823048615,0.0,0.0022696311397847114,0.0032388480796375,-0.0094510462449036
2025-09-03,0.002671492402364156,0.005342984804728312,0.0066787310059103905,0.0,0.0002467461062298118,0.0019570869390914,0.0011820648203157
2025-09-04,0.00175331530334753,0.00350663060669506,0.0043832882583688245,0.0,0.00509803589804656,0.0011798631941853,-0.0039511316797221
2025-09-05,0.0145623509766976,0.0291247019533952,0.036405877441744,0.0,0.003506612976574597,0.0027812893947786,0.0200555101872634
2025-09-08,0.008473450959876599,0.016946901919753198,0.0211836273996915,0.0,0.0010970311098934984,0.0045627921247629,0.0067242865603339
2025-09-09,0.0013436571225689865,0.002687314245137973,0.003359142806422466,0.0,0.003219138032841373,-0.0006708592765362,0.000809894765369
2025-09-10,0.023961621980000763,0.04792324396000153,0.05990405495000191,0.0,0.0009494554990550298,0.0021109280097948,0.0427519324413569
2025-09-11,0.005380684463886024,0.010761368927772049,0.01345171115971506,0.0,3.437005227264764e-05,0.0051101784561539,0.0005066419631916
