Date,cumulative
2011-11-08,1.702896356535404
2011-11-09,1.6849521400760998
2011-11-10,1.6846727744325125
2011-11-11,1.6940657771636232
2011-11-14,1.6834744429240622
2011-11-15,1.6760487322386854
2011-11-16,1.668227356348477
2011-11-17,1.6566958843519584
2011-11-18,1.658540706937968
2011-11-21,1.6445448994853313
2011-11-22,1.6387363277459457
2011-11-23,1.6205757237936382
2011-11-25,1.617752167305706
2011-11-28,1.6317870411918323
2011-11-29,1.6341449011999603
2011-11-30,1.6518703373487769
2011-12-01,1.6545335656484526
2011-12-02,1.6721305703114044
2011-12-05,1.6810108994720345
2011-12-06,1.6888717529832096
2011-12-07,1.693165737035553
2011-12-08,1.6845240587874457
2011-12-09,1.6908080117703406
2011-12-12,1.6871071780638855
2011-12-13,1.687440919013915
2011-12-14,1.6921675211984881
2011-12-15,1.6940813626547335
2011-12-16,1.7010901918657566
2011-12-19,1.7056857567759784
2011-12-20,1.7200221693864153
2011-12-21,1.7203150137768388
2011-12-22,1.736193048359507
2011-12-23,1.7364191635476796
2011-12-27,1.7495206058200663
2011-12-28,1.7460613438899586
2011-12-29,1.7690691037798278
2011-12-30,1.7578372402754174
2012-01-03,1.7548600742122005
2012-01-04,1.754340244184765
2012-01-05,1.7533505782925942
2012-01-06,1.777156624443101
2012-01-09,1.7844557355328825
2012-01-10,1.7754000594507304
2012-01-11,1.7806888882796834
2012-01-12,1.7830628099824126
2012-01-13,1.7887222929892987
2012-01-17,1.798590574292378
2012-01-18,1.806545911835339
2012-01-19,1.8117729430782161
2012-01-20,1.80491181530118
2012-01-23,1.8199446319039838
2012-01-24,1.8242421648331324
2012-01-25,1.8622349443436486
2012-01-26,1.9036291168705441
2012-01-27,1.9005227654597323
2012-01-30,1.902889406416119
2012-01-31,1.9079250468606366
2012-02-01,1.9219393080302312
2012-02-02,1.9399057046244366
2012-02-03,1.9371290598450759
2012-02-06,1.9331667666108319
2012-02-07,1.9383727752895108
2012-02-08,1.9482401061446206
2012-02-09,1.9409803816029039
2012-02-10,1.9408909554259772
2012-02-13,1.9687770104973696
2012-02-14,1.9707658504013834
2012-02-15,1.9656343138357444
2012-02-16,1.9648323749124175
2012-02-17,1.9626741119455904
2012-02-21,1.9768564930110857
2012-02-22,2.0012536718453893
2012-02-23,1.9883961450742917
2012-02-24,1.9973852235326037
2012-02-27,1.9992091473467541
2012-02-28,2.0240755629025338
2012-02-29,2.028826231359356
2012-03-01,2.0322717157047006
2012-03-02,2.0291337331257213
2012-03-05,2.007227327217522
2012-03-06,1.9464504692923674
2012-03-07,1.9587492928006467
2012-03-08,1.977799355351516
2012-03-09,1.9819428706725355
2012-03-12,1.9837204355758473
2012-03-13,1.9984636733863281
2012-03-14,1.9402118140134414
2012-03-15,1.9225762385957235
2012-03-16,1.9330886519871995
2012-03-19,1.928879511469365
2012-03-20,1.918796601017146
2012-03-21,1.9290776180140503
2012-03-22,1.9278496757317787
2012-03-23,1.9308878092525994
2012-03-26,1.9386824100622668
2012-03-27,1.9531048638828088
2012-03-28,1.9500001708213184
2012-03-29,1.948460430007674
2012-03-30,1.9401157836157648
2012-04-02,1.9500763701541255
2012-04-03,1.91919820656385
2012-04-04,1.9225069832806083
2012-04-05,1.9131023568980277
2012-04-09,1.926756354308865
2012-04-10,1.917231606197388
2012-04-11,1.9324340033937475
2012-04-12,1.9446574918735262
2012-04-13,1.948054944579864
2012-04-16,1.9493058317350425
2012-04-17,1.9616190734623185
2012-04-18,1.9558276910279533
2012-04-19,1.9548389483274289
2012-04-20,1.964783843079731
