date,NOVA13,sleeveA,sleeveB
2025-09-09,-0.0004228713730953077,0.0,-0.0008424680112768639
2025-09-10,-0.006710945656378488,0.0002395490283340804,-0.013607615397952277
2025-09-11,-0.0016505529630199201,0.001133884734996357,-0.0044134278503921084
2025-09-12,0.0005320855743980884,0.0,0.0010600506542003123
2025-09-15,-0.00046731365097996304,0.0009621647248462199,-0.0018857220820342737
2025-09-16,-0.0003437193572719753,0.0,-0.0006847769363972016
2025-09-17,-0.0008225932303469419,0.0,-0.0016388162617572304
2025-09-18,-0.003281185042226867,-0.0032700926702860784,-0.0032921915143409412
2025-09-19,-0.0026551605343067145,0.0,-0.005289759386133802
2025-09-22,0.0005501399040554849,0.0007478372866802578,0.0003539734988447181
2025-09-23,0.00038361872690941034,0.0,0.0007642666931608368
2025-09-24,0.00012443473162888308,0.0,0.0002479058351049175
2025-09-25,0.0018949258030172124,0.00020353659887692717,0.0035732168131629555
2025-09-26,-6.768893990235864e-05,0.0,-0.00013485369361270676
2025-09-29,-0.0001690465756304557,-0.0017079365079365216,0.0013579261238942661
2025-09-30,-0.0008336417471981508,-0.00034868804664723387,-0.0013148399445020102
2025-10-01,-0.0037831236976959694,0.004559625311425648,-0.012061266083633664
2025-10-02,0.0019046667621259237,0.0004913870826185901,0.00330700194029352
2025-10-03,0.00037750489154148324,0.0,0.0007520863682407792
2025-10-06,8.8881846365041e-05,0.0010044255079124623,-0.0008195718039300519
2025-10-07,0.001594452611893743,0.0,0.0031765577111188665
2025-10-08,-6.561055960178111e-05,0.0,-0.00013071302808198538
2025-10-09,0.0005896270515718,0.0,0.0011746880047630425
2025-10-10,-0.0071603643883680545,-0.003153324233445409,-0.011136373844286224
2025-10-13,-0.004098898479154593,-0.005870029815193981,-0.0023414828637621557
2025-10-14,0.007369722712633308,0.00964429648800324,0.005112763338781229
2025-10-15,-0.002201730205659901,0.000852313928051832,-0.005232123684375534
2025-10-16,0.0002526321319413548,0.0,0.0005033078693016619
2025-10-17,0.0022669041297729542,0.001053157899345049,0.003471251054856251
2025-10-20,-0.0012498955617331277,-0.0009479621780241182,-0.0015494907597521914
2025-10-21,0.0008300245149716713,0.0,0.0016536212828046522
2025-10-22,0.0028354068714371325,0.0,0.005648856224661053
2025-10-23,0.00925562318327334,0.0023873772514263676,0.016070681110019334
2025-10-24,0.00046589698311657446,-0.0007434097515294097,0.0016658387920727613
2025-10-27,-0.0013638874710918379,-0.0019746988166005224,-0.0007578062760878129
2025-10-28,0.0009040325587251889,0.0,0.0018010642486955227
2025-10-29,-0.005507913900829295,-0.0008125450341141744,-0.01016692162006776
2025-10-30,-0.005783482298992202,-0.0047413890690768245,-0.0068175055121116705
2025-10-31,0.005135249816112734,0.003085889946781993,0.0071687393505333215
2025-11-03,0.0029314335070318386,0.0014253219010811305,0.004425881717033298
2025-11-04,-0.004239926086375258,-0.0033658079676858405,-0.005107274995077576
2025-11-05,-0.00553623889888023,0.0,-0.011029604914972657
2025-11-06,-0.0010361296995508695,-0.002605386005000779,0.0005209742145596451
2025-11-07,0.0005648825065543916,0.002820049990544904,-0.0016728208591106734
2025-11-10,-0.0011008535223004873,-0.0031251832326926183,0.00090779968785697
2025-11-11,-0.005683546573669004,-0.0003303855649780672,-0.010995252462979837
2025-11-12,0.0012399783643363923,-0.0004201933458069248,0.002887293630161348
2025-11-13,-0.008657062517284615,-0.008050991164431772,-0.009258440426348902
2025-11-14,0.013215227608260707,0.010291403829171803,0.016116409164630783
2025-11-17,1.0147121193260678e-05,-0.0016394799945031822,0.0016469994503845293
2025-11-18,-0.001709087359430577,-0.0022614933228133184,-0.0011609592526490345
2025-11-19,-0.001486185548906295,0.0016441859794892513,-0.00459231533953176
2025-11-20,0.026883638118507802,0.028755696814173188,0.025026076729497183
2025-11-21,-0.000359407607137803,0.0,-0.00071603194561699
2025-11-24,-0.007317320688975305,-0.003279284285880532,-0.01132408635672703
2025-11-25,0.0011349862483391831,0.001768496897832574,0.000506381533780437
2025-11-26,-0.0019195463721523372,-5.714285714285715e-05,-0.003767527350659871
2025-11-28,-0.0028890652128936876,0.0,-0.005755757374966941
2025-12-01,0.00457087664304869,0.0023971184824019102,0.006727801122827887
2025-12-02,-0.0030232791511719793,0.0,-0.0060231458927549825
2025-12-03,-0.0010046337810491555,0.0,-0.0020014876329575546
2025-12-04,-0.001568807008415039,0.0,-0.0031254651048671085
2025-12-05,-0.0012641187424773201,0.0,-0.0025184480926133783
2025-12-08,-0.0017944797143249031,0.000157807470454942,-0.0037316482994254377
2025-12-09,0.0024244542367675035,0.0,0.004830133390989644
2025-12-10,-0.0005245530722563074,0.0,-0.0010450439819517875
2025-12-11,-0.0005259967665750238,0.001306292638258969,-0.00234409683992936
2025-12-12,-0.00922329497896051,-0.005215959830426138,-0.01319959714404662
2025-12-15,-0.00017046664456605014,0.001682777256316099,-0.002009358941409616
2025-12-16,0.0003172141096674599,-0.0033237426824929838,0.003929975168833555
2025-12-17,0.002888479754693272,0.0,0.00575459099238072
2025-12-18,0.0025520502983987347,0.0011370141391354256,0.003956128354064154
2025-12-19,-0.0031901125986554934,0.0,-0.00635552082200852
2025-12-22,0.004594400311283727,0.0009258720595453836,0.008234519315405909
2025-12-23,0.00031924348460853443,0.0,0.0006360147333279782
2025-12-24,0.0004046234419848639,0.0,0.0008061134618544136
2025-12-26,0.0002966454970530559,0.0,0.0005909937580480259
2025-12-29,0.0006609833307725125,0.0005750409041600386,0.0007462602153717252
2025-12-30,0.0015385583594792974,0.0,0.0030652020538921194
2025-12-31,0.001678329814245328,0.0,0.0033436625669982464
2026-01-02,-0.0012005495391675665,0.0027906099612480762,-0.005160801321080787
2026-01-05,0.00035519324013350765,0.00232052574114811,-0.0015949196376867085
2026-01-06,-0.002216296955084638,0.0017871022597990497,-0.006188693666567107
2026-01-07,-0.0026667484865782205,0.0,-0.005312845553053752
2026-01-08,0.0035997866372974243,0.0,0.007171696365129621
2026-01-09,-0.0075963627958191915,0.0,-0.015133899016826978
2026-01-12,0.002309685281911577,0.003197968395244568,0.0014282810729206682
2026-01-13,-0.006068785929768261,-0.0008878865265684345,-0.011209564215200985
2026-01-14,-0.00461170895916704,-0.00289864899048869,-0.006311502914476552
2026-01-15,0.004191775946142476,0.0022971853692036123,0.006071694728525579
2026-01-16,0.0011362602612128097,0.001015211838795836,0.0012563712792076254
2026-01-20,-0.002531493692106182,-0.0032603961086015753,-0.0018082359286752496
2026-01-21,-0.00048118115463466576,-0.0031873525445492044,0.0022040335224423947
2026-01-22,0.004097568569991363,0.0009323000114777809,0.007238325146565633
2026-01-23,0.0014135671148072233,-0.00028349327687187103,0.003097485394560657
2026-01-26,-0.0017488483271839977,0.001788407635965163,-0.00525871162121817
2026-01-27,-0.0021941917545151026,-0.0006683898009081471,-0.0037081778292358306
2026-01-28,-0.003922270370806072,0.0,-0.007814166503624752
2026-01-29,-0.00039308819167814616,0.0007182212687144301,-0.0014957916216759674
2026-01-30,-0.010789338639223114,-0.0039408802783364874,-0.017584762230847376
2026-02-02,0.00560768675280505,0.0014599423170920621,0.009723310869240982
2026-02-03,-0.0016901410490807456,-0.0005649605773085835,-0.0028066080727227757
2026-02-04,0.003974732808951826,-0.002809473705592011,0.010706402123418347
2026-02-05,-0.004363946934180925,-0.006317900738825025,-0.0024251246355952486
2026-02-06,-0.007415967037538119,-0.004640258577241971,-0.010170180286799307
2026-02-09,0.0001654030928031892,0.0,0.00032952529662380115
2026-02-10,0.0009507252191241793,0.0,0.0018940879794333743
2026-02-11,0.0009415723358797454,0.002064400994012147,-0.0001725610866730225
2026-02-12,-0.0018867144690538381,0.003946394404694918,-0.007674651485590416
2026-02-13,0.0034663376337131886,0.0,0.006905831793041051
2026-02-17,0.003334402119194429,0.001450323168838422,0.005203890677503243
2026-02-18,0.0014219157586540078,-0.0007163212571850533,0.0035435941709669187
2026-02-19,0.003342802713617619,0.0015545801657690533,0.00511717718570704
2026-02-20,0.0029643358669933432,0.0045764367227214995,0.0013647191927270326
2026-02-23,-0.009545366109090115,-0.006116531093099014,-0.0129476480726526
2026-02-24,0.0017439331216700222,0.0014514103549369726,0.002034190578953827
2026-02-25,0.002667920803844184,0.0,0.005315181109108098
2026-02-26,-0.007176986359946068,0.0017411329137356547,-0.016026043317262515
2026-02-27,0.0016816389917834657,0.0003999931832179951,0.0029533596776203596
2026-03-02,0.014437348544306217,0.01486514491302349,0.014012865049890083
2026-03-03,0.003556435988787863,0.008801813173083461,-0.0016483207589067066
2026-03-04,0.0004430293780367181,-0.001497407992547434,0.0023684399144351283
2026-03-05,-0.00744235929397883,-0.001070578018961554,-0.013764797208504818
2026-03-06,-0.0039282914085444764,-0.0002637925956765135,-0.00756441217795194
2026-03-09,0.015188206638059174,0.016164689486392263,0.014219285716779008
2026-03-10,-0.0016397734760098418,0.0,-0.003266848472542987
2026-03-11,0.00016550437340972064,0.0,0.0003297270735152963
2026-03-12,-0.007381702158452939,-0.007544518787227812,-0.007220146388966991
2026-03-13,-0.0008098293041761372,0.0,-0.0016133872538333979
2026-03-16,0.002775706801016858,-0.0006116076350780595,0.0061367897219194835
2026-03-17,-0.0018579787645755562,0.00031849283402679725,-0.00401759566932488
2026-03-18,-0.0031930127141563455,-0.003944337243661481,-0.0024475064755662907
2026-03-19,0.012539513005926524,0.005277723884856885,0.019745066505755117
2026-03-20,0.003726034483773406,0.0,0.007423214389085893
2026-03-23,0.007153974796873646,0.006290589375204885,0.008010674123043278
2026-03-24,0.0021165938649127802,0.004113740427049271,0.00013491329548947562
2026-03-25,0.002857792834093804,0.002029251108241617,0.0036799182955928665
2026-03-26,-0.013187731359694678,-0.009221174677143182,-0.01712357084907075
2026-03-27,-0.00492592311395052,-0.008596218821259027,-0.0012840503415135255
2026-03-30,0.01218637428545151,0.014688361819483032,0.009703762255303094
2026-03-31,-0.015925885580197665,-0.01686397638840668,-0.014995059389357817
2026-04-01,-0.0042095019030393855,-0.0016309969708161707,-0.006768038777209806
2026-04-02,0.017740378856545898,0.01854858823407332,0.016938428288752597
2026-04-06,0.0032169816791491525,0.0,0.006409050907629211
2026-04-07,0.0008330342072546904,0.0001849825269561726,0.0014760673462226493
2026-04-08,0.006449712706759439,0.007550945305619826,0.005357008102625327
2026-04-09,0.0007639687632769492,0.002734928040981652,-0.001191727317221857
2026-04-10,-0.003520454089702743,0.0,-0.007013645624753411
2026-04-13,-0.004566895242317152,0.004419339366896871,-0.013483540046946971
2026-04-14,0.00024002230312535912,-0.0034452815826178282,0.0038967870299888856
2026-04-15,-0.006169265049732144,0.0003539568345323779,-0.012641970810622821
2026-04-16,0.000981860297952307,0.0,0.00195611702564022
2026-04-17,0.004527064947415111,-0.001598388678961131,0.01060508278567916
