Date,HYDRA,SPY
2007-05-07,0.0019679294683774893,0.0001989931563874947
2007-05-08,-0.002265070173318182,-0.0013251125997485458
2007-05-09,-0.002236733908718033,0.0027195963712929316
2007-05-10,-0.009227714295965701,-0.010452530230880774
2007-05-11,0.011183657764324067,0.00855706508173304
2007-05-14,-0.006866479292519339,-0.00218713794206582
2007-05-15,0.0011208801004204253,0.0002653876412734846
2007-05-16,0.004464833237105985,0.006840520231950364
2007-05-17,-0.0034446182403258955,-0.0019785046108272697
2007-05-18,-0.0013056044230849132,0.008724325691922497
2007-05-21,0.005981269804420179,-0.0005242879983639037
2007-05-22,-0.006473393456157801,-0.0007863827049234828
2007-05-23,-0.0032737514642505084,0.00013161726977850563
2007-05-24,-0.010619493203731798,-0.009053308643827473
2007-05-25,0.010461571969690622,0.004170607626608813
2007-05-29,-0.007766598459401238,0.0036258550299592684
2007-05-30,0.012768177302127027,0.008145145243842355
2007-05-31,0.0011182983014307215,-0.001042558989426623
2007-06-01,0.002857162438689271,0.004956828681490721
2007-06-04,0.003417618257336922,0.00012998827362276089
2007-06-05,-0.011338787621896902,-0.003958711581343088
2007-06-06,-0.010007585520445275,-0.010749791628831273
2007-06-07,-0.004097397790913986,-0.018045127379490045
2007-06-08,0.002771144273063216,0.013011246858457559
2007-06-11,0.003489736163385837,0.001721347747333457
2007-06-12,-0.008094188039411612,-0.010905317574394946
2007-06-13,0.0090718982448498,0.014968436235372806
2007-06-14,0.004495716934449227,0.006385766848227226
2007-06-15,0.00934046841238846,0.005690118879624784
2007-06-18,0.0010675234114201125,-0.001176296162398005
2007-06-19,0.0023473420622703313,0.002485730185094681
2007-06-20,-0.0029915432618351197,-0.013897106116116498
2007-06-21,0.002430238072119227,0.005557956992057189
2007-06-22,0.004384149514932742,-0.00940933931335064
2007-06-25,-0.0026920897570554166,-0.004782796840876902
2007-06-26,-0.0021614325547500437,-0.010278081222208635
2007-06-27,0.0017626547837381913,0.014228819508802726
2007-06-28,0.002052059339631623,-0.00013295610059327334
2007-06-29,0.005739105350334017,0.0003326138540449275
2007-07-02,0.006277741252644534,0.009040716978893526
2007-07-03,0.00043351579419637987,0.003622845811574127
2007-07-05,-0.0020351792477626587,-0.0010497498848173192
2007-07-06,0.0048677693977012305,0.005256959765001623
2007-07-09,0.0037303049303243035,0.0007844238258858383
2007-07-10,0.0013739296094142954,-0.014239525541811182
2007-07-11,0.00043162297119445916,0.0070901112554548895
2007-07-12,0.004838871475480983,0.015790525996807414
2007-07-13,0.0033630403438695573,0.002979799766066993
2007-07-16,0.0012141709199246095,-0.00012892617666226958
2007-07-17,0.0011030214542031116,-0.0005167469864152396
2007-07-18,0.001575931406558664,-0.0018098982059522317
2007-07-19,0.0026165815405101794,0.0038844273529579088
2007-07-20,0.00325343492655717,-0.010124093916907495
2007-07-23,0.0005605424225007465,0.003061402183504036
2007-07-24,-0.003548669146683928,-0.01734099994904581
2007-07-25,0.0030865147777147713,0.0020491671736684314
2007-07-26,-0.002294502474960205,-0.02367944901651786
2007-07-27,-0.024918997369895047,-0.019659333005064172
2007-07-30,-0.0010960306253367982,0.01564328162733375
2007-07-31,0.006212219255825759,-0.0112629476779883
2007-08-01,-0.003527052585791976,0.004871859490554131
2007-08-02,0.004192705459032886,0.007990243089254001
2007-08-03,-0.0029552775575086843,-0.02574547966440266
2007-08-06,0.0033871202561561414,0.016759427304497088
2007-08-07,0.0019470110908521437,0.010669320016199357
2007-08-08,-0.0025737752733246046,0.013940698810272156
2007-08-09,0.002225071501419929,-0.02963323033548626
2007-08-10,0.0023863624413108654,-0.004677095377771501
2007-08-13,0.0029115788541647907,0.003592930919601889
2007-08-14,-0.0010752299870234877,-0.015286102641247412
2007-08-15,-0.003385795923566963,-0.013774845351240739
2007-08-16,0.009168109679854337,0.007515619666766726
2007-08-17,0.010252944732485326,0.01836737127146515
2007-08-20,0.007198116772695615,-0.00048420299835960634
2007-08-21,0.0020131357806331103,0.0020053461971538677
2007-08-22,0.0010022067057004064,0.011867789025357345
2007-08-23,-0.0030401961093042772,-0.0008866446618271961
2007-08-24,0.001995626244416351,0.012353777081980155
2007-08-27,-0.004417085951191924,-0.009304103464226388
2007-08-28,0.0033670254280341,-0.021980237980817274
2007-08-29,0.007013689773407032,0.01962122919776821
2007-08-30,0.003835107885269745,-0.0026612690139564688
2007-08-31,0.0026209659197195248,0.009853137000116252
2007-09-04,-0.004173995718033734,0.010095608977124249
2007-09-05,0.010053708791586513,-0.008653445449394837
2007-09-06,-0.001041967714577538,0.0023010471871298677
2007-09-07,0.01476196922749038,-0.013907322303541969
2007-09-10,0.0021638100376128676,-0.0019164900593852119
2007-09-11,-0.0040204662357105694,0.01166077129087828
2007-09-12,0.008041127627479293,0.0025765926272791617
2007-09-13,-0.006673885629925672,0.007033174262488284
2007-09-14,0.00205088314107047,-6.696204368161762e-05
2007-09-17,0.0028161380341790573,-0.005373194168577955
2007-09-18,0.006956690231496164,0.029439515982418563
2007-09-19,0.003669780654480315,0.0059034581482877435
2007-09-20,-0.0037096705090988425,-0.007042461648623655
2007-09-21,0.005498136300128381,0.002698647636031115
2007-09-24,0.0065479208379478245,-0.0018425040018097416
2007-09-25,0.001307495428950889,-0.0019776037263068424
2007-09-26,-0.0052048059607006075,0.005284059712996392
2007-09-27,0.009987796719788944,0.005914026567811703
2007-09-28,-0.0024641137433377546,-0.0033313915884398693
2007-10-01,0.009013027108631722,0.011272405027756172
2007-10-02,-0.005133020913383871,-0.001360350072792671
2007-10-03,-0.003942965632692684,-0.002011973279823831
2007-10-04,0.009480119852225197,0.0015608600990086874
2007-10-05,-0.005604507059460046,0.011881023103403443
2007-10-08,0.004058750774209134,-0.0053254649918301755
2007-10-09,-0.00336400517485379,0.009418288881983594
2007-10-10,0.005557490029246168,-0.0016619385191883884
2007-10-11,-0.001776598843934719,-0.004800920843967327
2007-10-12,-0.001003835028272913,0.005531917627587424
2007-10-15,-0.0005705649449707257,-0.008443738593395533
2007-10-16,0.0037650739353698908,-0.007934791104153738
2007-10-17,0.010284923725922126,0.003055718193651469
2007-10-18,0.007998252333739922,-0.0036299138153971233
2007-10-19,0.0016922590267058053,-0.026156642708234257
2007-10-22,-0.0036854879649561986,0.0058128829094796775
2007-10-23,0.003639648512273374,0.008104046172665136
2007-10-24,0.005898336190386776,-0.0018449118988748126
2007-10-25,0.0010687295039091378,0.002376413858471871
2007-10-26,0.0073230100432328995,0.011723109091526407
2007-10-29,0.00814011456551763,0.003320177215018205
2007-10-30,-0.008725178285303255,-0.006942971869863035
2007-10-31,0.003953706209505012,0.010388047468528505
2007-11-01,0.0016010681313751865,-0.02340766992005261
2007-11-02,0.011996100309909496,0.0011261084274227784
2007-11-05,-0.004831801270718769,-0.007606160623563674
2007-11-06,0.008640369255367302,0.013462262516767742
2007-11-07,-0.0009306321748132095,-0.02735593953441806
2007-11-08,-0.000623208644828065,-0.005070576929528392
2007-11-09,-0.0011415162991740217,-0.013726640501917187
2007-11-12,-0.009251243550410963,-0.009921475949049463
2007-11-13,0.006697992563163484,0.030480954075119415
2007-11-14,0.0012017498500613696,-0.0027695550869032415
2007-11-15,0.0019366607823568987,-0.014424096587442703
2007-11-16,0.003384752837177509,0.0017182324588524978
2007-11-19,0.0038936224733889958,-0.013924287872639662
2007-11-20,0.00812479684761755,0.006121407593521866
2007-11-21,0.002848690042662385,-0.020465124360982356
2007-11-23,0.008755422100371559,0.01729293811426036
2007-11-26,-0.0040230942785843445,-0.022063927577628983
2007-11-27,-0.0010111064442328657,0.011494302798319644
2007-11-28,0.008040189932601265,0.03198378428751014
2007-11-29,0.0014498718145433019,0.00034010792203265083
2007-11-30,0.0007040693493618336,0.01005586119265689
2007-12-03,0.005084830067972742,-0.00659292466973227
2007-12-04,0.0018980880921788137,-0.00893795013846399
2007-12-05,-0.0012800157403086937,0.016739681550509644
2007-12-06,-0.0005939869978551957,0.01431344844739213
2007-12-07,-0.0032025703142469168,-0.0001988141596384052
2007-12-10,-0.0028881472957188567,0.007753016594177042
2007-12-11,0.012175930724600388,-0.027419891923882722
2007-12-12,-0.0027613764228663364,0.009871170399356144
2007-12-13,-0.005997087982806356,-0.002075694577869047
2007-12-14,-0.012533739272730436,-0.012679448505344859
2007-12-17,0.004785707657598856,-0.0142688287147954
2007-12-18,0.0020623114837296265,0.005583187727663086
2007-12-19,0.009670134731964358,0.0
2007-12-20,0.00403737970278488,0.0063064842682829525
2007-12-21,-0.0010139712671639548,0.014415197338399688
2007-12-24,-0.0002884541061110515,0.00742587825422647
2007-12-26,-0.0020254351811066955,0.0021448539220527696
2007-12-27,0.005782798635773812,-0.012571466536551057
2007-12-28,0.007889304305109857,-0.00250531098000939
2007-12-31,0.0028449602950331864,-0.007400264984740557
2008-01-02,0.012276659376778862,-0.008754360556455842
2008-01-03,0.0012450983452191573,-0.00048255208573311226
2008-01-04,-0.0025658922630757454,-0.02450690985187587
2008-01-07,0.0022875084232856844,-0.0008487477908062369
2008-01-08,-6.883401800220925e-05,-0.01614876009794075
2008-01-09,-0.0026445664204904043,0.01051045819663221
2008-01-10,0.0009651779930190253,0.0065540653114042335
2008-01-11,0.007554736489552523,-0.008068251814751903
2008-01-14,0.007543251712757403,0.008062373046325844
2008-01-15,-0.0017049960823012987,-0.0220129167732932
2008-01-16,-0.0038599009268367127,-0.008612315363534129
2008-01-17,-0.0003708172032802122,-0.02591616754137238
2008-01-18,0.003984566128859949,-0.010267687886565624
2008-01-22,0.008070583138914261,-0.010146955460315077
2008-01-23,0.004152237115327071,0.024021015211034946
2008-01-24,-0.0010541259518961482,0.008441697907605183
2008-01-25,0.0012209528527371248,-0.014445665655269835
2008-01-28,0.003237159725550888,0.016536384720152286
2008-01-29,0.00323599985658348,0.0049541810145183884
2008-01-30,0.0017257286292197836,-0.007357690692267327
2008-01-31,0.0020653138812467735,0.018234152679153848
2008-02-01,0.0015968085127014543,0.016087943744499844
2008-02-04,-0.0002979512319973628,-0.012609245427727678
2008-02-05,-0.005921927283975335,-0.026773572012463664
2008-02-06,0.004362994409398373,-0.008052405713357635
2008-02-07,-0.007608242888839342,0.006614249986850895
2008-02-08,0.006392768190503525,-0.006421695968780616
2008-02-11,0.005934188694834442,0.005110682341727513
2008-02-12,-0.0019362006294591787,0.009270913453608198
2008-02-13,-0.0023045100148855156,0.010222476436685612
2008-02-14,-0.0023353691470532735,-0.008799245888605922
2008-02-15,0.0017494050596334044,-0.00022233907823876464
2008-02-19,0.0018833983381655328,0.0028121515050081314
2008-02-20,-0.0034321066565724664,0.002951530615261655
2008-02-21,0.009023491553086734,-0.008313679782902761
2008-02-22,0.001616346942993538,0.00615768027287289
2008-02-25,-0.005532924104225314,0.012609378756706757
2008-02-26,0.00999254602894387,0.007499750856288179
2008-02-27,0.0023182463717046423,-0.0010114722840455226
2008-02-28,0.008878109971400696,-0.009767316749282884
2008-02-29,0.004214733997142742,-0.02228411016904497
2008-03-03,0.00538825548293446,-0.002391204620723064
2008-03-04,-0.004725993407808014,-0.0038200045056093757
2008-03-05,0.0019549967162853705,0.006315974498951604
2008-03-06,0.0024153095497737513,-0.020698089206957704
2008-03-07,-0.0036109739819289908,-0.010300518889923005
2008-03-10,0.0027704620780698423,-0.013183078433686934
2008-03-11,0.00026452891600076074,0.035937435573668575
2008-03-12,0.008970994973925261,-0.009351562427611482
2008-03-13,-0.0011233292007985429,0.0022076854194676976
2008-03-14,0.011152899892790502,-0.0154953095888829
2008-03-17,-0.0027039803344172278,-0.010107213202725007
2008-03-18,0.0030882696339987995,0.04154313246430563
2008-03-19,-0.002103629485962629,-0.024770093695853368
2008-03-20,-0.0062489575674967955,0.018522962214684968
2008-03-24,-0.012260678779783072,0.01998780086137697
2008-03-25,0.0006892534573255693,0.0009651082969091007
2008-03-26,0.008009367620017084,-0.012235991297330107
2008-03-27,0.0016128524502855126,-0.0031530402994547346
2008-03-28,-0.0037477687269134824,-0.009564942938453447
2008-03-31,0.004444909514506013,0.003498081560303623
2008-04-01,-0.01241070542865962,0.03515951730219746
2008-04-02,0.0017245166334923304,0.000658913941419037
2008-04-03,-0.0004129092146178242,0.0024870901511853116
2008-04-04,0.00812178755197053,-0.0010942268575480085
2008-04-07,-0.005002298538863363,0.0005111726799871263
2008-04-08,0.0034717654196519477,-0.0010227545023591134
2008-04-09,0.0056667813662159595,-0.007235455175617966
2008-04-10,-0.0017928080049660377,0.0013991243184885427
2008-04-11,0.0024927304093875706,-0.019409213643521217
2008-04-14,0.0013182075000570243,-0.003373635602878955
2008-04-15,-0.0024921031225868685,0.002331774311822299
2008-04-16,-0.005518580063229539,0.027094283312158574
2008-04-17,-0.0026813270467143536,0.0014612534773716934
2008-04-18,-0.004965404141647398,0.010433997449446508
2008-04-21,0.0019675657418408367,0.0005059947052885594
2008-04-22,0.002311677746157259,-0.004402866421038043
2008-04-23,-0.0017272818031005654,-0.001594831429793775
2008-04-24,-0.005577106292510765,0.004356607427345338
2008-04-25,0.0003164025992893487,0.009253862738314522
2008-04-28,-0.0017573337495334885,0.00021498443818801505
2008-04-29,0.004639895100930031,-0.003939316001530524
2008-04-30,-0.0035180072947220806,-0.005895920026705026
2008-05-01,0.013500011480556457,0.020685829097506714
2008-05-02,-0.0011758848850628298,0.0027636406590638707
2008-05-05,0.003573822846136628,-0.0048055562525645135
2008-05-06,0.0013502934737489845,0.008662872665223142
2008-05-07,-0.00411930240258692,-0.017810249526404975
2008-05-08,0.003754334893057804,-0.0025806829163028677
2008-05-09,0.0033817734296232435,-0.0018678680101056333
2008-05-12,-0.0013232194608371062,0.011230476971896719
2008-05-13,-0.005834899290340012,0.0001428239481018334
2008-05-14,-0.0020180433940717494,0.002064256755186955
2008-05-15,0.007097210007658935,0.012502611161467225
2008-05-16,0.004542091700009254,0.0009121501472686422
2008-05-19,0.0024090478563277224,0.002733733099446356
2008-05-20,0.0007142669165391718,-0.008109130281396926
2008-05-21,-0.00031122773175456067,-0.01691406706870202
2008-05-22,-0.0030586493508575124,0.00014313110183961086
2008-05-23,0.00022095861878545478,-0.013404389761997426
2008-05-27,-0.006063505002783817,0.007410935230860893
2008-05-28,0.001177269184049516,0.004615433448835304
2008-05-29,-0.008679398309317273,0.0050252767313645474
2008-05-30,0.006215256357544297,0.002499922923915765
2008-06-02,-0.0035359173424856527,-0.01033099684609462
2008-06-03,-0.009533008624801673,-0.005832224802416186
2008-06-04,0.002394743136400374,-0.0005066540202044445
2008-06-05,0.0033125819500285487,0.019997521289908837
2008-06-06,-0.00035330468048915545,-0.03189407361840324
2008-06-09,-0.0009488727743889239,0.002421326771000487
2008-06-10,-0.006910836569076292,-0.004977405424316905
2008-06-11,0.0028935919692190527,-0.014712078948249219
2008-06-12,-0.010779829022049341,0.003807509707681289
2008-06-13,0.02394535437705854,0.012644191126957693
2008-06-16,-0.000254634728982801,0.0005873504606666025
2008-06-17,0.0008365044668472091,-0.004844396671002116
2008-06-18,0.0010325681225064472,-0.009736742369438667
2008-06-19,-0.008195981921495815,0.001266160091764723
2008-06-20,0.0012400160349132078,-0.016231657014343814
2008-06-23,0.001677053806925867,-0.0009882060041311869
2008-06-24,-0.0001276696305572224,-0.0019774013572706473
2008-06-25,0.004442364225825325,0.004725831767839805
2008-06-26,-0.003567753561294903,-0.02716066285583507
2008-06-27,0.005789004039474884,-0.0054584993433021145
2008-06-30,-0.002224068644013084,0.0035284129814208143
2008-07-01,-0.0012896545094371143,0.0031252936859413882
2008-07-02,0.0006145930206202684,-0.017136509188959925
2008-07-03,-0.004911861281755174,0.0010303295830678127
2008-07-07,-0.004898851976994629,-0.010212794895227084
2008-07-08,0.0029396689401973313,0.01775714583308985
2008-07-09,0.005269122830099202,-0.01925488197545311
2008-07-10,0.00926844400707044,0.0040865236270370975
2008-07-11,-0.00544931511370532,-0.011652058010480526
2008-07-14,0.008923854043552224,-0.009043895313005978
2008-07-15,0.001611568865444525,-0.014096981536980469
2008-07-16,-0.010446944481805583,0.024547293377672474
2008-07-17,-0.017349556605801418,0.010003364806175474
