Date,ret,blend_ret,vt_scale,dd_mult
2011-08-03,-0.001382381609448435,-0.0013065855166674144,1.05801081660108,1.0
2011-08-04,-0.015144404543030052,-0.014189279690878086,1.0673131316712285,1.0
2011-08-05,-0.028488747177810535,-0.026640894296204497,1.0693615184633385,1.0
2011-08-08,-0.004323116828654456,-0.004110601404216513,1.0516993509076196,1.0
2011-08-09,0.030783799144880608,0.0282093172914634,1.0912635292381319,1.0
2011-08-10,-0.003977469829152091,-0.003844239138036812,1.0346572328961088,1.0
2011-08-11,-0.009186635071169949,-0.008838491170939555,1.039389517226093,1.0
2011-08-12,0.00386854252354616,0.0037302346298209365,1.0370775319652916,1.0
2011-08-15,0.008175321148049355,0.007567976218431031,1.0802519606416308,1.0
2011-08-16,0.01170154028647398,0.01087886119862565,1.0756218020276112,1.0
2011-08-17,0.01928348079473293,0.018044057426052848,1.068688728893677,1.0
2011-08-18,0.008190165414462755,0.007833836708685813,1.0454858479985751,1.0
2011-08-19,-0.0017153137385224752,-0.0016287943048903723,1.0531186985197165,1.0
2011-08-22,0.0007685691896203829,0.0007300150250997109,1.0528128369897674,1.0
2011-08-23,-0.014796195100010208,-0.013942384892570676,1.061238462000464,1.0
2011-08-24,-0.0402361417446979,-0.037999597267657725,1.0588570573863356,1.0
2011-08-25,0.026217797815840795,0.027167961052712138,0.9650263324867182,1.0
2011-08-26,0.002382543366864591,0.0025795256234308374,0.9236362473871244,1.0
2011-08-29,0.013524062946002825,0.014552685803158258,0.929317318392719,1.0
2011-08-30,0.003830132396666361,0.004169875264491727,0.9185244530649581,1.0
2011-08-31,-0.0032742349235950303,-0.003567414608053884,0.9178173224393475,1.0
2011-09-01,0.022662358647319126,0.024712101539908063,0.9170550958898107,1.0
2011-09-02,-1.7277863158774677e-07,-1.9409327459490478e-07,0.8901835055766659,1.0
2011-09-05,0.008266921516496663,0.009220849081489157,0.8965466676048843,1.0
2011-09-06,-0.02350631951891671,-0.026298753006852024,0.8938187872555114,1.0
2011-09-07,0.01621271593838761,0.01881408642135096,0.8617328301409728,1.0
2011-09-08,-0.0018108446689733002,-0.0021282278906679963,0.8508697197859401,1.0
2011-09-09,-0.003700500592290612,-0.004349478411566923,0.8507918058518393,1.0
2011-09-12,-0.0032701831345817696,-0.003830995485425178,0.8536118476315125,1.0
2011-09-13,-0.0002738808267572556,-0.0003209013340752362,0.8534736309106259,1.0
2011-09-14,-0.009977117254105893,-0.011605628314718798,0.8596791990531395,1.0
2011-09-15,-0.0028949455372852613,-0.0033891916566338876,0.8541699114651112,1.0
2011-09-16,0.017166710164818823,0.020049025175956574,0.8562366506180902,1.0
2011-09-19,0.0025480185590158032,0.0030294436794809586,0.8410846441127307,1.0
2011-09-20,0.0018579787782798682,0.002206011436429671,0.842234427073924,1.0
2011-09-21,0.000793211300704462,0.0009390386310470702,0.8447057176124861,1.0
2011-09-22,-0.0014465022197377405,-0.001712344244240892,0.8447496609415689,1.0
2011-09-23,-0.006665332721707619,-0.007886115336555664,0.8451984833154579,1.0
2011-09-26,-0.0036627351230388134,-0.004348367372877501,0.8423242125043875,1.0
2011-09-27,-0.0015227194592922406,-0.0018075594685213639,0.842417351025175,1.0
2011-09-28,-0.001846432027723569,-0.0021918153557878356,0.8424213393923775,1.0
2011-09-29,0.0022321590600190566,0.002649616978965673,0.8424459375597833,1.0
2011-09-30,-0.0013218378533641105,-0.0015643353356072057,0.8449836958077991,1.0
2011-10-03,0.0034499981371615995,0.004081431593924647,0.8452911822158288,1.0
2011-10-04,-0.0031763392873904173,-0.003757838946835463,0.8452568969368057,1.0
2011-10-05,0.004042557061871333,0.004786088613452116,0.8446473495097936,1.0
2011-10-06,-0.002252680771596645,-0.002669491852504353,0.8438612650131592,1.0
2011-10-07,-0.004360696076990813,-0.005155763014617293,0.8457906355718141,1.0
2011-10-10,0.0054305490424908735,0.0064251371727009066,0.8452035958958457,1.0
2011-10-11,0.0024844628221125644,0.002929757913797814,0.8480095950630888,1.0
2011-10-12,-0.002646321327407262,-0.0030124308938440773,0.8784670655234075,1.0
2011-10-13,0.006506654984228852,0.007352630598201372,0.8849424566250526,1.0
2011-10-14,0.0037890315607878983,0.004289496580922125,0.8833277960028959,1.0
2011-10-17,-0.019615061725329244,-0.02222566755274961,0.8825409486025809,1.0
2011-10-18,0.004776009619857544,0.005534963278446968,0.8628800914461757,1.0
2011-10-19,-0.020116637541445926,-0.023352411635027798,0.8614372620629758,1.0
2011-10-20,0.011053021064508606,0.012785655566654973,0.8644860646281539,1.0
2011-10-21,0.005388416382799919,0.006281841119999463,0.85777661037062,1.0
2011-10-24,0.009316613735100149,0.010472118152451297,0.8896589591017295,1.0
2011-10-25,-0.004769524055619393,-0.005313355664889036,0.8976481825104774,1.0
2011-10-26,0.011367162709083459,0.012443810629126171,0.9134792426427083,1.0
2011-10-27,-0.0015267382614686353,-0.0016842801079466683,0.9064633930337783,1.0
2011-10-28,-0.0011778187602659274,-0.0012841532408809175,0.9171948664459659,1.0
2011-10-31,-0.023006714748346844,-0.024007684488829104,0.9583062772693461,1.0
2011-11-01,0.006701683544066546,0.007242683657369161,0.9253039151099514,1.0
2011-11-02,0.0055255929805284815,0.005725566234252028,0.9650736284339446,1.0
2011-11-03,0.004873202422334619,0.005051727769424238,0.9646605369018201,1.0
2011-11-04,0.0023558263505358145,0.002431014665135797,0.9690712212977199,1.0
2011-11-07,0.013515016901779264,0.013941415872359269,0.9694149450469088,1.0
2011-11-08,-0.005907148278220843,-0.006140660068027927,0.9619728519051411,1.0
2011-11-09,-0.006212645721367757,-0.006437565009536776,0.9650614342789833,1.0
2011-11-10,-0.006257056431389103,-0.0063790850607544965,0.9808705122751631,1.0
2011-11-11,0.008478275733188385,0.008634807279707488,0.9818720277768139,1.0
2011-11-14,-0.003125378376151229,-0.003197059829334051,0.9775789453406152,1.0
2011-11-15,0.0005135662549693248,0.0005257127500335858,0.9768951864616464,1.0
2011-11-16,-0.009282131803419642,-0.00938020978454486,0.9895441590989986,1.0
2011-11-17,-0.017138420887928565,-0.015686537225498173,1.0925560333398745,1.0
2011-11-18,-0.003720273564240156,-0.0032828034408366466,1.1332611383190268,1.0
2011-11-21,-0.0033714229049511997,-0.00297631955072195,1.1327489698253037,1.0
2011-11-22,-0.00046893224064488003,-0.00040669688000253266,1.1530264029612418,1.0
2011-11-23,-1.9252801333576587e-06,-1.6668714260208529e-06,1.1550261785659603,1.0
2011-11-24,-0.0023014064826872294,-0.001990638167656887,1.1561149183611492,1.0
2011-11-25,-0.005370736727637979,-0.004379142721292723,1.2264356449320146,1.0
2011-11-28,0.005995316246676063,0.004894575678650703,1.2248898863340902,1.0
2011-11-29,0.0005364261805342119,0.0004349807779290161,1.2332181276795422,1.0
2011-11-30,-0.0024778428448142737,-0.0018719863926856843,1.3236436196843209,1.0
2011-12-01,0.004211136796584632,0.003040930527997953,1.3848184816497944,1.0
2011-12-02,0.0006351581361819991,0.00045935066102878176,1.382730428121016,1.0
2011-12-05,-0.0016728492399545423,-0.0012078668221850199,1.3849616606973056,1.0
2011-12-06,0.002836384842446614,0.0020453177792467804,1.3867697583361136,1.0
2011-12-07,-0.0014581819417070197,-0.0010523627011365016,1.3856267807023688,1.0
2011-12-08,0.005011636781785429,0.0035591899541199297,1.4080835376555902,1.0
2011-12-09,-0.004477511256403941,-0.003181853217734524,1.4072023283311363,1.0
2011-12-12,0.0001542133701570128,0.00010355480894475437,1.4891956416942873,1.0
2011-12-13,0.003284817065735389,0.0022016487698757444,1.4919805150940475,1.0
2011-12-14,0.00034164274716506476,0.00022898523188612458,1.4919859431588378,1.0
2011-12-15,0.004857072798475391,0.0032546083372592986,1.4923678351311316,1.0
2011-12-16,0.005049833611819054,0.0033905736443027197,1.489374407278968,1.0
2011-12-19,-0.004627450624404544,-0.0030887403810378224,1.4981675549078397,1.0
2011-12-20,-0.002544272826523873,-0.0016961348737349836,1.500041574477649,1.0
2011-12-21,-0.0026029158429978633,-0.0017351491479867523,1.500110723056838,1.0
2011-12-22,-0.004600115569984015,-0.0030658480323390155,1.500438221810514,1.0
2011-12-23,-3.3567338036458464e-06,-2.2364546859004756e-06,1.5009174229230167,1.0
2011-12-26,-0.0025775743084416316,-0.0017170517810334285,1.5011628285841718,1.0
2011-12-27,0.0047593020035631645,0.0031613950976460228,1.505443595805834,1.0
2011-12-28,0.0021806136709184762,0.0014489608086469185,1.504950070357525,1.0
2011-12-29,0.008847971237231737,0.0058584452453145025,1.510293408359191,1.0
2011-12-30,-1.7955643411333005e-05,-1.194900251985321e-05,1.5026897334317062,1.0
2012-01-02,-0.00035200323370303255,-0.00023341731685797874,1.508042498480122,1.0
2012-01-03,-0.006477208593306446,-0.004266045916714297,1.5183166613206978,1.0
2012-01-04,0.006824690491113426,0.004497561252778517,1.5174202434479906,1.0
2012-01-05,0.006238575247854699,0.004121953894582931,1.5134995216839833,1.0
2012-01-06,0.005253075405213049,0.003450107788556657,1.5225829820843535,1.0
2012-01-09,-0.003052458822367791,-0.002002596043825431,1.52425090011507,1.0
2012-01-10,0.004737359202929949,0.0028701543422032967,1.650559042512424,1.0
2012-01-11,0.006395642557392402,0.0038588988469344483,1.6573750209786327,1.0
2012-01-12,-0.001995360058011876,-0.0010805725944120813,1.8465765912724383,1.0
2012-01-13,-1.7676652996440996e-05,-9.23109486716961e-06,1.9149031887114514,1.0
2012-01-16,0.029686314474825837,0.01535715875960081,1.933060336194473,1.0
2012-01-17,0.005943059111481387,0.003168173769091182,1.8758627350122292,1.0
2012-01-18,0.02447914490323647,0.012986011070715958,1.8850395837439295,1.0
2012-01-19,-0.010239837366420932,-0.005449348739352277,1.8790937883043366,1.0
2012-01-20,0.008711949867241517,0.004666838325037078,1.866777732689572,1.0
2012-01-23,-0.011490551784484005,-0.006179857097379648,1.8593555811114422,1.0
2012-01-24,0.0445627463541077,0.020725286347844627,2.150163119880952,1.0
2012-01-25,0.029491127027983344,0.015140361748517395,1.9478482428513462,1.0
2012-01-26,-0.029602461735808883,-0.01586657418386104,1.8657122446709096,1.0
2012-01-27,0.0054369796900691925,0.003082442059620843,1.7638546272425217,1.0
2012-01-30,0.039673778108364054,0.022505533880417507,1.7628454547743462,1.0
2012-01-31,0.00878599135192391,0.005281678672714137,1.6634846412208915,1.0
2012-02-01,0.015570244663359661,0.009309715979852166,1.672472575646385,1.0
2012-02-02,0.013815593813046513,0.00827748883038188,1.6690561710379417,1.0
2012-02-03,-0.0019164620815398101,-0.0011458344861027812,1.672547043035938,1.0
2012-02-06,0.006051190016696083,0.003586924459394303,1.6870135084244013,1.0
2012-02-07,0.006401908336208834,0.0037836230191385252,1.6920048069869427,1.0
2012-02-08,0.025125892372986985,0.014862893602937252,1.6905114874819211,1.0
2012-02-09,-0.011208376264477562,-0.006695024349412129,1.6741352502267952,1.0
2012-02-10,0.023488438878540005,0.013404098719714774,1.7523325789889301,1.0
2012-02-13,-0.0027987800265016956,-0.0016282091814799613,1.7189314851779325,1.0
2012-02-14,0.02976858229229432,0.017276113359350687,1.723106446056172,1.0
2012-02-15,-0.03931631871981456,-0.023741160252287834,1.6560403241465764,1.0
2012-02-16,0.027025585843131913,0.018210713779531908,1.4840486853133432,1.0
2012-02-17,-0.0002418506704742655,-0.0001683500794634927,1.436593741119746,1.0
2012-02-20,-0.0052364119188599645,-0.0036246593415555513,1.4446631877446217,1.0
2012-02-21,0.00016773750734961,0.00011662906257080497,1.438213629195359,1.0
2012-02-22,-0.002406708801542848,-0.0016737214611271711,1.437938663893361,1.0
2012-02-23,0.020090318785584267,0.013968400534454709,1.4382690943053305,1.0
2012-02-24,-0.011016719420003564,-0.007793977434589563,1.4134913158859708,1.0
2012-02-27,0.019187583722774928,0.0137580903427338,1.3946400441329172,1.0
2012-02-28,0.019409813392153263,0.014109775469136963,1.3756287925778368,1.0
2012-02-29,-0.021491262286484056,-0.0158656428953456,1.3545787226049824,1.0
2012-03-01,0.006065460078822376,0.004655675245401508,1.3028099596966813,1.0
2012-03-02,-0.000727714118360319,-0.0005587605298176627,1.3023720888048231,1.0
2012-03-05,-0.04018886962447882,-0.03077414811661331,1.3059295572436336,1.0
2012-03-06,0.007395728573392696,0.006326766555668172,1.1689586628997457,1.0
2012-03-07,0.01495625385096965,0.012813081937063693,1.167264357196259,1.0
2012-03-08,0.010006767703949133,0.008651388351687475,1.1566661092028412,1.0
2012-03-09,0.005096786394725521,0.004420492511393457,1.1529906184862824,1.0
2012-03-12,0.010212886713965587,0.008859739941510719,1.1527298522742122,1.0
2012-03-13,0.020234208765497596,0.01755789870252541,1.1524276969764748,1.0
2012-03-14,0.00603727792301592,0.005324761469897461,1.1338119007107712,1.0
2012-03-15,0.000917980480443402,0.0008082402290050064,1.1357767746521261,1.0
2012-03-16,-0.0005951920839396218,-0.0005224978160349068,1.139128366997535,1.0
2012-03-19,-7.504354899715808e-05,-6.589927005801373e-05,1.1387614601966651,1.0
2012-03-20,0.009320712773324068,0.008175109586322796,1.1401330679307224,1.0
2012-03-21,-0.011300859513965719,-0.009930974950640829,1.1379405919492822,1.0
2012-03-22,0.007507055024201005,0.006693887403555642,1.1214791303799683,1.0
2012-03-23,0.00832874710444011,0.0074296522555480585,1.1210143917867295,1.0
2012-03-26,0.015570183130864355,0.013895485322455593,1.1205210015732514,1.0
2012-03-27,0.0007932463491013525,0.0007133681957953726,1.1119732471629458,1.0
2012-03-28,-0.010498439893805118,-0.009399283574053096,1.1169404360547504,1.0
2012-03-29,0.006876725103826457,0.0062415400130676705,1.1017673666160794,1.0
2012-03-30,-0.008974932020554627,-0.00815053626031276,1.1011461987177555,1.0
2012-04-02,0.01517524876239814,0.013928478258492095,1.089512327245505,1.0
2012-04-03,-0.014615465311414009,-0.013497624021544368,1.0828176342803286,1.0
2012-04-04,-0.007408307605647898,-0.0069921046744232575,1.059524699729838,1.0
2012-04-05,-0.00013375787016852832,-0.00012721491175580682,1.051432322849706,1.0
2012-04-06,-0.005694326677644698,-0.005412945878842432,1.0519829322332777,1.0
2012-04-09,0.008285884017594709,0.007912599643220462,1.0471759461119807,1.0
2012-04-10,-0.010948110617339425,-0.010357488006579409,1.0570237310808213,1.0
2012-04-11,-0.0006088264340211844,-0.0005833224428373337,1.0437219440071548,1.0
2012-04-12,0.009631894274185765,0.009163737165687559,1.0510880113684578,1.0
2012-04-13,-0.004527453578866819,-0.004300341146505237,1.0528126547695291,1.0
2012-04-16,-0.013853152786399352,-0.013201092798284915,1.0493943946973203,1.0
2012-04-17,0.013687645206233869,0.013204978296943063,1.0365518896310904,1.0
2012-04-18,0.0005598468405001415,0.0005316705824299748,1.0529957063665032,1.0
2012-04-19,-0.004460405513392274,-0.004184946638710996,1.0658213588993628,1.0
2012-04-20,-1.1691647929145883e-05,-1.0732242984378554e-05,1.0893946350416965,1.0
2012-04-23,-0.002794064984125376,-0.002565712319308968,1.0890016636307498,1.0
2012-04-24,0.010374739760052723,0.009226243305742472,1.1244814835519696,1.0
2012-04-25,0.011617657725912348,0.010368072281229018,1.120522447258171,1.0
2012-04-26,0.0032003340188149357,0.002860071760369105,1.118969832561795,1.0
2012-04-27,0.001865151787134843,0.001661334504853461,1.1226828683121584,1.0
2012-04-30,0.000563007010936531,0.0005011099322146943,1.1235199598784198,1.0
2012-05-01,-0.0035975450243484726,-0.003201714963995847,1.1236306369567066,1.0
2012-05-02,0.0015488264369708468,0.0013807779170734063,1.1217056833104802,1.0
2012-05-03,-0.006408571045986755,-0.005629267026045674,1.1384379203074526,1.0
2012-05-04,-0.0005417675319711507,-0.00047522284546695076,1.1400283827660127,1.0
2012-05-07,0.0011353185630915254,0.0009837722996431987,1.1540460770274692,1.0
2012-05-08,-0.002029894445231055,-0.0017576332713539937,1.1549021507013946,1.0
2012-05-09,-0.002273889909065613,-0.0019249047826023504,1.181299942530901,1.0
2012-05-10,-0.005156247950052713,-0.004112097790161305,1.253921529393018,1.0
2012-05-11,0.002374414137761826,0.0018414099397795311,1.2894543938684888,1.0
2012-05-14,0.0010248313236177044,0.0007947195578534923,1.2895509031962613,1.0
2012-05-15,-0.007434147725319832,-0.005751072565893659,1.2926541336667416,1.0
2012-05-16,-0.0014291563337221766,-0.0011111079731872383,1.2862443328730775,1.0
2012-05-17,-0.01597909541639995,-0.012419410692528879,1.286622675745192,1.0
2012-05-18,-0.015262930761648986,-0.011863743860386914,1.2865189050997612,1.0
2012-05-21,0.023176182036091633,0.018179672499898006,1.274840459101871,1.0
2012-05-22,-0.006675878817489986,-0.0053126374652455646,1.2566034970694935,1.0
2012-05-23,0.010873854877559522,0.008512777031238167,1.277356946817382,1.0
2012-05-24,-0.010650781370733794,-0.00815555290500457,1.3059545434617994,1.0
2012-05-25,-1.2298736341045836e-05,-9.479621366395781e-06,1.297386875033164,1.0
2012-05-28,0.015304586675746183,0.011795418176118396,1.2975026783478205,1.0
2012-05-29,-0.0010508555799813688,-0.0007268612945615623,1.4457443089127997,1.0
2012-05-30,0.01570509566218198,0.010827104763981795,1.4505351157612931,1.0
2012-05-31,-0.013230707219716652,-0.009066873393081926,1.459235907034034,1.0
2012-06-01,-0.010806906484367702,-0.007445234458985258,1.4515199680952184,1.0
2012-06-04,-0.003007891994402336,-0.0020867300853564755,1.4414379777768425,1.0
2012-06-05,0.013458718051837603,0.009253793472289551,1.45440008923256,1.0
2012-06-06,0.024299269681895358,0.016191121148736907,1.5007774606016693,1.0
2012-06-07,-0.011838562434601385,-0.008150396453415223,1.452513690869691,1.0
2012-06-08,-0.001958475917928276,-0.001361624924432996,1.4383373003720676,1.0
2012-06-11,-0.0031078081952065463,-0.0021612707241701074,1.437954144499826,1.0
2012-06-12,0.0036321509749079753,0.0025278071843670155,1.4368781754283593,1.0
2012-06-13,0.00040814185533440475,0.00028176029144184476,1.4485428491212542,1.0
2012-06-14,0.015055883175190889,0.010246067923032714,1.4694303500902937,1.0
2012-06-15,-6.0382321012376626e-05,-4.1430962622090615e-05,1.4574201802441664,1.0
2012-06-18,0.007421259734563788,0.005055268981029382,1.468024701042244,1.0
2012-06-19,-0.010711731939283197,-0.007123146377878633,1.503792196738949,1.0
2012-06-20,0.005473356630292369,0.0036666722024475745,1.4927313727796006,1.0
2012-06-21,-0.017485106729881274,-0.01158291171128482,1.5095605635020213,1.0
2012-06-22,0.006279126987607076,0.004218253577702906,1.488560815973145,1.0
2012-06-25,-0.007182101923729279,-0.004791570524549264,1.4989035196147695,1.0
2012-06-26,0.005180279371194955,0.0033650896808738364,1.5394179241754282,1.0
