,TQQQ,UPRO,SSO,TECL,SOXL,FAS,ERC_lev_ovn,EW_lev_ovn,STACK_ERC_N18
2021-09-02,0.010710940226965815,0.009093323858623248,0.0062968292102964845,0.01031561593415573,0.008285646508967104,0.008467216888339712,0.00863332075369089,0.00886159543789135,0.010809847755515791
2021-09-03,-0.009527190154612586,-0.007243590477125216,-0.005230888909478448,-0.003418653058472465,-0.0036558270226203725,-0.001979586928534749,-0.005254853406931196,-0.0051759560918073055,-0.004474683890954896
2021-09-07,0.00046013921012508804,-0.00245062961437128,-0.0022283694916928275,0.0006671934798123449,0.002340208452024517,0.0011100951406419536,-0.00036051502363284855,-1.6893803910033986e-05,-0.002672606013563149
2021-09-08,-0.0019096426329481496,-0.0044448849112505235,-0.002848205033875417,-0.0013562458216350936,-0.01452552354646055,-0.00823697335802256,-0.004903217184027055,-0.005553579217365382,-0.006956724785484755
2021-09-09,0.0012617622893162706,-0.0023303468639415347,-0.001641428688349733,0.001702885232011986,-0.0010898569150574965,-0.0031522461271364043,-0.0010212199175835502,-0.000874871845526152,-0.00423077851429225
2021-09-10,0.013903335529763283,0.013913749187632196,0.009136572969185219,0.016548305702158907,0.023729749197880935,0.018887401704455332,0.014983568836894001,0.016019852381845976,0.0123467711034928
2021-09-13,0.01862503084190357,0.020881877693618357,0.01379032105742659,0.0210084429907764,0.025771214737586347,0.020692246700790153,0.01923494414997415,0.02012818900368357,0.022162199152750653
2021-09-14,0.011713060757845261,0.010230308130683796,0.006842793913919932,0.012917896642667048,0.010871706827240346,0.007519070464464739,0.009593761255094242,0.010015806122803521,0.006573823631379142
2021-09-15,0.0034119712902351607,0.002349292422730165,0.0013641911358212911,0.009594912713747994,0.003769295608340806,-0.000631850406499068,0.0029368418895116995,0.0033096354607293917,0.006991224655063799
2021-09-16,-0.011140501412575965,-0.004473991725485038,-0.002508634046948588,-0.009904543043728587,-0.01769351900863194,0.011057793314150221,-0.004451658789814001,-0.005777232653869983,-0.006088347336392301
2021-09-17,-0.0039304123641256345,-0.006061352488095161,-0.00390657467347657,-0.008687093371890687,-0.008962912883534258,-0.00273474843505741,-0.005273148951354558,-0.005713849036029953,-0.009938099509656559
2021-09-20,-0.048146831357964846,-0.04516446219741612,-0.030033325653745745,-0.04577530719255587,-0.06437104052229073,-0.06513955394675089,-0.047438513556187216,-0.04977175347845403,-0.05809710447510032
2021-09-21,0.013957923102651626,0.016308648149421213,0.010958285445803883,0.016984416848330165,0.016890175167473244,0.013591151401855383,0.01427243411588548,0.014781766685922584,0.01613069646919288
2021-09-22,0.008778282575402563,0.016016610682855183,0.01030904976289435,0.017810552537416348,0.019524704424078256,0.02682708724562375,0.01595900417584199,0.01654438120471174,0.022217945027257588
2021-09-23,0.009540503803858269,0.01325875964765919,0.009170420079234387,0.013589755269422387,0.013418693353092847,0.026167574371584547,0.013981660161746488,0.01419095108747527,0.019950017345832786
2021-09-24,-0.019084008492465186,-0.011990806895879192,-0.008094875223809162,-0.019410016095321246,-0.025979570213445012,-0.007098428902090803,-0.01379400594598262,-0.015276284303835102,-0.01638679319997102
2021-09-27,-0.025448634236822774,-0.008047880023157173,-0.005342666473369805,-0.02712016684998344,-0.030022758201662024,0.020079207683957746,-0.010198983412264776,-0.01265048301683958,-0.009413566002608476
2021-09-28,-0.037996981375214366,-0.021068228592723413,-0.014146388375453922,-0.039535663724642366,-0.05870268408444015,-0.0012282763133776519,-0.025075465453205166,-0.028779703744308646,-0.03550550468937397
2021-09-29,0.00870939294999593,0.008989957734655695,0.0066609363634084545,0.01081173180459325,0.0076143700930033425,0.007440725220037892,0.008209644949181529,0.008371185694282428,0.007929245551247528
2021-09-30,0.014007517337054387,0.010478801116000169,0.007127175257615615,0.017249838086769144,0.023229673901081972,0.012929423121732264,0.012923455475658945,0.014170404803375591,0.010222948608128744
2021-10-01,0.005258819446088059,0.012375874618615756,0.008312815818079166,0.010040196270027812,0.011288326016596994,0.006201267248481668,0.008687175451686522,0.00891288323631491,0.014152990032300822
2021-10-04,-0.01391787849539563,-0.009031547778795246,-0.005662662067517665,-0.01593076111435878,-0.019166571365420458,-0.006664948658276514,-0.010588093250170185,-0.011729061579960717,-0.015202869023297485
2021-10-05,0.007612333507764891,0.010934625665678132,0.006910549044624826,0.0043463844615887265,0.015466978121283037,0.0001093543626158322,0.007007271906710359,0.007563370860592574,0.01087704488337506
2021-10-06,-0.027380108401380186,-0.026357690080365613,-0.01782578824509109,-0.03263244649940702,-0.034611223944242674,0.0,-0.021493119793273424,-0.023134542861747764,-0.022707467719226524
2021-10-07,0.02566073946487444,0.023843138598208503,0.015897494224332377,0.025261471949566718,0.03743419263679957,0.0,0.01954567005381604,0.021349506145630266,0.02587162773249014
2021-10-08,0.009068668569087257,0.005992186757579155,0.003556892629656505,0.011773929777739034,0.01242712232638008,0.0,0.006312737028844316,0.007136466676740338,0.0046628338075975165
2021-10-11,-0.012907969914501627,-0.004517980376635555,-0.0030886271917197838,-0.014824312903343762,-0.014692823726350302,0.0,-0.007234475646500862,-0.008338619018758505,-0.008879309726785863
2021-10-12,0.01199409579237518,0.006672549086605062,0.004277059436766462,0.012113913700948697,0.021425843978404725,0.0,0.008049212356357896,0.009413910332516687,0.008872534949023996
2021-10-13,0.01925217986976644,0.006635045918770044,0.004463363350472461,0.011954874351048228,0.017343950859552516,0.0,0.008802784122862622,0.009941569058268282,0.013446290833366422
2021-10-14,0.030211049643751077,0.027211347030904977,0.01783545883366642,0.031028714789678592,0.05265500061065607,-0.00010934240554660857,0.023698368244438942,0.026472038083851752,0.03130426388006304
2021-10-15,0.010007320650464923,0.01582758092623513,0.010570510515983655,0.011634427686417292,0.023673395460237924,0.0001093543626158322,0.011017520538877173,0.011970431600325793,0.014107423591148874
2021-10-18,-0.010958686675818808,-0.013347339278618886,-0.008716390168527122,-0.01736621511641292,-0.01693053873393404,-0.00010934240554660857,-0.010422040418662733,-0.011238085396476397,-0.010274763227378834
2021-10-19,0.00881445356124464,0.010719512600136682,0.007108675421343392,0.006954992065305788,0.0056329940860921695,0.0,0.00655568681456176,0.006538437955687111,0.01004219543298096
2021-10-20,0.004280069447705182,0.002697750522518283,0.0017711758475469131,0.002759742249624364,-0.006952253153060605,0.0,0.0012568124879573637,0.0007594141523890228,0.004570808601854763
2021-10-21,-0.006941435537654938,-0.004272622497687361,-0.0028331592869833776,-0.009746380333886662,-0.01988329066220653,-0.0018783603478492949,-0.0063130001813118345,-0.007592541444378028,-0.007661713284359235
2021-10-22,-0.010410525283861572,-0.003267152578770327,-0.0026686263571176426,-0.002117530882672214,-0.01665090822251094,0.004776690524237215,-0.00405170860669481,-0.005056342133449247,-0.004133574618924615
2021-10-25,0.011903722895126844,0.007381288190708913,0.004598444116154599,0.009338016945182636,0.012285847886544831,0.007811599401015479,0.008268379780780027,0.00888648657245555,0.011462282234558826
2021-10-26,0.01904150703844707,0.011409008411249677,0.006999551121528592,0.018968514336169952,0.021104882319092667,0.008071437423239547,0.013021378710624634,0.014265816774954582,0.012829393077617234
2021-10-27,0.004429376906012173,0.0027461891831288333,0.0017257250069222297,0.004480249480224053,-0.016436717602264193,-0.008564937583380861,-0.0009618415446811786,-0.001936685768226294,-0.005980038258537678
2021-10-28,0.015133687681116314,0.009956274993511127,0.006601958243413786,0.017423967565593813,0.039491565942181485,0.01068367917364641,0.014189481221061149,0.016548522266577156,0.020277131347438547
2021-10-29,-0.024463974019467004,-0.016027836132115468,-0.0108319691919895,-0.028734936575929536,-0.0221147775608991,-0.003545004578246713,-0.016329231750700078,-0.017619749676441223,-0.019049627554109678
2021-11-01,0.003924689314553676,0.006725517981860363,0.004474126136974488,0.0010664582900148157,0.0027380558760967456,0.017697690134246692,0.0064228394572408785,0.006104422955624464,0.011420661053996979
2021-11-02,-0.004412063569306701,0.0005180486785713924,0.00045480876813484025,0.0007856115621509343,-0.0030022173735865464,0.0026990764505500976,-0.0002233727199037544,-0.0004927892472476638,-0.0011499584018449544
2021-11-03,0.0033267746271174793,-0.004100767994059584,-0.0027992717058217486,0.0029628466571449464,0.004624540485614648,-0.01028175426997926,-0.0017634837695665734,-0.0010446053666639196,0.0005473148803877268
2021-11-04,0.00962781071273231,0.0036290907225553283,0.002153293438562831,0.01034196080863412,0.032406476586415135,-0.001743484894156344,0.007201646799387804,0.00940252456245723,0.008023459151003205
2021-11-05,0.014688531824016837,0.015532646563095808,0.010260771282216452,0.021634527539061678,0.016049123364086683,0.014186350418017279,0.014772983570210422,0.015391991831749122,0.019529373738779124
2021-11-08,-0.0005517170295277427,0.007411708145666141,0.004713384355712758,0.01229045148657979,0.019337048601293795,0.014310978825118536,0.008614745980264762,0.009585309064140545,0.011047521498169162
2021-11-09,0.007983175087663974,0.002171845315764842,0.0011311201869465882,0.005186327562852511,0.027026701595601145,-0.015703141642759565,0.0026828107649583322,0.004632671351011582,0.0012758048308417322
2021-11-10,-0.022080494316987796,-0.011773097564368862,-0.008521139375261689,-0.024157291218758002,-0.05303909287250554,-0.006214137430264132,-0.01765891139276383,-0.020964208796357672,-0.02286243472365523
2021-11-11,0.022934570557513446,0.009481612001550377,0.006323743389582615,0.021039498783680367,0.047599903304532655,0.002837453821558511,0.015257591217651387,0.01836946364306966,0.020255834272045886
2021-11-12,0.008842331389228053,0.00806921318137419,0.005316281819288649,0.009266320356166013,0.009209522874952003,0.003932747534349335,0.007063956564196571,0.007439402859226374,0.009432138378613671
2021-11-15,0.008624454911015466,0.008574999402342054,0.005376270674222839,0.011608104364875893,0.02158389180435869,0.00571748922375035,0.00905589490125795,0.010247535063427548,0.00819656699495885
2021-11-16,-0.006910998761091602,-0.001638980409603885,-0.0011881249672444304,-0.004020542191089404,-0.013174755180368725,0.0023771243283816413,-0.0031904863594082854,-0.004092712863502734,-0.0038192158782783853
2021-11-17,0.002110066000269506,-0.001825197751347951,-0.0010400855237484795,-0.006623274455112482,-0.00246749590131492,-0.005365205064262212,-0.002382833396338143,-0.00253519878258609,-0.003977972988832043
2021-11-18,0.015537734575449024,0.007100817608499211,0.00465448736509353,0.01837633912265344,0.05172192495029335,0.004339208388512517,0.013569348516390115,0.01695508533508351,0.012896787863071614
2021-11-19,0.012659459969281061,-0.0007403061839320822,-0.0001998632974413937,0.013734448814228783,-0.001965275762127483,-0.02100307965435646,-8.136382674048259e-05,0.00041423064760873787,-0.004024133807099883
2021-11-22,0.011937100439865156,0.011882609102945562,0.007725806137412117,0.014004363436092437,0.013354965945846486,0.03805041693805553,0.015919825556074768,0.016159210333369547,0.011573570862468567
2021-11-23,-0.00926423010802726,-0.0025970851498867908,-0.0017518182000335835,-0.013302998248660125,-0.009370298284668866,0.016155330568681216,-0.002383452259917709,-0.003355183237099235,-0.0024638419524671395
2021-11-24,-0.020120519159958737,-0.014242373817318322,-0.009621952822968316,-0.017588138539231267,-0.027230989000942805,-0.009705273668093284,-0.015043117101329781,-0.016418207834752122,-0.014946966350971544
2021-11-26,-0.020466663161219388,-0.04522668152545652,-0.02960977463644323,-0.04223913969547557,-0.056719276004940776,-0.08686243267038965,-0.04546183045027081,-0.04685399461565418,-0.06656913319067082
2021-11-29,0.033125069863838764,0.03137787918124422,0.020951868798878982,0.03868826825858982,0.041840109841378294,0.03377386006932757,0.03159915914449532,0.03329284266887627,0.03543921815921532
2021-11-30,-0.006932031531969107,-0.017477272958315825,-0.011639221076700146,-0.011505563668366437,-0.016717987664388166,-0.03701721654310743,-0.016839824017159624,-0.016881548907141188,-0.026808945769681222
2021-12-01,0.03264609853642806,0.037248428654989875,0.02498982506780798,0.03433013650142434,0.04417914850676239,0.04541138979338031,0.03517750615289936,0.03646750451013216,0.026760246093712657
2021-12-02,-0.011031798861164588,0.0008764968546870257,0.00010419556561089855,-0.025697658971910252,-0.03028240772066395,0.02469999847347768,-0.004056023304655611,-0.006888529109993865,0.006537364115226389
2021-12-03,0.012330043695093917,0.012010515960574541,0.00800227448893851,0.008406573299279718,0.04169719291864802,0.009441030074510004,0.013145023904238832,0.015314605072840784,0.00819235826917573
2021-12-06,0.0031981215370588735,0.01815775949535723,0.011371226532588019,0.007930944346541602,-0.014024690353880454,0.03205016633411415,0.01173228969843618,0.009780587981963238,0.019230733608929282
2021-12-07,0.0,0.03721780168643261,0.02417767983914996,0.0,0.0,0.0,0.012262756305275475,0.010232580254263761,0.024811533968390274
2021-12-08,0.00010956269268569407,0.0031654311117194967,0.0019858720775880246,0.00010956269268569407,0.00010956269268569407,0.00010956269268569407,0.0010891663248991223,0.0009315923266750496,0.004238926410748922
2021-12-09,-0.00010955069001716833,-0.009460008272671705,-0.00602277888382332,-0.00010955069001716833,-0.00010955069001716833,-0.00010955069001716833,-0.003150059047878032,-0.0026534983194272835,-0.012606755432264131
2021-12-10,0.00010956269268569407,0.01815397489913948,0.012459169076412846,0.00010956269268569407,0.00010956269268569407,0.00010956269268569407,0.006212089174701105,0.0051752324577158506,0.010142099171865305
2021-12-13,0.0,-0.004254268523440818,-0.002294534668317105,0.0,0.0,0.0,-0.0012842324371032192,-0.0010914671986263205,-0.005726618267064819
2021-12-14,0.0,-0.023804389403323765,-0.015757330275080993,0.0,0.0,0.0,-0.007916687844643226,-0.006593619946400793,-0.013867152671218526
2021-12-15,0.0,-0.0004130546326672977,0.00016034170913756824,0.0,0.0,0.0,-2.874226615128797e-05,-4.211882058828824e-05,0.007701360275399612
2021-12-16,-0.00010955069001716833,0.012406636057984843,0.007975187821440221,-0.00010955069001716833,-0.00010955069001716833,-0.00010955069001716833,0.0040028137905417744,0.0033239368532260653,0.0015103902331552745
2021-12-17,0.00010956269268569407,-0.021440855528072532,-0.01478277874125502,0.00010956269268569407,0.00010956269268569407,0.00010956269268569407,-0.007214544344223202,-0.005964230583097463,-0.010825230762955702
2021-12-20,-0.00010955069001716833,-0.036006656865417284,-0.023895035360215887,-0.00010955069001716833,-0.00010955069001716833,-0.00010955069001716833,-0.012053798246892747,-0.010056649164283641,-0.018168010174859046
2021-12-21,-0.00010936634377411991,0.023496430496708444,0.01584624500467078,-0.00010936634377411991,-0.00010936634377411991,-0.00010936634377411991,0.007823852489963003,0.006484201687713791,0.019835029136038303
