Date,NOVA20,TOM,Halloween
2024-05-23,-0.0018984497617228094,0.0006541831018458399,-0.0064338056044118686
2024-05-24,0.0011370443915149741,0.00010912485211012068,0.0029633865010247895
2024-05-28,-0.005232674825454867,-0.00010911294517612635,-0.01433589395294621
2024-05-29,-0.009158867848585363,-0.0075026900563264776,-0.01210145929362072
2024-05-30,-0.0007639710048107924,-0.006633645599495197,0.00966489377540225
2024-05-31,0.008273206093775912,0.009108137100940938,0.006789753743211779
2024-06-03,0.006346715871951561,0.0008152795020452963,0.016174620470674306
2024-06-04,0.004922186228457458,0.0011179787399249186,0.011681260322566223
2024-06-05,0.010247503587768733,0.011885048486894423,0.007338017883062875
2024-06-06,-0.000552054125635099,-1.8475415711427523e-05,-0.0015000828665185928
2024-06-07,-0.006646909570304802,-6.260464602642025e-05,-0.018345484102728626
2024-06-10,-0.0022612371925382208,0.00021833151435490805,-0.006666777285144754
2024-06-11,0.0037945833552731983,0.00010927717207986909,0.010342401166674842
2024-06-12,0.002845803028778163,0.0002185304637687402,0.007513773949356928
2024-06-13,0.005363604713655757,0.0001091512261846006,0.014699383730158777
2024-06-14,0.0033799218640262175,0.0005460570606647952,0.008414952744004722
2024-06-17,-0.0035059311695959344,0.00010916982383935014,-0.009929012861636055
2024-06-18,0.0034440864558182988,0.00021849594273937178,0.009175110681199028
2024-06-20,-0.0022592534095721628,0.00021781790045327654,-0.006660356286143032
2024-06-21,0.00020950517931023462,0.00032742091169035703,0.0
2024-06-24,0.0015961801974188998,0.00021823916006091792,0.004044418259325555
2024-06-25,0.0006107584693940385,0.0,0.0016959153018440976
2024-06-26,-0.004666091709027823,0.0007480373237624409,-0.014285572086479847
2024-06-27,0.002439172322303363,0.0015765234185698418,0.003971872069915117
2024-06-28,-0.009218419608821199,-0.003935104761613628,-0.018605477655057268
2024-07-01,-0.004898674837501064,0.002058002885234833,-0.017258857692549756
2024-07-02,0.007109840053693561,0.006729625367541514,0.007785381343992981
2024-07-03,0.007585227944740489,0.004462632181101656,0.01313325764501494
2024-07-05,0.0066713150242614615,0.005766470977847771,0.008278984419729296
2024-07-08,0.0005983302609185284,-0.0002811163693879344,0.0021608751415471694
2024-07-09,-0.0015918569022276194,0.0,-0.004420167077686887
2024-07-10,0.0012705293219669154,0.0002182969479644914,0.0031400689308187513
2024-07-11,0.0035687064216108457,0.00010925931877836526,0.009715232173210797
2024-07-12,0.0018196207363452015,0.00043707929771086285,0.0042760324988670995
2024-07-15,-0.004000560963314236,0.0002183993071520618,-0.011496541441283092
2024-07-16,0.0050804888904328075,0.0,0.014107178667014386
2024-07-17,0.0002858378652464018,0.00032725830207125384,0.00021224466551861276
2024-07-18,-0.0026830961698890484,0.00010914009265339253,-0.0076441641041887776
2024-07-19,-0.0019096590799865644,0.00032729487735094764,-0.005884136704651155
2024-07-22,-0.0009066276823447664,0.00021836423495025237,-0.0029054418235796575
2024-07-23,-0.000505341403289801,0.0,-0.0014031998923319522
2024-07-24,-0.0036831883846451256,0.00032720598087010444,-0.010808602217834862
2024-07-25,0.002951284269215908,0.0,0.008194938593681478
2024-07-26,0.003159021735255808,0.0005450753286220245,0.0078033155845596
2024-07-29,0.00199275453153913,8.800858536023347e-05,0.005376986075030121
2024-07-30,-0.0018552433014197634,-0.005066691803742307,0.0038506542980263347
2024-07-31,0.014084486591603482,0.016254587441305146,0.010228789319822962
2024-08-01,-0.005954915126456272,-0.014160915867679535,0.00862498546872259
2024-08-02,-0.0006908439707204658,-0.018618274249278755,0.03116147479343989
2024-08-05,-0.016729822727934385,-0.02912381737354308,0.00529103927398844
2024-08-06,-0.0021563737859677757,0.009219646681390303,-0.022368563964014987
2024-08-07,-0.0027154026108865493,-0.00028144893099107905,-0.007039896822528036
2024-08-08,-0.002145604820840061,0.00010916225346302433,-0.006151731659639337
2024-08-09,0.003691396406070178,0.00021865825359812519,0.00986153684997415
2024-08-12,0.0015191162784030196,0.0003276475549054414,0.0036360421840506696
2024-08-13,0.0025676868780390104,0.00010953746065012204,0.006935170538329816
2024-08-14,0.0023278642295679257,0.00010890011420672252,0.006270378646330288
2024-08-15,-0.0028365126310106775,0.00010924555981106643,-0.008070348570588304
2024-08-16,0.0016104645760485958,0.0005459895003530058,0.0035017562391996826
2024-08-19,0.0016631327654198285,0.0,0.004618081364753168
2024-08-20,0.0030091924629940215,0.00021808023513747443,0.007968263283900434
2024-08-21,0.0003586456009487153,0.00021830043030002244,0.0006080019807004344
2024-08-22,-0.0035746877092124266,0.0,-0.009925965646259693
2024-08-23,0.0026369401359063443,0.00043623788589974843,0.006547008030916013
2024-08-26,-0.0008453000625258039,0.00010890042942079958,-0.0025406628536310816
2024-08-27,-0.0004843330737750692,0.0002179555024757196,-0.0017321147830099415
2024-08-28,-0.0044756538997379105,-0.006305250282960306,-0.001224943323674177
2024-08-29,-0.0011204768341879156,8.952221702562824e-05,-0.0032703262484501394
2024-08-30,0.002267900654451454,0.009546098252218416,-0.010663538280770157
2024-09-03,-0.00727754343732696,-0.02057888336097291,0.016355431989449887
2024-09-04,0.0033322854990110867,-0.0020471022018172524,0.012890039685773846
2024-09-05,0.0004808688954935781,-0.002431926145457064,0.00565613800531084
2024-09-06,-0.010805508672195901,-0.01683049618056176,-0.00010069377766619425
2024-09-09,0.0012355289554862798,-0.0005,0.00431910650428291
2024-09-10,0.0027310036388793037,0.0003278721206170232,0.007000734992593793
2024-09-11,-0.0002861492961246784,0.0,-0.0007945611796283947
2024-09-12,-0.0016125487641157937,0.0001090769456888463,-0.00467142390958819
2024-09-13,0.0013203414479108341,0.0005460369266145904,0.0026960765114216745
2024-09-16,0.003439431815039496,0.00021818887937330445,0.00916273154117797
2024-09-17,-0.0016715799246273602,0.00010942621019971455,-0.004835958435433052
2024-09-18,-0.004324593118146886,0.00021811741560906484,-0.012395792488397062
2024-09-19,-0.00105375804322608,0.0002182475768164327,-0.003313776788235856
2024-09-20,-0.0010994280020403743,0.00043639991041000137,-0.003828189429313844
2024-09-23,-0.0006952694178575167,0.00010869716764849713,-0.0021237061519219225
2024-09-24,-3.2707449443842966e-06,0.0001091293299770868,-0.0002029760546226056
2024-09-25,-0.00285395226959283,0.00021796848752786424,-0.008311945838870738
2024-09-26,0.0030636070362262072,0.003464748538682228,0.0023508843086947895
2024-09-27,0.0009450722784726307,-0.0014503631661602068,0.005201129737676391
2024-09-30,0.000846974599422216,0.0040074467342587905,-0.0047683514300123075
2024-10-01,-0.0031322444922180686,-0.00895864823632131,0.007219739390705637
2024-10-02,-0.002764674757969843,0.00042219107992402805,-0.008426895441578708
2024-10-03,-0.004562439470700965,-0.0018281765263400418,-0.009420504097675475
2024-10-04,0.0013846246582551597,0.009087269496100392,-0.012300945157938892
2024-10-07,-0.002893973032388363,-0.000281633700862038,-0.0075354115327768145
2024-10-08,0.0006076859139640771,0.0,0.0016873836251984908
2024-10-09,-0.001977426571650254,0.00010938091113410486,-0.0056851334826949484
2024-10-10,-0.0013408672259146296,0.00010928031864110288,-0.003917397220818519
2024-10-11,-0.0011051244759784202,0.0005461646489237637,-0.004039030047547354
2024-10-14,0.00019918608837741995,-0.00010920873180941815,0.000747122405249101
2024-10-15,0.0045878541483656676,0.00032748481651245775,0.012157407614907134
2024-10-16,0.0015178415294404724,0.0,0.004214645894483393
2024-10-17,-0.0055660422343811475,0.00021819270205636343,-0.01584310325982874
2024-10-18,0.0004784110425602726,0.0003275717882427198,0.0007464126432368268
2024-10-21,-0.0061523140020549455,0.00021825067745329108,-0.017471128451557627
2024-10-22,0.00042117826064078876,0.00010910152724430411,0.0009756563669041096
2024-10-23,-0.0009752333174700556,0.0,-0.0027079658962512188
2024-10-24,0.002377494578884023,0.00010891267548007733,0.006408166728046005
2024-10-25,-0.0017418388190244861,0.00043622251647756904,-0.005611679776056699
2024-10-28,-0.0009771382475097512,0.0,-0.002713255384920066
2024-10-29,0.0012642494921046108,0.0011182856761448594,0.0015235887237592394
2024-10-30,-0.0008791174320388561,-0.00302512486502704,0.0029337721881512735
2024-10-31,-0.011958220875887592,-0.019603165693758418,0.0016248312118665176
2024-11-01,-0.0023766676315939523,0.004220559958140857,-0.014098202334717369
2024-11-04,-0.0023341917828159494,-0.0021541242792295634,-0.0026541242792295634
2024-11-05,0.012091928752044234,0.012091928752044234,0.012091928752044234
2024-11-06,0.02486569341005418,0.02486569341005418,0.02486569341005418
2024-11-07,0.0025345454450811733,-0.00039077004206361466,0.007732060087975334
2024-11-08,0.0019095678797581637,0.0005463550182769339,0.004331637854797288
2024-11-11,0.00027341160566629727,-0.00010915838882219475,0.0009531376581293216
2024-11-12,-0.0010489233918463733,0.00010917030567680897,-0.0031065506724495817
2024-11-13,0.0003148052460853533,0.00021858151100451195,0.0004857694632012244
2024-11-14,-0.002315749206166066,0.0,-0.0064302252212185
2024-11-15,-0.004403465279659781,0.0003271389265855351,-0.01280850218584828
2024-11-18,0.0015454373560930363,0.00010918703986884104,0.00409727563891793
2024-11-19,0.0015259449742132836,0.00032743717139438466,0.0036553774686394203
2024-11-20,0.00019203652462276312,0.00010931569871286406,0.00033900963088373537
2024-11-21,0.002002928758623654,0.0001087748609835959,0.005368341023434864
2024-11-22,0.001325616502091714,0.0003273467540800823,0.003099278746608425
2024-11-25,0.0012913353539459088,0.0001089917679937269,0.0033920482951392827
2024-11-26,0.004901548964041588,0.004721481460455201,0.005221481460455202
2024-11-27,-0.003030060111948951,-0.003030060111948951,-0.003030060111948951
2024-11-29,0.006212065548366841,0.006212065548366841,0.006212065548366841
2024-12-02,0.0017925681578028207,0.0017925681578028207,0.0017925681578028207
2024-12-03,0.00046367958207294,0.00046367958207294,0.00046367958207294
2024-12-04,0.006209500851108496,0.006209500851108496,0.006209500851108496
2024-12-05,-0.0016456005261014095,-0.0016456005261014095,-0.0016456005261014095
2024-12-06,0.0006424195076808949,-6.3043627269332e-05,0.0018958415710579324
2024-12-09,-0.001784738255538214,0.0001092353568992177,-0.005149830201059191
2024-12-10,-0.0009799261695065567,0.00021844685167882183,-0.003109119192492127
2024-12-11,0.0028538996678070636,0.00010911164917648541,0.0077306645778363325
2024-12-12,-0.0017158986286900074,0.00021837531578272618,-0.005152593642935521
2024-12-13,0.00013800042556663328,0.00032740356404925564,-0.00019851903361634005
2024-12-16,0.0016075978032539366,0.00010912809028207349,0.004269983555946322
2024-12-17,-0.0014138994658129793,0.000109204037860966,-0.004120052972255928
2024-12-18,-0.010733274217069525,0.0,-0.029803473706515593
2024-12-19,-1.9484024228101057e-05,0.00014239776042845875,-0.00030710529101718453
2024-12-20,0.004605986940787366,0.00043828726471595303,0.012010890852436562
2024-12-23,0.0021566429701790004,0.0,0.00598842913692188
2024-12-24,0.004142935231371786,0.00021887203729309412,0.011114961325819683
2024-12-26,0.0001640124925163584,0.00021882414280716134,6.662663576362249e-05
2024-12-27,-0.010846548527464708,-0.011026616031051095,-0.010526616031051095
2024-12-30,-0.011411609793855915,-0.011411609793855915,-0.011411609793855915
2024-12-31,-0.0036379457138790983,-0.0036379457138790983,-0.0036379457138790983
2025-01-02,-0.0024569380793495466,-0.0024569380793495466,-0.0024569380793495466
2025-01-03,0.012503259449650361,0.012503259449650361,0.012503259449650361
2025-01-06,0.005760562085250331,0.005760562085250331,0.005760562085250331
2025-01-07,-0.011304016546816231,-0.011304016546816231,-0.011304016546816231
2025-01-08,0.0003463247795906624,-0.0002810724609839106,0.0014610443232185855
2025-01-10,-0.005288741351629993,0.00032753083284831064,-0.015267376834053215
2025-01-13,0.000628371622497048,0.00010940397694403359,0.001550440352794169
2025-01-14,0.0006352706670096419,0.000218346099675637,0.0013760357411438662
2025-01-15,0.006620845990216232,0.0001094556934735369,0.018189870446430056
2025-01-16,-0.0006926023360395674,0.0,-0.0019231741492636845
2025-01-17,0.003965026099485292,0.0005458176916377511,0.01004005829515453
2025-01-21,0.0032964511929035227,0.0,0.009153376170737193
2025-01-22,0.0021641144583918193,0.0002181554705569244,0.005621570715055313
2025-01-23,0.001965624604564813,0.0,0.005458021479211039
2025-01-24,-0.0007719911670359054,0.0004365657307450199,-0.0029192782547332596
2025-01-27,-0.005024557402811483,0.00010896263115189875,-0.014145469544892042
2025-01-28,0.0030944043998196243,0.0,0.008592345476525987
2025-01-29,-0.004802750137563498,-0.004982817641149884,-0.004482817641149883
2025-01-30,0.005366975516582384,0.005366975516582384,0.005366975516582384
2025-01-31,-0.005321847914745659,-0.005321847914745659,-0.005321847914745659
2025-02-03,-0.006729443251105582,-0.006729443251105582,-0.006729443251105582
2025-02-04,0.006708118979587674,0.006708118979587674,0.006708118979587674
2025-02-05,0.004054603433442994,0.004054603433442994,0.004054603433442994
2025-02-06,0.003475614030269414,0.003475614030269414,0.003475614030269414
2025-02-07,-0.0034764846383393507,-0.00028130249908181427,-0.009153481197679336
2025-02-10,0.002515643290675474,0.00010923752122860009,0.006791192125803924
2025-02-11,0.000343746940190446,0.00010922558969594931,0.0007604295710461617
2025-02-12,-0.0010902346200017334,0.00010930096185712834,-0.0032214932069069002
2025-02-13,0.00394215937900673,0.0002187526160184472,0.010557671879154684
2025-02-14,0.000191895094671027,0.0003276207983875512,-4.925370981989641e-05
2025-02-18,0.001196981535593251,0.00021828416952085483,0.002935868815777898
2025-02-19,0.0009178820128079666,0.00010911826597026497,0.002354842038249094
2025-02-20,-0.0013584818276392316,0.00021838715157906918,-0.004160162414033719
2025-02-21,-0.005950216676115328,0.0003275092035666116,-0.017104081046337205
2025-02-24,-0.0015691232818259959,0.00010887248895929957,-0.0045504795244935
2025-02-25,-0.0017910450786901382,0.0,-0.004973260146939551
2025-02-26,0.00018492255235578984,4.85504876940367e-06,0.0005048550487694037
2025-02-27,-0.015962033227799433,-0.015962033227799433,-0.015962033227799433
2025-02-28,0.015605610136830705,0.015605610136830705,0.015605610136830705
2025-03-03,-0.017519874487343268,-0.017519874487343268,-0.017519874487343268
2025-03-04,-0.011836893452684794,-0.011836893452684794,-0.011836893452684794
2025-03-05,0.010747915551218012,0.010747915551218012,0.010747915551218012
2025-03-06,-0.01775120719359835,-0.01775120719359835,-0.01775120719359835
2025-03-07,0.001978488746403998,-6.254230143670726e-05,0.005604862997103277
2025-03-10,-0.0095225596185134,0.00010914253222682468,-0.026635555869501948
2025-03-11,-0.002923886891381285,0.00010930467346237371,-0.008313068893205378
2025-03-12,0.0019810328796684247,0.00010920571075390129,0.005306776431826643
2025-03-13,-0.004661091128564557,0.0002183875723376083,-0.013330638775332249
2025-03-14,0.007578914640775181,0.00021877482963827966,0.020655943292980483
2025-03-17,0.0029167560028149405,0.00021829213279511706,0.007711215109664327
2025-03-18,-0.0038924606946808505,0.0,-0.010808337476654883
2025-03-19,0.003991864846987174,0.00010894834587626967,0.01089078411239508
2025-03-20,-0.0009016011232471444,0.00021848153852732644,-0.002891692811274549
2025-03-21,0.0003282339617215523,0.0003273464967883388,0.0003298107530131933
2025-03-24,0.0064494976547037315,0.0,0.017908555198050014
2025-03-25,0.0009355554059883256,0.00010913772076825978,0.0024038818271738815
2025-03-26,-0.0042295884701599885,0.00010912581102595631,-0.01193834026356333
2025-03-27,-0.0029755760184794343,-0.0031556435220658203,-0.0026556435220658203
2025-03-28,-0.020138283935378976,-0.020138283935378976,-0.020138283935378976
2025-03-31,0.00671277169810125,0.00671277169810125,0.00671277169810125
