,ENSEMBLE,NOVA11,NOVA16,NOVA18_LO,NOVA19,NOVA20_A
2025-01-22,0.0017960297054422528,0.0021383102621877,0.0172721247342768,0.0013913546512708,-0.0026973286447297,0.0002181554705569
2025-01-23,0.0031016102050565038,0.0036601655016826,0.016361252540505,0.0003623905776636,0.0065017868400823,0.0
2025-01-24,-0.00020070537058955928,-0.0002148440893002,-0.0094157802385256,0.0006325602936028,0.0014007253511172,0.000436565730745
2025-01-27,-0.006371976964860946,-0.0160634453101028,-0.0426205757164966,-0.0080643970272982,0.0199616069367412,0.0001089626311518
2025-01-28,0.002267928817226199,0.0020864105660352,0.0249812567208924,0.0038582346495509,-0.0078128389831939,0.0
2025-01-29,-0.0024162463371761923,-0.0015226649024157,-0.0137484424841659,4.208926179706067e-05,0.0002732823195645,-0.0049828176411498
2025-01-30,0.007233233310219633,0.0019774320007549,0.0159466836889878,0.0066235222306438,0.0159909651854502,0.0053669755165823
2025-01-31,-0.004599184009166292,-0.0016802310054149,-0.0169437829238594,-0.002868640061646,-0.0061238199721818,-0.0053218479147456
2025-02-03,-0.0035397952175917355,-0.0022079947551888,-0.0207254939407179,-0.0020000676736915,0.004034171478717,-0.0067294432511055
2025-02-04,0.006015259174891604,0.0023837936228572,0.0201922903755762,0.0077779517162283,0.0006466576113412,0.0067081189795876
2025-02-05,0.004611356855103875,0.0015112991725199,0.011642690940123,0.004499346519197,0.0075355557352533,0.0040546034334429
2025-02-06,0.0025983674315523965,0.0013760481530969,0.0103578207674417,0.0011443010757776,0.0026522904719206,0.0034756140302694
2025-02-07,-0.004694413448327465,-0.003111794978714,-0.0282697384554653,-0.0050225721419547,-0.002471968692542,-0.0002813024990818
2025-02-10,0.0046271701804060875,0.00248373338558,0.019288192385916,0.0055503414278405,0.0064133636588189,0.0001092375212286
2025-02-11,0.00021257195445808673,0.0003406370930764,0.0020909887683824,-0.0010910926241177,0.0019946092074591,0.0001092255896959
2025-02-12,-0.0008985104286207944,-0.00107432829736,-0.009285492232028,-0.0001017914491962,8.381961282128434e-05,0.0001093009618571
2025-02-13,0.0063464803562164945,0.0038927855128253,0.0311712097474736,0.0069339612049259,0.0070987078392588,0.0002187526160184
2025-02-14,-0.0015145557461328262,0.0001936948719071,-0.0011234541859451,-0.0009014337859891,-0.0086445599067729,0.0003276207983875
2025-02-18,0.003286109535541132,0.0011840036162144,0.0076680062441687,0.0054020644779185,0.0050700713578973,0.0002182841695208
2025-02-19,0.001098787575340783,0.000907157481337,0.0074065891536636,-0.0011618819584552,0.0047054948636916,0.0001091182659702
2025-02-20,-0.0014203382318138114,-0.0013375719128968,-0.0127908016657788,0.0005392230889945,-0.0028677755317594,0.000218387151579
2025-02-21,-0.007597154605018244,-0.0058669715145638,-0.0517241691694155,-0.008368498518331,-0.0005601842718825,0.0003275092035666
2025-02-24,-0.0020347985973430734,-0.0015468723852913,-0.014416375658978,-0.002833318820223,0.001269195686474,0.0001088724889592
2025-02-25,-0.0005934384860973732,-0.0017672951030175,-0.0158278313599502,-0.0025602950488136,0.011612901191273,0.0
2025-02-26,-0.0007444096175968262,0.0003201502809326,0.0011090706304994,0.0014989271073605,-0.0091872140429716,4.85504876940367e-06
2025-02-27,-0.010741545384790717,-0.0056020428761111,-0.0477510679981415,-0.0101280544325636,0.0048834195541181,-0.0159620332277994
2025-02-28,0.010744389885680461,0.0056862444299167,0.0453753823033826,0.0026861237006346,0.0121219643903283,0.0156056101368307
2025-03-03,-0.009609486356086973,-0.0060920357609915,-0.0511964504165629,-0.0027653709506786,0.0020515349750084,-0.0175198744873432
2025-03-04,-0.007707443468288961,-0.0042063522148029,-0.0148368934526847,-0.0013689108106103,-0.0169111525591639,-0.0118368934526847
2025-03-05,0.007752637709319505,0.0038900020532254,0.010747915551218,0.0101823945868371,0.0030213259686516,0.010747915551218
2025-03-06,-0.010549456641768153,-0.0062376634620537,-0.0177512071935983,-0.0095743944049128,-0.0051418636391353,-0.0177512071935983
2025-03-07,0.003029212924317464,0.0022737441202652,0.0056048629971032,0.0029267459770142,0.0080839602788503,-6.254230143670726e-05
2025-03-10,-0.009325841545199989,-0.0093948393871874,-0.0266355558695019,-0.0141139628721045,-0.0058323002869046,0.0001091425322268
2025-03-11,-0.003983235790921606,-0.0028836655553957,-0.0083130688932053,0.0013521200264679,-0.0212132648286849,0.0001093046734623
2025-03-12,0.0009217246316768549,0.0019562117010984,0.0053067764318266,0.0032596562582316,-0.0064249896514296,0.0001092057107539
2025-03-13,-0.0035500386775989853,-0.0045963872850823,-0.0133306387753322,-0.0036086351513001,-0.0029909073718336,0.0002183875723376
2025-03-14,0.008064840533378193,0.0074813162366138,0.0206559432929804,0.0105166465742406,0.0102359245159621,0.0002187748296382
2025-03-17,0.004691431209626259,0.0028809732902362,0.0077112151096643,0.0070078453744947,0.008394958283555,0.0002182921327951
2025-03-18,-0.0028366299917042363,-0.003840845105601,-0.0108083374766548,-0.0028834139243248,-0.0017690387465156,0.0
2025-03-19,0.0037687134288960297,0.0039403758177398,0.010890784112395,0.0047448025207344,0.0038156789388987,0.0001089483458762
2025-03-20,-0.001595100029037528,-0.0008867483781739,-0.0028916928112745,-0.0033548274000668,-0.0013156003237852,0.0002184815385273
2025-03-21,-0.0017576921737719761,0.0003282221935808,0.0003298107530131,-0.0042384285144328,-0.004249489450438,0.0003273464967883
2025-03-24,0.005614633432066904,0.0063639747305618,0.01790855519805,0.0062633575928483,0.0060116686290601,0.0
2025-03-25,0.0009616255936729215,0.0009245967762179,0.0024038818271738,0.0016847708497564,0.000170370119658,0.0001091377207682
2025-03-26,-0.0024869922407327856,-0.0041720553796451,-0.0119383402635633,-0.0053682289960083,0.0066554917889681,0.0001091258110259
2025-03-27,0.00024429029724550716,-0.0008030295923806,-0.0026556435220658,0.0023324183606204,0.0042606376616283,-0.0031556435220658
2025-03-28,-0.011455999853526248,-0.0069453582650043,-0.0201382839353789,-0.0076799060928386,-0.0092076646093342,-0.0201382839353789
2025-03-31,0.005203779497346299,0.0023854470104544,0.0067127716981012,0.0015673916204221,0.0143569451477361,0.0067127716981012
2025-04-01,0.0005867650835842301,0.0011516918175302,0.0028244687525555,0.000694655763837,-0.0050851137080243,0.0028244687525555
2025-04-02,0.002970177634243392,0.0023193384962818,0.0063283240704119,0.0024764669272996,-0.001710379693381,0.0063283240704119
2025-04-03,-0.026981280979338697,-0.0174419735543026,-0.0492806970922774,-0.02152925959812,-0.0090127580692367,-0.0492806970922774
2025-04-04,-0.04088653556125464,-0.020592298009215,-0.0585430672604805,-0.0321629750338947,-0.0568065877518322,-0.0585430672604805
2025-04-07,-0.005685614347532385,-0.0005624938202569,-0.0017811932094612,-0.009568385011087,-0.0160975342832089,-0.0003906831694593
2025-04-08,-0.00660659245320167,-0.0054249693141841,-0.0156627146767479,-0.0064292718074656,-0.0152906011954089,0.0002186097633549
2025-04-09,0.03697102731727199,0.0373195964015171,0.1050192812545172,0.0440728894851735,0.0472791174593395,0.0
2025-04-10,-0.012518773539318661,-0.0155011035965547,-0.0438189941234766,-0.0108501229071808,-0.0160714788639205,0.0001091942608397
2025-04-11,0.009372968856615168,0.0066222755762125,0.0178427055150394,0.0132655846372513,0.015734800816999,0.0004369895194493
2025-04-14,0.004698435919159802,0.0034475385817986,0.00970155250508,0.0052321958331364,0.0106087398567902,0.0
2025-04-15,-0.0001790139602883803,-0.0008543501799602,-0.0028009238239182,0.0015339071665137,-0.0020198805595113,0.000218702714098
2025-04-16,-0.005474374912496698,-0.0078287014255402,-0.0222281475540838,-0.0020217414370811,-0.0096204512311011,0.0001090241205901
2025-04-17,0.002278658485088342,0.0007887254245033,0.0014269268974194,0.0024263304634754,0.0076823446689819,0.0004369154944601
2025-04-21,-0.007518299640373238,-0.0083882727221844,-0.0238027023020652,-0.0034928152170756,-0.0186913839715131,0.0001089646272929
2025-04-22,0.009657348052908524,0.0092456570873613,0.026017758916625,0.0072801143082617,0.0226325101869549,0.0
2025-04-23,0.004059782875212353,0.0056471154941596,0.0154953557489621,0.0060437296346912,-0.0020498291876964,0.0002182519422473
2025-04-24,0.006389333284424473,0.007479968504597,0.0210490196010606,0.0084440963732016,0.0034013173008179,0.0
2025-04-25,0.00041944316543962633,0.002848988927766,0.0072253777163768,-0.0006273658724655,-0.0046093791083649,0.0004364952264774
2025-04-28,0.0015564303935996675,0.0002056488532471,0.0003811899359578,0.0028481147491921,0.0042462190410174,-0.0001188100640421
2025-04-29,0.004468396853267645,0.0022385703513262,0.0062994531560474,0.000336453238226,0.0130316017713545,0.0062994531560474
2025-04-30,0.0010015204987475473,0.0002113998551619,0.0003969240833687,-0.0012811310020495,0.0082667582057145,0.0003969240833687
2025-05-01,0.002029910893319992,0.002673493291431,0.0070868036030948,-0.0005465392757289,-0.0038845480934662,0.0070868036030948
2025-05-02,0.008682756224261247,0.0054865172510789,0.0148442413109757,0.0054853844570278,0.0081548672411854,0.0148442413109757
2025-05-05,-0.0018269557247628675,-0.0020377358574,-0.0057342944663252,0.0024891031931747,-0.0025607133577434,-0.0057342944663252
2025-05-06,-0.0027963855277419337,-0.0028291427268775,-0.0083584303526218,0.0023008813513535,-0.0021065419632943,-0.0083584303526218
2025-05-07,0.000529557464665484,0.001494481265964,0.0042055478497484,-0.0030846478303176,0.0063329544951245,-0.0005
2025-05-08,-0.0003684746551707245,0.0026168654656532,0.0069677905123632,-0.0025594258464843,-0.0050673866534416,0.0002184087066736
2025-05-09,0.00047334402124073524,-0.0002413826336585,-0.0012742246627532,0.0031697535582702,-0.0029111485817631,0.0003279737489603
2025-05-12,0.006119485428120631,0.0117437073282032,0.0330474019494266,0.0054841349862217,-0.0048895699025165,0.0
2025-05-13,-9.926198304262351e-05,0.0024876026204862,0.0066039410164842,0.0019568049328877,-0.0122534453842101,0.0002184622555898
2025-05-14,-0.00238159152597454,0.0004541706080633,0.0012780596636838,-0.0047985019641869,-0.0074350385301157,0.0
2025-05-15,0.006668981858829689,0.001806189802559,0.0048844474632969,0.006685724996633,0.025659320188624,0.0001092936682851
2025-05-16,0.002682597908436678,0.0025324784954169,0.0063338684744713,0.0005292384909806,0.0091865582329504,0.0004369541205084
2025-05-19,0.0017814915669932948,0.0003887341591187,0.001093918100038,0.0022494833616235,0.006189399890924,0.0
2025-05-20,0.00041682736795827435,-0.0010540789420192,-0.0033622318319923,0.0020746251245726,0.0014664216160649,0.0002182952865141
2025-05-21,-0.0056991093961062025,-0.0059177626917242,-0.0168506910272413,-0.0063784744842114,-0.0077400137493073,0.0001090374899035
2025-05-22,-0.0013534428408375082,0.0002809175147152,0.0003946470773714,-0.0016410599736444,-0.0067032328767717,0.0002182238495014
2025-05-23,0.0004206509827463606,-0.0021441305361693,-0.0068258868936216,0.002552033497064,0.0035728117707776,0.0004366976920526
2025-05-27,0.006615882938250158,0.0073881236221403,0.0207905633348477,0.0061624628983213,0.0099420177922753,0.0
2025-05-28,-0.004529430586883746,-0.0019856473403103,-0.0057852068219009,-0.0037966947137161,-0.0069319022338987,-0.0062852068219009
2025-05-29,0.003851508016386189,0.0014730978780178,0.0039472773407962,0.0045491069136149,0.0061270668335998,0.0039472773407962
2025-05-30,0.00025147372574194527,-0.0001866244241366,-0.0011184568183596,-0.0020417959065058,0.0085037084139434,-0.0011184568183596
2025-06-02,0.004858896446728537,0.0021144220353838,0.0056329017268239,0.0082936490584284,0.0006809697402982,0.0056329017268239
2025-06-03,0.0008787854760037296,-0.0029702854950048,0.0147691569519984,-0.0002990590389817,-0.0042991073552798,0.0057025903821517
2025-06-04,6.0685636910632395e-05,0.0002571866242879,-0.0015763068113041,0.0031581798054279,-0.0054249861912989,-0.0002683402981673
2025-06-05,-0.0032475000151005315,-0.002029161335182,-0.015057632068716,-0.0015670816902621,-0.0007765471834988,-0.0048328721496471
2025-06-06,0.0014772245958633915,-0.0040790351231983,0.029835978007817,0.0008449037759918,0.0012759045072247,-0.0001720146547231
2025-06-09,8.230333029447368e-05,0.0003154371641482,0.0023944546558738,0.0015968862484323,-0.004738974412907,0.0002185564882375
2025-06-10,0.0019194436932529028,-0.001174554776509,0.0173175232564226,0.0026900004243216,0.0010420915700728,0.0001093835590482
2025-06-11,-0.00046384503711206283,-0.0004210223765365,-0.0086874961337255,1.9088131384228063e-05,0.0015783856935338,0.0
2025-06-12,0.0022277265837387364,-0.0027941284614319,0.0113689350618828,0.0032055178573493,0.0074935194396957,0.0001091132374939
2025-06-13,-0.0040013505257283505,0.0035586780967585,-0.0348945530161208,-0.0046465119989607,-0.0075934600901287,0.0004370081021731
2025-06-16,0.0013039756338508591,-0.0034235313054786,0.0288764751307659,0.0020922471617375,-0.0033836479088282,0.0
2025-06-17,-0.003245247468081978,0.003165659592581,-0.0261791881195818,-0.0035813481693854,-0.0077867461168075,0.000218623785648
2025-06-18,-0.00028714121497896793,0.0003977931084861,-0.0007267026951994,0.0001175140299935,-0.0028358659484174,0.0002183178391059
2025-06-20,-0.0004753225233059988,0.0013394270725889,-0.0087250003780855,-0.0015407302371409,0.0015207716563174,0.0002180981173098
2025-06-23,0.004126709001955476,-0.003358214845325,0.0297066385042343,0.0049458618361687,0.0088894217383222,0.0002183946248945
2025-06-24,0.003251795876191006,-0.0039646832622825,0.0330048789821104,0.0047976191864963,0.0030966227613392,0.0
2025-06-25,-0.0020094716505726275,-3.540030186635711e-05,0.0019473721675673,-0.0018631386601295,-0.0106997417066282,0.0001090444737197
2025-06-26,0.0037420436395371585,-0.0026606260595751,0.0226566871994431,0.0032867458925589,0.0008537239179446,0.0073238820527223
2025-06-27,0.0026563007242238097,-0.0011390847592985,0.0134953446362089,-0.0004375632304246,0.0066929873951421,0.0049684323619594
2025-06-30,0.003977250955934411,-0.0016231047991408,0.0146470991198526,0.0034337442399561,0.0081081702875838,0.0047811054891271
2025-07-01,0.0009544497712436131,0.0003814610178712,-0.0019685600094445,0.0003786646856678,0.0064420201095137,-0.0003235797161743
2025-07-02,0.002549225449623271,0.0006153698208319,0.0132588438948859,0.0044860260526058,-0.0063645141272936,0.0045332765158159
2025-07-03,0.0056741120355578035,0.0031531032795687,0.0230344621637585,0.0026096895592549,0.0046707685940447,0.0078813859548749
2025-07-07,-0.006073987839834073,-0.0025775195523449,-0.0224100749458024,-0.00597550687608,-0.0022796785124704,-0.0074520170832973
2025-07-08,-0.0012242798023428135,-0.0001946361462832,-0.0024870304291724,0.0001308207073101,-0.006271456376321,-0.0005
2025-07-09,0.0024526616041122594,0.0022012436395806,0.0176693339978619,0.0028559063535774,-0.0014318064557469,0.0001090305543962
2025-07-10,0.0025182075179416307,0.001143167013359,0.0083085249563064,0.0031879740166418,0.0042599420659858,0.0002186382263573
2025-07-11,-0.0015284608795701766,-0.0011083822447455,-0.0117262142563895,0.0007759452853514,-0.0049632147850601,0.0002185046114255
2025-07-14,0.0009340618583191467,0.0007484050591983,0.0054515939734085,0.0004516440644802,0.0014154750326806,0.0001090568308788
2025-07-15,-0.004040277257564894,-0.0014480292344516,-0.0129704244751833,-0.0052194279111793,-0.008135756516408,0.0001093881171903
2025-07-16,0.0033185775553334885,0.0013288300317993,0.0095863736528203,0.0039531498672778,0.0071660371294583,0.0002184091646064
2025-07-17,0.0026156957248110293,0.0021746898030073,0.0184572967978378,0.0033358089207385,-0.0014840932593582,0.0
2025-07-18,1.3094432240164973e-05,0.0013485759402197,-0.0030378383642691,-0.0005128181467587,-0.0003283492144089,0.0004365514119479
2025-07-21,0.003146528434351318,0.0018427560451725,0.0053587148384794,0.0050502754244688,0.0048517050905427,0.0002182661880469
2025-07-22,0.002333936661103148,-0.0008457446019541,-0.0001044734218329,0.0042589512746416,0.0081629576490083,0.00010919498951
2025-07-23,0.004836185681822932,0.0087184549111425,0.0251907642270363,0.004079008586314,-0.002144526293692,0.0001090116652766
2025-07-24,-0.0008912388133775537,0.0005457953894585,0.0013254689884516,-0.003508657196541,-0.0002373814415199,0.0
2025-07-25,0.001230885460334996,0.0030318993832762,0.0108949835212415,-0.001955469025576,0.0017790012972296,0.0003272564240461
2025-07-28,-0.0017786126986021379,0.0042737631008363,-0.0006043427704653,-0.0039023503111049,-0.0108145687751947,0.0001090497874385
2025-07-29,-0.0007300599717699218,-0.0046825850179861,-0.0079621077391965,0.0011997450997444,0.0088820575392556,-0.0031375522185667
2025-07-30,-0.0034266236209563555,-0.0009083318971985,-0.0039621895384582,-0.0074751056876025,-0.0022772067926513,-0.0012593310110431
2025-07-31,-0.004580335258692166,-0.0020073456838366,-0.0122399635676465,-0.0039101024492742,-0.0079257511859163,-0.0037512265266995
