Date,NOVA12,momentum,st_reversal
2018-01-16,0.000574067909419985,-0.0007504569780927284,0.0018419782587887905
2018-01-17,0.0184904123723999,0.022676583149443333,0.014483172265039007
2018-01-18,0.005968352886371455,0.007330983610420229,0.004663965468907572
2018-01-19,0.00047759440810600604,0.00793383950166634,-0.00665994631361545
2018-01-22,-0.00016732991385247538,0.0035450521651214104,-0.0037210326061298156
2018-01-23,0.003410404871537726,0.01258628601686801,-0.005373269016681822
2018-01-24,0.003945990810000356,-0.0063495011471535814,0.013801419671614312
2018-01-25,0.007293647838654496,-0.00018505468946740074,0.014452686090523801
2018-01-26,-0.011193581954574986,0.012495079269111843,-0.033869712098574076
2018-01-29,0.002329286890007438,-0.0016155214368030694,0.006105481169929018
2018-01-30,-0.004294869342801906,-0.010342849495766249,0.0014946003010042506
2018-01-31,0.009500847726268406,0.006869454667534381,0.012019766414683074
2018-02-01,-0.007499359953792354,-0.010067495943246197,-0.005040994520033171
2018-02-02,-0.012120378424576882,-0.006475463857321485,-0.017524010827865453
2018-02-05,0.0025115067853843306,-0.0023676171848035707,0.007182080993523002
2018-02-06,0.015608835454616029,0.020432843419057555,0.010991021413357218
2018-02-07,-0.012584637207314876,-0.013383090633368191,-0.011820312299624335
2018-02-08,-0.013545200617375045,-0.02338711186742644,-0.004123964935693933
2018-02-09,0.00768141854790851,0.013586158713367727,0.0020290663447132713
2018-02-12,0.0017326753113018102,0.010371386200927113,-0.0065367887398640745
2018-02-13,-0.006328414178041975,0.0020947760665669724,-0.014391569643468846
2018-02-14,0.003745949011749978,0.01916689259769824,-0.011015852864523657
2018-02-15,0.006004163706930096,0.016284597116501043,-0.003836850258816717
2018-02-16,0.00256998784189114,1.7763525161473403e-05,0.005013121720008784
2018-02-20,0.014890604111621963,0.028269013193600468,0.0020840321150898513
2018-02-21,-0.002650555796244198,0.0005637359692192254,-0.0057274581887504965
2018-02-22,0.0077788546141866095,0.0040503144940474915,0.011348024699951286
2018-02-23,-0.002378953001679348,0.00529551211206405,-0.009725386304157934
2018-02-26,-0.0035606586502865793,-0.0018303828397684516,-0.005216976797345462
2018-02-27,-0.0015912041673743701,0.0029785280762182785,-0.005965611066119665
2018-02-28,-0.0039279892040498055,0.004147025523627092,-0.01165785131615662
2018-03-01,-0.00033125927833477665,-0.011315437153457017,0.010183418806218515
2018-03-02,-0.00559732392293214,0.003635254822177472,-0.014435271969547893
2018-03-05,0.0009586479531701274,0.0015340734813553462,0.0004078179994596149
2018-03-06,-0.002963350731483955,0.00960708111634009,-0.01499648109102079
2018-03-07,0.0012806876745422953,0.009936052180315937,-0.0070047181625937606
2018-03-08,0.003453988739520323,-0.002063074581344149,0.00873523467804177
2018-03-09,0.009901806167899298,0.015144200714035595,0.004883488759758492
2018-03-12,-0.0032923291214113012,-0.005972262734228584,-0.0007269446614082795
2018-03-13,0.002454747188624887,0.0035273961067766035,0.0014279468035315124
2018-03-14,0.0032428503110054404,0.003798429331201481,0.0027110185604359524
2018-03-15,-0.0010085258786669208,-0.0027180377885561817,0.000627915884981723
2018-03-16,0.0073934913179774546,-0.0001749608986894918,0.014638443062323737
2018-03-19,-0.0007143282161243035,-0.009619547861334832,0.007810253132262367
2018-03-20,0.0018219448799385238,0.020431260203169987,-0.0159919472676835
2018-03-21,0.005892923532480962,0.001705135716799134,0.009901711560944947
2018-03-22,-0.024157377054887144,-0.02614224156290275,-0.022257352166314682
2018-03-23,-0.009064658816115512,-0.011423871593464918,-0.006806286531105711
2018-03-26,0.00909306158440466,0.023931792933325726,-0.005111413715512846
2018-03-27,-0.0176035981001104,-0.043633689267615114,0.0073138815919999295
2018-03-28,-0.001092404428403056,-0.019870726719823983,0.016883270775243885
2018-03-29,0.007225304886536737,0.016192954843646468,-0.0013590382974466688
2018-04-02,-0.0048435151845310186,-0.01851038839206154,0.00823919103466251
2018-04-03,-0.0019625882396084432,-0.0035482374982868862,-0.00044471483118743715
2018-04-04,0.009623350440958581,0.007194179545956359,0.011948690604209566
2018-04-05,-0.00612702544613577,-0.008038713136785093,-0.004297049557734834
2018-04-06,-0.013387578025207323,-0.013161305270459124,-0.013604179140241245
2018-04-09,0.006645887795198141,0.004696451565389547,0.00851199872637919
2018-04-10,0.010603035175853218,0.02333923187667556,-0.0015887747031548003
2018-04-11,-7.387251606443197e-05,0.0014802362033204618,-0.0015615535312945017
2018-04-12,0.013818380006056355,0.019406126523381573,0.008469472102732313
2018-04-13,-0.010172775941892948,-0.014065776836831858,-0.006446174674276006
2018-04-16,-0.007441451262589894,-0.0024209067087301644,-0.01224740127479368
2018-04-17,0.000988749188640673,0.025816503095466292,-0.022777785080987264
2018-04-18,0.005997364628446158,0.008809578869692967,0.0033053536479541474
2018-04-19,0.0020047181753267774,-0.010989599366430744,0.0144436159638901
2018-04-20,-0.00030939373529185435,-0.0038359234803861937,0.0030664005614530077
2018-04-23,-0.002125220262010129,-0.009717946802881117,0.005142968242303748
2018-04-24,-0.013987143166055479,-0.030034698041302044,0.0013744865777220944
2018-04-25,0.0017152188179889688,-0.0030062184740498703,0.006234846393816162
2018-04-26,0.006722147186121886,0.02625478021146179,-0.011975597036531439
2018-04-27,-0.0016365047462446932,-0.0011604387182942758,-0.00209222215066035
2018-04-30,0.0041802814181980015,0.004224227780220746,0.004138213467832507
2018-05-01,0.00887172136324316,0.023175211257471906,-0.004820390457351581
2018-05-02,-0.0002169754408743699,0.0064978853878896806,-0.006644821093022913
2018-05-03,0.012418343710874673,0.012998088851350686,0.01186337877927104
2018-05-04,0.002035643456894652,0.0035382763956937845,0.0005972379785471604
2018-05-07,0.006623692477576805,0.011491348542832448,0.001964095998498773
2018-05-08,-0.0022630194254010484,0.01231932980466828,-0.016222071219161825
2018-05-09,-0.003526446628015904,0.003680994858112861,-0.010425818424565126
2018-05-10,-0.005102592042703027,-0.004411657167141203,-0.00576399409541174
2018-05-11,0.0064988109151515525,-0.006878166092866256,0.019304012049261264
2018-05-14,0.002188595855214392,-0.003549668489994373,0.00768158796075863
2018-05-15,-0.004202927801208736,-0.0037096630753689075,-0.004675108774754151
2018-05-16,-0.007372186241917597,-0.0064295265113481605,-0.008274553603671476
2018-05-17,0.0002096701749220533,-0.0024781812269523474,0.0027826339917074844
2018-05-18,0.0024160874363657325,0.0016475155322381312,0.003151808056389282
2018-05-21,0.0016751249056566045,0.005230430990804103,-0.001728215735980932
2018-05-22,-0.0003582388787401158,-5.696384739682864e-05,-0.0006466364270594173
2018-05-23,0.014672175219284355,0.01843224555834516,0.011072822619574063
2018-05-24,0.0015462864515389289,0.005614082658041886,-0.0023476388026958733
2018-05-25,0.002876848839463755,0.00098077579608189,0.004691877501837605
2018-05-29,0.00831171436558649,0.002345884717890423,0.014022544886173816
2018-05-30,0.002764490526797462,-0.0027257986045226227,0.008020106692455193
2018-05-31,-0.001897027875381887,0.00249986580171141,-0.0061059838948718135
2018-06-01,0.008459612745888245,0.015495991242583164,0.0017239921455165733
2018-06-04,-0.0012411282046240783,0.002476923629149697,-0.004800258307784322
2018-06-05,0.003389252382329442,0.010315043726864603,-0.003240507923492472
2018-06-06,-0.006490955189526604,-0.011507250816675276,-0.0016890724909697351
2018-06-07,-0.006979142983993849,-0.022216034851223046,0.007606474147709797
2018-06-08,-0.004554225481809233,-0.011515479930378015,0.0021094821186606553
2018-06-11,-0.006573978469862587,-0.009224998445362865,-0.004036271783480693
2018-06-12,0.004696428027811528,0.004785990558049957,0.004610693693881266
2018-06-13,0.006582888076033261,0.0067242071686430035,0.006447609424969348
2018-06-14,0.003128859966689685,0.005036318990057764,0.001302931998460332
2018-06-15,-0.008543691195189242,-0.013643469252182985,-0.0036618943796618794
2018-06-18,0.0035695608583028184,0.01153597179609942,-0.004056339546124433
2018-06-19,-0.0038679355128055848,0.00021301287995956252,-0.007774450785722461
2018-06-20,-0.005657365106638092,0.0035990901513166078,-0.014518169105624791
2018-06-21,0.0007579521061058816,-0.005510779764419403,0.00675873781499713
2018-06-22,-0.0030961785706592514,-0.020685201088190032,0.013741031432345828
2018-06-25,-0.009651779983799035,-0.025179325929290088,0.00521206771751399
2018-06-26,0.00360814562632322,0.0017790359101435564,0.005359073193739709
2018-06-27,-0.017332582490636614,-0.015345319540991288,-0.019234903303576648
2018-06-28,0.007208753358128482,0.008054388510582478,0.006399263425780044
2018-06-29,0.0021316361647462567,0.0033463720053802494,0.0009688221182836742
2018-07-02,0.012524072293664389,0.01773244079852495,0.007538326542189523
2018-07-03,-0.0046089303810546555,-0.003758160893524099,-0.005423335190157825
2018-07-05,0.001808714125149496,0.003625130493942086,6.993734981848229e-05
2018-07-06,0.00029403864093107855,0.007689339432933108,-0.006785162738578443
2018-07-09,0.009932631260997622,0.017456289806786773,0.00273055855911224
2018-07-10,-0.0016639856012676583,-0.010404870654070331,0.00670328535420937
2018-07-11,-0.001745224945691265,-0.0031385948067229053,-0.00041141228278376374
2018-07-12,0.0015587974187887578,0.02163342777510962,-0.017657777391164066
2018-07-13,-0.0015496107717772791,-0.008911769537170289,0.005497865180046591
2018-07-16,0.0012925335313714182,0.00047665171020014893,0.0020735418874073042
2018-07-17,-0.002517539355814883,-0.0013925746546331495,-0.00359441937577541
2018-07-18,0.003591314262129436,0.0014469719576832522,0.005644000343024669
2018-07-19,-0.009267795865968138,-0.014409409119047058,-0.004345952027856037
2018-07-20,-0.0025169129698176225,0.0020393764846493787,-0.006878451668336951
2018-07-23,0.002382190287863459,0.011494879358860245,-0.006340992562550085
2018-07-24,-0.0016541753535547212,-0.000716711903662781,-0.0025515685407110984
2018-07-25,0.004096813876891102,0.009750015090882892,-0.001314750974672086
2018-07-26,-0.00020694480035083306,-0.008030211736242344,0.007281930046326157
2018-07-27,-0.01589871172947486,-0.03051197635372819,-0.0019100659668802372
2018-07-30,-0.015147675887879575,-0.028248809221294302,-0.0026065279649510774
2018-07-31,-0.011199627212463547,-0.008790960887535261,-0.013505339238220698
2018-08-01,0.01886700314250348,0.023293410246600022,0.014629795196684694
2018-08-02,0.02549491432736472,0.012729790298126856,0.03771441508588992
2018-08-03,-0.008048768594263296,-0.009968157832971114,-0.006211420347229024
2018-08-06,0.010584481337041315,0.011850771875571063,0.00937231620957084
2018-08-07,-0.004684981860421102,-0.005553323311114201,-0.0038537561714971306
2018-08-08,0.0031557083434886712,0.01228199204468976,-0.005580488058043754
2018-08-09,0.004954041114615462,0.01024071330847295,-0.00010666136935191198
2018-08-10,-0.0018130038226371113,0.0034329643505606306,-0.006834742109297232
2018-08-13,-0.004920239998507063,0.00043489600586656954,-0.010046479925167308
2018-08-14,-0.0009304708012095415,0.012125175671197596,-0.01342807612076716
2018-08-15,-0.006678917147332869,-0.015674678247843556,0.0019323356175777737
2018-08-16,-0.0024757845633314396,-0.007783308415321344,0.002604878310506176
2018-08-17,0.003004459535807297,-0.002753789818024245,0.008516582425154795
2018-08-20,0.001442109034020315,0.0050615081498253675,-0.0020225850919188488
2018-08-21,0.009995613489768681,0.0024706882848615323,0.017198898709606707
2018-08-22,0.013656458182343522,0.02070855570890602,0.006905790434999349
2018-08-23,0.0021722679180081216,0.005086614603441243,-0.000617510031010493
2018-08-24,0.015209643671557253,0.02422228434149862,0.006582232825378511
2018-08-27,0.007630158894059263,0.0026268924095294794,0.012419569358288463
2018-08-28,-0.0008173535069544505,0.011612670943837555,-0.012716077942145715
2018-08-29,0.004896489397926947,0.015347392101165449,-0.005107707444735499
2018-08-30,0.0025090304996858567,0.003092883080563202,0.0019501336931560755
2018-08-31,-0.001464136671653298,0.0012693059513324994,-0.004080742991220276
2018-09-04,0.005093803341020964,0.015912689583594822,-0.005262648217516864
2018-09-05,-0.00905261314022225,-0.041104392778987524,0.02162916830670339
2018-09-06,0.0011063297685811142,0.009256126294357337,-0.006695117722289399
2018-09-07,-0.007253011668295636,0.0022972492302754553,-0.016395063091134067
2018-09-10,0.0032300780559537975,0.005804082070716565,0.0007660954155345612
2018-09-11,0.005666190886120052,0.01477080270877581,-0.003049259964039994
2018-09-12,-0.0031243382604039076,-0.0015340791228384166,-0.004646624506367892
2018-09-13,0.0027167754639781058,0.0003678276400734706,0.004965321553322489
2018-09-14,-0.00034150618769511796,-0.0005692866153465875,-0.0001234618426429919
2018-09-17,-0.016977544451278803,-0.02581157040068978,-0.008521113746617359
2018-09-18,0.0037596217116637257,0.013074040256022768,-0.0051566680327463765
2018-09-19,-0.01165189975290832,-0.0168715424421595,-0.0066553617126631
2018-09-20,0.0018219464402575195,-0.0028935582388818775,0.006335894982519608
2018-09-21,-0.0011592507576685743,-0.006830139172927497,0.004269245286165435
2018-09-24,0.017557569377359614,0.0314654204351841,0.004244185491602848
2018-09-25,0.004080976293267663,0.019581309326116368,-0.010756821664547906
2018-09-26,-0.0009353005305684081,-0.0007850204037518349,-0.0010791571918448925
2018-09-27,0.002175923766532927,0.0052772905862475405,-0.0007928804628005387
2018-09-28,0.003125408161732678,-0.0025289745865461066,0.008538104044931993
2018-10-01,-0.0008174370670529403,-0.0024021051941920824,0.0006994971466088734
2018-10-02,-0.004860277992193464,-0.018336492608006294,0.008039919008854007
2018-10-03,0.008011083223441035,0.008026195625031186,0.00799661677546364
2018-10-04,0.002019631848421525,-0.01982820545899332,0.022933620928246412
2018-10-05,-0.000491695940332079,-0.010156852373702509,0.008760340005290145
2018-10-08,-0.003554695326576672,-0.02727556277114245,0.01915226443878435
2018-10-09,-0.00016217111715385402,-0.0008696092059683352,0.0005150287473424326
2018-10-10,-0.03596698908547535,-0.03888368072785301,-0.033174966410663476
2018-10-11,0.01952316151137464,0.016372301165411877,0.02253934375130528
2018-10-12,0.042915533198298786,0.04171761154021672,0.04406225175552237
2018-10-15,-0.022310693654995162,-0.028745929776772317,-0.016150520632685753
2018-10-16,0.003223120342551471,0.025152370951171024,-0.017768802166948393
2018-10-17,0.0019736162025078057,-0.0017228461013295451,0.00551207958305493
2018-10-18,-0.010785253936550563,-0.018439003290259073,-0.0034586509345751245
2018-10-19,-0.018381677274537444,-0.04367548234079829,0.005830987599320135
2018-10-22,0.0011730680712338914,0.019957909279836927,-0.016808847409692695
2018-10-23,-0.020005903939737342,-0.020925197806965723,-0.01912590370768512
2018-10-24,-0.03547025472383651,-0.050046366541919234,-0.021517173734615272
2018-10-25,0.016752771958938133,0.024740303014411012,0.009106654179938235
2018-10-26,-0.012369102168276788,-0.02087375670433549,-0.004227964462420221
2018-10-29,-0.02231553937320951,-0.03582153247434619,-0.00938683671697459
2018-10-30,0.0033086495967694627,0.004049640395294963,0.002599331175428347
2018-10-31,0.038898747376945916,0.04894961346859166,0.029277488268973653
2018-11-01,0.019716695373567513,0.014724807306027623,0.024495213771670264
2018-11-02,-0.01682311855935175,-0.022667514691874512,-0.011228531087196382
2018-11-05,-0.0027328240381913217,0.004191348441152366,-0.009361034674429936
2018-11-06,-0.0064509689241031756,-0.007470982790562475,-0.005474553795949516
2018-11-07,0.017640040367857802,0.04309647474643644,-0.00672830250808375
2018-11-08,-0.005124584559464065,-0.015011558162544627,0.00433978736247289
2018-11-09,-0.007639132251319498,-0.01890356027214958,0.00314381716849149
2018-11-12,-0.00045989055866990907,-0.009041086520618316,0.007754516941477387
