Date,ret,ret_haircut,blend_ret,vt_scale,dd_mult
2013-08-20,0.0002634272997898011,0.0002485918187881745,0.0003170816587815355,0.8307869360911178,1.0
2013-08-21,-0.000216005777321975,-0.00023116451207877788,-0.0002544569903418736,0.8488891463809355,1.0
2013-08-22,0.003527875261655462,0.003512693342888724,0.004149526387109589,0.8501874509377089,1.0
2013-08-23,0.0013988522656568473,0.0013836765189065266,0.0016460148653535123,0.8498418180181002,1.0
2013-08-26,-0.0024630311513799815,-0.0024782026361372662,-0.002899037229080748,0.8496031464076716,1.0
2013-08-27,-0.0026421949124176597,-0.002657366129090388,-0.0031099715352618028,0.8495881336724952,1.0
2013-08-28,0.0003164393264117425,0.0003011936157550777,0.0003706421028580999,0.853759796773253,1.0
2013-08-29,0.0027913465571156163,0.0027760127919237844,0.003250700242934632,0.8586908507428771,1.0
2013-08-30,-8.137599382701076e-05,-9.672912090261358e-05,-9.464799840158095e-05,0.859775116233747,1.0
2013-09-02,-0.0020925289822564318,-0.0021079992617142563,-0.0024153790544472926,0.8663356496379249,1.0
2013-09-03,-0.001031719443279316,-0.0010476629010812686,-0.0011555561984099006,0.8928336369092306,1.0
2013-09-04,-0.0014589912437916644,-0.001475148123031539,-0.0016125276843942883,0.9047852374328094,1.0
2013-09-05,0.004097789406667886,0.004081004707423159,0.004359614060782118,0.9399431577052808,1.0
2013-09-06,0.0001607214691308352,0.00014317305149604286,0.0001635490044862441,0.9827113875483926,1.0
2013-09-09,0.0011669020841678433,0.0011493527739619373,0.0011873707269854264,0.9827613715309033,1.0
2013-09-10,-0.0013822931018224775,-0.0013998466292281051,-0.0014062020025546766,0.9829975347149532,1.0
2013-09-11,0.0025234542249307143,0.00250575236066801,0.002545589657636819,0.9913043987118276,1.0
2013-09-12,-0.0023261507487705637,-0.002360393746449883,-0.001213048186291178,1.917607870040703,1.0
2013-09-13,0.015842448082485406,0.015806479591858328,0.007865241317676278,2.014235475125375,1.0
2013-09-16,-0.018069150123246044,-0.01811156866691478,-0.0076066589550944416,2.3754384454353,1.0
2013-09-17,0.003240441222858414,0.003196824770320164,0.001326678775307323,2.442521342144613,1.0
2013-09-18,0.05788628772015891,0.05784267268442646,0.023700168804390104,2.442442001064412,1.0
2013-09-19,-0.006035484891328124,-0.0060758261900996985,-0.002671617404462991,2.259112731203848,1.0
2013-09-20,-0.01150080361411039,-0.0115425241589338,-0.004922550603764956,2.3363505101022493,1.0
2013-09-23,-0.0091407057765261,-0.009185312946138835,-0.0036592074835532992,2.498001498305298,1.0
2013-09-24,0.008389500210420588,0.008345048735456514,0.0033702482061206147,2.4892825979952007,1.0
2013-09-25,0.005793438723712071,0.0057488069487153645,0.0023179508977820827,2.499379399820543,1.0
2013-09-26,-0.005539630371009309,-0.005584253896185583,-0.0022168121079700173,2.49891740986658,1.0
2013-09-27,-0.024435462292591095,-0.024480015004938592,-0.00979396130900725,2.4949518914393134,1.0
2013-09-30,0.0035228380819988694,0.0034785652642320302,0.0014209130131283606,2.4792777949459373,1.0
2013-10-01,0.014091525503711691,0.014047172068253457,0.005673391055144222,2.4837923856728525,1.0
2013-10-02,0.01771596541190418,0.017671804735889765,0.007163760924026736,2.4729978568221216,1.0
2013-10-03,-0.031872847123524055,-0.031917489980666916,-0.012749138849409623,2.5,1.0
2013-10-04,0.010391635025277717,0.01034699216813486,0.0041566540101110865,2.5,1.0
2013-10-07,-0.005738792389264403,-0.005783435246407261,-0.002295516955705761,2.5,1.0
2013-10-08,-0.09398825140033193,-0.09403289425747477,-0.03759530056013277,2.5,1.0
2013-10-09,0.004893838530356076,0.004856946846847446,0.002368825855718827,2.0659342764861144,1.0
2013-10-10,0.012168906594648445,0.012131987425270345,0.0058858827848935385,2.067473485180618,1.0
2013-10-11,0.018218940277973748,0.0181813947246926,0.008665159807650888,2.102550983755356,1.0
2013-10-14,0.03655511284742239,0.03651757095858323,0.017387773829522894,2.1023457750154915,1.0
2013-10-15,-0.002120096680710682,-0.0021562391455130225,-0.0010474899679774065,2.02397802892983,1.0
2013-10-16,0.042836034093116676,0.04279986342287663,0.021147774568410813,2.025557533467488,1.0
2013-10-17,0.043232679083977064,0.04319780415100844,0.022136590977398066,1.9529962462656763,1.0
2013-10-18,0.012141773704403138,0.012108522563444184,0.006520599935069046,1.8620638937074385,1.0
2013-10-21,0.023473156072516425,0.023439843540542783,0.012582757192519604,1.8655017905353142,1.0
2013-10-22,-0.006861185347296615,-0.006894125915121976,-0.0037194612905821775,1.8446717982169638,1.0
2013-10-23,0.003062882381803166,0.0030298783047619203,0.0016571991447629501,1.8482283143111857,1.0
2013-10-24,0.03665976591162877,0.03662630817937321,0.019566140107368103,1.8736330063293192,1.0
2013-10-25,-0.00046625381558317643,-0.0004986184161744762,-0.00025725517511240165,1.8124176331125612,1.0
2013-10-28,0.004760971203059057,0.00472859403864872,0.002625842764801308,1.8131212069810698,1.0
2013-10-29,0.010791945638549698,0.010759468937147411,0.005933894350489782,1.8186952785330488,1.0
2013-10-30,-0.041945569268088984,-0.04197826106611527,-0.022911802588839195,1.83074068945241,1.0
2013-10-31,-0.014999544950934949,-0.015030905254037899,-0.0085410213065429,1.756176973758918,1.0
2013-11-01,0.0034621065386153025,0.003430987504470442,0.001986672554130668,1.7426659121136636,1.0
2013-11-04,-0.024245446071670427,-0.024276660105989046,-0.013870504200771443,1.7479859218327445,1.0
2013-11-05,0.023939963547568992,0.02390932180909688,0.013951537033394308,1.7159373544482197,1.0
2013-11-06,-0.006180727404030592,-0.006210934718647942,-0.0036537551786086156,1.6916096185689902,1.0
2013-11-07,-0.06365957825773383,-0.06369076405164735,-0.036451795530466076,1.7464044591309016,1.0
2013-11-08,0.005584718239635641,0.005556771357618805,0.0035684521572695825,1.5650253929448261,1.0
2013-11-11,-0.005867302788394436,-0.005895301985205452,-0.0037420096292686555,1.5679550214148303,1.0
2013-11-12,-0.007144033804269129,-0.007171996446608652,-0.004562230946214201,1.5659079710108366,1.0
2013-11-13,0.0628472584249003,0.06281934596378003,0.04020686198260569,1.5630978227569539,1.0
2013-11-14,0.021465675192935983,0.021440433635556366,0.015185894542041,1.413527213264249,1.0
2013-11-15,0.0008923515076315123,0.0008673825901423293,0.0006381873926838512,1.3982593793944946,1.0
2013-11-18,-0.03044154026900475,-0.0304665088650003,-0.021771305582222174,1.3982413757428696,1.0
2013-11-19,-0.008451689194922004,-0.00847596334379165,-0.0062174382363975106,1.3593523366979285,1.0
2013-11-20,-0.01946431610762614,-0.019488544908726087,-0.014345615860974124,1.3568128615918784,1.0
2013-11-21,0.019243357393345657,0.019219421023287123,0.014356035655465893,1.340436723282933,1.0
2013-11-22,0.013488316507877525,0.013464603014672604,0.010157204284560337,1.327955619478946,1.0
2013-11-25,0.003133231933388086,0.0031096214306193513,0.002369732266486512,1.3221881550499284,1.0
2013-11-26,0.017237860336748612,0.017214237647589052,0.013030647463741394,1.3228705929397642,1.0
2013-11-27,-0.00010256440603889839,-0.00012602555850001199,-7.806552784354232e-05,1.313824537822332,1.0
2013-11-28,0.021043832079629458,0.021020363044936093,0.0160118522391704,1.3142659428338426,1.0
2013-11-29,-0.0014561436584633136,-0.0014793740236694823,-0.0011193351933530661,1.3009004515450893,1.0
2013-12-02,-0.026110979032414782,-0.026134203511328405,-0.02007655303949394,1.3005708191565613,1.0
2013-12-03,-0.011575613212380431,-0.011598327810032134,-0.00910019987862123,1.272017468492599,1.0
2013-12-04,0.0064376006536857695,0.006414990354059016,0.005084282668856998,1.2661767790996978,1.0
2013-12-05,0.008397337118334547,0.008374741751001495,0.006636424463970898,1.2653405706527108,1.0
2013-12-06,0.005159141960149634,0.005136572874922478,0.004082023443809606,1.2638687727218911,1.0
2013-12-09,0.007304994543692449,0.007282386919489412,0.005770015016423877,1.2660269553717587,1.0
2013-12-10,0.002176560433546504,0.0021538911751278985,0.0017145311893895082,1.2694784714423948,1.0
2013-12-11,-0.035236745320419066,-0.03525941444368076,-0.02775703267161229,1.2694709026464648,1.0
2013-12-12,0.008203441413602604,0.008181091507069114,0.006554390955647654,1.251594765877374,1.0
2013-12-13,-0.0024936077334642916,-0.002515931925667684,-0.0019946392290692283,1.2501547633894177,1.0
2013-12-16,0.004542462204666807,0.004520113191159225,0.0036294844282198624,1.2515447564255644,1.0
2013-12-17,0.005053754922282382,0.0050313942155333965,0.004035902112807731,1.252199577944308,1.0
2013-12-18,-0.012352689005589577,-0.012375045788775657,-0.009866523748395183,1.2519798584175887,1.0
2013-12-19,0.006080456825198975,0.006058212052850323,0.004881128224750356,1.2457072515258414,1.0
2013-12-20,0.017469993165806514,0.01744775753981417,0.01402992494034374,1.2451950555751505,1.0
2013-12-23,-0.008102577123863475,-0.008124756864820287,-0.006523470111476545,1.2420654935796906,1.0
2013-12-24,-1.3083155078622159e-06,-2.3430374034347847e-05,-1.0560851241822732e-06,1.2388352774831903,1.0
2013-12-25,0.004640263602340406,0.004618120462311293,0.0037421002591676482,1.240015841631281,1.0
2013-12-26,0.004114264842869678,0.004092090528099843,0.003313248495558381,1.2417616271116125,1.0
2013-12-27,-0.004938267147030739,-0.004960627798021026,-0.003943684016607819,1.2521964554549723,1.0
2013-12-30,-0.0062029631523408775,-0.006225307836894042,-0.004957205767909612,1.2513023349758154,1.0
2013-12-31,-4.024232153458927e-05,-6.256193035283851e-05,-3.2196482044017e-05,1.249898093821943,1.0
2014-01-01,0.007422664529097543,0.0073986233348653585,0.005513352606215667,1.3463068770042657,1.0
2014-01-02,-1.1311023254436512e-05,-3.5333504149467645e-05,-8.40806405456309e-06,1.3452589301217293,1.0
2014-01-03,0.0010882367991136128,0.0010641939606939117,0.0008082573132564971,1.3463989515035362,1.0
2014-01-06,-0.002058564650945775,-0.002082673301684993,-0.0015247673314549802,1.3500844413956776,1.0
2014-01-07,0.000150664840430868,0.0001262239502383754,0.00011007960667279586,1.368689850779618,1.0
2014-01-08,0.009268718725391936,0.009244272966010643,0.006770615377502254,1.3689625253548603,1.0
2014-01-09,0.008386518924958957,0.008361556710804737,0.0059994384148632,1.397883992638699,1.0
2014-01-10,0.0087809865769199,0.008755385743569752,0.006124930762440742,1.433646667610776,1.0
2014-01-13,-0.03267904457129697,-0.03270465239225903,-0.022788130556419685,1.4340379738649032,1.0
2014-01-14,0.03955650415835181,0.0395314662003148,0.028211811228177897,1.4021256500838506,1.0
2014-01-15,0.010609687024610995,0.010585684048613176,0.00789313362163402,1.3441666558806589,1.0
2014-01-16,0.005036642929450229,0.005012706025520462,0.0037573803435656467,1.3404666200682251,1.0
2014-01-17,-0.00029576903762434606,-0.00032016304507928925,-0.00021651177926928437,1.3660644174767336,1.0
2014-01-20,0.017239814894654436,0.017215420820508257,0.012620025484827425,1.3660681521904379,1.0
2014-01-21,0.010358034547353769,0.010333829184779443,0.007641484487703016,1.3555003041650264,1.0
2014-01-22,0.010197781842031782,0.010173604151356663,0.007531870997347474,1.3539506778094277,1.0
2014-01-23,-0.005330474607506199,-0.005355355025389516,-0.0038257816652886275,1.3933034014642478,1.0
2014-01-24,-0.06394495121126065,-0.06396992964427449,-0.04571440202650598,1.3987922487574984,1.0
2014-01-27,-0.06628903404743537,-0.06631139837374309,-0.05292950632961251,1.252402273216529,1.0
2014-01-28,0.004108024416446173,0.004087941037408135,0.003652651216019219,1.1246692261308306,1.0
2014-01-29,0.0209903789009688,0.020970153377256537,0.01853243456096876,1.13262932789072,1.0
2014-01-30,-0.005529955704442611,-0.005549925974452519,-0.004944810909366536,1.118335120553889,1.0
2014-01-31,0.017485949173787332,0.017464940968002454,0.014863196580684315,1.1764595239567412,1.0
2014-02-03,-0.03985818651871949,-0.03987902955527161,-0.03414825516984695,1.1672100469108135,1.0
2014-02-04,-0.004730963827086037,-0.004750893494561187,-0.0042389817601148055,1.1160613786075615,1.0
2014-02-05,-0.0006432784305221295,-0.0006632102234959366,-0.000576321199294472,1.116180406533069,1.0
2014-02-06,0.04177402565232309,0.04175278705563492,0.0351230712056281,1.1893614145459253,1.0
2014-02-07,0.04089260338130615,0.04087220825363859,0.03580389749347031,1.1421271493910374,1.0
2014-02-10,0.013995935796398712,0.013976468360279798,0.012838230129971524,1.090176422661599,1.0
2014-02-11,0.023802274706392783,0.023782562722223212,0.021562548757094582,1.1038711135000345,1.0
2014-02-12,-0.007112398566591052,-0.0071318611207518475,-0.006525716830965969,1.0899030330033856,1.0
2014-02-13,0.03734916333694213,0.03732957347707393,0.03404564145864998,1.0970321526267741,1.0
2014-02-14,-0.00020148976425477468,-0.00022049479902471004,-0.00018931991170263499,1.064281947116344,1.0
2014-02-17,0.010629065373408028,0.010610018298474475,0.009965033448585129,1.0666361962806237,1.0
2014-02-18,0.00735699153660775,0.007337986916530354,0.006912784803527537,1.064258724335457,1.0
2014-02-19,-0.01544205617908971,-0.015461124457914978,-0.014461242450115914,1.0678236142127562,1.0
2014-02-20,0.017041436790184956,0.017022528827222883,0.016094349870631595,1.058845925878719,1.0
2014-02-21,-0.004525930959433492,-0.004544837428571346,-0.004274737663332841,1.0587622717191039,1.0
2014-02-24,0.016456568735402778,0.016437678481624366,0.015556556428141074,1.0578542115936163,1.0
2014-02-25,0.004369432382088183,0.004350364106190731,0.004091905249910776,1.0678234502579105,1.0
2014-02-26,0.0010011017323204906,0.000981955194546785,0.0009336840351955445,1.0722061153276832,1.0
2014-02-27,0.009209567236917958,0.00919041636559988,0.00858741908242289,1.0724487938137905,1.0
2014-02-28,-0.00696857448950124,-0.006987711702401879,-0.006502453142779268,1.0716839224346557,1.0
2014-03-03,0.013488869582092484,0.013469777456303594,0.012616335853416451,1.069159044179991,1.0
2014-03-04,0.008322106462661297,0.008303076319372823,0.007809139517404947,1.0656880241559334,1.0
2014-03-05,0.002974094112330053,0.0029550838159707184,0.0027936872961144377,1.0645765961231708,1.0
2014-03-06,-0.014331997580042935,-0.014351613019798102,-0.013047300055977372,1.0984646262869537,1.0
2014-03-07,-0.016817885753832643,-0.016837344638614464,-0.015433535468728844,1.0896975477789095,1.0
2014-03-10,0.016006768382071365,0.01598750696813211,0.014839780224887064,1.0786391806010174,1.0
2014-03-11,-0.02177776427742719,-0.021796924262317854,-0.020296918292564123,1.0729591538734027,1.0
2014-03-12,0.0519525788787596,0.05193373510378861,0.04923241888930199,1.0552513983839353,1.0
2014-03-13,-0.03930650671731433,-0.03932421195563517,-0.03964374231799372,0.9914933459617833,1.0
2014-03-14,-0.0017772205979826106,-0.001794083218548214,-0.0018820373727423956,0.9443067516735589,1.0
2014-03-17,-0.007578950218383887,-0.007595869009094893,-0.007999294930041978,0.9474522798153805,1.0
2014-03-18,0.02283240337140324,0.02281549665397708,0.02411594625358239,0.9467761758679287,1.0
2014-03-19,-0.04441680178624404,-0.04443349985989849,-0.04749992071982325,0.9350921246423781,1.0
2014-03-20,0.02439421546392278,0.024378471471022577,0.027668393474724544,0.881663602413607,1.0
2014-03-21,-0.027540012839884213,-0.027555521062016197,-0.0317113038093991,0.8684604393882243,1.0
2014-03-24,-0.030270237364994464,-0.030285387685098267,-0.035678450966394104,0.8484179258092317,1.0
2014-03-25,0.019179427843201972,0.019164682382036016,0.023226793591521435,0.8257458252956238,1.0
2014-03-26,-0.027504961841859712,-0.02751956558149612,-0.03363248353643959,0.8178094196361999,1.0
2014-03-27,-0.005519365495673474,-0.0055336437605931045,-0.006902806376815013,0.7995828354988764,1.0
2014-03-28,0.0099135394580551,0.009899276074893885,0.01241132544231223,0.7987494570288383,1.0
2014-03-31,0.004731056149388737,0.004716829642081027,0.005938431949419407,0.7966844092321856,1.0
2014-04-01,0.022657699036630594,0.022643478141168738,0.02845121600081678,0.7963701458658264,1.0
2014-04-02,-0.0016401465749179246,-0.0016541738507405421,-0.00208795578452542,0.7855274460664501,1.0
2014-04-03,0.0015662976212327962,0.0015522654194586741,0.00199324388498547,0.7858032993510045,1.0
2014-04-04,-0.04196249115982058,-0.041976529178076455,-0.0533786312018933,0.7861290223255518,1.0
2014-04-07,0.00044813519985499524,0.0004347773654087708,0.0005990802113426672,0.7480387289886077,1.0
2014-04-08,0.009175587832327444,0.009162111659525905,0.012158480388530709,0.7546656768869673,1.0
2014-04-09,0.021718920039628446,0.021705298501064757,0.028472397301973856,0.7628061595685438,1.0
2014-04-10,-0.040924190410273474,-0.040937645183665064,-0.05431448700049586,0.7534673099259845,1.0
2014-04-11,0.007669824157657826,0.007656983975198869,0.010666604318913293,0.7190502177021996,1.0
2014-04-14,-0.008868821240211641,-0.008881638102796073,-0.012356519141700729,0.7177443047274682,1.0
2014-04-15,0.012523232559512005,0.012510410398163415,0.01744083128954868,0.7180410355219984,1.0
2014-04-16,0.0013257319243917824,0.001312959137511181,0.0018534548948037281,0.7152760653137831,1.0
2014-04-17,-5.96862140701677e-06,-1.8752731101909985e-05,-8.337109714247483e-06,0.7159101429140188,1.0
2014-04-18,-0.00015888603196512,-0.00017167218372395707,-0.00022190027338325736,0.7160244984948636,1.0
2014-04-21,0.006005471437116701,0.005992266209726979,0.00812106889280001,0.7394927338248591,1.0
2014-04-22,0.0032787727078127265,0.003264924705125756,0.004228011357520767,0.7754881504706607,1.0
