Date,raw,net
2024-11-25,0.023741170070097184,0.023741170070097184
2024-11-26,-0.017365066384213135,-0.017365066384213135
2024-11-27,0.005774644604131585,0.005774644604131585
2024-11-28,-0.00011999999999999999,-0.00011999999999999999
2024-11-29,-0.006589395443895673,-0.006589395443895673
2024-12-02,0.009228624558151407,0.009228624558151407
2024-12-03,-0.008029681537963603,-0.008029681537963603
2024-12-04,-0.0009961788209198025,-0.0009961788209198025
2024-12-05,0.006292041409240235,0.006292041409240235
2024-12-06,0.009644088987290479,0.009644088987290479
2024-12-09,0.009698463885930798,0.009698463885930798
2024-12-10,-0.018752720165753765,-0.018752720165753765
2024-12-11,0.007762890949168422,0.007762890949168422
2024-12-12,0.003298967974561795,0.003298967974561795
2024-12-13,-0.005693077441182831,-0.005693077441182831
2024-12-16,0.004351751769051721,0.004351751769051721
2024-12-17,0.004415766594720106,0.004415766594720106
2024-12-18,-0.003603030740075797,-0.003603030740075797
2024-12-19,-0.037628155279367935,-0.037628155279367935
2024-12-20,-0.03214083133576072,-0.03214083133576072
2024-12-23,0.033512151504346374,0.033512151504346374
2024-12-24,0.01416855685189261,0.01416855685189261
2024-12-25,0.0,0.0
2024-12-26,0.017902611029480424,0.017902611029480424
2024-12-27,-0.01162468547511275,-0.01162468547511275
2024-12-30,-0.03149730557220524,-0.03149730557220524
2024-12-31,0.0064212267822742804,0.0064212267822742804
2025-01-01,0.0,0.0
2025-01-02,-0.03181821223211192,-0.03181821223211192
2025-01-03,-0.0024216238087027557,-0.0024216238087027557
2025-01-06,0.05755481180004003,0.05755481180004003
2025-01-07,-0.02602144471869334,-0.02602144471869334
2025-01-08,-0.03484761957167874,-0.03484761957167874
2025-01-09,-0.00015,-0.00015
2025-01-10,-0.0023492318767775753,-0.0023492318767775753
2025-01-13,-0.031956771383517546,-0.031956771383517546
2025-01-14,0.03505341740038745,0.03505341740038745
2025-01-15,0.016626640057333032,0.016626640057333032
2025-01-16,0.021718889060731782,0.021718889060731782
2025-01-17,0.0059567200207735205,0.0059567200207735205
2025-01-20,0.0,0.0
2025-01-21,0.015327369655862776,0.015327369655862776
2025-01-22,0.00444409425082467,0.00444409425082467
2025-01-23,-0.007746641957785022,-0.007746641957785022
2025-01-24,0.01231081718673267,0.01231081718673267
2025-01-27,-0.03764496760048619,-0.03764496760048619
2025-01-28,0.003580490851594193,0.003580490851594193
2025-01-29,0.0177935679615334,0.0177935679615334
2025-01-30,0.016169932595659253,0.016169932595659253
2025-01-31,0.004893641643423263,0.004893641643423263
2025-02-03,-0.05060399234819816,-0.05060399234819816
2025-02-04,0.026078119948207017,0.026078119948207017
2025-02-05,0.011797996246440113,0.011797996246440113
2025-02-06,0.005025273427878815,0.005025273427878815
2025-02-07,0.008619013287810463,0.008619013287810463
2025-02-10,-0.009408431241138,-0.009408431241138
2025-02-11,-0.013798177137890805,-0.013798177137890805
2025-02-12,-0.013137462252446774,-0.013137462252446774
2025-02-13,0.021341104389761688,0.021341104389761688
2025-02-14,0.04318378140657916,0.04318378140657916
2025-02-17,0.0,0.0
2025-02-18,-5.672136411049959e-06,-5.672136411049959e-06
2025-02-19,-0.008744999472913956,-0.008744999472913956
2025-02-20,0.006518616793989027,0.006518616793989027
2025-02-21,-0.006843172470021469,-0.006843172470021469
2025-02-24,-0.03740834390871775,-0.03740834390871775
2025-02-25,-0.01964897283664364,-0.01964897283664364
2025-02-26,-0.00576446651642511,-0.00576446651642511
2025-02-27,-0.014856996477013254,-0.014856996477013254
2025-02-28,-0.027991622613633645,-0.027991622613633645
2025-03-03,0.042545575964755125,0.042545575964755125
2025-03-04,-0.040630536292870924,-0.040630536292870924
2025-03-05,-0.002304870791255853,-0.002304870791255853
2025-03-06,0.016806556848551615,0.016806556848551615
2025-03-07,-0.02254812034547643,-0.02254812034547643
2025-03-10,-0.023165489416831622,-0.023165489416831622
2025-03-11,-0.01083209028591577,-0.01083209028591577
2025-03-12,0.013625539298878225,0.013625539298878225
2025-03-13,-0.006744516805980835,-0.006744516805980835
2025-03-14,0.018126290954085876,0.018126290954085876
2025-03-17,-0.002417455438376165,-0.002417455438376165
2025-03-18,0.019797049279923328,0.019797049279923328
2025-03-19,-0.003382299429419394,-0.003382299429419394
2025-03-20,-0.01859051345941726,-0.01859051345941726
2025-03-21,-0.014580675689156964,-0.014580675689156964
2025-03-24,0.02510811363375752,0.02510811363375752
2025-03-25,0.006084751333032831,0.006084751333032831
2025-03-26,0.0015865737952410813,0.0015865737952410813
2025-03-27,-0.01102247619399023,-0.01102247619399023
2025-03-28,0.0014801437510075395,0.0014801437510075395
2025-03-31,-0.037204185313424065,-0.037204185313424065
2025-04-01,0.022489737502649276,0.022489737502649276
2025-04-02,-0.006389101860034026,-0.006389101860034026
2025-04-03,-0.014316308643336193,-0.014316308643336193
2025-04-04,0.0019000026853301932,0.0019000026853301932
2025-04-07,-0.07998240887209969,-0.07998240887209969
2025-04-08,0.03631418777832086,0.03631418777832086
2025-04-09,-0.02613821824119029,-0.02613821824119029
2025-04-10,0.05210363159181859,0.05210363159181859
2025-04-11,0.024724245435064206,0.024724245435064206
2025-04-14,0.010119716244540927,0.010119716244540927
2025-04-15,0.02555458304438988,0.02555458304438988
2025-04-16,0.024616295667207175,0.024616295667207175
2025-04-17,-0.0071238831088298385,-0.0071238831088298385
2025-04-18,0.0,0.0
2025-04-21,0.022422476524290004,0.022422476524290004
2025-04-22,0.001521515225122561,0.001521515225122561
2025-04-23,-0.01387275629585914,-0.01387275629585914
2025-04-24,0.013072893220549131,0.013072893220549131
2025-04-25,-0.00320389343876302,-0.00320389343876302
2025-04-28,0.005077686051414165,0.005077686051414165
2025-04-29,-0.0007797227911916172,-0.0007797227911916172
2025-04-30,0.005093756341468819,0.005093756341468819
2025-05-01,-0.012032784150876096,-0.012032784150876096
2025-05-02,0.009948202753178113,0.009948202753178113
2025-05-05,0.007332610627291215,0.007332610627291215
2025-05-06,0.021132466381123625,0.021132466381123625
2025-05-07,0.000832574717499907,0.000832574717499907
2025-05-08,-0.0018425027918313954,-0.0018425027918313954
2025-05-09,-0.011457107155513697,-0.011457107155513697
2025-05-12,-0.033264894864956526,-0.033264894864956526
2025-05-13,-0.010849338263748058,-0.010849338263748058
2025-05-14,-0.00851500224789752,-0.00851500224789752
2025-05-15,0.007807202638435815,0.007807202638435815
2025-05-16,0.011032892827570811,0.011032892827570811
2025-05-19,0.0039845081902572825,0.0039845081902572825
2025-05-20,0.012655319478943595,0.012655319478943595
2025-05-21,0.0173013936013812,0.0173013936013812
2025-05-22,-0.0035099206109904966,-0.0035099206109904966
2025-05-23,0.000647289463841188,0.000647289463841188
2025-05-26,0.0,0.0
2025-05-27,0.003924951679557087,0.003924951679557087
2025-05-28,0.008189777294921508,0.008189777294921508
2025-05-29,0.010042803697416117,0.010042803697416117
2025-05-30,-0.011559899346513898,-0.011559899346513898
2025-06-02,0.02063509237793306,0.02063509237793306
2025-06-03,0.018302920714587372,0.018302920714587372
2025-06-04,0.009061733494464003,0.009061733494464003
2025-06-05,-0.001320314293499449,-0.001320314293499449
2025-06-06,-0.010196652490247492,-0.010196652490247492
2025-06-09,-0.01794326074801461,-0.01794326074801461
2025-06-10,0.012905658952068197,0.012905658952068197
2025-06-11,-0.010351610615563467,-0.010351610615563467
2025-06-12,0.008224456629524679,0.008224456629524679
2025-06-13,-0.00693262525116306,-0.00693262525116306
2025-06-16,0.010786133926752615,0.010786133926752615
2025-06-17,-0.005328546926802879,-0.005328546926802879
2025-06-18,-0.00955744443089931,-0.00955744443089931
2025-06-19,-0.00015,-0.00015
2025-06-20,-0.003606410876189964,-0.003606410876189964
2025-06-23,0.0017425267480622507,0.0017425267480622507
2025-06-24,0.008933176398026738,0.008933176398026738
2025-06-25,-0.0018635948965827097,-0.0018635948965827097
2025-06-26,-0.007989023937576655,-0.007989023937576655
2025-06-27,-0.008743815656047156,-0.008743815656047156
2025-06-30,0.009858261653642692,0.009858261653642692
2025-07-01,0.01480097114290244,0.01480097114290244
2025-07-02,-0.027204900814599454,-0.027204900814599454
2025-07-03,-0.006500372399189248,-0.006500372399189248
2025-07-04,0.0,0.0
2025-07-07,0.008115788130915251,0.008115788130915251
2025-07-08,0.011216208215007495,0.011216208215007495
2025-07-09,-0.018653673057862665,-0.018653673057862665
2025-07-10,0.007787371518091876,0.007787371518091876
2025-07-11,-0.008343436022392271,-0.008343436022392271
2025-07-14,0.000740968561815747,0.000740968561815747
2025-07-15,0.014572729525834958,0.014572729525834958
2025-07-16,6.36015403664592e-05,6.36015403664592e-05
2025-07-17,-0.005000944769065426,-0.005000944769065426
2025-07-18,0.007484454680781914,0.007484454680781914
2025-07-21,-0.008919066758287264,-0.008919066758287264
2025-07-22,0.0061630372255223505,0.0061630372255223505
2025-07-23,-0.013663418605462628,-0.013663418605462628
2025-07-24,-0.00012342156732353783,-0.00012342156732353783
2025-07-25,-0.007683006239044577,-0.007683006239044577
2025-07-28,0.005929244473150208,0.005929244473150208
2025-07-29,0.0025767655706709306,0.0025767655706709306
2025-07-30,-0.009539867032703413,-0.009539867032703413
2025-07-31,0.0017274057043776005,0.0017274057043776005
2025-08-01,-0.019265049175320174,-0.019265049175320174
2025-08-04,0.009792524163397652,0.009792524163397652
2025-08-05,0.029929513954315267,0.029929513954315267
2025-08-06,0.0034666030981541245,0.0034666030981541245
2025-08-07,0.02829877845765733,0.02829877845765733
2025-08-08,-0.00986807821689581,-0.00986807821689581
2025-08-11,-0.007161357482719654,-0.007161357482719654
2025-08-12,0.015891389721541582,0.015891389721541582
2025-08-13,0.021227333053968678,0.021227333053968678
2025-08-14,-0.035293561102332165,-0.035293561102332165
2025-08-15,0.009044166591393298,0.009044166591393298
2025-08-18,-0.00496175493103298,-0.00496175493103298
2025-08-19,0.0016530201120988186,0.0016530201120988186
2025-08-20,-0.03606742100902435,-0.03606742100902435
2025-08-21,-0.0022151426054709323,-0.0022151426054709323
2025-08-22,0.009521639474158504,0.009521639474158504
2025-08-25,0.018150789421326672,0.018150789421326672
2025-08-26,-0.0009824111951230955,-0.0009824111951230955
2025-08-27,0.0001622866142491357,0.0001622866142491357
2025-08-28,0.007983124631529457,0.007983124631529457
2025-08-29,0.0006910868329608132,0.0006910868329608132
2025-09-01,0.0,0.0
2025-09-02,-0.0180370829046227,-0.0180370829046227
2025-09-03,0.026691640276317253,0.026691640276317253
2025-09-04,-0.002746920758957588,-0.002746920758957588
2025-09-05,0.0675740689271087,0.0675740689271087
2025-09-08,-0.009080537374827936,-0.009080537374827936
2025-09-09,0.009624616132666063,0.009624616132666063
2025-09-10,0.020172161531828974,0.020172161531828974
2025-09-11,0.030642010603700906,0.030642010603700906
2025-09-12,-0.01915414558748928,-0.01915414558748928
2025-09-15,-0.005735023637478315,-0.005735023637478315
2025-09-16,0.023305808379619507,0.023305808379619507
2025-09-17,-0.02081533625072272,-0.02081533625072272
2025-09-18,-0.006940934866692639,-0.006940934866692639
2025-09-19,0.00215845357542006,0.00215845357542006
2025-09-22,0.03025440576561765,0.03025440576561765
2025-09-23,0.019568054133846633,0.019568054133846633
2025-09-24,-0.013403949944426003,-0.013403949944426003
2025-09-25,-0.03379196322743054,-0.03379196322743054
2025-09-26,0.015348882992698884,0.015348882992698884
2025-09-29,0.008913604581673784,0.008913604581673784
2025-09-30,-0.01711568526132389,-0.01711568526132389
2025-10-01,0.0028114531009271423,0.0028114531009271423
2025-10-02,0.07342460935633453,0.07342460935633453
2025-10-03,-0.009211250271702208,-0.009211250271702208
2025-10-06,0.020760291200641354,0.020760291200641354
2025-10-07,0.0036633346480041177,0.0036633346480041177
2025-10-08,-0.040169544309309475,-0.040169544309309475
2025-10-09,0.035128776554302084,0.035128776554302084
2025-10-10,0.006261291455439133,0.006261291455439133
2025-10-13,-0.031267815036542676,-0.031267815036542676
2025-10-14,-0.014701500449719677,-0.014701500449719677
2025-10-15,0.03722963343166865,0.03722963343166865
2025-10-16,0.014704140675137433,0.014704140675137433
2025-10-17,-0.02762393001471808,-0.02762393001471808
2025-10-20,0.011739071542196331,0.011739071542196331
2025-10-21,0.00010240779966749118,0.00010240779966749118
2025-10-22,-0.016659267011245014,-0.016659267011245014
2025-10-23,-0.0336415163255468,-0.0336415163255468
2025-10-24,0.07015488436099171,0.07015488436099171
2025-10-27,0.024016763583460252,0.012008381791730126
2025-10-28,0.006591947784547268,0.003295973892273634
2025-10-29,0.0233964178989299,0.01169820894946495
2025-10-30,-0.0035084326068536634,-0.0017542163034268317
2025-10-31,-0.00028852738069476956,-0.00028852738069476956
2025-11-03,-0.0004044836975071746,-0.0004044836975071746
2025-11-04,-0.04856516748724472,-0.04856516748724472
2025-11-05,-0.012194651066679989,-0.006097325533339994
2025-11-06,0.03364292810741832,0.01682146405370916
2025-11-07,-0.041238900929568396,-0.020619450464784198
2025-11-10,0.03755623081268075,0.018778115406340376
2025-11-11,-0.003959201254299321,-0.0019796006271496605
2025-11-12,0.001481901737733837,0.0007409508688669185
2025-11-13,-0.00821056573816301,-0.00821056573816301
2025-11-14,-0.08878678501851862,-0.08878678501851862
2025-11-17,0.023471527548851755,0.011735763774425877
2025-11-18,-0.022216844976286718,-0.011108422488143359
2025-11-19,0.0066627484730270425,0.0033313742365135212
2025-11-20,0.05260135313152325,0.026300676565761624
2025-11-21,-0.09919937542075719,-0.04959968771037859
2025-11-24,0.035999305290587036,0.017999652645293518
2025-11-25,0.04512225536855918,0.02256112768427959
2025-11-26,0.031679337434288246,0.015839668717144123
2025-11-27,-0.00011999999999999999,-5.9999999999999995e-05
2025-11-28,0.03596448415161009,0.017982242075805045
2025-12-01,-0.0024198485329802455,-0.0024198485329802455
2025-12-02,0.00816383936360434,0.00816383936360434
2025-12-03,0.011064907949028507,0.011064907949028507
2025-12-04,-0.001950471905185571,-0.001950471905185571
2025-12-05,-0.0011166321049064243,-0.0011166321049064243
2025-12-08,0.015256868495857978,0.015256868495857978
2025-12-09,-0.019808650799560235,-0.019808650799560235
2025-12-10,0.014663353993876447,0.014663353993876447
2025-12-11,0.010553718040418967,0.010553718040418967
2025-12-12,0.0004068097859422186,0.0004068097859422186
2025-12-15,-0.033846424659772806,-0.033846424659772806
2025-12-16,-0.029661018138769986,-0.029661018138769986
2025-12-17,0.00903810873247326,0.00903810873247326
2025-12-18,-0.01544956302169469,-0.01544956302169469
2025-12-19,0.0014835695549613066,0.0014835695549613066
2025-12-22,0.06589113145820685,0.06589113145820685
2025-12-23,-0.011050372736636154,-0.011050372736636154
2025-12-24,0.004938620418142659,0.004938620418142659
2025-12-25,-0.00015,-0.00015
2025-12-26,0.015404914948989525,0.015404914948989525
2025-12-29,-0.02903564413045651,-0.02903564413045651
2025-12-30,0.006168420311473987,0.006168420311473987
2025-12-31,-0.011159240750289429,-0.011159240750289429
2026-01-01,-0.00015,-0.00015
2026-01-02,0.01536169590653374,0.01536169590653374
2026-01-05,0.05476986341285395,0.05476986341285395
2026-01-06,0.015836000047363685,0.015836000047363685
2026-01-07,0.010729575235980136,0.010729575235980136
2026-01-08,0.013895528263940327,0.013895528263940327
2026-01-09,0.0026294378431837243,0.0026294378431837243
2026-01-12,0.038196719807887324,0.038196719807887324
2026-01-13,0.0307340698002018,0.0307340698002018
2026-01-14,-0.002767460756711576,-0.002767460756711576
2026-01-15,0.03429172900006186,0.03429172900006186
2026-01-16,-0.007104471294316239,-0.007104471294316239
2026-01-19,0.0,0.0
2026-01-20,-0.009740609957849863,-0.009740609957849863
2026-01-21,0.0405479258937036,0.0405479258937036
2026-01-22,0.043718781789785485,0.043718781789785485
2026-01-23,-0.06330320359508249,-0.06330320359508249
2026-01-26,-0.0050921945290005825,-0.0050921945290005825
2026-01-27,0.013324885343578285,0.013324885343578285
2026-01-28,0.05301251184857808,0.05301251184857808
2026-01-29,0.021305342792321148,0.021305342792321148
2026-01-30,-0.035452631066681,-0.035452631066681
2026-02-02,-0.0647311351791385,-0.0647311351791385
2026-02-03,0.08467622134943593,0.08467622134943593
2026-02-04,-0.03942245126267358,-0.01971122563133679
2026-02-05,-0.08527741773586653,-0.042638708867933264
2026-02-06,0.05037887282002011,0.025189436410010056
2026-02-09,0.03937984073614641,0.019689920368073204
2026-02-10,0.027111078446869403,0.013555539223434701
2026-02-11,0.01256211149178752,0.00628105574589376
2026-02-12,0.005625473023312764,0.002812736511656382
