Date,CARRY,EQ_TSMOM,DEF_TSMOM,SECT_CSMOM,GOLD_BREAK,VOL_COOL,VIX_REB,OVERNIGHT,TOM,QUAL_DIV
2012-11-30,0.0021126785302870593,0.0029135076471121235,0.002153210023102116,-0.0007033565737162295,0.0002182563028481077,0.0002182563028481077,0.0002182563028481077,0.00014623230882637728,0.0010564660779894819,0.0013257310751981345
2012-12-03,-0.00114865564460681,0.004404714252508601,-0.004567543018256463,0.003629199370718409,-0.0002182086774289438,0.0032026852682355287,-0.0002182086774289438,0.006161635652995545,0.004643343051960791,0.004670493633988146
2012-12-04,0.0022718449394991632,-0.006087789104851038,0.002202085650383734,-0.008078842316239157,0.0002182563028481077,-0.008631070205060043,0.0002182563028481077,0.00019301282819828014,-0.009523787984551668,-0.009068712719339164
2012-12-05,0.001989178412293171,0.0021226321576039765,0.0010227525308019153,0.001293360530383166,-0.0002182086774289438,0.0022504866770480803,-0.0002182086774289438,-0.00033725194221040367,-0.0004952931809758532,-6.310516724744361e-05
2012-12-06,0.0007331425316841114,-0.0028252330036209862,0.0014486234474731458,0.003997179713399894,0.0,-0.003031295334241624,0.0,-0.0020000630575051637,1.4890192390204504e-07,0.0034362289632937277
2012-12-07,-0.001541832455472879,0.007058768590501186,-0.003120996828567337,0.00689246408319392,0.0,0.007274569156497712,0.0,0.004386597926586577,-0.001,0.006023928878554949
2012-12-10,0.0012056325390258748,-0.003361176966513791,0.0019160172306460844,-0.00044904339298597795,0.0,-0.001,0.0,-0.0020884303045055064,0.0,0.0004339564531027189
2012-12-11,-0.0018321558145141643,0.008290605326339275,-0.002877482749927727,0.006584503585336983,0.0,0.0,0.0,0.0055259117033060745,0.0,0.003944374986106133
2012-12-12,-0.00098900037908063,0.0075837422422628375,4.243543343297382e-05,0.00581642802429901,0.0,0.0,0.0,0.004604508787163897,0.0,0.0035185879091001516
2012-12-13,-0.0030416474124336105,-0.004830087466783573,-0.006257361431930973,-0.0016082890205339668,0.0,0.0,0.0,-0.0013009767746997025,0.0,-0.005100445383276166
2012-12-14,0.00039250870213724165,-0.0062972841723740736,0.0016429723425202144,-0.01046554609686412,0.0002182563028481077,0.0002182563028481077,0.0002182563028481077,-0.004455282244781089,0.0002182563028481077,-0.00451344317019372
2012-12-17,-0.00045648746040732435,0.001363651353363027,0.0008068955670114107,0.00409919291747259,-0.0002182086774289438,-0.0002182086774289438,-0.0002182086774289438,0.0017657805808504179,-0.0002182086774289438,0.0004918396200292012
2012-12-18,-0.002573199403988112,0.010789033435845896,-0.005689055951717749,0.011279590598191502,-2.4231987716394343e-07,-2.4231987716394343e-07,-2.4231987716394343e-07,0.0033169433963978756,-2.4231987716394343e-07,0.007687847899121436
2012-12-19,-0.0006692008064918461,0.011918175949006305,-0.003472790206247277,0.012128732487698413,2.4231993589474143e-07,2.4231993589474143e-07,2.4231993589474143e-07,0.0019778456076997575,2.4231993589474143e-07,0.008943732844485276
2012-12-20,0.0018563949589568568,-0.002932940941808892,0.0016432655872223095,-0.008960751673743512,0.0,0.0,0.0,0.0012172768075124907,0.0,-0.006319275802477188
2012-12-21,0.0011853708168606987,-0.011532142725582294,0.002193455554099211,-0.0073571496667572305,0.0,0.0,0.0,-0.0143765090239521,0.0,-0.00740825844564008
2012-12-24,-0.0008951364128121046,0.004508107728266398,-0.00392495951988013,0.001196935649550072,0.0002182563028481077,0.0059229430989795615,0.0002182563028481077,-0.0023892398876566023,0.0002182563028481077,0.001462010630372112
2012-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014921620009517023,0.0,0.0
2012-12-26,0.002271000103562694,0.0022714878044550525,0.0009192588928742233,0.003611129138457292,-0.0002182086774289438,0.00047658841556452725,-0.0002182086774289438,0.0014029354802732596,-0.0002182086774289438,0.001138856003854883
2012-12-27,1.0870750509131942e-05,-0.0038126890081117354,8.995370852967624e-05,-0.0069436248989656795,0.0002182563028481077,-0.007331309105273465,0.0002182563028481077,0.0006059162321531142,-0.006959547651374075,-0.006404972421205124
2012-12-28,0.0028507481239202653,-0.006932276097729352,0.003940559871768664,-0.008509534030724223,-0.00021845094442973778,-0.007482548247864096,-0.00021845094442973778,-0.007053822753585681,-0.008110190881636337,-0.00724316412960683
2012-12-31,-0.000665560848709632,-0.000678760505881759,-0.0007896214787179131,-0.007283398710291082,0.00021849867567191872,-0.0010325331502269437,0.00021849867567191872,-0.0018696847750814816,-0.006968084664487395,-0.006102376697456864
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02055648137006716,0.0,0.0
2013-01-02,0.0017064233512050567,0.03657716601525105,-0.0007758242506357801,0.042783737652698196,-0.0002182086774289438,0.022538634642694733,0.038023074356222764,0.021762667406081015,0.039023074356222764,0.03295908559333883
2013-01-03,0.001256142927590548,0.002579294502566531,0.00011270857925763664,0.0027009477059455334,0.0002182563028481077,0.0042253382775255255,0.006064429125526516,-0.0002397239966576148,0.006064429125526516,0.004445367129979042
2013-01-04,-0.0024541754883209963,-0.0024538996359242836,-0.00630132552515965,0.001661345305380646,-0.00021845094442973778,0.00020205935420161691,-0.0001368489609411272,0.001047829693727964,-0.0001368489609411272,0.0021089750553496627
2013-01-07,0.00015258442696466234,-0.002302023050814284,0.0007870083625989121,0.004200965381466711,-0.00021807988255651,-0.00753134894238594,-0.0008219398057645044,-0.0030517775612227127,-0.00121807988255651,0.00018087920364942567
2013-01-08,-0.00037837886747714346,-0.0005412339867999272,0.001674121155077211,-0.0037636494806460394,0.0002183872575782786,0.0015186327303899905,-0.0009601262034704128,-0.0009656887465158137,0.0002183872575782786,-0.004260686200406807
2013-01-09,9.494465206154765e-05,0.000682348419798351,0.0005533810397644882,0.0016503523503998974,-0.00021833957499728385,-0.002059231495890601,0.0010979853087278446,0.0018510937817299844,-0.00021833957499728385,0.0013017026289199795
2013-01-10,-0.0007925703309755156,0.00829548432394085,0.0007784330654077914,0.007007353558473706,0.0,0.009607909553002947,0.005895525321732098,0.006220009480809807,0.0,0.005698084400930082
2013-01-11,-0.0011211426927641413,-0.0006267995707489371,-0.0004887968099739418,-0.0004341986494188487,0.0002183872575782786,0.003744686872090619,0.0021127081677367876,-0.00035914448181401104,0.0002183872575782786,0.0007587323597745618
2013-01-14,0.0013334934105161487,-0.0005063012258365472,0.0018711009204972165,0.0012486732698491578,0.0,-0.0018180947002752745,-0.0010201883877763995,-0.003139803548958764,0.0,0.0011677267053141118
2013-01-15,-0.000522330234282478,-0.00477346644336496,0.0017369560726837165,-0.004408137212334276,-0.00021833957499728385,-0.010503284722180428,-0.004084631822642848,-0.004777682893306212,-0.00021833957499728385,-0.002714140056721187
2013-01-16,0.0004473896818485486,0.0011436965938686147,0.00014734250481100226,0.006554084334061683,0.0,0.009397047839287964,0.0032815307524665105,-0.0003443534544205762,0.0,0.003682746214500372
2013-01-17,-0.0003839831760191363,0.007463619170964675,-0.002003582571390976,0.004184566820256548,-1.7429214071995602e-08,0.009417275980932338,0.006336187451787989,0.004228069083872743,-1.7429214071995602e-08,0.0038634499694205687
2013-01-18,-0.00034336016218285744,0.0011661637515704149,0.0018258700703266582,0.005210137422964685,0.00021840469059886125,0.007896593433689092,0.0018280935323022884,-0.0015891363182114482,0.00021840469059886125,0.005953515439356585
2013-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015862801040291141,0.0,0.0
2013-01-22,0.0003578084374739136,0.0008771589127294366,-0.0005339228643052946,5.185007977200518e-05,-0.00021833957499728385,-0.0020909185911722195,0.0024327982795757652,0.0005219476038370585,-0.00021833957499728385,0.001713012740946589
2013-01-23,0.0010460999561554111,0.003135361734693665,0.001666133118042582,0.005379010149356119,0.0,0.008523931441787758,0.005393400512208935,0.0028283540773965665,0.0,0.005158574197169931
2013-01-24,0.00011895646606099641,-0.0025784626510076958,-0.0023971902854662067,0.0015594318164611582,-1.7429214071995602e-08,-0.006463644826109727,0.000134215355699574,-0.007616159172134873,-1.7429214071995602e-08,0.001019134210236673
2013-01-25,-0.0003964646706330063,0.004517427701640076,-0.0037662806994168,0.007234746361822603,1.7429214294040207e-08,0.006930547919569152,0.004894560074149457,0.0031479771527338496,1.7429214294040207e-08,0.005584492795586321
2013-01-28,-0.0031037740575710305,0.0003007509030771517,-0.002997357323839267,0.0030814876154415063,0.0,0.0031664652619640687,0.0027354283157245973,0.0002076538165215469,0.0,0.0022563523322992685
2013-01-29,-0.0007922261763160593,-0.0001475800547093399,0.0015779878653604032,-0.008232401012911745,0.0002183872575782786,0.00045017450242834656,-0.0007816127424217214,-0.0015952524989688022,-0.004459846262858002,-0.0028906182500310516
2013-01-30,-0.0026358924289999514,0.0030562550663836064,0.0006631182759588774,0.0035175085956382635,-0.00021833957499728385,-0.0015434825451257073,-0.00021833957499728385,0.0008269866425571482,0.005808815514005916,0.006583408530160434
2013-01-31,-0.0030365733705117926,-0.004370112817202233,-0.00033430454918183825,-0.008537610614258173,0.00021836982455814002,-0.003051020601362975,0.00021836982455814002,-0.0008238033003694079,-0.004979222519433946,-0.004710953650586752
2013-02-01,-0.00042757076337348975,0.006670906177950941,0.002917604711392817,0.005213290667984705,-0.0002183221495886123,0.009321128198269801,-0.0002183221495886123,0.006687565468913137,0.005070872112144187,0.0036820695322539246
2013-02-04,-0.0018494016930856168,-0.004227010647655183,-0.001,-0.0018642145323977861,0.0,0.00022995743940174007,0.0,-0.0059237293832521964,-0.0021907008692760854,-0.0009795723695697881
2013-02-05,-0.00021132881950098432,-0.0028590083764441724,-1.7429214071995602e-08,-4.922896251794795e-05,-1.7429214071995602e-08,-0.0021932204961884194,-1.7429214071995602e-08,0.00488936779403637,0.00019955414235361957,6.826119864742348e-05
2013-02-06,0.001222647139893303,-0.0009300651270825576,0.00021838725757850064,0.0016114625701594645,0.00021838725757850064,0.002260565694489902,0.00021838725757850064,-0.003384903165199793,0.001130651945076444,-0.0015809519610147315
2013-02-07,-0.00015310048394499162,0.004280876601899486,-0.00021833957499739487,0.004450752190769883,-0.00021833957499739487,0.004270769914992867,-0.00021833957499739487,0.0007602953268482926,-0.0012183395749973949,0.006174401054304132
2013-02-08,0.00143610025508276,-0.0009312259940512657,0.00021838725757850064,-0.0017928764984701897,0.00021838725757850064,-0.00032187343067369145,0.00021838725757850064,0.0033870623248637433,0.00021838725757850064,-0.0002082105723851632
2013-02-11,0.0006964967095139746,0.003880020630064385,-0.00021833957499739487,0.00368153737261682,-0.00021833957499739487,0.008543871267725933,-0.00021833957499739487,9.667026090820485e-05,-0.00021833957499739487,0.0011295104295569772
2013-02-12,-0.00039529663248882423,-3.285858624646476e-05,0.00021838725757850064,-0.0010258394903402597,0.00021838725757850064,-0.001108811840110746,0.00021838725757850064,-0.0006286088323513295,0.00021838725757850064,0.0004943157312443573
2013-02-13,-0.00047824203468650387,0.005280429239950513,1.7429214294040207e-08,0.008433615617711238,1.7429214294040207e-08,0.008014721739639574,1.7429214294040207e-08,0.00249565776559324,1.7429214294040207e-08,0.001782995933833833
2013-02-14,-0.0008154654999491884,-0.00479790337987327,-0.00021835700040584438,-0.006691030286095485,-0.00021835700040584438,-0.004827589874033589,-0.00021835700040584438,-0.003792144279618548,-0.00021835700040584438,-0.001798424224342952
2013-02-15,0.0016568514799305376,0.0047009226210287915,0.00021840469059886125,0.00601352879139901,0.00021840469059886125,0.01119043574403955,0.00021840469059886125,0.0003860772626268494,0.00021840469059886125,0.002560404746765452
2013-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002454076310971165,0.0,0.0
2013-02-19,-0.0003173893334269045,0.0003993895389305946,0.0,-0.0010219745558216475,0.0,-0.003592600336798313,0.0,0.0018145812826262375,0.0,0.001871354849526386
2013-02-20,-0.0004971029742874872,0.005866613339312065,-1.7429213849950997e-08,0.005545951306444122,-1.7429213849950997e-08,0.00942755011040275,-1.7429213849950997e-08,-0.0005057276177675152,-1.7429213849950997e-08,0.004618631441111577
2013-02-21,4.7020435923565786e-05,-0.019620632202671007,1.7429214294040207e-08,-0.02107936420799768,1.7429214294040207e-08,-0.022428579364133117,1.7429214294040207e-08,-0.0031155732723742724,1.7429214294040207e-08,-0.009664384546682335
2013-02-22,0.0005099588354825037,0.0003421857015704743,-0.00021835700040584438,-0.0009344354253905487,-0.00021835700040584438,-0.005408478943863038,-0.00021835700040584438,0.005284585928816865,-0.00021835700040584438,0.0011107797399315992
2013-02-25,-0.0006247698825897002,0.010119491196704545,0.00021840469059886125,0.010756449401268112,0.00021840469059886125,0.013214080204075329,0.00021840469059886125,0.0056382318607780535,0.00021840469059886125,0.008573706084361931
2013-02-26,0.002005438983452819,-0.018917083852335995,-0.00021833957499728385,-0.021420544501312883,-0.00021833957499728385,-0.020063388596353593,-0.00021833957499728385,0.0030947909140200958,-0.020065737610016288,-0.014628365526901811
2013-02-27,0.0016314438670229124,-8.424160273541332e-05,-1.7429214071995602e-08,0.0016952687190206297,-1.7429214071995602e-08,-0.002154016387163893,-1.7429214071995602e-08,-0.0004330268168522555,0.00113573871766115,0.0017327074801919144
2013-02-28,0.00039221446390157617,0.011657131269748877,0.00021838725757850064,0.016229600549500584,0.00021838725757850064,0.01292963936160818,0.00021838725757850064,4.119889949910638e-05,0.01340953099502884,0.011702725210673875
2013-03-01,-0.0003806271029837375,-0.0061810844905520355,0.0,-0.007133970827359188,0.0,-0.0028957838804933855,0.0,-0.003428890975230303,-0.005332702446733895,-0.0038007536923894587
2013-03-04,0.0001918055762547794,0.002916851289274436,-0.0002183221495886123,0.005959726222276214,-0.0002183221495886123,0.0031105448089268073,-0.0002183221495886123,-0.0027827517076418062,0.004435122390562762,0.003271790155828685
2013-03-05,0.000947437548808786,0.012701440283341593,-1.7429214071995602e-08,0.013899520097979899,-1.7429214071995602e-08,0.009475536705748522,-1.7429214071995602e-08,0.005374953078188249,0.012519794864668254,0.00973333719575341
2013-03-06,4.893932686125229e-05,0.008355081132555897,1.7429214294040207e-08,0.010449677144357256,1.7429214294040207e-08,0.00880708132576824,1.7429214294040207e-08,0.0033111651546231524,0.007679120954213525,0.004490778381508019
2013-03-07,-0.001283429039247365,-0.000849162862291042,-1.7429214071995602e-08,-0.00053094141233978,-1.7429214071995602e-08,0.0014610732575039975,-1.7429214071995602e-08,0.0012305958032139408,-0.001000017429214072,-1.6782679262072496e-05
2013-03-08,-0.0013083342248230545,0.006390793090564362,0.00021840469059886125,0.005519038471709795,0.00021840469059886125,0.007317967339764975,0.00021840469059886125,0.0038712705980181727,0.00021840469059886125,0.0028077249001988245
2013-03-11,-0.0010590574033836457,-0.0017155318017518574,-0.00021835700040584438,-0.0007301866884638815,-0.00021835700040584438,-0.004879927996352229,-0.00021835700040584438,-0.0010403847076696504,-0.00021835700040584438,0.00019877721607044628
2013-03-12,0.00018974726065277195,0.000788929276195893,1.7429214294040207e-08,0.00427281602703015,1.7429214294040207e-08,0.001590637685821794,1.7429214294040207e-08,-0.00180285245005668,1.7429214294040207e-08,0.00370339454104148
2013-03-13,0.00029622724904860106,-0.0029529924583135527,-1.7429214071995602e-08,-0.0009199146495602051,-1.7429214071995602e-08,0.0013057469513325648,-1.7429214071995602e-08,0.0009120150780147496,-1.7429214071995602e-08,-0.0001862544357049931
2013-03-14,-0.00041281225337857553,0.0021117870634399737,0.00021838725757850064,0.0048000532038404336,0.00021838725757850064,0.008095016151237755,0.00021838725757850064,0.00306368495691578,0.00021838725757850064,0.004293605688937026
2013-03-15,0.0004167397464402707,0.002405771343449126,-0.00021833957499739487,0.0004339501853017531,-0.00021833957499739487,0.0037133078882246595,-0.00021833957499739487,-0.00023945736074371116,-0.00021833957499739487,0.0010226552858257937
