Date,Close,SPY,AGG,source,tier
2006-04-25,-0.0009489052843561635,-0.004124919284975936,-0.0033471972874571376,proxy,4
2006-04-26,0.03676817224254355,0.0002299608507738693,-0.001729803892750903,proxy,4
2006-04-27,-0.029931263823259825,0.004831368929341329,0.002344715587625279,proxy,4
2006-04-28,0.05428731297546072,0.003357989138955242,0.0022376163920845293,proxy,4
2006-05-01,0.0010985805490634434,-0.008138798178862316,-0.003921665547285125,proxy,4
2006-05-02,0.045586446821423474,0.00751543456248327,0.001022654970751713,proxy,4
2006-05-03,-0.003697572420996416,-0.0037294770170736014,-0.0007159098831945876,proxy,4
2006-05-04,0.022281730986524015,0.00359062748148542,-0.0005097205182379438,proxy,4
2006-05-05,0.02404607319814195,0.008830464674570049,0.0018396449583915064,proxy,4
2006-05-08,-0.012445129251292717,-0.0012066990413294176,0.0007146027544582267,proxy,4
2006-05-09,0.043128270948197656,0.001963890894097764,-0.000509331913158384,proxy,4
2006-05-10,-0.00022482824700298084,-0.0005276106677731818,-0.0011226654074005804,proxy,4
2006-05-11,-0.0032272701225556323,-0.012071249301102815,-0.0006136904961272505,proxy,4
2006-05-12,-0.005933413530818769,-0.013058143941692912,-0.002146878089605675,proxy,4
2006-05-15,-0.08488519614693651,0.0020117290791792364,0.0006143707356265349,proxy,4
2006-05-16,0.030708584867819085,-0.0014671975274230808,0.004915653449011126,proxy,4
2006-05-17,-0.00937119464616993,-0.019023571883373336,-0.0028531668822108225,proxy,4
2006-05-18,-0.013390874295168647,-0.005045936144851493,0.004190271823519609,proxy,4
2006-05-19,-0.03681238093261628,0.007051964629540386,-0.00020411586243063162,proxy,4
2006-05-22,-0.005662030341276539,-0.007631878021959526,0.00020415753422176053,proxy,4
2006-05-23,0.021805238001101745,-0.007611195256957304,-0.002748452217646302,proxy,4
2006-05-24,-0.00026133885036635834,0.007988804562128582,0.00020438880615425425,proxy,4
2006-05-25,-0.008068624888456482,0.012364603306903588,-0.0001019201672648462,proxy,4
2006-05-26,-0.00035529523999631974,0.005088778597211574,0.004285716560950004,proxy,4
2006-05-30,-0.0016797972692693067,-0.017759799642730112,-0.0022357860421383657,proxy,4
2006-05-31,-0.012908156177339994,0.011181674861496127,-0.002240145764443202,proxy,4
2006-06-01,0.03162803592985279,0.009568018582348126,-0.0007886751119782209,proxy,4
2006-06-02,0.031180472931873673,0.0020972147979092526,0.00769014430914039,proxy,4
2006-06-05,-0.05302127370638483,-0.014573367496700462,-0.0032557797029310054,proxy,4
2006-06-06,-0.008529021702971205,-0.002438982244178045,0.002653952704881668,proxy,4
2006-06-07,-0.015207035225226994,-0.0074916929915249675,-0.003156165579028869,proxy,4
2006-06-08,-0.0023743688020227438,-0.000873696788975753,0.0033703685764507885,proxy,4
2006-06-09,-0.00215461168999255,-0.0031813098179862553,0.0014263235471008162,proxy,4
2006-06-12,0.0001241257103868132,-0.010849053986902502,-0.003050597066156624,proxy,4
2006-06-13,-0.00024822029903566966,-0.011614016907748104,0.002855427019144985,proxy,4
2006-06-14,-0.0009942809110174945,0.007752113240336644,-0.003761785894434655,proxy,4
2006-06-15,-0.0032199550511950916,0.021214427999033614,-0.0016336443316111726,proxy,4
2006-06-16,-0.004365963855153228,-0.00728700419922379,-0.0006139983385415881,proxy,4
2006-06-19,-0.00037226595039499544,-0.007861987878428844,-0.0026580291202018547,proxy,4
2006-06-20,-0.00012481366339610277,0.0033959967120609225,0.0006149257348884163,proxy,4
2006-06-21,0.00024870901345573236,0.007413740607286945,0.0003074187889959834,proxy,4
2006-06-22,-0.0034679035215713595,-0.004399579505481199,-0.004303626571706021,proxy,4
2006-06-23,-0.0002486359452961495,-0.00016026303269578435,0.0005149059078544127,proxy,4
2006-06-26,0.0001240098216180119,0.004419641347142456,-0.0028805353428559277,proxy,4
2006-06-27,0.0006228897600938211,-0.00864071679069034,0.002785631268936939,proxy,4
2006-06-28,-0.000497903521571359,0.006779015826750001,-0.001029242391672014,proxy,4
2006-06-29,-0.00023629114346853937,0.020200198704631855,0.0035017051518997366,proxy,4
2006-06-30,-0.0018959518671150645,7.892356546279622e-05,-0.00010319288803029014,proxy,4
2006-07-03,0.04445357927362133,0.004085310504752249,0.0015252075910516805,proxy,4
2006-07-05,-0.053932262255594936,-0.005712072538316515,-0.002983710200873846,proxy,4
2006-07-06,0.044933312992056745,0.0029120542492588886,0.0009292485521255056,proxy,4
2006-07-07,-0.035119486319474195,-0.0065133712057614535,0.003710060324036757,proxy,4
2006-07-10,0.0031925629237903783,0.001895880552407636,0.0009253156946671393,proxy,4
2006-07-11,0.021624253391124344,0.004414686106521737,0.001642273093178881,proxy,4
2006-07-12,-0.015743943444461728,-0.010674195439591583,0.0006142387434513452,proxy,4
2006-07-13,-0.0656054106029179,-0.016263645054432008,0.0008186744248561695,proxy,4
2006-07-14,-0.0028443126949847792,-0.0038710395581991186,0.0013305538453782795,proxy,4
2006-07-17,-0.00012567135017359286,-0.0014571698128651445,-0.002145703616472039,proxy,4
2006-07-18,-0.0007458842539435018,0.0051076259946123415,-0.0007172769850872784,proxy,4
2006-07-19,0.0013696119816403196,0.01387468793609381,0.0038941631688769185,proxy,4
2006-07-20,-0.03784270806468448,-0.006842495131614279,0.0010207516680513784,proxy,4
2006-07-21,-0.003217598520347783,-0.00704933743869729,-0.0006120130672827573,proxy,4
2006-07-24,0.0,0.018233442323184468,0.0015306105962200611,proxy,4
2006-07-25,-0.005854808774310556,0.00356493030182925,-0.0008152214828427429,proxy,4
2006-07-26,0.0084269657433244,0.0013426962572917756,0.0006122378686199692,proxy,4
2006-07-27,-0.0026741238230267453,-0.0009461222418704063,0.0016297708051438153,proxy,4
2006-07-28,0.047888740765939575,0.0100228337293915,0.0021361753811726114,proxy,4
2006-07-31,-0.019756339551235368,-0.0010157628289539922,-0.0012181308742663655,proxy,4
2006-08-01,-0.03851011157795282,-0.004928050683511209,0.002438803863058503,proxy,4
2006-08-02,0.027947969051603544,0.006760637597154506,0.0004071672278476157,proxy,4
2006-08-03,0.00603685603918974,0.0026538160500226837,0.00020350075508557275,proxy,4
2006-08-04,0.01231564645935965,-0.0017131536120892354,0.003153940853589443,proxy,4
2006-08-07,-0.022696988509554008,-0.002340158732009212,0.00010194300959232017,proxy,4
2006-08-08,-0.0184621371184645,-0.0038306778852891243,0.0,proxy,4
2006-08-09,-0.004837843153548201,-0.0033751476141898884,0.0008116935621163002,proxy,4
2006-08-10,0.034145944677581065,0.003071547319873691,-0.0005071900096708104,proxy,4
2006-08-11,-0.0015595989808040267,-0.00282624730940928,-0.001723800390765029,proxy,4
2006-08-14,-0.021107610506020107,0.0007872168716720473,-0.0011168740737652616,proxy,4
2006-08-15,0.016936135665099314,0.011958048010123123,0.0024397740465367246,proxy,4
2006-08-16,-0.008696721748011666,0.008318368392404407,0.003346204645402251,proxy,4
2006-08-17,-0.03225270887105032,0.002544242295039023,0.00010160302507777885,proxy,4
2006-08-18,0.007443576030963113,0.005075824657755579,0.0007078900194521509,proxy,4
2006-08-21,-0.032561586794330175,-0.004284888041785173,0.0024241816687773365,proxy,4
2006-08-22,-0.0032502182908989135,-7.685116294386951e-05,0.0002011381680084856,proxy,4
2006-08-23,-0.014427942176497299,-0.0027668545019663426,-0.0004027603203977659,proxy,4
2006-08-24,0.01643885310507577,-0.0008474346596201165,-0.00010101320482758247,proxy,4
2006-08-25,0.011528256919871843,0.001233747046169631,0.0010079027858087564,proxy,4
2006-08-28,0.03834597716767959,0.004776942399598694,-0.0009059662503753119,proxy,4
2006-08-29,0.04155083915152584,0.0011495256216227379,0.00040292260163399263,proxy,4
2006-08-30,0.020560679438771854,0.0006127747502804315,0.0015109866928808557,proxy,4
2006-08-31,-0.011256884128882193,-0.00015316295377576505,0.0013077012236890617,proxy,4
2006-09-01,0.003338788078778974,0.005970484737846338,0.00013110630059420814,proxy,4
2006-09-05,0.015569308084042867,0.0019026711737164526,-0.001210286229067492,proxy,4
2006-09-06,-0.04771852435644616,-0.008810216402291293,0.0002022994896624386,proxy,4
2006-09-07,-0.02597212557953367,-0.004596802178441606,-0.000304022119617664,proxy,4
2006-09-08,0.021855410780950817,0.0028478840766947844,0.001313670641093223,proxy,4
2006-09-11,0.01836064666459117,0.0009982520045599408,-0.0007058536287959383,proxy,4
2006-09-12,0.057696854393978404,0.009814557821157255,0.0024223526868860645,proxy,4
2006-09-13,0.005202816845680174,0.004024694607478452,0.0008049374369001328,proxy,4
2006-09-14,0.0013853491140913084,7.555325303276739e-05,-0.0014081571428089523,proxy,4
2006-09-15,0.00324351174604989,0.002347126758142526,-0.00030126929733931274,proxy,4
2006-09-18,-0.008629341300467261,0.0013639681406896198,-0.00020287639903115995,proxy,4
2006-09-19,0.0014062573756772998,-0.002497174552733239,0.0023180025031190876,proxy,4
2006-09-20,0.017870551122259114,0.005310752969425403,0.001105954513856533,proxy,4
2006-09-21,-0.023222549756684828,-0.0048302042463719275,0.0043185197941739695,proxy,4
2006-09-22,-0.0008076812934102468,-0.0030333124214716456,0.0005997365348326955,proxy,4
2006-09-25,0.0393584815663446,0.007682504421538949,0.0019999238044521306,proxy,4
2006-09-26,-0.0018281079033494489,0.00830332336933437,-0.000100068188427338,proxy,4
2006-09-27,0.00032058524812592147,0.0011976941561584464,-0.0003990592231046808,proxy,4
2006-09-28,0.009967166404259372,-0.0003738828205427369,0.0002991003787977675,proxy,4
2006-09-29,-0.009925752008862192,-0.0008226861685518561,-0.0007985465825341986,proxy,4
2006-10-02,0.0032543339222243705,-0.003743306178118022,0.0009428498196937252,proxy,4
2006-10-03,-0.0023740081163810675,0.0021040456363561333,-0.00020014770817289307,proxy,4
2006-10-04,0.016521530812950706,0.011697809793778324,0.003907492630004228,proxy,4
2006-10-05,-0.01505553838730805,0.0019270246267779623,-0.0030938859897704507,proxy,4
2006-10-06,-0.022609118483017852,-0.0012579029710904077,-0.003704266166519199,proxy,4
2006-10-09,0.01358834677003459,0.0005930717420683518,0.0021101929086704274,proxy,4
2006-10-10,0.002759380146661809,0.0013321220825455171,-0.003910627610489326,proxy,4
2006-10-11,-0.016143455380391143,-0.0011828118502490437,-0.001106802098466031,proxy,4
2006-10-12,0.04940745407133071,0.008659903517005185,0.0010078399932629267,proxy,4
2006-10-13,0.01904598042594123,0.0025682394336512537,-0.002516538251241429,proxy,4
2006-10-16,0.006679159900724655,0.0015366919744221885,0.0016149144418118322,proxy,4
2006-10-17,-0.015498198422772315,-0.003142390593233735,0.0015111515996588665,proxy,4
2006-10-18,0.013174652387231974,0.0013193924297725257,0.0012071111627178777,proxy,4
2006-10-19,0.011470213351543048,0.001610919841637859,-0.0005026069328736282,proxy,4
2006-10-20,-0.008251722054944712,0.00021921579607764308,-0.0003011286452607731,proxy,4
2006-10-23,-0.0012224032892669198,0.00460428187099704,-0.0029160522365256902,proxy,4
2006-10-24,0.02230940736216805,0.0029822544359929815,0.001108682823796281,proxy,4
2006-10-25,0.025382562929304364,0.003408812983009657,0.0024181886000780306,proxy,4
2006-10-26,0.007547675050737515,0.003108171911540669,0.0034169323399459994,proxy,4
2006-10-27,-0.042010221980547116,-0.006269064314064043,0.002003357383789428,proxy,4
2006-10-30,0.0072987442002640165,-0.0007255520304507712,0.00019953903771718906,proxy,4
2006-10-31,0.009751876372787023,-0.00014497757889186946,0.0036979277304138858,proxy,4
2006-11-01,-0.016275493099114087,-0.006749025765838357,0.0017195769943054717,proxy,4
2006-11-02,-0.029330006926713125,-0.0005848947649120806,-0.0010979268354716076,proxy,4
2006-11-03,-0.021617972912022165,-0.0017545912831834487,-0.005196426369741491,proxy,4
2006-11-06,0.008235888103518288,0.011278643459968096,0.0,proxy,4
2006-11-07,-0.00298092926804187,0.0038387512124862244,0.002512015324420247,proxy,4
2006-11-08,-0.02117472704301656,0.0021641636880076476,0.002704760543671636,proxy,4
2006-11-09,0.0568052380503878,-0.005254896011520183,0.00029986434839845977,proxy,4
2006-11-10,-0.007694094675829223,0.00043400540428195633,0.002197539055064368,proxy,4
2006-11-13,0.017301745034300296,0.0024592468345834284,-0.001195226245119918,proxy,4
2006-11-14,0.024752074156052375,0.007504839749974623,0.0013971127258318727,proxy,4
2006-11-15,0.019301658635740376,0.002864782740522376,-0.0018944663228681602,proxy,4
2006-11-16,-0.02708037743333132,0.0025712987422477074,-0.0008978376609681815,proxy,4
2006-11-17,0.010509929182821452,0.0002844908082186848,0.0025976756058740946,proxy,4
2006-11-20,0.03906685226838273,0.0005698327591892038,0.000698515118769949,proxy,4
2006-11-21,0.004724203966841631,0.0009970482605470288,0.0012944648575101692,proxy,4
2006-11-22,0.036625328239925765,0.0019906321180831466,0.0013929415615452356,proxy,4
2006-11-24,0.003179226988046934,-0.0040449425290658425,0.0002981066718392711,proxy,4
2006-11-27,-0.07009916646754268,-0.013750860768724449,-0.0004963984125704313,proxy,4
2006-11-28,-0.001986731592632849,0.004334109146511889,0.0026828045888920293,proxy,4
2006-11-29,0.006223117584500842,0.010430484347032642,-0.001486222781371116,proxy,4
2006-11-30,0.03673193359502365,0.0004270858583559356,0.00307616298365887,proxy,4
2006-12-01,-0.007878130692011832,-0.0022059926729558477,0.0018678365546422881,proxy,4
2006-12-04,0.012660434892778768,0.007630946028807317,0.0009913911907655226,proxy,4
2006-12-05,0.04541979548866798,0.004316775407568141,-0.000594491496305749,proxy,4
2006-12-06,-0.01271439337130189,-0.0008453329800766074,-0.0007929901366982017,proxy,4
2006-12-07,-0.018396191576529778,-0.004372702317066879,-0.0008928048018287393,proxy,4
2006-12-08,-0.003878264867033263,0.0018413748146492992,-0.002084547870419451,proxy,4
2006-12-11,0.018182650939013025,0.002899500239304187,-0.00019985457886528835,proxy,4
2006-12-12,-0.016763815384718668,-0.0007756242602676711,0.0027874753348473558,proxy,4
2006-12-13,0.002892590540846506,0.0010584132309605643,-0.0030770586751553974,proxy,4
2006-12-14,0.05015526801389601,0.008810733390729242,-0.001393158039968867,proxy,4
2006-12-15,0.01272158664608055,9.120545477392383e-05,-0.0001994769881091818,proxy,4
2006-12-18,0.010196833942115662,-0.0027395834026100463,0.0005984128583962356,proxy,4
2006-12-19,-0.0031484669320374016,0.0019021574366995253,0.000697341445003552,proxy,4
2006-12-20,0.021383934252907705,-0.0005624103326200558,-0.00039824237786401095,proxy,4
2006-12-21,-0.008102260767605077,-0.003658528090065727,0.001992211259706389,proxy,4
2006-12-22,0.0011907562203487447,-0.006143037643527305,-0.0008942772971204382,proxy,4
2006-12-26,0.05156075723787101,0.00589659517336516,-0.0002990225229555499,proxy,4
2006-12-27,0.05978903643554989,0.0065689310840562065,-0.0027066955986683183,proxy,4
2006-12-28,-0.002672228799413263,-0.0021049571056482863,-0.0013023766308870588,proxy,4
2006-12-29,-0.01585151128913155,-0.004148937879554282,-0.00010026575593657938,proxy,4
2007-01-03,0.05719305698168091,-0.001765449120406326,0.0021064122762401993,proxy,4
2007-01-04,-0.051799248230296475,0.0021220856150827583,0.0021016407639220525,proxy,4
2007-01-05,-0.07578408776528867,-0.007975973538511538,-0.0006985744318739329,proxy,4
2007-01-08,0.03801768824680765,0.0046244498449263816,0.0005992751558898668,proxy,4
2007-01-09,-0.03496120881306061,-0.0008495775347778789,0.0,proxy,4
2007-01-10,-0.0023706241452603532,0.0033317040545901566,-0.001098104621593543,proxy,4
2007-01-11,0.0247683338052553,0.00438075490589207,-0.0019009662936124716,proxy,4
2007-01-12,0.021157811282470133,0.007596392718049794,-0.0014022456996891641,proxy,4
2007-01-16,-0.010728844736023457,-0.001954381954053841,0.0013040466533789097,proxy,4
2007-01-17,-0.014290182499102752,0.00041998591015013353,-0.00060146516252646,proxy,4
2007-01-18,-0.06564065205866879,-0.003356879087684672,0.0014044011089711095,proxy,4
2007-01-19,0.009964386491609557,0.0019645905005147846,-0.0004005866189622509,proxy,4
2007-01-22,-0.01820309816449397,-0.0030807577245407503,0.0005004693965235951,proxy,4
2007-01-23,0.011871728102178838,0.0029495851429435227,-0.0019020292921178017,proxy,4
2007-01-24,0.02407159216094494,0.008053748960097362,-0.0003007585124169543,proxy,4
2007-01-25,-0.010283536853465895,-0.011740635829472934,-0.0013043913474615199,proxy,4
2007-01-26,0.0015769889251984657,-0.000913555010138789,-0.00010009184289450079,proxy,4
2007-01-29,-0.006390729855745127,-0.0005629196490192223,-0.001305535391358581,proxy,4
2007-01-30,0.012683074553044939,0.005209154385073189,0.0015078457334110063,proxy,4
2007-01-31,0.02378255585430923,0.006723281663125302,0.000803898524773361,proxy,4
2007-02-01,0.007360361128149661,0.005982831453706927,0.000533524821111353,proxy,4
2007-02-02,-0.012020302883841852,0.0013830516616182287,0.0014101642388471003,proxy,4
2007-02-05,-0.0021254086126085143,0.00027621326639692967,0.0016093074966747611,proxy,4
2007-02-06,0.008397129263270072,0.00027583651818585686,0.001907724414639267,proxy,4
2007-02-07,0.009739048526652087,0.002208937357243146,0.001203501334235968,proxy,4
2007-02-08,0.008923936284071607,-0.0013085487128483564,0.0006009588211672856,proxy,4
2007-02-09,-0.02298676491066478,-0.007447184303311816,-0.0023016756900132718,proxy,4
2007-02-12,-0.002647204081605359,-0.0034041392585654195,-0.0010025508808811923,proxy,4
2007-02-13,0.02425961251971296,0.00843496931673049,-0.00010118690244431683,proxy,4
2007-02-14,-0.005293531305358874,0.006567167906301741,0.0038144383795624126,proxy,4
2007-02-15,-0.0051969786828261625,0.0013045056295803992,0.0014004943718441965,proxy,4
2007-02-16,0.022137408799732018,-0.000479792661508216,0.000699233692907919,proxy,4
2007-02-20,0.011997772425281668,0.0021268400040646007,0.0004991134043981216,proxy,4
2007-02-21,0.006743448660621917,-0.0004107559802506433,-0.00010014150192183546,proxy,4
2007-02-22,0.001304673249644425,-0.0007533496555367503,-0.001994428652922986,proxy,4
2007-02-23,-0.031967710239585286,-0.003907287900155376,0.0023979740864201737,proxy,4
2007-02-26,-0.002825700837999405,-0.0008947404642331014,0.0021941980988346987,proxy,4
2007-02-27,-0.011712799017786407,-0.03905815212441954,0.004078770523740172,proxy,4
