Date,ret,raw_ret,thr_ret,vt_scale,dd_mult
2014-07-07,-0.00354213260825494,-0.00404245919885837,-0.00404245919885837,0.8762321235685626,1.0
2014-07-08,-0.030039553062665085,-0.03401023474656141,-0.03401023474656141,0.883250388787811,1.0
2014-07-09,-0.011468804284561089,-0.013438709263145297,-0.013438709263145297,0.853415611573164,1.0
2014-07-10,0.05348580281266625,0.06317612809540435,0.06317612809540435,0.8466141313993726,1.0
2014-07-11,-0.0009564901932880906,-0.0012015409927777973,-0.0012015409927777973,0.7960529012637487,1.0
2014-07-14,0.019364942683590743,0.024314977547138746,0.024314977547138746,0.7964203399344493,1.0
2014-07-15,-0.0015345173445621867,-0.0019367482634975001,-0.0019367482634975001,0.7923163652621844,1.0
2014-07-16,-0.00931209194455286,-0.011771431833920997,-0.011771431833920997,0.7910755527393692,1.0
2014-07-17,-0.017191085317925646,-0.0218744612271927,-0.0218744612271927,0.7858975423154637,1.0
2014-07-18,0.034148861186012784,0.04407561443278498,0.04407561443278498,0.7747790161403098,1.0
2014-07-21,0.02457456852261947,0.03233643937153105,0.03233643937153105,0.7599651971656125,1.0
2014-07-22,0.015504039314565345,0.02054368843803081,0.02054368843803081,0.7546862561381147,1.0
2014-07-23,0.010350573989797687,0.01371106501908421,0.01371106501908421,0.7549066374778977,1.0
2014-07-24,-0.03212898003625777,-0.04257560329120311,-0.04257560329120311,0.7546335824417126,1.0
2014-07-25,0.009287746045362337,0.012827117030011003,0.012827117030011003,0.724071201941343,1.0
2014-07-28,0.005776925865102033,0.007980208932479926,0.007980208932479926,0.7239065936719528,1.0
2014-07-29,-0.0026133361294910537,-0.0036097878632595282,-0.0036097878632595282,0.7239583677726954,1.0
2014-07-30,-0.04424282416841149,-0.06063245812681374,-0.06063245812681374,0.729688776197675,1.0
2014-07-31,-0.050996234703516455,-0.07384566747539124,-0.07384566747539124,0.6905785599474842,1.0
2014-08-01,0.014706451351920996,0.023153713316329955,0.023153713316329955,0.6351659948017394,1.0
2014-08-04,-0.003138292059693004,-0.004946532279574471,-0.004946532279574471,0.6344428545734625,1.0
2014-08-05,-0.013782676648399961,-0.021725028286590616,-0.021725028286590616,0.6344146698721249,1.0
2014-08-06,0.025982085576184845,0.041121638260984465,0.041121638260984465,0.6318348848673235,1.0
2014-08-07,0.00841917830009921,0.013514981944449377,0.013514981944449377,0.6229515018743313,1.0
2014-08-08,0.016226124983837645,0.02580054910131379,0.02580054910131379,0.628906188008665,1.0
2014-08-11,0.00014290425967075654,0.00022751279120451263,0.00022751279120451263,0.6281152761309979,1.0
2014-08-12,0.022009194507464185,0.035042178888940435,0.035042178888940435,0.6280772259401497,1.0
2014-08-13,0.021526309983166885,0.03453079444283486,0.03453079444283486,0.623394576652539,1.0
2014-08-14,0.017563226434491746,0.02825886931674377,0.02825886931674377,0.6215120016880963,1.0
2014-08-15,0.014468325171677992,0.023382496448661715,0.023382496448661715,0.6187673417782591,1.0
2014-08-18,0.013399832884983823,0.021702977518408835,0.021702977518408835,0.6174191017623207,1.0
2014-08-19,-0.0024750155970281614,-0.004015355068689332,-0.004015355068689332,0.6163877302726409,1.0
2014-08-20,-0.006822262168555603,-0.011085041691542098,-0.011085041691542098,0.6154475876947759,1.0
2014-08-21,0.003157123970727725,0.005129323766571585,0.005129323766571585,0.6155049114472124,1.0
2014-08-22,0.022364830136964258,0.03630354594794083,0.03630354594794083,0.6160508444281271,1.0
2014-08-25,0.010199475674864773,0.016543333084713664,0.016543333084713664,0.6165308781873752,1.0
2014-08-26,0.0024634038836152637,0.0038851901721662857,0.0038851901721662857,0.6340497567566251,1.0
2014-08-27,-0.006733374657401417,-0.010618787864247555,-0.010618787864247555,0.6341001198519133,1.0
2014-08-28,0.013155853366442694,0.020753975602808082,0.020753975602808082,0.6338955782844162,1.0
2014-08-29,-7.309586430153077e-06,-1.140557630532818e-05,-1.140557630532818e-05,0.6408783067575781,1.0
2014-09-01,-0.01825420384244494,-0.028496865532680347,-0.028496865532680347,0.6405688310355021,1.0
2014-09-02,0.005764271435304624,0.009086169665617299,0.009086169665617299,0.6344005942478743,1.0
2014-09-03,-0.018061029091852584,-0.02842451390977056,-0.02842451390977056,0.6354032701908172,1.0
2014-09-04,-0.009618540038855736,-0.015212643163193056,-0.015212643163193056,0.6322727704629111,1.0
2014-09-05,0.02487995579985785,0.039545956653418785,0.039545956653418785,0.6291403193986699,1.0
2014-09-08,-0.0041973512563977106,-0.00671383916718461,-0.00671383916718461,0.6251789999547804,1.0
2014-09-09,-0.030544282788779062,-0.048174467565308215,-0.048174467565308215,0.6340346729804827,1.0
2014-09-10,-0.02767471166158097,-0.04517078021442982,-0.04517078021442982,0.6126684447380937,1.0
2014-09-11,-0.00925848746959327,-0.015079208229347217,-0.015079208229347217,0.6139902923798323,1.0
2014-09-12,-0.013704324849737213,-0.02229749501200788,-0.02229749501200788,0.6146127554847312,1.0
2014-09-15,-0.048897850245907024,-0.08000219248961413,-0.08000219248961413,0.6112063772784094,1.0
2014-09-16,0.04901696081161616,0.0860456570671215,0.0860456570671215,0.5696622291277244,1.0
2014-09-17,-0.010140973987652702,-0.018923796408561122,-0.018923796408561122,0.5358847542380517,1.0
2014-09-18,0.026239498971688417,0.04798033906839686,0.04798033906839686,0.5468802322193581,1.0
2014-09-19,-0.025514954534627498,-0.04747449094567782,-0.04747449094567782,0.5374455634252658,1.0
2014-09-22,-0.010357481980544633,-0.019639693445604827,-0.019639693445604827,0.5273749312447917,1.0
2014-09-23,0.0037705170260573804,0.007082525715806552,0.007082525715806552,0.5323689849289869,1.0
2014-09-24,0.014019172893632761,0.026234370424793665,0.026234370424793665,0.5343819068889671,1.0
2014-09-25,-0.03235366312515439,-0.06083074363059337,-0.06083074363059337,0.5318636793531304,1.0
2014-09-26,0.002717799393716496,0.005269316730898001,0.005269316730898001,0.5157783319002208,1.0
2014-09-29,0.022349571612000897,0.04316350396763339,0.04316350396763339,0.5177886306162716,1.0
2014-09-30,-0.005905255691956539,-0.011564082000864008,-0.011564082000864008,0.5106549479254237,1.0
2014-10-01,-0.020702653876642746,-0.04020691135216988,-0.04020691135216988,0.5149028657115555,1.0
2014-10-02,-0.00419687242035782,-0.008245010059482916,-0.008245010059482916,0.5090196846431775,1.0
2014-10-03,0.014465501050314179,0.02756913600662551,0.02756913600662551,0.5246991072494176,1.0
2014-10-06,0.002457489780803067,0.004712271426148178,0.004712271426148178,0.5215085377227145,1.0
2014-10-07,-0.0081126958775813,-0.015485703979874922,-0.015485703979874922,0.5238829237679142,1.0
2014-10-08,0.04719646215416148,0.09025584218268869,0.09025584218268869,0.5229186389799583,1.0
2014-10-09,-0.039183958377622174,-0.07836791675524435,-0.07836791675524435,0.5,1.0
2014-10-10,-0.0270720242543934,-0.0541440485087868,-0.0541440485087868,0.5,1.0
2014-10-13,-0.003480994237564744,-0.006961988475129488,-0.006961988475129488,0.5,1.0
2014-10-14,-0.07029281622980439,-0.14058563245960878,-0.14058563245960878,0.5,1.0
2014-10-15,0.03318946859489533,0.06637893718979065,0.06637893718979065,0.5,1.0
2014-10-16,0.04144705839624433,0.08289411679248866,0.08289411679248866,0.5,1.0
2014-10-17,0.004589694971416226,0.009179389942832452,0.009179389942832452,0.5,1.0
2014-10-20,0.04200655935482492,0.08401311870964984,0.08401311870964984,0.5,1.0
2014-10-21,0.01475797851184707,0.02951595702369414,0.02951595702369414,0.5,1.0
2014-10-22,-0.0013657210014776495,-0.002731442002955299,-0.002731442002955299,0.5,1.0
2014-10-23,0.009266892341654598,0.018533784683309195,0.018533784683309195,0.5,1.0
2014-10-24,-0.001337299371342178,-0.002674598742684356,-0.002674598742684356,0.5,1.0
2014-10-27,0.011990177655167624,0.02398035531033525,0.02398035531033525,0.5,1.0
2014-10-28,0.004470760941955917,0.008941521883911834,0.008941521883911834,0.5,1.0
2014-10-29,-0.017752316644550573,-0.035504633289101147,-0.035504633289101147,0.5,1.0
2014-10-30,0.010827445961695402,0.021654891923390804,0.021654891923390804,0.5,1.0
2014-10-31,-0.0011282436266787468,-0.0022564872533574936,-0.0022564872533574936,0.5,1.0
2014-11-03,-0.003922979693081562,-0.007845959386163124,-0.007845959386163124,0.5,1.0
2014-11-04,-0.0010410694157806347,-0.0020821388315612694,-0.0020821388315612694,0.5,1.0
2014-11-05,-0.010469335789310292,-0.020938671578620584,-0.020938671578620584,0.5,1.0
2014-11-06,0.01662980834810761,0.03325961669621522,0.03325961669621522,0.5,1.0
2014-11-07,0.0015314858211158257,0.0030629716422316514,0.0030629716422316514,0.5,1.0
2014-11-10,-0.0015628861086971642,-0.0031257722173943284,-0.0031257722173943284,0.5,1.0
2014-11-11,0.0019466313998332573,0.0038932627996665146,0.0038932627996665146,0.5,1.0
2014-11-12,0.011704772138999288,0.023409544277998576,0.023409544277998576,0.5,1.0
2014-11-13,-0.0009278132233571441,-0.0018556264467142882,-0.0018556264467142882,0.5,1.0
2014-11-14,0.017889928552469514,0.03577985710493903,0.03577985710493903,0.5,1.0
2014-11-17,0.017185653079543253,0.034371306159086505,0.034371306159086505,0.5,1.0
2014-11-18,0.015179636134352283,0.030359272268704565,0.030359272268704565,0.5,1.0
2014-11-19,-0.023424897609011664,-0.04684979521802333,-0.04684979521802333,0.5,1.0
2014-11-20,0.04850357397264018,0.09700714794528036,0.09700714794528036,0.5,1.0
2014-11-21,-0.012504886191514592,-0.025009772383029184,-0.025009772383029184,0.5,1.0
2014-11-24,0.031122072609563917,0.062244145219127835,0.062244145219127835,0.5,1.0
2014-11-25,0.017230034108414286,0.03446006821682857,0.03446006821682857,0.5,1.0
2014-11-26,-7.835388409161468e-06,-1.5670776818322935e-05,-1.5670776818322935e-05,0.5,1.0
2014-11-27,-0.022299646134294252,-0.044599292268588504,-0.044599292268588504,0.5,1.0
2014-11-28,0.0310176656094779,0.0620353312189558,0.0620353312189558,0.5,1.0
2014-12-01,-0.02004451784461914,-0.04008903568923828,-0.04008903568923828,0.5,1.0
2014-12-02,0.011433137250282088,0.022866274500564176,0.022866274500564176,0.5,1.0
2014-12-03,-0.0005692535300805341,-0.0011385070601610682,-0.0011385070601610682,0.5,1.0
2014-12-04,0.003231376175483271,0.006462752350966542,0.006462752350966542,0.5,1.0
2014-12-05,-0.012790857413985309,-0.025581714827970618,-0.025581714827970618,0.5,1.0
2014-12-08,-0.03548244261601718,-0.07096488523203436,-0.07096488523203436,0.5,1.0
2014-12-09,0.04325675497343342,0.08651350994686684,0.08651350994686684,0.5,1.0
2014-12-10,-0.03408919125600337,-0.06817838251200674,-0.06817838251200674,0.5,1.0
2014-12-11,-0.012226600802730041,-0.024453201605460082,-0.024453201605460082,0.5,1.0
2014-12-12,0.0035669920186003398,0.0071339840372006795,0.0071339840372006795,0.5,1.0
2014-12-15,-0.04662111540038607,-0.09324223080077214,-0.09324223080077214,0.5,1.0
2014-12-16,-0.02483225911200331,-0.04966451822400662,-0.04966451822400662,0.5,1.0
2014-12-17,0.05747768419525967,0.11495536839051934,0.11495536839051934,0.5,1.0
2014-12-18,0.016742550340774705,0.03348510068154941,0.03348510068154941,0.5,1.0
2014-12-19,0.001022371499356297,0.002044742998712594,0.002044742998712594,0.5,1.0
2014-12-22,0.006998094259131218,0.013996188518262436,0.013996188518262436,0.5,1.0
2014-12-23,-0.010345856365113452,-0.020691712730226904,-0.020691712730226904,0.5,1.0
2014-12-24,-1.4155292635509714e-06,-2.831058527101943e-06,-2.831058527101943e-06,0.5,1.0
2014-12-25,0.006683609319016659,0.013367218638033317,0.013367218638033317,0.5,1.0
2014-12-26,0.005099658954277197,0.010199317908554394,0.010199317908554394,0.5,1.0
2014-12-29,0.016407844080376106,0.03281568816075221,0.03281568816075221,0.5,1.0
2014-12-30,-0.008307661954551088,-0.016615323909102177,-0.016615323909102177,0.5,1.0
2014-12-31,-3.7420823812743185e-05,-7.484164762548637e-05,-7.484164762548637e-05,0.5,1.0
2015-01-01,-0.018057149006277144,-0.03611429801255429,-0.03611429801255429,0.5,1.0
2015-01-02,0.0018213173835728872,0.0036426347671457745,0.0036426347671457745,0.5,1.0
2015-01-05,0.009546178428279413,0.019092356856558825,0.019092356856558825,0.5,1.0
2015-01-06,-0.020654842505654778,-0.041309685011309556,-0.041309685011309556,0.5,1.0
2015-01-07,0.021699535503689478,0.043399071007378956,0.043399071007378956,0.5,1.0
2015-01-08,0.028766564454402826,0.05753312890880565,0.05753312890880565,0.5,1.0
2015-01-09,-0.003134980104474479,-0.006269960208948958,-0.006269960208948958,0.5,1.0
2015-01-12,0.00011574333147114264,0.00023148666294228528,0.00023148666294228528,0.5,1.0
2015-01-13,-0.015287552736037817,-0.030575105472075634,-0.030575105472075634,0.5,1.0
2015-01-14,0.01528587284508504,0.03057174569017008,0.03057174569017008,0.5,1.0
2015-01-15,-0.012850570902222268,-0.025701141804444536,-0.025701141804444536,0.5,1.0
2015-01-16,-2.262151615049894e-05,-4.524303230099788e-05,-4.524303230099788e-05,0.5,1.0
2015-01-19,0.028851541192243105,0.05770308238448621,0.05770308238448621,0.5,1.0
2015-01-20,0.007952262519119093,0.015904525038238186,0.015904525038238186,0.5,1.0
2015-01-21,0.009068897404985524,0.018137794809971047,0.018137794809971047,0.5,1.0
2015-01-22,0.02945704625743316,0.05891409251486632,0.05891409251486632,0.5,1.0
2015-01-23,-0.0028032508351450063,-0.005606501670290013,-0.005606501670290013,0.5,1.0
2015-01-26,-0.020091764520543412,-0.040183529041086824,-0.040183529041086824,0.5,1.0
2015-01-27,0.013212103570015404,0.026424207140030808,0.026424207140030808,0.5,1.0
2015-01-28,-0.0395239135801998,-0.0790478271603996,-0.0790478271603996,0.5,1.0
2015-01-29,0.01879356266151302,0.03758712532302604,0.03758712532302604,0.5,1.0
2015-01-30,-0.0042265694651918324,-0.008453138930383665,-0.008453138930383665,0.5,1.0
2015-02-02,0.006237576169002748,0.012475152338005497,0.012475152338005497,0.5,1.0
2015-02-03,-0.0010719456506580807,-0.0021438913013161615,-0.0021438913013161615,0.5,1.0
2015-02-04,0.006338601943946718,0.012677203887893436,0.012677203887893436,0.5,1.0
2015-02-05,0.000309984513961168,0.000619969027922336,0.000619969027922336,0.5,1.0
2015-02-06,-0.022661434791888386,-0.04532286958377677,-0.04532286958377677,0.5,1.0
2015-02-09,0.003348969270073624,0.006697938540147248,0.006697938540147248,0.5,1.0
2015-02-10,0.01147155725610838,0.02294311451221676,0.02294311451221676,0.5,1.0
2015-02-11,0.011557081373823054,0.02311416274764611,0.02311416274764611,0.5,1.0
2015-02-12,0.012986823026980253,0.025973646053960506,0.025973646053960506,0.5,1.0
2015-02-13,-9.480166783495115e-06,-1.896033356699023e-05,-1.896033356699023e-05,0.5,1.0
2015-02-16,-0.006607552562062006,-0.013215105124124013,-0.013215105124124013,0.5,1.0
2015-02-17,-0.0029070683374352725,-0.005814136674870545,-0.005814136674870545,0.5,1.0
2015-02-18,0.01086559373388111,0.02173118746776222,0.02173118746776222,0.5,1.0
2015-02-19,0.006299646726317498,0.012599293452634996,0.012599293452634996,0.5,1.0
2015-02-20,0.003456285359915932,0.006912570719831864,0.006912570719831864,0.5,1.0
2015-02-23,0.006379386069780123,0.012758772139560247,0.012758772139560247,0.5,1.0
2015-02-24,0.011629233406934059,0.023258466813868117,0.023258466813868117,0.5,1.0
2015-02-25,0.001976485544692587,0.003952971089385174,0.003952971089385174,0.5,1.0
2015-02-26,0.008019707882412503,0.016039415764825007,0.016039415764825007,0.5,1.0
2015-02-27,-0.006698984170290317,-0.013397968340580635,-0.013397968340580635,0.5,1.0
2015-03-02,0.00039573269757372777,0.0007914653951474555,0.0007914653951474555,0.5,1.0
2015-03-03,-0.01774890643352125,-0.0354978128670425,-0.0354978128670425,0.5,1.0
2015-03-04,0.007457497218877453,0.014914994437754906,0.014914994437754906,0.5,1.0
2015-03-05,-0.027594544346453767,-0.053387802958971456,-0.053387802958971456,0.5168698245114185,1.0
2015-03-06,-0.03013177064319739,-0.05940464383075261,-0.05940464383075261,0.507229211390352,1.0
2015-03-09,-0.015618610936316921,-0.031237221872633843,-0.031237221872633843,0.5,1.0
2015-03-10,-0.033658360046082664,-0.0642163738407436,-0.0642163738407436,0.524139842114961,1.0
2015-03-11,-0.01788912740510211,-0.03460635862805008,-0.03460635862805008,0.5169318042783655,1.0
2015-03-12,0.014344450903310574,0.025120812898102064,0.025120812898102064,0.5710185797528204,1.0
2015-03-13,0.010332319617045263,0.018010555980444275,0.018010555980444275,0.5736813248999096,1.0
2015-03-16,0.014433154897911154,0.025233403054035587,0.025233403054035587,0.5719860641469385,1.0
2015-03-17,0.0150025367446169,0.026335987251764666,0.026335987251764666,0.5696591740114714,1.0
2015-03-18,0.06111521343991667,0.10744904049123076,0.10744904049123076,0.5687832405065029,1.0
2015-03-19,0.021513345972150034,0.04159063322928013,0.04159063322928013,0.5172642083507512,1.0
2015-03-20,0.002971600311240561,0.0058054276525524385,0.0058054276525524385,0.5118658760537744,1.0
2015-03-23,-0.002154714612388621,-0.004208312207342352,-0.004208312207342352,0.5120139633721172,1.0
2015-03-24,0.0014897564818948238,0.002891453211805379,0.002891453211805379,0.5152275941427539,1.0
2015-03-25,-0.08236386894865344,-0.1593692825371312,-0.1593692825371312,0.5168114434440251,1.0
2015-03-26,0.008077452872944755,0.01615490574588951,0.01615490574588951,0.5,1.0
2015-03-27,0.017755088781438604,0.03551017756287721,0.03551017756287721,0.5,1.0
2015-03-30,0.003405977407911323,0.006811954815822646,0.006811954815822646,0.5,1.0
2015-03-31,-0.0048966573806320385,-0.009793314761264077,-0.009793314761264077,0.5,1.0
2015-04-01,-0.00802321726664066,-0.01604643453328132,-0.01604643453328132,0.5,1.0
