,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP,STK_SHARPE
2022-10-13,0.0,0.0,0.12928046334762894,0.0,0.04591038785443544
2022-10-14,0.0,0.0,-0.0005,0.0,-0.0010244938497225632
2022-10-17,0.0,0.0,0.0,0.0,0.004247379822790109
2022-10-18,0.0,0.0,0.0,0.0,0.0015544955866864552
2022-10-19,0.0,0.0,0.0,0.0,-0.003034993759525628
2022-10-20,0.0,0.0,0.0,0.0,-0.001432228222256926
2022-10-21,0.0,0.0,0.0,0.0,0.041937748781469414
2022-10-24,0.0,0.0,0.0,0.0,0.004311375197372192
2022-10-25,0.0,0.0,0.0,0.0,0.011535577518435635
2022-10-26,0.0,0.0,0.0,0.0,0.018445940871309133
2022-10-27,0.0,0.0,0.0,0.0,0.004601717888231005
2022-10-28,0.0,0.0,0.0,0.0,-0.0012750813826181372
2022-10-31,0.0,0.0,0.0,0.0,-0.004219060906740401
2022-11-01,0.0,0.0,0.0,0.0,-0.001678399508816231
2022-11-02,0.0,0.0,0.0,0.0,-0.016019808124180978
2022-11-03,0.0,0.0,0.0,0.0,0.0055446546050918815
2022-11-04,0.0,0.0,0.0,0.0,-0.014218935449021019
2022-11-07,0.0,0.0,0.0,0.0,0.007077480144333137
2022-11-08,0.0,0.0,0.0,0.0,0.00912572344200382
2022-11-09,0.0,0.0,0.0,0.0,0.0017095274779587609
2022-11-10,0.0,0.0,0.0,0.0,0.00228754620381797
2022-11-11,0.0,0.0,0.0033270334742249723,0.0,-0.006144021764364903
2022-11-14,0.0,0.0,0.013534104019510051,0.0,0.018549988617306792
2022-11-15,0.0,0.0,-0.0005,0.0,-0.003050400917250307
2022-11-16,0.0,0.0,0.0,0.0,-0.009024850587686782
2022-11-17,0.0,0.0,0.0,0.0,0.013146748093490413
2022-11-18,0.0,0.0,0.0,0.0,-0.0035631593348945277
2022-11-21,0.0,0.0,0.0,0.0,0.0026667091165220036
2022-11-22,0.0,0.0,0.0,0.0,0.011220087930929257
2022-11-23,0.0,0.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,0.0,0.00127927515594537
2022-11-25,0.0,0.0,0.0,0.0,0.0015855713909243235
2022-11-28,0.0,0.0,0.0,0.0,-0.007339088231405389
2022-11-29,0.0,0.0,0.0,0.0,-9.060082354406284e-05
2022-11-30,0.0,0.0,0.0,0.0,0.03485371315719124
2022-12-01,0.0,0.0,0.0,0.0,-0.003938701195092542
2022-12-02,0.0,0.0,0.0,0.0,0.010859243006455332
2022-12-05,0.0,0.0,0.0,0.0,-0.0016786724784933153
2022-12-06,0.0,0.0,0.0,0.0,-0.004884546598751305
2022-12-07,0.0,0.0,0.0,0.0,0.004749911845766808
2022-12-08,0.0006264061022996629,0.0029136734108503315,0.0,0.0,0.010060232482011844
2022-12-09,-0.0022711676012180508,-0.002389282739544696,0.0,0.0,-0.01451641888187725
2022-12-12,-0.0002218129945880724,-0.00025,0.10311382182385315,0.0,0.029299335788122608
2022-12-13,0.0,0.0,-0.05701842672208601,0.0,-0.013880262705395486
2022-12-14,0.0,0.0,-0.0005,0.0,-0.014130764664282336
2022-12-15,0.0,0.0,0.0,0.0,-0.019301620566044453
2022-12-16,-0.0022081589790936937,0.0,0.0,0.0,0.0012707758710915678
2022-12-19,-0.010186912846355605,0.0,0.0,0.0,-0.002621751471938305
2022-12-20,-0.00027200132801199074,0.0,0.0,0.0,0.007874065468969826
2022-12-21,0.0,0.0,0.0,0.0,0.0018942624977891231
2022-12-22,0.0,0.0,0.0,0.0,-0.001763269762150821
2022-12-23,0.0,0.0,0.0,0.0,-0.0002
2022-12-26,0.0,0.0,0.0,0.0,0.0024000221625826825
2022-12-27,0.0,0.0,0.0,0.0,-0.0071939659995909466
2022-12-28,0.0,0.0,0.0,0.0,-0.006446272861330882
2022-12-29,0.0,0.0,0.0,0.0,-0.000786472550980966
2022-12-30,0.0,0.0,0.0,0.0,-0.0006000000000000001
2023-01-02,0.0,0.0,0.0,0.0,0.004849507200777015
2023-01-03,0.0,0.0,0.0,0.0,0.0060347471919757435
2023-01-04,0.0,0.0,-0.020437378313473087,0.0,-0.0007621824929994856
2023-01-05,0.002615938684325664,0.0,-0.006684102513630719,0.0,0.010420779145374892
2023-01-06,0.02514662981316052,0.0,0.05734352165086842,0.0,0.016493803559679224
2023-01-09,-0.0016866975366820445,0.0,-0.0005,0.0,-0.011067944934444674
2023-01-10,0.00727445941510592,0.0,0.0,0.0,0.03415252865375966
2023-01-11,0.012190490489988303,0.0,0.0,0.0,0.005935684447029233
2023-01-12,0.0004651509747913791,0.0,0.0,0.0,0.0018689749879413856
2023-01-13,-6.454382715564866e-06,0.0,0.0,0.0,-0.0002
2023-01-16,0.006684014963404012,0.0,0.0,0.0,0.010036948098248157
2023-01-17,0.011085559025727292,0.0,0.0,0.0,-0.005278917630997349
2023-01-18,-0.012889986809463879,0.0,0.0,0.0,-0.02414680459600738
2023-01-19,-0.00024322713232007178,0.0,0.0,0.0,-0.009171314612119064
2023-01-20,0.007211007631416751,0.0,0.0,0.0,0.00287426123657335
2023-01-23,0.009411399806061635,0.0,0.0,0.0,0.003016500596127858
2023-01-24,-0.0035674990785614104,0.0,0.0,0.0,0.007535991207521753
2023-01-25,0.013283937364711378,0.0,0.0,0.0,0.009513893047876665
2023-01-26,-0.00406661304088429,0.0,0.0,0.0,-0.002931414468993832
2023-01-27,0.0007437262575748065,0.0,0.0,0.0,0.00014479652582051198
2023-01-30,-0.003877568713012609,-0.0094166654656814,0.0,0.0,-0.00905150997099875
2023-01-31,0.010619949695760664,0.014188776808143011,0.0,0.0,-0.009806832049198988
2023-02-01,0.027098802371458494,0.044811315923276696,0.0,0.0,-0.011824946665781311
2023-02-02,-0.022941137562749663,-0.00909096060569281,0.0,0.0,0.0021470411829300983
2023-02-03,-0.008643341958470642,-0.004739867269975662,0.0,0.0,0.0008228639367588106
2023-02-06,-0.002037322029471938,-0.0002225831091381414,0.0,0.0,-0.003452813747168329
2023-02-07,0.008430341001682244,0.016477470080342504,0.0,0.0,-0.002873221552231864
2023-02-08,0.0033219051721201445,0.00032324588848609004,0.0,0.0,0.009928468601945295
2023-02-09,-0.01888523411998136,-0.029836252973873156,0.0,0.0,-0.018910617714084667
2023-02-10,-0.001202600506701727,0.00561276058426774,0.0,0.0,-0.0009535345163454778
2023-02-13,-0.0004755642911735797,0.005550603430598655,0.0,0.0,0.014114554927434499
2023-02-14,-0.001898532520368628,0.006497867405492297,0.0,0.0,-0.009501406908532007
2023-02-15,-0.004034944147182287,-0.0024329991086076697,0.0,0.0,-0.0020121951194724593
2023-02-16,-0.006692589452475758,-0.010557994093724044,0.0,0.0,-0.0055167083473479425
2023-02-17,-0.00027187537876733025,-0.00025,0.0,0.0,-0.0002
2023-02-20,-0.002767421858055065,-0.013192787410452295,0.0,0.0,0.0007236202996693695
2023-02-21,-0.0060627220492446045,-0.009090891048639638,-0.018681782097279276,0.0,-0.003418630902894827
2023-02-22,-0.0003043641340563947,-0.00025,0.022079925289982816,0.0,-0.005973047311966084
2023-02-23,0.0,0.0,-0.04157966588443629,0.0,-0.011397107238908431
2023-02-24,0.0,0.0,-0.0005,0.0,0.010421328796094078
2023-02-27,0.0,0.0,-0.012825189657928948,0.0,-0.0030511577775518273
2023-02-28,0.004773629352199174,-0.0006099812762897225,-0.0005,0.0,-0.0024640219553051733
2023-03-01,-0.01292512585374521,-0.01597014985049311,0.0,0.0,-0.00152369269319883
2023-03-02,0.015453745897913325,-0.00025,0.046882816891885504,0.0,0.016526322583445375
2023-03-03,0.013023317367907973,0.0,0.03789651652457904,0.0,0.007562572949797741
2023-03-06,-0.007430394581272476,0.0,-0.0005,0.0,0.006670230744913576
2023-03-07,-0.011391424535791771,0.0,0.0,0.0,-0.0093894077298887
2023-03-08,0.004186829344609429,0.0,0.0,0.0,0.01058199518622247
2023-03-09,0.008657168728116043,0.0,0.0,0.0,-0.020444935710043313
2023-03-10,0.016340825763699763,0.0,-0.041099470017925854,0.0,-0.03549111909780694
2023-03-13,0.009119818776430573,0.0,0.05264489951602003,0.0,0.023991268061563934
2023-03-14,0.010420965444106483,0.0,0.002392830053726591,0.04549552624138248,-0.013652700844976873
2023-03-15,0.007600298367922041,0.0,0.02100741314203347,-0.0005,-0.010526397220384998
2023-03-16,0.014543001448769965,0.0,0.05962112293159172,-0.021848016762295697,0.029574617188756317
2023-03-17,0.004893847690856004,0.0,-0.013238999166239607,-0.0005,-0.008572235292176121
2023-03-20,-0.0021822844692434332,0.0,0.02370309618635824,-0.04225776946409504,0.018109277200574824
2023-03-21,-0.000891034807357507,0.0,0.015072042104541383,-0.006410320420807469,0.009036451672692758
2023-03-22,0.009025889310476902,0.0,-0.0005,-0.0005,0.0008000418772955442
2023-03-23,0.006213982006486988,0.0,0.0,0.037973556432548905,-0.007173534759976664
2023-03-24,-0.016705081424807984,0.0,0.0,-0.045413740160526905,0.005087647232738291
2023-03-27,-0.0107832379878322,0.0,0.0,-0.0140844582298979,-0.0017040955141130135
2023-03-28,0.007327054211928416,0.0,0.0,-0.0069843034919684355,0.011299514914316378
2023-03-29,0.015078678766409089,0.0,0.0,0.003196865085697498,0.005091391211240605
2023-03-30,0.008010097277935087,0.0,0.0,-0.0005,0.002132369524018607
2023-03-31,0.009888372176857934,0.017193707731532226,0.0,0.0,0.011245393133335547
2023-04-03,0.008898451135598309,0.01145416796491272,0.0,0.0,0.013108225776056016
2023-04-04,0.011679119541132241,-0.016177710862568695,0.0,0.0,-0.025129726791160392
2023-04-05,-0.015412757848709545,-0.02466629105379281,0.0,0.002187992463504818,-0.008013115454688503
2023-04-06,-1.107854793823429e-05,0.0,0.0,0.0,0.0
2023-04-07,-0.008021077341849047,0.005058047216207617,0.0,-0.0005,-0.0008483171616788793
2023-04-10,0.009587690827037967,0.017823466660907394,0.0,0.0,0.006382123781930482
2023-04-11,0.007608374736673802,-0.0004118283866904049,0.0,0.0,-0.001901442528316722
2023-04-12,-0.005032620322793452,-0.019373723243326424,0.0,0.0,-0.0054891972929423495
2023-04-13,-0.002588939027339283,0.016603575092998257,0.016103575092998257,0.0,0.005049480138560747
2023-04-14,-0.009741972898486929,0.004134907398239962,-0.0005,0.0,0.004121432060056951
2023-04-17,0.007427801762246536,0.01729451142009064,0.0,0.0,0.020008650616792245
2023-04-18,-0.02256427248186499,-0.02813179640393293,0.0,0.0,-0.0012861610866998553
2023-04-19,0.007153383383623968,-0.005414556234632606,0.0,0.0,0.0034653484943813814
2023-04-20,-0.0006234578146921306,0.0008375454390681103,0.0003375454390681103,0.0,-0.005139194401329839
2023-04-21,-0.0029058930616318256,0.0031380493111357044,0.0031380493111357044,0.0,0.0020367566445943733
2023-04-24,0.0023608704309957627,-0.013555742323091091,-0.013555742323091091,0.0,-0.00827554502089256
2023-04-25,0.007799280776267621,-0.006342406652284249,-0.006342406652284249,0.0,-0.009888151268543277
2023-04-26,-0.013007033973850996,0.014468125147378386,0.014468125147378386,-0.02603979460633349,0.0007047687440156387
2023-04-27,0.026227253860423894,0.02705534987964331,0.02705534987964331,0.011232661045446735,0.0027536678805693882
2023-04-28,0.00990275816390033,0.012865043990670344,-0.0005,-0.0005,0.01597539177813403
2023-05-01,-0.012647374111587251,-0.0002016627194573184,0.0,0.0,0.002069035199488513
2023-05-02,0.017019005962371832,-0.014922288542219664,0.0,0.0,0.0034758283443881537
2023-05-03,-0.00555340021946005,-0.017195595123989715,-0.017695595123989716,0.0,-0.01877292135581661
2023-05-04,-0.007539675764385836,0.008123508176111738,0.008123508176111738,0.0,-0.0003441639343458869
2023-05-05,0.015185380475544259,0.024379965199137654,0.024379965199137654,-0.01767273972232991,0.002407899028997741
2023-05-08,-0.0007051076941765546,-0.0026221365120953077,-0.0005,-0.00031207601403138163,0.009441248294019624
2023-05-09,0.013923351386630188,0.013346912553741763,0.0,0.009987578146504195,0.0022301417274579907
2023-05-10,0.010017695727148295,0.008581151881708271,0.0,0.023794940105288376,-0.003621873161890266
2023-05-11,-0.0024622500131993613,0.006133690001751901,0.0,-0.007546082498435802,0.001827428198483849
2023-05-12,-0.013121274392982793,-0.007276314973704401,0.0,-0.0005,-0.004420420730477993
2023-05-15,-0.0034837603600115885,0.0029715491053414755,0.0,0.0,0.009364719204649008
2023-05-16,-0.0012215872182875713,0.013035780455090018,0.0,0.0029623347251232506,0.009310353046541599
2023-05-17,-0.004889663183083433,0.0200819788508928,0.0,-0.0005,0.010074054806357547
2023-05-18,0.016481436761179365,0.03555030469213061,0.0,0.0,0.023330694569596487
2023-05-19,-0.0002741002588485635,-0.007382826367912432,0.0,0.0,-0.005639961616438183
2023-05-22,-0.006096416453682246,-0.002045362208820345,0.0,0.0,-0.006232628174906642
2023-05-23,-0.008828267728364661,-0.0273895734520484,0.0,0.0,-0.022938664673877597
2023-05-24,0.010550950254812173,0.046168634915248585,0.0,0.0,0.06425835294306163
2023-05-25,-0.0016792269371689874,0.009705095139157072,0.009205095139157071,0.0,0.01949821435373864
2023-05-26,-3.311345050982967e-05,0.0,-0.0005,0.0,0.0
2023-05-29,0.04903170098437936,0.07018498963575004,0.0,0.0,0.04010075947315905
2023-05-30,-0.0061707564431106275,-0.025080430404351817,0.0,0.0,-0.025251886031054417
2023-05-31,0.006882550246582837,-0.0041717135993232235,0.0,0.0,-0.0041375958368989885
2023-06-01,0.01947968886627811,0.035259184067860216,0.034759184067860216,0.0,0.02339514204037874
2023-06-02,-0.025588161567425736,0.003540696572313262,-0.0005,0.0,-0.004327566572731611
2023-06-05,0.013285674980750487,-0.0013441605601469675,0.0,0.0,-0.0050512818180052715
2023-06-06,-0.002195616946120802,0.004710745009974371,0.0,0.0,0.00853784530298225
2023-06-07,-0.027132129050951987,-0.034326892409428766,0.0,0.0,-0.01791872197485391
2023-06-08,0.02113573455171182,0.031558948914853335,0.0,0.0,0.019564369722119102
2023-06-09,0.004369089953672408,0.008572918869976576,0.0,0.0,0.016582439211775157
2023-06-12,0.026857673202613445,0.039999825842994996,0.0,0.0,0.019891024846066887
2023-06-13,-0.012253067367315962,-0.0006409926267423316,0.0,0.0,-0.016450349840252378
2023-06-14,0.0034567474929474555,0.007055793764022544,0.0,0.0,0.01404778405855154
2023-06-15,0.02971542460483036,0.044108233636110494,0.0,0.0,0.028980038902744677
2023-06-16,-1.7519215881909743e-05,0.0,0.0,0.0,-0.0002
2023-06-19,-0.026237704595737193,-0.033551979544825916,0.0,0.0,-0.016633519688514058
2023-06-20,-0.007508098479003464,-0.0014200982429383169,0.0,0.0,0.0017110379537583539
2023-06-21,-0.01955432151666153,-0.028286896935684425,0.0,0.0,-0.014158796668928896
2023-06-22,0.017956520882609142,0.008131343594003804,0.0,0.0,-0.007115741911749929
2023-06-23,-0.006624261851771766,-0.0008066864614703073,0.0,0.0,-0.002062856124192858
2023-06-26,-0.008881275372104525,-0.015175906339074396,0.0,0.0,-0.009958625508915867
2023-06-27,-0.0025675689674009724,0.013934383934045558,0.0,0.0,0.003394762985071243
2023-06-28,-0.008464936236851827,0.012611283880314517,0.0,0.0,0.00882143559856452
2023-06-29,0.01766225187021642,0.017403737315229817,0.0,0.0,0.015708308502024183
2023-06-30,0.014135658872294447,0.013496626833298775,0.0,0.0,0.0039872660543281094
2023-07-03,-7.885278277327823e-06,0.0,0.0,0.0,0.0
2023-07-04,-0.004263067631890737,-0.00789734600146208,0.0,0.0,-0.010561023275703008
2023-07-05,-0.03846720002760479,-0.012642346826829964,0.0,0.0,-0.005431853716382351
2023-07-06,0.003903000434461004,0.0039518956228556945,0.0,0.0,0.003821879524220706
2023-07-07,-0.001429159793589741,-0.0038714775375770782,-0.0077429550751541565,0.0,-0.00010364729311851344
2023-07-10,0.009369454130681933,0.0023791168582412148,0.0047582337164824295,0.0,0.011448485311249978
2023-07-11,0.020278246716005074,0.014995963792664657,0.029991927585329314,0.0,0.008168433784439122
2023-07-12,0.015841947410276905,0.00980846144783043,0.01961692289566086,0.0,0.005725505002191534
2023-07-13,0.006096642854670882,0.009319130965592004,-0.0005,0.0,0.0162454634941269
2023-07-14,-0.008556928045315246,0.0003400064786659165,0.0,0.0,-0.00071920511830148
2023-07-17,0.011866304644887412,0.005501385102642503,0.0,0.0,0.005400468153596649
2023-07-18,0.010762629541746425,0.012684128323712018,0.0,0.0,0.009311090470348282
2023-07-19,-0.009479798484166333,-0.011374953323548043,0.0,0.0,-0.009384054053372549
2023-07-20,-0.012092378986395817,-0.00902080584680004,0.0,0.0,-0.0032770000653192573
2023-07-21,-0.003831100271169156,-0.006889863093024584,0.0,0.0,-0.010300680483998835
2023-07-24,-0.004983740325541704,0.0008263722535236662,0.0,0.0,0.008972437644276778
2023-07-25,0.006257657159277349,0.0019497563817233443,0.0033995127634466886,0.0,0.00836345454096692
2023-07-26,0.004549578555616914,0.013820480129223767,0.027640960258447533,0.0,0.0012210790237687785
2023-07-27,-0.008971170585555773,-0.006179129658659743,-0.012358259317319487,0.0,-0.006809983022235521
2023-07-28,0.008709518738008596,0.007949432919727162,0.015898865839454324,0.0,0.001014389302582908
2023-07-31,-0.00790627846195406,-0.0039125633789035,-0.0005,0.0,-0.003654018904269574
2023-08-01,-0.009333761236386335,-0.008105643759344638,-0.016711287518689277,0.0,-0.0022866581107500845
2023-08-02,-0.020452787615846492,-0.01967044532361295,-0.0393408906472259,0.0,-0.022024275473478364
2023-08-03,0.009503951177281388,0.010353883285157517,0.020707766570315034,0.0,-0.0001879351093528436
2023-08-04,2.488505435775529e-05,-0.004996335603436763,-0.009992671206873527,0.0,0.0005774169308778278
2023-08-07,-0.004142497399540882,-0.003670225657510351,-0.007340451315020702,0.0,0.021493364710403463
2023-08-08,-0.00017976463467622386,-0.0010784250620892721,-0.0021568501241785443,0.0,0.0018985881545594777
2023-08-09,-0.004151973386642239,-0.0040141569302818425,-0.008028313860563685,0.0,-0.01914778518367255
2023-08-10,-0.03297181097411561,-0.00025,-0.026770388077193674,0.0,-0.0065261583953206016
2023-08-11,-0.005003189318744178,0.0,-0.002718860023567915,0.0,-0.0008025652689164885
2023-08-14,0.005612628139682836,0.0,0.020686458871291613,0.0,0.02980950250248924
2023-08-15,-0.006796315146592128,0.0,-0.018695953225789652,0.0,-0.00218369726822365
2023-08-16,-0.006636251189794948,0.0,-0.011207283246157052,0.0,-0.004513633720358445
2023-08-17,-0.018003605031434746,0.0,-0.048089306751601946,0.0,-0.021476350119348564
2023-08-18,0.006087826523146029,0.0,0.02500424963330783,0.0,0.018268545244652247
2023-08-21,0.011470388935497865,0.0,0.03800200561843048,0.0,0.02062650095437384
2023-08-22,0.005705576870066179,0.0,-0.010711465023740985,0.0,-0.00606882913931135
2023-08-23,0.015905775938713236,0.0,0.04427925210463868,0.0,0.030771919275235593
2023-08-24,-0.03651498420325956,0.0,-0.05679355961351984,0.0,-0.034861729578292144
2023-08-25,0.018923035784458416,0.0,0.0273994428926827,0.0,0.006621036508114054
2023-08-28,-0.0018338857519623207,0.0,-0.0005,0.0,0.0061663395346726714
2023-08-29,0.061030061671350166,0.0,0.0,0.0,0.021372635259214335
2023-08-30,0.0008858609978878775,0.0,0.0,0.0,0.0024010772154274165
2023-08-31,0.014238797737820054,0.0,0.0,0.0,0.014355935458063707
2023-09-01,-3.3012065422692554e-05,0.0,0.0,0.0,-0.0002
2023-09-04,-0.033894466288104295,0.0,0.0,0.0,-0.011781356784986574
2023-09-05,-0.010623817794419002,0.0,0.0,0.0,0.0015468876333769588
2023-09-06,-0.02575215258287276,0.0,0.0,0.0,-0.01478904755832542
2023-09-07,0.011874380059728955,0.0,0.0,0.0,0.01389993814531252
2023-09-08,0.009713869787010424,0.0,0.0,0.0,0.008227588113637798
2023-09-11,-0.016782694074126654,0.0,0.0,0.0,-0.0234484341843934
2023-09-12,-0.00491209241545724,0.0,0.0,0.0,-0.014668809732683207
2023-09-13,0.0060010385590255275,0.0,0.0,0.0,0.00781472973706654
2023-09-14,0.009568939433295105,0.0,0.0,0.0,-0.011155504782921778
2023-09-15,-0.022029077055545108,0.0,0.0,0.0,-0.016847525642808225
2023-09-18,0.005681903536581476,0.0,0.0,0.0,-0.005258242160342741
2023-09-19,0.006145335418014045,0.0,0.0,0.0,0.007709673346874469
2023-09-20,-0.06261490218014085,0.0,0.0,0.0,-0.023000411498815154
2023-09-21,0.0034963288611737516,0.0,0.0,0.0,-0.014818625427961663
2023-09-22,-0.01894925336277875,0.0,-0.015864122356512522,0.0,-0.00335553171997367
2023-09-25,-0.01029610509008621,0.0,1.2247335590132025e-08,0.0,-0.005081489059183553
2023-09-26,-0.02041570342911445,0.0,-0.009497985578744594,0.0,-0.0026007702872987036
