Date,Close,CoveredCall,Momo,MF,SPY,AGG,source,tier
2009-02-25,-0.003458437286563783,-0.007992388525115125,-0.00043580312752955486,-0.00043580312752955486,-0.007873340906067505,-0.0008883679259443777,proxy,3
2009-02-26,-0.006421190442474707,-0.01637966261694761,0.00021779100717389532,0.00021779100717389532,-0.01626061499789999,-0.005236902932671761,proxy,3
2009-02-27,-0.008594547674421511,-0.02246775668229044,0.0006542583308244421,0.0006542583308244421,-0.022348709063242822,9.893092804502679e-05,proxy,3
2009-03-02,-0.017711268453706873,-0.04516172038982773,0.0005890328370403708,0.0005890328370403708,-0.04504267277078011,0.00335806691406626,proxy,3
2009-03-03,-0.003181109126314015,-0.0076257934127164535,-0.00021798626871238902,-0.00021798626871238902,-0.007506745793668834,-0.0012906616298904439,proxy,3
2009-03-04,0.00942852662340126,0.023571316558503152,0.0,0.0,0.02369036417755077,-0.00467320290252804,proxy,3
2009-03-05,-0.016255901094232934,-0.04096680343121177,0.00021803379708629222,0.00021803379708629222,-0.040847755812164155,0.0032958933935249846,proxy,3
2009-03-06,-8.081455443069234e-05,0.0016249430169918528,-0.001717986268712389,-0.00021798626871238902,0.001743990636039472,0.0026887861821607295,proxy,3
2009-03-09,-0.00474857443817844,-0.011871436095446098,0.0,0.0,-0.011752388476398479,-0.0068517327281713,proxy,3
2009-03-10,0.023796142509863824,0.05949035627465955,0.0,0.0,0.05960940389370717,0.002299212912844961,proxy,3
2009-03-11,0.002557246840008691,0.006393117100021727,0.0,0.0,0.006512164719069347,0.0023951463843541188,proxy,3
2009-03-12,0.015439680514380435,0.039253148698539644,-0.0004359649417257083,-0.0004359649417257083,0.03937219631758726,0.000895362610439765,proxy,3
2009-03-13,0.0023473576666271745,0.007695741552851753,-0.0017182315908558774,-0.0002182315908558774,0.007814789171899372,0.0009942040321990753,proxy,3
2009-03-16,-0.0013875822367632698,-0.00314184491139784,-0.0002180737870068894,-0.0002180737870068894,-0.003022797292350221,-0.0030790083332497,proxy,3
2009-03-17,0.012578508203054357,0.030463799738260366,0.0006549805129170139,0.0006549805129170139,0.030582847357307985,-0.002989902829548252,proxy,3
2009-03-18,0.009036533532278028,0.022264827994505864,0.00021767055745947061,0.00021767055745947061,0.022383875613553483,0.01589092641438583,proxy,3
2009-03-19,-0.00539429141443903,-0.01250457644920926,-0.0006541013912588767,-0.0006541013912588767,-0.01238552883016164,0.0024591632549240128,proxy,3
2009-03-20,-0.008903347456616246,-0.021413514479284457,-0.0010632361081707718,0.00043676389182922826,-0.021294466860236838,-0.005593680609953244,proxy,3
2009-03-23,0.028814797304979826,0.07171048742626036,0.00021767055745947061,0.00021767055745947061,0.07182953504530798,0.0,proxy,3
2009-03-24,-0.008059645746551953,-0.019822679585431536,-0.00021762318729889873,-0.00021762318729889873,-0.019703631966383917,-0.006809316256964126,proxy,3
2009-03-25,0.004432416312593794,0.010427413060358725,0.0004357518140838401,0.0004357518140838401,0.010546460679406344,-0.0043720346046031144,proxy,3
2009-03-26,0.007973605308032133,0.020260992673148914,-0.00021798626871238902,-0.00021798626871238902,0.020380040292196533,0.001995936337731985,proxy,3
2009-03-27,-0.007535988404368928,-0.018167021706551757,-0.0007819662029137078,0.00021803379708629222,-0.018047974087504137,0.0007973153775449049,proxy,3
2009-03-30,-0.014000193771250764,-0.034673505025058324,-0.00021798626871238902,-0.00021798626871238902,-0.03455445740601071,0.004677448828773967,proxy,3
2009-03-31,0.003396745315535914,0.009145810701428347,-0.0004359649417257083,-0.0004359649417257083,0.009264858320475966,0.005150349997008474,proxy,3
2009-04-01,0.0078036309967003436,0.01924750767438139,0.0001743798782463113,0.0001743798782463113,0.01936655529342901,-0.0004837706438244327,proxy,3
2009-04-02,0.011255101477518764,0.029118392482345223,-0.0006537591923655439,-0.0006537591923655439,0.029237440101392842,-0.003166391626888476,proxy,3
2009-04-03,0.003924056014234427,0.009828859726014948,-0.00034581312695258683,0.0006541868730474132,0.009947907345062568,-0.003275263114991156,proxy,3
2009-04-06,-0.003311454925810105,-0.007951347001086396,-0.00021819354229257737,-0.00021819354229257737,-0.007832299382038777,-0.0001998766155744125,proxy,3
2009-04-07,-0.009377932455445244,-0.02344483113861311,0.0,0.0,-0.02332578351956549,-0.0015934852801882116,proxy,3
2009-04-08,0.004525384007527426,0.010658428430336108,0.0004366877256549717,0.0004366877256549717,0.010777476049383727,0.003292729719852616,proxy,3
2009-04-09,0.0154570763448261,0.03962419342432995,-0.0006543350415098015,-0.0006543350415098015,0.039743241043377564,-0.0014915542598793463,proxy,3
2009-04-13,0.0004385277100436278,0.00011417406081477523,0.0006547634761961962,0.0006547634761961962,0.00023322167986239428,0.007269158047449098,proxy,3
2009-04-14,-0.007206755706852582,-0.017362143598046154,-0.00043649711272353287,-0.00043649711272353287,-0.017243095978998535,-0.000198373071994995,proxy,3
2009-04-15,0.004220231651289179,0.010550579128222947,0.0,0.0,0.010669626747270566,0.0027697080006956476,proxy,3
2009-04-16,0.006210337778605118,0.014543759221542007,0.0006547234833138571,0.0006547234833138571,0.014662806840589626,-0.0017751733857689356,proxy,3
2009-04-17,0.0019806922382664947,0.006586236733724115,-0.0010896707587052523,-0.0010896707587052523,0.006705284352771734,-0.005531986044646442,proxy,3
2009-04-20,-0.016552255079930384,-0.04203441358693154,0.0004358505914037192,0.0004358505914037192,-0.04191536596788392,0.005761157269980499,proxy,3
2009-04-21,0.007636369846704687,0.01941782420066569,-0.00021793305593598156,-0.00021793305593598156,0.01953687181971331,-0.0031599096917548364,proxy,3
2009-04-22,-0.002099996553845181,-0.006232136598907246,0.0006547634761961962,0.0006547634761961962,-0.006113088979859627,0.002673861947878775,proxy,3
2009-04-23,0.004140974529475176,0.009698614566647511,0.00043588117136028615,0.00043588117136028615,0.00981766218569513,0.0012856441230326698,proxy,3
2009-04-24,0.005996823412286272,0.014992058530715679,0.0,0.0,0.015111106149763298,0.0010850579434480423,proxy,3
2009-04-27,-0.003963325420885596,-0.009581545105906964,-0.00021784563087134945,-0.00021784563087134945,-0.009462497486859345,0.0015768434292067202,proxy,3
2009-04-28,-0.0011750433188252708,-0.003264447943959459,0.00021789309793085465,0.00021789309793085465,-0.00314540032491184,-0.00029450840361666675,proxy,3
2009-04-29,0.008329327254247603,0.02115008658192603,-0.00021784563087134945,-0.00021784563087134945,0.02126913420097365,-0.0041351621109976255,proxy,3
2009-04-30,8.959430052771095e-05,0.00022398575131927736,0.0,0.0,0.0003430333703668964,0.0048439808313083255,proxy,3
2009-05-01,0.0022996895336777,0.0052581176290135805,0.0003274041367871128,0.0003274041367871128,0.0053771652480612,-0.0038596289415565588,proxy,3
2009-05-04,0.012375357175995458,0.03390002019079659,-0.0023077515005386342,-0.0013077515005386342,0.034019067809844206,0.0007934592105507399,proxy,3
2009-05-05,-0.0012808919300062182,-0.003529236240012157,0.00021800427666440747,0.00021800427666440747,-0.0034101886209645382,0.002078556658843045,proxy,3
2009-05-06,0.00675508064577393,0.017214636756172474,-0.0002179567611584332,-0.0002179567611584332,0.017333684375220093,0.0022728328102481488,proxy,3
2009-05-07,-0.005604325679946039,-0.014010814199865097,0.0,0.0,-0.013891766580817477,-0.004435165518992701,proxy,3
2009-05-08,0.009416472009438986,0.02321417360860085,0.00021800427666440747,0.00021800427666440747,0.02333322122764847,0.0018804731246229167,proxy,3
2009-05-11,-0.007664050655567696,-0.01883319149718159,-0.0002179567611584332,-0.0002179567611584332,-0.01871414387813397,0.0006917618607815701,proxy,3
2009-05-12,-0.0007074822600797239,-0.003078118236545846,0.0008729417242310245,0.0008729417242310245,-0.0029590706174982273,0.00553118180243084,proxy,3
2009-05-13,-0.010509667451008094,-0.025292619291540298,-0.0006543662239866244,-0.0006543662239866244,-0.02517357167249268,0.0008833251504754003,proxy,3
2009-05-14,0.003522302037838769,0.00845118283219488,0.00021836761273452687,0.0002724092993350302,0.0085702304512425,0.0005884644643932013,proxy,3
2009-05-15,-0.002982615636671217,-0.008280703321817896,0.0,0.0016483284602797077,-0.008161655702770276,0.0022565380216867936,proxy,3
2009-05-18,0.010605150432841165,0.028288240671175257,0.00065403560196442,-0.004858800382073536,0.028407288290222876,-0.002935237082358766,proxy,3
2009-05-19,-0.0011663717772969664,-0.0013249917963560791,-0.00021756150294360843,-0.0027467522878854567,-0.00120594417730846,0.0008827523301166984,proxy,3
2009-05-20,-0.003246510507232999,-0.006813576610181272,-0.0008721803616023038,-0.0008610385925978403,-0.0066945289911336525,0.003039674685649585,proxy,3
2009-05-21,-0.007052685900296254,-0.014481642247815386,0.0006546292417088928,-0.007609403489268279,-0.014362594628767766,-0.0031282568445257786,proxy,3
2009-05-22,-0.0016986486333647978,-0.0022493973403326264,0.00021816966228160872,-0.004430787810721953,-0.0021303497212850075,-0.0026473890000642264,proxy,3
2009-05-26,0.009257014402947834,0.02549355878548294,-0.000782391153748673,-0.0031372632487293717,0.025612606404530558,-0.00226206222209524,proxy,3
2009-05-27,-0.00790684809618853,-0.017972420079682517,0.0,-0.0035894003215776182,-0.017853372460634898,-0.005518340339641492,proxy,3
2009-05-28,0.006185081999622626,0.013821057775607003,-0.00021756150294360843,0.003718417452786338,0.013940105394654623,0.0003959140159728314,proxy,3
2009-05-29,0.007728996382223562,0.017589057853262657,0.00021760884625132704,0.0030316485120898407,0.017708105472310276,0.010698383551578372,proxy,3
2009-06-01,0.022402959913780336,0.024089062149220863,0.03612602174900367,-0.008415368227547404,0.024208109768268482,-0.012406118871672644,proxy,3
2009-06-02,-0.0003058926135143701,0.0007246554800938827,-0.001,-0.0009787740277596158,0.0008437030991415018,0.006868285364065141,proxy,3
2009-06-03,-0.015440277022161263,-0.012769932132547668,-0.028979342391243394,0.006297163936775818,-0.01265088451350005,0.0027680124805840034,proxy,3
2009-06-04,0.002572785239240015,0.009277322095598128,0.0,-0.005690717994996181,0.009396369714645747,-0.00828166011730247,proxy,3
2009-06-05,0.00040998763378330844,9.244108279866616e-05,-0.00021815066953267959,0.002301357342384569,0.0002114887018462852,-0.005169345153805294,proxy,3
2009-06-08,-0.00505569886478179,-0.00424384865080667,-0.008181689540810059,-0.0004274179406754952,-0.004124801031759051,-0.0026980407308723198,proxy,3
2009-06-09,0.00937125544436917,0.0049787168298895505,0.020121101513893805,-0.0033433594657208687,0.00509776444893717,0.0045093304842296345,proxy,3
2009-06-10,-0.002220015020419518,-0.002654400157169268,-0.0017165395132425982,-0.002358195761273857,-0.002535352538121649,-0.002792922896448391,proxy,3
2009-06-11,0.004641480889858358,0.004329535859184785,0.007298699823606513,-4.9066916290807505e-05,0.004448583478232404,0.003500240372772634,proxy,3
2009-06-12,-0.0014323675480884983,0.00262331703712344,-0.008753830471135189,0.005099189127581005,0.002742364656171059,0.004885019229472043,proxy,3
2009-06-15,-0.026286994249149705,-0.023047330170234127,-0.046088212842068564,0.006836114778856872,-0.022928282551186507,0.0037695705619686937,proxy,3
2009-06-16,-0.005148450014153824,-0.01368207417465499,0.00021820579413356356,0.0011854866902737404,-0.013563026555607371,0.0013832766207924063,proxy,3
2009-06-17,-0.0010121696583682408,-0.0011007599627493208,0.0,-0.0028593283663425617,-0.0009817123437017017,0.001974505246438607,proxy,3
2009-06-18,0.002243203369806461,0.007198926307933461,-0.00021815819075232668,-0.002745519385329964,0.007317973926981081,-0.006500607636305666,proxy,3
2009-06-19,0.001992724713665255,0.0035663184896696618,0.00021820579413356356,0.002394575000719823,0.0036853661087172807,0.0036671768102192193,proxy,3
2009-06-22,-0.04434712886933163,-0.03010587892921639,-0.08280956186986105,0.004095237251496742,-0.02998683131016877,0.0014823777027779261,proxy,3
2009-06-23,-0.00012532272779719009,0.0006653643759603862,-0.001,4.2657609093277316e-05,0.0007844119950080053,0.0032538234894183837,proxy,3
2009-06-24,0.003191166225572388,0.008498686463552296,0.0,-0.0010415417992426512,0.008617734082599915,-0.002653370873751726,proxy,3
2009-06-25,0.031708329430844846,0.021629017802307925,0.05545426762351595,0.004375076302576469,0.021748065421355545,0.004631872156987127,proxy,3
2009-06-26,-0.0013693531753826964,-0.0027246830761831656,-0.0001802411757859596,-0.0010369173729752323,-0.0026056354571355467,0.002943890736812671,proxy,3
2009-06-29,0.01040783135517477,0.009245167559722444,0.016694234372738207,0.00016035291095253812,0.009364215178770063,-0.000880671028188118,proxy,3
2009-06-30,-0.008724826078470695,-0.00820978872399929,-0.013809106702743075,0.00041366046113125443,-0.008090741104951671,0.00019548299000349267,proxy,3
2009-07-01,0.0035207566124517324,0.0040135383664325446,0.005658304143113198,-0.0017399019568328233,0.004132585985480164,-0.0003725534683663989,proxy,3
2009-07-02,-0.027483691701744802,-0.02741220973082963,-0.04232709061117393,0.0020601421752831084,-0.02729316211178201,0.002357999085499607,proxy,3
2009-07-06,-0.005691903847087644,-0.00023075642195362665,-0.013915077692391226,-0.00016785100674851505,-0.0001117088029060076,-0.0007837706731288474,proxy,3
2009-07-07,-0.02401289110520913,-0.01949523451430173,-0.04189559476074651,0.0027172030240508183,-0.01937618689525411,0.0032364981882213595,proxy,3
2009-07-08,-0.00014998986475115502,-0.00080004701080354,-0.0017821069467958126,0.0044143585914429295,-0.000680999391755921,0.005476157044218333,proxy,3
2009-07-09,-0.0003960795131058917,0.0018125068550726815,-0.00021784558616422256,-0.005169720103346376,0.0019315544741203006,-0.002819718276993677,proxy,3
2009-07-10,0.014718310751715685,-0.002501324006099748,0.037828603115664494,0.0029369955394489278,-0.002382276387052129,0.0034135381173647783,proxy,3
2009-07-13,-7.629173676491842e-05,0.024210748265670556,-0.02354518133611616,-0.0017125925429333777,0.024329795884718175,-0.00048676275402304015,proxy,3
2009-07-14,-0.020738038433567276,0.005541130000163496,-0.05541408548116755,-0.003944281205828265,0.005660177619211115,-0.003013660993374856,proxy,3
2009-07-15,0.053974681122393155,0.029127164879799893,0.11033811443099803,-0.009057153009630087,0.029246212498847513,-0.006535266811206308,proxy,3
2009-07-16,0.016709788014239932,-0.0017275017502719652,0.04214897563042594,0.0027059923108917194,-0.001608454131224346,0.0031419296594519253,proxy,3
2009-07-17,0.013716237195180656,0.01083557450932444,0.02511928191396208,-0.003328526870669757,0.01095462212837206,0.0,proxy,3
2009-07-20,0.015199144333575308,0.010504472925252095,0.027789877117094956,-0.0005929784168175745,0.010623520544299714,0.0011744434632623424,proxy,3
2009-07-21,0.010220576362623995,0.004506325625012141,0.018497959177554788,0.005094312207986118,0.004625373244059761,0.0069417011745256385,proxy,3
2009-07-22,0.0072861456520488446,-0.0003281377139217505,0.019824115209157105,-0.00256122673022649,-0.00020909009487413144,-0.003397899484640199,proxy,3
2009-07-23,0.03113844040921538,0.021963435838628653,0.058229175395186475,-0.004693020421553368,0.022082483457676272,-0.0025339490622455774,proxy,3
2009-07-24,-0.006266335435172441,0.003976635607614919,-0.020032384880438407,0.0007798213697847722,0.004095683226662539,0.0,proxy,3
2009-07-27,0.002032372355364662,0.002838399801833491,0.003784510447923546,-0.003083958722690766,0.0029574474208811097,-0.0030275656239555637,proxy,3
2009-07-28,-0.0017256484361969635,-0.004795745996090606,-0.0010529845320169885,0.003069218875230373,-0.004676698377042987,0.001860620840104632,proxy,3
2009-07-29,0.000721940781298183,-0.0025708721243500768,0.002785784450706148,0.0031798792537787723,-0.002451824505302458,0.0017609317330145036,proxy,3
2009-07-30,0.01073351619297864,0.01032636965651763,0.014839528379924244,0.003335784892009447,0.01044541727556525,0.001268433265068758,proxy,3
2009-07-31,-0.0022047371303089633,0.0012999556671146712,-0.007441113674615551,0.0012586303634569418,0.0014190032861622903,0.005068737502977205,proxy,3
2009-08-03,0.02205768295818439,0.01637729778480108,0.041614090117889205,-0.005694361014458638,0.0164963454038487,-0.0021016395186591597,proxy,3
2009-08-04,-0.0011043902684369118,0.0024694811201233066,-0.0042910815204964935,-0.0018787505414381844,0.0025885287391709255,-0.003022806927160726,proxy,3
2009-08-05,0.0035246017384575213,-0.0029989597333971887,0.01389575873040702,-0.004170589301732058,-0.00287991211434957,-0.000880197962494722,proxy,3
2009-08-06,-0.010865797260941272,-0.005298062994730391,-0.022887808284197002,0.0020427562531484256,-0.005179015375682772,0.0004900268926519846,proxy,3
