Date,raw,dd_mult,vol_gate_mult,total_mult,net
2011-06-07,-0.008062601221820601,1.0,1.0,1.0,-0.008062601221820601
2011-06-08,0.00015418799745807,1.0,1.0,1.0,0.00015418799745807
2011-06-09,-0.004547323835524348,1.0,1.0,1.0,-0.004547323835524348
2011-06-10,-0.00475883690912641,1.0,1.0,1.0,-0.00475883690912641
2011-06-13,-0.022076382811536267,1.0,1.0,1.0,-0.022076382811536267
2011-06-14,0.009650881203499512,1.0,1.0,1.0,0.009650881203499512
2011-06-15,-0.0039878324148417965,1.0,1.0,1.0,-0.0039878324148417965
2011-06-16,-0.010505496553868069,1.0,1.0,1.0,-0.010505496553868069
2011-06-17,0.015375579271510452,1.0,1.0,1.0,0.015375579271510452
2011-06-20,-0.024391621293157934,1.0,1.0,1.0,-0.024391621293157934
2011-06-21,0.020552167985740184,1.0,1.0,1.0,0.020552167985740184
2011-06-22,0.03443677639389271,1.0,1.0,1.0,0.03443677639389271
2011-06-23,-0.01939071541716327,1.0,1.0,1.0,-0.01939071541716327
2011-06-24,0.031756527936057585,1.0,1.0,1.0,0.031756527936057585
2011-06-27,0.000883583952414797,1.0,1.0,1.0,0.000883583952414797
2011-06-28,0.017607865880618318,1.0,1.0,1.0,0.017607865880618318
2011-06-29,0.020120508224864553,1.0,1.0,1.0,0.020120508224864553
2011-06-30,-0.0029971883271357283,1.0,1.0,1.0,-0.0029971883271357283
2011-07-01,-1.9760032644774213e-05,1.0,1.0,1.0,-1.9760032644774213e-05
2011-07-04,0.0,1.0,1.0,1.0,0.0
2011-07-05,0.03393654827036189,1.0,1.0,1.0,0.03393654827036189
2011-07-06,0.012616957592309444,1.0,1.0,1.0,0.012616957592309444
2011-07-07,0.010221977110169344,1.0,1.0,1.0,0.010221977110169344
2011-07-08,-0.03307653178589609,1.0,1.0,1.0,-0.03307653178589609
2011-07-11,0.01568564763245872,1.0,1.0,1.0,0.01568564763245872
2011-07-12,-0.00893905021205954,1.0,1.0,1.0,-0.00893905021205954
2011-07-13,0.003832589912363015,1.0,1.0,1.0,0.003832589912363015
2011-07-14,0.004543842123134464,1.0,1.0,1.0,0.004543842123134464
2011-07-15,-0.01589108400788889,1.0,1.0,1.0,-0.01589108400788889
2011-07-18,-0.011678689857147262,1.0,1.0,1.0,-0.011678689857147262
2011-07-19,0.0017759763922501701,1.0,1.0,1.0,0.0017759763922501701
2011-07-20,-0.05041527996136041,1.0,1.0,1.0,-0.05041527996136041
2011-07-21,-0.015523343118982328,1.0,1.0,1.0,-0.015523343118982328
2011-07-22,-0.021126077923768083,1.0,1.0,1.0,-0.021126077923768083
2011-07-25,0.006864110507739827,1.0,1.0,1.0,0.006864110507739827
2011-07-26,-0.02682325366736567,1.0,1.0,1.0,-0.02682325366736567
2011-07-27,0.011507215891773538,1.0,1.0,1.0,0.011507215891773538
2011-07-28,-0.032503372720415744,1.0,1.0,1.0,-0.032503372720415744
2011-07-29,-0.013378945440394344,1.0,1.0,1.0,-0.013378945440394344
2011-08-01,0.01510305173141694,1.0,1.0,1.0,0.01510305173141694
2011-08-02,-0.024690175687417937,1.0,1.0,1.0,-0.024690175687417937
2011-08-03,0.0005663109103121559,1.0,1.0,1.0,0.0005663109103121559
2011-08-04,0.009673926429395789,1.0,1.0,1.0,0.009673926429395789
2011-08-05,-0.014055503062185538,1.0,1.0,1.0,-0.014055503062185538
2011-08-08,-0.028639570320384035,1.0,1.0,1.0,-0.028639570320384035
2011-08-09,-0.02146019662819809,1.0,1.0,1.0,-0.02146019662819809
2011-08-10,0.025093105363800453,1.0,1.0,1.0,0.025093105363800453
2011-08-11,-0.015101902876291526,1.0,1.0,1.0,-0.015101902876291526
2011-08-12,0.03450155648188402,1.0,1.0,1.0,0.03450155648188402
2011-08-15,0.005441334878742025,1.0,1.0,1.0,0.005441334878742025
2011-08-16,0.006131065853408613,1.0,1.0,1.0,0.006131065853408613
2011-08-17,0.007036150685263716,1.0,1.0,1.0,0.007036150685263716
2011-08-18,-0.027160536099677002,1.0,1.0,1.0,-0.027160536099677002
2011-08-19,-0.024426939105231006,1.0,1.0,1.0,-0.024426939105231006
2011-08-22,0.024476308098541063,1.0,1.0,1.0,0.024476308098541063
2011-08-23,-0.002141035055138999,1.0,1.0,1.0,-0.002141035055138999
2011-08-24,0.02527567217356852,1.0,1.0,1.0,0.02527567217356852
2011-08-25,0.01890613427910842,1.0,1.0,1.0,0.01890613427910842
2011-08-26,-0.022016378284930263,1.0,1.0,1.0,-0.022016378284930263
2011-08-29,0.03015975099560856,1.0,1.0,1.0,0.03015975099560856
2011-08-30,-0.004647029412893374,1.0,1.0,1.0,-0.004647029412893374
2011-08-31,0.01806078241919636,1.0,1.0,1.0,0.01806078241919636
2011-09-01,-0.001178413667287459,1.0,1.0,1.0,-0.001178413667287459
2011-09-02,-0.020360476646598492,1.0,1.0,1.0,-0.020360476646598492
2011-09-05,0.0,1.0,1.0,1.0,0.0
2011-09-06,-0.024140355586564206,1.0,1.0,1.0,-0.024140355586564206
2011-09-07,0.04672746812297013,1.0,1.0,1.0,0.04672746812297013
2011-09-08,0.011901510444789685,1.0,1.0,1.0,0.011901510444789685
2011-09-09,-0.00936255238272902,1.0,1.0,1.0,-0.00936255238272902
2011-09-12,-0.030308364458184182,1.0,1.0,1.0,-0.030308364458184182
2011-09-13,0.02448976060658799,1.0,1.0,1.0,0.02448976060658799
2011-09-14,0.013817909331040285,1.0,1.0,1.0,0.013817909331040285
2011-09-15,0.02123852318548732,1.0,1.0,1.0,0.02123852318548732
2011-09-16,0.01848938582291611,1.0,1.0,1.0,0.01848938582291611
2011-09-19,0.0018541424280360541,1.0,1.0,1.0,0.0018541424280360541
2011-09-20,0.015239828303007295,1.0,1.0,1.0,0.015239828303007295
2011-09-21,0.005543620375533241,1.0,1.0,1.0,0.005543620375533241
2011-09-22,-0.049120009912674616,1.0,1.0,1.0,-0.049120009912674616
2011-09-23,-0.011142446896215647,1.0,1.0,1.0,-0.011142446896215647
2011-09-26,0.03187455186683752,1.0,1.0,1.0,0.03187455186683752
2011-09-27,0.009643952105602685,1.0,1.0,1.0,0.009643952105602685
2011-09-28,-0.01706796318318249,1.0,1.0,1.0,-0.01706796318318249
2011-09-29,0.006778860425204961,1.0,1.0,1.0,0.006778860425204961
2011-09-30,-0.04529826719298946,1.0,1.0,1.0,-0.04529826719298946
2011-10-03,-0.01642898435253818,1.0,1.0,1.0,-0.01642898435253818
2011-10-04,-0.025843396023452314,1.0,1.0,1.0,-0.025843396023452314
2011-10-05,0.01111688929749436,1.0,1.0,1.0,0.01111688929749436
2011-10-06,0.02367169378929917,1.0,1.0,1.0,0.02367169378929917
2011-10-07,0.010230712450612392,1.0,1.0,1.0,0.010230712450612392
2011-10-10,0.007009301151523945,1.0,1.0,1.0,0.007009301151523945
2011-10-11,0.012526774629757818,1.0,1.0,1.0,0.012526774629757818
2011-10-12,0.023647712463300403,1.0,1.0,1.0,0.023647712463300403
2011-10-13,-0.010118760522161058,1.0,1.0,1.0,-0.010118760522161058
2011-10-14,0.020229589460636428,1.0,1.0,1.0,0.020229589460636428
2011-10-17,-0.0006576664330965789,1.0,1.0,1.0,-0.0006576664330965789
2011-10-18,-0.005743348641089793,1.0,1.0,1.0,-0.005743348641089793
2011-10-19,0.004370328710764112,1.0,1.0,1.0,0.004370328710764112
2011-10-20,-0.0373582985411741,1.0,1.0,1.0,-0.0373582985411741
2011-10-21,0.016396683150317577,1.0,1.0,1.0,0.016396683150317577
2011-10-24,0.0047345358105035,1.0,1.0,1.0,0.0047345358105035
2011-10-25,0.009718496454890053,1.0,1.0,1.0,0.009718496454890053
2011-10-26,-0.05905873497963206,1.0,1.0,1.0,-0.05905873497963206
2011-10-27,0.007349463202302889,1.0,1.0,1.0,0.007349463202302889
2011-10-28,0.01564366024907793,1.0,1.0,1.0,0.01564366024907793
2011-10-31,0.0018639596399435683,1.0,1.0,1.0,0.0018639596399435683
2011-11-01,-0.02192657704021646,1.0,1.0,1.0,-0.02192657704021646
2011-11-02,0.026885963494562994,1.0,1.0,1.0,0.026885963494562994
2011-11-03,-0.0015377850493657102,1.0,1.0,1.0,-0.0015377850493657102
2011-11-04,0.012831601018020054,1.0,1.0,1.0,0.012831601018020054
2011-11-07,-0.0048155197275097095,1.0,1.0,1.0,-0.0048155197275097095
2011-11-08,0.012808109422742204,1.0,1.0,1.0,0.012808109422742204
2011-11-09,-0.012033100440580702,1.0,1.0,1.0,-0.012033100440580702
2011-11-10,0.0007541350572243405,1.0,1.0,1.0,0.0007541350572243405
2011-11-11,-0.008526492373673753,1.0,1.0,1.0,-0.008526492373673753
2011-11-14,0.006266454110033866,1.0,1.0,1.0,0.006266454110033866
2011-11-15,-0.00033744844393601703,1.0,1.0,1.0,-0.00033744844393601703
2011-11-16,0.009890088480964879,1.0,1.0,1.0,0.009890088480964879
2011-11-17,-0.009952801200563433,1.0,1.0,1.0,-0.009952801200563433
2011-11-18,-0.019594007335586472,1.0,1.0,1.0,-0.019594007335586472
2011-11-21,-0.019216407029610656,1.0,1.0,1.0,-0.019216407029610656
2011-11-22,0.0027417478431315256,1.0,1.0,1.0,0.0027417478431315256
2011-11-23,-0.004145428087287906,1.0,1.0,1.0,-0.004145428087287906
2011-11-24,0.0,1.0,1.0,1.0,0.0
2011-11-25,-0.015006946304034503,1.0,1.0,1.0,-0.015006946304034503
2011-11-28,0.028972489002431358,1.0,1.0,1.0,0.028972489002431358
2011-11-29,0.010555192606709562,1.0,1.0,1.0,0.010555192606709562
2011-11-30,0.021232337576618722,1.0,1.0,1.0,0.021232337576618722
2011-12-01,0.00018009329843519419,1.0,1.0,1.0,0.00018009329843519419
2011-12-02,0.030721962497616863,1.0,1.0,1.0,0.030721962497616863
2011-12-05,-0.001603375938480145,1.0,1.0,1.0,-0.001603375938480145
2011-12-06,-0.018021895161300296,1.0,1.0,1.0,-0.018021895161300296
2011-12-07,-0.005357372751682613,1.0,1.0,1.0,-0.005357372751682613
2011-12-08,0.010070035762116772,1.0,1.0,1.0,0.010070035762116772
2011-12-09,-0.004878375169232026,1.0,1.0,1.0,-0.004878375169232026
2011-12-12,0.004361415646711256,1.0,1.0,1.0,0.004361415646711256
2011-12-13,0.0025871394869969957,1.0,1.0,1.0,0.0025871394869969957
2011-12-14,-0.017851982497398312,1.0,1.0,1.0,-0.017851982497398312
2011-12-15,0.00748712706307569,1.0,1.0,1.0,0.00748712706307569
2011-12-16,-0.00833781636253746,1.0,1.0,1.0,-0.00833781636253746
2011-12-19,0.007245483183000297,1.0,1.0,1.0,0.007245483183000297
2011-12-20,0.007460427715193507,1.0,1.0,1.0,0.007460427715193507
2011-12-21,0.015377358532263925,1.0,1.0,1.0,0.015377358532263925
2011-12-22,-0.0013536762871349342,1.0,1.0,1.0,-0.0013536762871349342
2011-12-23,0.001982514212605942,1.0,1.0,1.0,0.001982514212605942
2011-12-26,0.0,1.0,1.0,1.0,0.0
2011-12-27,0.0100715628218128,1.0,1.0,1.0,0.0100715628218128
2011-12-28,0.001377952767974108,1.0,1.0,1.0,0.001377952767974108
2011-12-29,-0.008409860185329897,1.0,1.0,1.0,-0.008409860185329897
2011-12-30,0.009174237264110522,1.0,1.0,1.0,0.009174237264110522
2012-01-02,0.0,1.0,1.0,1.0,0.0
2012-01-03,0.009262638522139858,1.0,1.0,1.0,0.009262638522139858
2012-01-04,0.002964424745325582,1.0,1.0,1.0,0.002964424745325582
2012-01-05,-0.009852021744512718,1.0,1.0,1.0,-0.009852021744512718
2012-01-06,0.0027456611028637092,1.0,1.0,1.0,0.0027456611028637092
2012-01-09,-0.01608898860114153,1.0,1.0,1.0,-0.01608898860114153
2012-01-10,-0.010578628597417167,1.0,1.0,1.0,-0.010578628597417167
2012-01-11,-0.005776128592081542,1.0,1.0,1.0,-0.005776128592081542
2012-01-12,0.004986383953109812,1.0,1.0,1.0,0.004986383953109812
2012-01-13,-0.00682511272640803,1.0,1.0,1.0,-0.00682511272640803
2012-01-16,0.0,1.0,1.0,1.0,0.0
2012-01-17,0.00895607777919179,1.0,1.0,1.0,0.00895607777919179
2012-01-18,8.810549405942792e-05,1.0,1.0,1.0,8.810549405942792e-05
2012-01-19,0.01703651335542536,1.0,1.0,1.0,0.01703651335542536
2012-01-20,0.00769087828933738,1.0,1.0,1.0,0.00769087828933738
2012-01-23,-0.014494007042806418,1.0,1.0,1.0,-0.014494007042806418
2012-01-24,-0.008589215000863033,1.0,1.0,1.0,-0.008589215000863033
2012-01-25,0.004889029656029701,1.0,1.0,1.0,0.004889029656029701
2012-01-26,0.007036521154578601,1.0,1.0,1.0,0.007036521154578601
2012-01-27,-0.004310402600294619,1.0,1.0,1.0,-0.004310402600294619
2012-01-30,-0.0033321733630303774,1.0,1.0,1.0,-0.0033321733630303774
2012-01-31,0.008343719462951649,1.0,1.0,1.0,0.008343719462951649
2012-02-01,0.0004049644331268383,1.0,1.0,1.0,0.0004049644331268383
2012-02-02,-0.004480413392452716,1.0,1.0,1.0,-0.004480413392452716
2012-02-03,0.006494683560702559,1.0,1.0,1.0,0.006494683560702559
2012-02-06,-0.00031048856791004976,1.0,1.0,1.0,-0.00031048856791004976
2012-02-07,-0.007270146500995148,1.0,1.0,1.0,-0.007270146500995148
2012-02-08,0.002562438333776525,1.0,1.0,1.0,0.002562438333776525
2012-02-09,-0.0022293558224445896,1.0,1.0,1.0,-0.0022293558224445896
2012-02-10,-0.010144653430270304,1.0,1.0,1.0,-0.010144653430270304
2012-02-13,0.007712464339592199,1.0,1.0,1.0,0.007712464339592199
2012-02-14,0.012381837354888365,1.0,1.0,1.0,0.012381837354888365
2012-02-15,0.011411300235939687,1.0,1.0,1.0,0.011411300235939687
2012-02-16,-0.021816537830537504,1.0,1.0,1.0,-0.021816537830537504
2012-02-17,0.02198562656694432,1.0,1.0,1.0,0.02198562656694432
2012-02-20,0.0,1.0,1.0,1.0,0.0
2012-02-21,-0.019046259329180804,1.0,1.0,1.0,-0.019046259329180804
2012-02-22,-0.0008246402283388719,1.0,1.0,1.0,-0.0008246402283388719
2012-02-23,-0.004543145797113872,1.0,1.0,1.0,-0.004543145797113872
2012-02-24,0.016275800861571616,1.0,1.0,1.0,0.016275800861571616
2012-02-27,-0.009225806767346632,1.0,1.0,1.0,-0.009225806767346632
2012-02-28,0.010446619187693518,1.0,1.0,1.0,0.010446619187693518
2012-02-29,0.005499729961006746,1.0,1.0,1.0,0.005499729961006746
2012-03-01,0.006570320710935678,1.0,1.0,1.0,0.006570320710935678
2012-03-02,0.006045060720645182,1.0,1.0,1.0,0.006045060720645182
2012-03-05,-0.016414913220084145,1.0,1.0,1.0,-0.016414913220084145
2012-03-06,-0.01722122589024,1.0,1.0,1.0,-0.01722122589024
2012-03-07,8.041691933939133e-05,1.0,1.0,1.0,8.041691933939133e-05
2012-03-08,0.025876389376650634,1.0,1.0,1.0,0.025876389376650634
2012-03-09,0.010171460844523212,1.0,1.0,1.0,0.010171460844523212
2012-03-12,0.009481704199099475,1.0,1.0,1.0,0.009481704199099475
2012-03-13,0.014173659307326725,1.0,1.0,1.0,0.014173659307326725
2012-03-14,0.013517842421805646,1.0,1.0,1.0,0.013517842421805646
2012-03-15,-0.0038267165052254803,1.0,1.0,1.0,-0.0038267165052254803
2012-03-16,0.0020089586579435195,1.0,1.0,1.0,0.0020089586579435195
2012-03-19,-0.007799905581422146,1.0,1.0,1.0,-0.007799905581422146
2012-03-20,-0.001481451214672025,1.0,1.0,1.0,-0.001481451214672025
2012-03-21,0.01077891758996959,1.0,1.0,1.0,0.01077891758996959
2012-03-22,-0.00791802662109607,1.0,1.0,1.0,-0.00791802662109607
2012-03-23,-0.0027356311773770363,1.0,1.0,1.0,-0.0027356311773770363
2012-03-26,0.00955365273858492,1.0,1.0,1.0,0.00955365273858492
2012-03-27,0.004248240355364677,1.0,1.0,1.0,0.004248240355364677
2012-03-28,0.00631286813269664,1.0,1.0,1.0,0.00631286813269664
2012-03-29,-0.011543409541508681,1.0,1.0,1.0,-0.011543409541508681
2012-03-30,0.000705408950586091,1.0,1.0,1.0,0.000705408950586091
2012-04-02,-0.00721100723160628,1.0,1.0,1.0,-0.00721100723160628
2012-04-03,0.006901558743196422,1.0,1.0,1.0,0.006901558743196422
2012-04-04,-0.02995080121981752,1.0,1.0,1.0,-0.02995080121981752
2012-04-05,0.00491935122973309,1.0,1.0,1.0,0.00491935122973309
2012-04-06,0.0,1.0,1.0,1.0,0.0
2012-04-09,-0.0017710246385375845,1.0,1.0,1.0,-0.0017710246385375845
2012-04-10,0.014865015882421803,1.0,1.0,1.0,0.014865015882421803
2012-04-11,-0.013782018742984495,1.0,1.0,1.0,-0.013782018742984495
2012-04-12,-0.008911519678926842,1.0,1.0,1.0,-0.008911519678926842
2012-04-13,0.007945234992485117,1.0,1.0,1.0,0.007945234992485117
2012-04-16,-0.003997526756376471,1.0,1.0,1.0,-0.003997526756376471
2012-04-17,-0.02943856097085895,1.0,1.0,1.0,-0.02943856097085895
2012-04-18,0.02256073026367559,1.0,1.0,1.0,0.02256073026367559
2012-04-19,-0.007617936949198196,1.0,1.0,1.0,-0.007617936949198196
2012-04-20,-0.004840102919304959,1.0,1.0,1.0,-0.004840102919304959
2012-04-23,-0.016549850922021585,1.0,1.0,1.0,-0.016549850922021585
2012-04-24,-0.004361370841950467,1.0,1.0,1.0,-0.004361370841950467
2012-04-25,0.038715887606085866,1.0,1.0,1.0,0.038715887606085866
2012-04-26,0.005404283996127964,1.0,1.0,1.0,0.005404283996127964
2012-04-27,0.0030698180464104885,1.0,1.0,1.0,0.0030698180464104885
2012-04-30,-0.0024737713877726053,1.0,1.0,1.0,-0.0024737713877726053
2012-05-01,0.0009255310341482007,1.0,1.0,1.0,0.0009255310341482007
2012-05-02,0.000498031649986926,1.0,1.0,1.0,0.000498031649986926
2012-05-03,0.0146003664106176,1.0,1.0,1.0,0.0146003664106176
2012-05-04,-0.021442499749597294,1.0,1.0,1.0,-0.021442499749597294
2012-05-07,-0.015316775101796038,1.0,1.0,1.0,-0.015316775101796038
2012-05-08,-0.004198819229679203,1.0,1.0,1.0,-0.004198819229679203
2012-05-09,-0.017102412993039717,1.0,1.0,1.0,-0.017102412993039717
2012-05-10,0.014446139470511795,1.0,1.0,1.0,0.014446139470511795
2012-05-11,-0.012320977420872459,1.0,1.0,1.0,-0.012320977420872459
2012-05-14,-0.003822005760282206,1.0,1.0,1.0,-0.003822005760282206
2012-05-15,-0.02020063706779196,1.0,1.0,1.0,-0.02020063706779196
2012-05-16,0.0016371323785686993,1.0,1.0,1.0,0.0016371323785686993
2012-05-17,-0.011067485916264223,1.0,1.0,1.0,-0.011067485916264223
2012-05-18,-0.020790622161919254,1.0,1.0,1.0,-0.020790622161919254
2012-05-21,-0.002352137036290447,1.0,1.0,1.0,-0.002352137036290447
2012-05-22,0.03772213474971727,1.0,1.0,1.0,0.03772213474971727
2012-05-23,-0.012146458057780621,1.0,1.0,1.0,-0.012146458057780621
2012-05-24,0.03146459508918569,1.0,1.0,1.0,0.03146459508918569
2012-05-25,-0.006017517850868866,1.0,1.0,1.0,-0.006017517850868866
2012-05-28,0.0,1.0,1.0,1.0,0.0
2012-05-29,0.011943374880419706,1.0,1.0,1.0,0.011943374880419706
2012-05-30,0.002105537768866979,1.0,1.0,1.0,0.002105537768866979
2012-05-31,-0.0015729956426562132,1.0,1.0,1.0,-0.0015729956426562132
2012-06-01,-0.021806146954051402,1.0,1.0,1.0,-0.021806146954051402
2012-06-04,-0.009184144767584335,1.0,1.0,1.0,-0.009184144767584335
2012-06-05,0.0029412767516624103,1.0,1.0,1.0,0.0029412767516624103
2012-06-06,0.012052542638553154,1.0,1.0,1.0,0.012052542638553154
2012-06-07,0.039188041974153535,1.0,1.0,1.0,0.039188041974153535
2012-06-08,-0.022249017007152944,1.0,1.0,1.0,-0.022249017007152944
2012-06-11,0.033091782003886364,1.0,1.0,1.0,0.033091782003886364
2012-06-12,-0.029221761764561035,1.0,1.0,1.0,-0.029221761764561035
2012-06-13,0.004774922497157459,1.0,1.0,1.0,0.004774922497157459
2012-06-14,0.001468263731226771,1.0,1.0,1.0,0.001468263731226771
2012-06-15,0.008060057239777577,1.0,1.0,1.0,0.008060057239777577
2012-06-18,0.00011055542434742124,1.0,1.0,1.0,0.00011055542434742124
2012-06-19,0.02191070753868196,1.0,1.0,1.0,0.02191070753868196
2012-06-20,0.011762619256654151,1.0,1.0,1.0,0.011762619256654151
2012-06-21,-0.007325273615148823,1.0,1.0,1.0,-0.007325273615148823
2012-06-22,-0.018900152644919028,1.0,1.0,1.0,-0.018900152644919028
2012-06-25,-0.009069715295297837,1.0,1.0,1.0,-0.009069715295297837
2012-06-26,-0.006302384500529482,1.0,1.0,1.0,-0.006302384500529482
2012-06-27,0.010805742536442285,1.0,1.0,1.0,0.010805742536442285
2012-06-28,-0.012139426530517642,1.0,1.0,1.0,-0.012139426530517642
2012-06-29,0.017213295488572273,1.0,1.0,1.0,0.017213295488572273
2012-07-02,0.008314100783454254,1.0,1.0,1.0,0.008314100783454254
2012-07-03,0.015357506903730573,1.0,1.0,1.0,0.015357506903730573
2012-07-04,0.0,1.0,1.0,1.0,0.0
2012-07-05,0.003732520682362109,1.0,1.0,1.0,0.003732520682362109
2012-07-06,-0.001578439280585171,1.0,1.0,1.0,-0.001578439280585171
2012-07-09,-0.0037100754448418094,1.0,1.0,1.0,-0.0037100754448418094
2012-07-10,0.0031321870470083506,1.0,1.0,1.0,0.0031321870470083506
2012-07-11,-0.02004757983431671,1.0,1.0,1.0,-0.02004757983431671
2012-07-12,-0.012523244520296368,1.0,1.0,1.0,-0.012523244520296368
2012-07-13,0.007635078462105093,1.0,1.0,1.0,0.007635078462105093
2012-07-16,-0.0008426978219971589,1.0,1.0,1.0,-0.0008426978219971589
2012-07-17,0.0010281530529469747,1.0,1.0,1.0,0.0010281530529469747
2012-07-18,0.0006612404049669931,1.0,1.0,1.0,0.0006612404049669931
2012-07-19,-0.007601141087480319,1.0,1.0,1.0,-0.007601141087480319
2012-07-20,0.013202699656942502,1.0,1.0,1.0,0.013202699656942502
2012-07-23,-0.01692220195163533,1.0,1.0,1.0,-0.01692220195163533
2012-07-24,0.01273543955610353,1.0,1.0,1.0,0.01273543955610353
2012-07-25,-0.01921020640217382,1.0,1.0,1.0,-0.01921020640217382
2012-07-26,-0.000977973463205036,1.0,1.0,1.0,-0.000977973463205036
2012-07-27,0.00671875418647024,1.0,1.0,1.0,0.00671875418647024
2012-07-30,0.014470215301850331,1.0,1.0,1.0,0.014470215301850331
2012-07-31,0.0090111757451042,1.0,1.0,1.0,0.0090111757451042
2012-08-01,0.0055589004999446745,1.0,1.0,1.0,0.0055589004999446745
2012-08-02,-0.013482611588612931,1.0,1.0,1.0,-0.013482611588612931
2012-08-03,0.01286515905142005,1.0,1.0,1.0,0.01286515905142005
2012-08-06,0.004588303239911218,1.0,1.0,1.0,0.004588303239911218
2012-08-07,0.002572453876262629,1.0,1.0,1.0,0.002572453876262629
2012-08-08,-0.007806732852909448,1.0,1.0,1.0,-0.007806732852909448
2012-08-09,0.006834553266391168,1.0,1.0,1.0,0.006834553266391168
2012-08-10,-3.270187778618246e-05,1.0,1.0,1.0,-3.270187778618246e-05
2012-08-13,0.0042488660398654066,1.0,1.0,1.0,0.0042488660398654066
2012-08-14,0.005649808410977915,1.0,1.0,1.0,0.005649808410977915
2012-08-15,-0.0025707350448453212,1.0,1.0,1.0,-0.0025707350448453212
2012-08-16,0.0008839393851668948,1.0,1.0,1.0,0.0008839393851668948
2012-08-17,0.013980485123258408,1.0,1.0,1.0,0.013980485123258408
2012-08-20,0.006541275888001389,1.0,1.0,1.0,0.006541275888001389
2012-08-21,0.00817021580393414,1.0,1.0,1.0,0.00817021580393414
2012-08-22,-0.017345201456271532,1.0,1.0,1.0,-0.017345201456271532
2012-08-23,0.00896307954361047,1.0,1.0,1.0,0.00896307954361047
2012-08-24,-0.00039733567581442175,1.0,1.0,1.0,-0.00039733567581442175
2012-08-27,0.01774437015354824,1.0,1.0,1.0,0.01774437015354824
2012-08-28,-0.0012360027914619283,1.0,1.0,1.0,-0.0012360027914619283
2012-08-29,0.004981436687374163,1.0,1.0,1.0,0.004981436687374163
2012-08-30,0.0017801622822262676,1.0,1.0,1.0,0.0017801622822262676
2012-08-31,-0.0035062410967300704,1.0,1.0,1.0,-0.0035062410967300704
2012-09-03,0.0,1.0,1.0,1.0,0.0
2012-09-04,6.0606238955503654e-05,1.0,1.0,1.0,6.0606238955503654e-05
2012-09-05,0.004677465227658921,1.0,1.0,1.0,0.004677465227658921
2012-09-06,0.004944932848665647,1.0,1.0,1.0,0.004944932848665647
2012-09-07,0.010905631434585226,1.0,1.0,1.0,0.010905631434585226
2012-09-10,0.006180997653689327,1.0,1.0,1.0,0.006180997653689327
2012-09-11,0.0009149005029566171,1.0,1.0,1.0,0.0009149005029566171
2012-09-12,-0.0041226106308506205,1.0,1.0,1.0,-0.0041226106308506205
2012-09-13,0.003095732307720792,1.0,1.0,1.0,0.003095732307720792
2012-09-14,0.014292938041358706,1.0,1.0,1.0,0.014292938041358706
2012-09-17,0.010922917432967288,1.0,1.0,1.0,0.010922917432967288
2012-09-18,0.014522546624101683,1.0,1.0,1.0,0.014522546624101683
2012-09-19,0.010241233840653561,1.0,1.0,1.0,0.010241233840653561
2012-09-20,0.005559882818297076,1.0,1.0,1.0,0.005559882818297076
