,NOVA28,weekly_OVN,sector_rot
2025-03-06,-0.0026079914574623506,-0.0016328322937439687,-0.005816701889077051
2025-03-07,-0.007118378660495714,-0.00908626849919999,-0.000643139654750676
2025-03-10,-0.0024656213224177885,0.0003662718920833677,-0.01178381842979063
2025-03-11,-0.0005550116536208881,0.002728274538745549,-0.011358493841340096
2025-03-12,-0.0021600781114290936,0.00024802055847342945,-0.010083801345501242
2025-03-13,0.001328878210302251,0.0032948700124298563,-0.0051401154049570685
2025-03-14,0.002578708226944583,7.859715829941716e-06,0.01103795133579255
2025-03-17,0.00423257210088576,0.0015647364418687327,0.013010946367790321
2025-03-18,-0.0004140657084439043,0.0003538490250334716,-0.0029408491378319157
2025-03-19,-4.692101987718183e-05,-0.0021424284353949753,0.006848236974699902
2025-03-20,-0.0010801828844665118,-0.002252198428750986,0.002776273213039045
2025-03-21,0.0003768266161320779,0.0021324519787581093,-0.00539996718805591
2025-03-24,0.002396133395865114,0.0012290173474218296,0.0062364679575227875
2025-03-25,-0.0015107803022763845,0.0005296677583260903,-0.008224768357578016
2025-03-26,0.001531040370122751,0.0010966448742911758,0.0029603961212458043
2025-03-27,-9.894038773609957e-05,0.0007191622132645903,-0.0027908643808947455
2025-03-28,0.0003230267400018915,0.00046968963112174245,-0.00015955986347378692
2025-03-31,0.0020946426365176943,-0.000561344538767921,0.01083403008489836
2025-04-01,-0.0015898752429279398,-0.0010737503333630618,-0.0032881573726083464
2025-04-02,-0.005275114475152256,-0.008171017754181926,0.0042537044152306525
2025-04-03,-0.012365508268735732,-0.00671116695340195,-0.030970823828956513
2025-04-04,-0.0208014861376358,-0.006612370831881562,-0.06749003093205848
2025-04-07,0.005195890597057971,0.009587042959555656,-0.009252967514093324
2025-04-08,-0.0011748134728801936,0.0017749297901943945,-0.01088079002620723
2025-04-09,0.008587685941621367,-0.0011247325044828915,0.04054589291307509
2025-04-10,-0.0008693611655977824,0.0024007583938490356,-0.01162951923355245
2025-04-11,0.004319053283032363,0.0016319496758848001,0.013160827729581971
2025-04-14,0.003936859753055263,0.00035151987616177676,0.015734233855560904
2025-04-15,0.002366452204620937,0.003898829565307769,-0.002675755678302693
2025-04-16,-0.0031796651308835296,-0.0005595779000433927,-0.011800925682115066
2025-04-17,0.006534545706893866,0.0050585441673725515,0.01139125188692125
2025-04-21,-0.0034602419024736164,0.0010216783608147154,-0.018207767063024478
2025-04-22,0.0017244979713841625,-0.0036499346434098984,0.019408788533083882
2025-04-23,0.0017355792157897714,0.0019108494613441847,0.0011588616027206806
2025-04-24,-0.002184528362104226,-0.003350597714008334,0.001652362099114309
2025-04-25,-2.3065643302891863e-05,5.568547240225515e-05,-0.00028219208733985335
2025-04-28,-0.0007267874850679417,-0.0016346505194037926,0.0022604885383075515
2025-04-29,0.0010080012847158135,-0.0008103679728818204,0.0069912506069423515
2025-04-30,-0.001752243609721293,-0.003375042468022929,0.0035874915009961312
2025-05-01,-0.0013092774798406253,0.0016385781671671303,-0.011009042930826754
2025-05-02,0.005602982509805303,0.004561369014939971,0.009030357456414784
2025-05-05,0.0020415543087429454,0.003288192622328446,-0.0020604441240047455
2025-05-06,-0.0012459262820505895,-0.0015954169091802555,-9.594557864781906e-05
2025-05-07,0.00027994480739494096,-0.0006023560689720919,0.003183109881521521
2025-05-08,0.0017506403465781712,0.0018254167661813216,0.001504592433020628
2025-05-09,-0.003520996819900958,-0.004265011681584352,-0.0010728546736930025
2025-05-12,0.001800864141163338,-0.00031458358144540615,0.008761634677521151
2025-05-13,-0.0027675383330838833,-0.002813788654382389,-0.0026153540600569367
2025-05-14,-0.0015150715844501608,-0.0004978778580411412,-0.004862094554993904
2025-05-15,0.002117406547864551,-0.0025987786147674747,0.01763576815671275
2025-05-16,0.003575886982386041,0.0008586419188733739,0.012516840321019258
2025-05-19,0.00019522110428130406,-0.0008183662691191632,0.003530377558107404
2025-05-20,-0.001889254679382606,-0.0027498148793932797,0.000942373831677686
2025-05-21,-0.004372213197683099,-0.0009629942266973055,-0.015590070633538566
2025-05-22,-0.002689420711489126,-0.0016172629042548146,-0.00621730012687797
2025-05-23,0.0020310507974189663,0.001390210442174375,0.004139702604609311
2025-05-27,0.0029264313706257985,0.00035082174758822653,0.011401340670247118
2025-05-28,0.0038974708190780863,0.007686875839131706,-0.008571369007125518
2025-05-29,-0.001452683786339916,-0.0030997727911595526,0.003966976786207313
2025-05-30,0.002385995619264642,0.0011220489579632583,0.006544946268569681
2025-06-02,-0.0003892305734267453,-0.0007625232565464132,0.0008390695553483669
2025-06-03,0.0025152219361713806,0.0009077546014275252,0.007804509467249791
2025-06-04,0.0002216224250783357,0.0018529989092293511,-0.005146336916683017
2025-06-05,0.006375501630794475,0.008832816820123872,-0.0017101659967350504
2025-06-06,0.0036673913073444167,0.0025211691863974784,0.007438975488952041
2025-06-09,0.0016289570328803214,0.00236645862749715,-0.0007977535473249198
2025-06-10,0.0021071053981174506,0.002382913566962801,0.0011995729855376707
2025-06-11,-0.0014128656775207072,-0.001731163824127459,-0.00036552220644436867
2025-06-12,-0.003791963630896695,-0.006844478706193117,0.006252178217103591
2025-06-13,0.0016678515790374522,0.005028157247070896,-0.009389059181375337
2025-06-16,-0.0018694432267057895,-0.004275040525316242,0.006046049375427668
2025-06-17,-0.0016938883663402725,0.0012191875200232164,-0.01127921282662414
2025-06-18,0.0030062545740743092,0.003991623126827397,-0.00023604932034615445
2025-06-20,-0.0003596790590496943,-0.0002546728261863144,-0.0007051965984516962
2025-06-23,0.005837934658210852,0.0030774092004447473,0.01492129987963442
2025-06-24,0.0031019067894345175,0.0008188118300362719,0.010614311825607382
2025-06-25,0.0004886075573804538,0.0018599705924451965,-0.004023791074412345
2025-06-26,0.0007395600195683975,-0.0017655580239371665,0.008982520448686488
2025-06-27,0.005620612549227459,0.004752400628910699,0.008477418647372429
2025-06-30,3.0445787605326807e-05,-0.0008739074552259678,0.0030061730248621315
2025-07-01,-0.00015036440300823743,-6.194954244853249e-05,-0.0004412888960991048
2025-07-02,0.0028115364869984406,0.0016814124333354005,0.006530150816765963
2025-07-03,-0.0013513545262573965,-0.004510188293590741,0.009042623439688681
2025-07-07,-0.0014174441574082057,0.0005954198219266693,-0.00804066823016943
2025-07-08,0.0027054851559981385,0.003353726763832955,0.0005724799126951563
2025-07-09,0.0015671369625738728,0.00012657074182431688,0.006307245072028881
2025-07-10,-0.0016734909984367507,-0.0035354816685893914,0.004453292309537615
2025-07-11,-0.001382494308443861,-0.001021749700286023,-0.0025695056501935003
2025-07-14,0.0029013198715662682,0.002944759503220699,0.002758384026402716
2025-07-15,0.0006053267791419107,0.002931915848165253,-0.007050193359119197
2025-07-16,-0.00036957348203717135,-0.0014270915292487567,0.0031101345655903945
2025-07-17,0.004595595545526261,0.0034218108929039035,0.008457872801863756
2025-07-18,0.003058997711528986,0.0040451738565221,-0.00018596352308934228
2025-07-21,0.000556977071365486,0.0006127998889395197,0.0003732949979807407
2025-07-22,0.002130068127317758,0.002650780620869467,0.00041669079149856834
2025-07-23,-0.0006557335125900684,-0.0037328828085669884,0.0094694659553487
2025-07-24,-0.0013090539245947978,-0.00028685290595602394,-0.00467255312938782
2025-07-25,0.0022498477552511907,0.0007565503786698122,0.007163464986174631
2025-07-28,0.0031436245203667256,0.0030144417916478034,0.003568693560013843
2025-07-29,-0.0010065253470077592,0.0005363741323716586,-0.0060833557133861405
2025-07-30,0.0028889274393529485,0.0046784108434920705,-0.0029992744867490444
2025-07-31,-0.005962424117994997,-0.006235272273358059,-0.005064631475589886
2025-08-01,0.00032785294118443595,0.006569451898948888,-0.020209803300866747
2025-08-04,0.004102794709596305,0.0011682796435875673,0.01375866367372369
2025-08-05,-0.0013508052768018233,0.0005661193250111927,-0.00765834582536462
2025-08-06,0.0052397204205959025,0.006513355700916428,0.0010488898750941056
2025-08-07,0.002481577764773243,0.002190620890999965,0.0034389562018136326
2025-08-08,-0.0007883057283216716,-0.0016873867458265651,0.002170073526131855
2025-08-11,0.0017810478794370625,0.0036545230583295736,-0.0043835246063111954
2025-08-12,0.005955935875325383,0.004274124820397766,0.011489847545061401
2025-08-13,-0.0030827749266773103,-0.005833741585943742,0.00596913756620639
2025-08-14,0.0005688444101291164,0.0019721735550586295,-0.004048737041040695
2025-08-15,-0.001510375225688448,-0.0004960659406459465,-0.004847907092167869
2025-08-18,0.0006341301934472312,-0.0001946778654212663,0.0033612799380664526
2025-08-19,-0.0004323499356091802,0.0004701248576000098,-0.003401896232233969
2025-08-20,-0.0037667986914404336,-0.003331648303396824,-0.005198638376064417
2025-08-21,0.0010809244595483647,0.0030704245557665317,-0.005465421972855414
2025-08-22,0.0017578878009909447,-0.0027020591211433928,0.016433110827078542
2025-08-25,-0.0010281659896245817,0.00023347559580936007,-0.005179531906860527
2025-08-26,-0.0009010923714585968,-0.0017420869631619988,0.0018661565246503868
2025-08-27,0.002666496971065712,0.0017716267418319133,0.00561102084605558
2025-08-28,0.000250677808304679,-0.0014192281518468838,0.00574541638382331
2025-08-29,-0.008746600918554677,-0.009359767568576823,-0.006729007996859604
2025-09-02,0.0002579219562649426,0.001969749036069333,-0.005374755879776131
2025-09-03,-0.0006172259856661745,0.0004530175046170055,-0.0041388064408451886
2025-09-04,0.006155205375726842,0.00499924009543229,0.009958848915641028
2025-09-05,0.0011007874997250287,0.0033280337095543152,-0.006227850135184601
2025-09-08,0.0013198709060295974,0.0008016099458454094,0.003025181599004741
2025-09-09,0.002816079410620542,0.0031303055604379078,0.0017821346328670271
2025-09-10,0.002790481856236348,0.0012444890730468785,0.007877490577669732
2025-09-11,0.0016681144748433036,-0.00015955761720418886,0.0076819742892371146
2025-09-12,0.001973706496375639,0.0027183287013140215,-0.00047643408117599884
2025-09-15,0.0016508791812699462,0.0007043434930910182,0.004765405557635345
2025-09-16,7.134012999300534e-05,0.0002513030477674507,-0.0005208184765721112
2025-09-17,0.0031878096788200564,0.003777866576892876,0.001246258192113992
2025-09-18,0.003175299479661448,0.0027533418576024754,0.004563729055031737
2025-09-19,0.0007307880702558889,-0.0006823140417400258,0.00538052696047823
2025-09-22,0.002503420296980064,0.0022388457845532164,0.003373988948282373
2025-09-23,-0.0009541641993419955,0.001033806972723526,-0.007495479786464031
2025-09-24,-0.003985237262218491,-0.00500365824883584,-0.0006341760558879286
2025-09-25,0.00023258572815255214,0.002175133061733018,-0.006159265084588231
2025-09-26,0.006628474868952735,0.00610126024762205,0.008363247117529077
2025-09-29,-0.00018986916173339844,-0.0017404514605138502,0.004912241121681611
2025-09-30,-0.0037107183005721323,-0.003640501323432653,-0.0039417636062069415
2025-10-01,0.00370752286283691,0.0032082127777793706,0.005350476688369779
2025-10-02,0.001363406004851408,0.002981113253448143,-0.003959575429356913
2025-10-03,0.004553269561601055,0.006560124081347875,-0.0020501806974218733
2025-10-06,0.0035993563685757287,0.0022983867324083635,0.007880129188129265
2025-10-07,0.0017804988126301393,0.004511381062204507,-0.007205326976370254
2025-10-08,0.0021310668082836323,4.812393284761617e-06,0.009127396203024347
2025-10-09,0.0012162584495382153,0.0025189147785283036,-0.0030700643448876943
2025-10-10,0.005377905219488277,0.014335256391659973,-0.024095792218978097
2025-10-13,-0.002561986805751028,-0.008845696925522836,0.018114234021290754
2025-10-14,0.006255475915490383,0.008478230034185614,-0.0010583807275382395
2025-10-15,0.004782268152535414,0.003749400068207309,0.008180866781325605
2025-10-16,-0.0029709396837529116,-0.002676778361590214,-0.003938862191297132
2025-10-17,0.007484140975516584,0.009257188427935535,0.001650020692391655
2025-10-20,-0.003977736209351317,-0.007358457544667234,0.007146351240790623
2025-10-21,-0.003115702507354817,-0.0033240161911673198,-0.0024302571819491505
2025-10-22,0.0012551246859328414,0.0022932784564517177,-0.0021608662179336546
2025-10-23,0.006604190338991483,0.007356779849361635,0.0041278337579381255
2025-10-24,0.005540399977129094,0.004468957473672741,0.009065925722697155
2025-10-27,0.0014620494588780827,-0.0004768297853145831,0.007841830614561191
2025-10-28,0.0021598609595382574,0.00411936126969647,-0.004287772739541321
2025-10-29,-0.0033037436311241447,-0.003978257898135449,-0.001084289571358828
2025-10-30,0.002421363906846289,0.004605100807832576,-0.0047641086137403255
2025-10-31,0.002019609452918262,0.003270744125170198,-0.002097184013803432
2025-11-03,-0.0043840181613361015,-0.006328066412489608,0.002012771342495112
2025-11-04,-0.003521488946571989,-0.0004891430071086694,-0.013499265303735315
2025-11-05,0.0005492267331139301,-0.001304698077195725,0.006649469749430222
2025-11-06,-0.005012017518406832,-0.002353465185723944,-0.013759845483582701
2025-11-07,0.004432239576127127,0.005831592664633759,-0.000172258868498254
2025-11-10,0.003269983494263712,-0.0004488849832160086,0.015506726501416896
2025-11-11,0.0035128248779204988,0.00198515713475421,0.008539536009719462
2025-11-12,-0.0013825896504722811,-0.002139462469746051,0.0011078609354084144
2025-11-13,-0.010064572582655727,-0.010802048522537074,-0.007637946418021216
2025-11-14,-0.0008797431495375112,-0.002819200098543529,0.005501938913740956
2025-11-17,-0.00499714515172576,-0.0029940378814481117,-0.011588265281566756
2025-11-18,0.0012963062901654794,0.0019350350481999326,-0.0008053974163992157
2025-11-19,0.006494136805977678,0.00924878243720466,-0.002569881152502451
2025-11-20,-0.002412234656339882,0.001789528662834002,-0.016237917985818195
2025-11-21,0.005157664492819354,0.0035616764079902533,0.010409180150013981
2025-11-24,0.0022696828411774236,0.0004028798059450128,0.008412300985767915
2025-11-25,0.00274794849722072,0.0016102103954330393,0.006491616455722235
2025-11-26,0.003116432152786794,0.001741673706733272,0.007640003207569264
2025-11-28,-0.00100261137752227,-0.002406398984215666,0.0036164786182000617
2025-12-01,-0.0026427868587617937,0.00039418037767343197,-0.012635769352885165
2025-12-02,-0.00011951703302691583,0.00012827601583955322,-0.0009348671526398693
2025-12-03,0.0006896785096624101,0.000507898734003883,0.001287815392453928
2025-12-04,0.0004994064645193401,0.0012528887926606148,-0.0019798878869025094
2025-12-05,5.446411917579494e-05,0.0007012004030586287,-0.0020735879340763783
2025-12-08,-0.0015301662428284948,-0.00014039025566022663,-0.006103151734376699
2025-12-09,-0.0009065715907069863,-0.0008882395635673046,-0.0009668921710842918
2025-12-10,0.001977938911245032,-0.0004435226194195642,0.009945631942575694
2025-12-11,0.0018179440723039464,0.0024118383144284684,-0.00013623399511479084
2025-12-12,-0.000367652399502991,0.0031260667940860125,-0.011863553416169218
2025-12-15,-0.0014755032698603112,-0.0015730637670543345,-0.0011544855358256818
2025-12-16,-0.0015129593328704733,0.0022531169734764343,-0.013905037241828231
2025-12-17,0.006239165632462905,0.008329061997666679,-0.0006375294933387288
2025-12-18,0.001777126782364006,0.002146085894172427,0.0005630860442503345
2025-12-19,0.007833299313123465,0.007345845768430198,0.009437239810201687
2025-12-22,0.0005437505818165283,-0.0015540820869110194,0.007446559700956533
2025-12-23,-0.000585120355864706,-0.000870739830535696,0.00035469564745778924
2025-12-24,0.002650236399782864,0.0023542008391283197,0.003624325991454347
2025-12-26,-0.006621706643819722,-0.008769393027792746,0.0004451435284268761
2025-12-29,0.0005222362868251418,0.0015121395058454103,-0.0027349886907341117
2025-12-30,-0.0006027388417747251,-9.133001492745416e-05,-0.0022855029469363015
2025-12-31,0.00346761132866259,0.006939217660850651,-0.00795552846943548
2026-01-02,0.007645941842040227,0.0074050186491169115,0.008438687058526979
