Date,ret,raw_ret,thr_ret
2011-09-22,-0.025851858023673256,-0.05170371604734651,-0.05170371604734651
2011-09-23,0.010737760241451564,0.02147552048290313,0.02147552048290313
2011-09-26,0.028617123816256067,0.057234247632512135,0.057234247632512135
2011-09-27,-0.005594392682466533,-0.011188785364933066,-0.011188785364933066
2011-09-28,-0.009943061629932361,-0.019886123259864722,-0.019886123259864722
2011-09-29,-0.038873187781946664,-0.07774637556389333,-0.07774637556389333
2011-09-30,-0.021104372709197575,-0.04220874541839515,-0.04220874541839515
2011-10-03,-0.02312067891798516,-0.04624135783597032,-0.04624135783597032
2011-10-04,0.021853704009240443,0.04370740801848089,0.04370740801848089
2011-10-05,0.027206517649100308,0.054413035298200615,0.054413035298200615
2011-10-06,0.011088592659002606,0.02217718531800521,0.02217718531800521
2011-10-07,0.0014063538207246865,0.002812707641449373,0.002812707641449373
2011-10-10,0.019504816128006808,0.039009632256013616,0.039009632256013616
2011-10-11,0.01958836460230678,0.03917672920461356,0.03917672920461356
2011-10-12,-0.007083792527676606,-0.014167585055353211,-0.014167585055353211
2011-10-13,0.02641880462302401,0.05283760924604802,0.05283760924604802
2011-10-14,0.004024685366672859,0.008049370733345718,0.008049370733345718
2011-10-17,-0.014710348299760055,-0.02942069659952011,-0.02942069659952011
2011-10-18,0.006564226132966376,0.013128452265932752,0.013128452265932752
2011-10-19,-0.021243080132377207,-0.042486160264754415,-0.042486160264754415
2011-10-20,0.008064975761051736,0.01612995152210347,0.01612995152210347
2011-10-21,0.006272214557032101,0.012544429114064202,0.012544429114064202
2011-10-24,0.016678658127798503,0.03335731625559701,0.03335731625559701
2011-10-25,0.005225684989886406,0.010451369979772812,0.010451369979772812
2011-10-26,0.013124453972776225,0.02624890794555245,0.02624890794555245
2011-10-27,-0.0013634070277313947,-0.0027268140554627895,-0.0027268140554627895
2011-10-28,0.0012438082530572307,0.0024876165061144613,0.0024876165061144613
2011-10-31,-0.03159191068055457,-0.06318382136110914,-0.06318382136110914
2011-11-01,0.015254330579735992,0.030508661159471984,0.030508661159471984
2011-11-02,0.014522450873032262,0.029044901746064524,0.029044901746064524
2011-11-03,0.010734195510898032,0.021468391021796065,0.021468391021796065
2011-11-04,0.005669841740918092,0.011339683481836184,0.011339683481836184
2011-11-07,0.02899640175776145,0.0579928035155229,0.0579928035155229
2011-11-08,-0.020879016182520346,-0.04175803236504069,-0.04175803236504069
2011-11-09,-0.019082364753726246,-0.03816472950745249,-0.03816472950745249
2011-11-10,-0.007639349724492621,-0.015278699448985243,-0.015278699448985243
2011-11-11,0.017580126182866647,0.035160252365733294,0.035160252365733294
2011-11-14,-0.007014814473101811,-0.014029628946203621,-0.014029628946203621
2011-11-15,0.007084567191690396,0.014169134383380792,0.014169134383380792
2011-11-16,-0.020038530341072308,-0.040077060682144616,-0.040077060682144616
2011-11-17,-0.03732124458865869,-0.07464248917731738,-0.07464248917731738
2011-11-18,-0.03434999672285349,-0.06869999344570699,-0.06869999344570699
2011-11-21,-0.02005163971177424,-0.04010327942354848,-0.04010327942354848
2011-11-22,-0.004806047504361786,-0.009612095008723572,-0.009612095008723572
2011-11-23,-1.2752680493492708e-06,-2.5505360986985416e-06,-2.5505360986985416e-06
2011-11-24,-0.03271318845317623,-0.06542637690635246,-0.06542637690635246
2011-11-25,0.03484281095398703,0.06968562190797406,0.06968562190797406
2011-11-28,0.01609873979529971,0.03219747959059942,0.03219747959059942
2011-11-29,0.04038661932370191,0.08077323864740382,0.08077323864740382
2011-11-30,0.012720048300214365,0.02544009660042873,0.02544009660042873
2011-12-01,0.03183348399770132,0.06366696799540264,0.06366696799540264
2011-12-02,0.00548097922833556,0.01096195845667112,0.01096195845667112
2011-12-05,-0.009991957828944124,-0.01998391565788825,-0.01998391565788825
2011-12-06,-0.003520328529751921,-0.007040657059503842,-0.007040657059503842
2011-12-07,-0.007819647663923528,-0.015639295327847056,-0.015639295327847056
2011-12-08,-0.00952657948045801,-0.01905315896091602,-0.01905315896091602
2011-12-09,-0.007671379032963319,-0.015342758065926637,-0.015342758065926637
2011-12-12,0.004918516462765917,0.009837032925531834,0.009837032925531834
2011-12-13,-0.0439083911593167,-0.0878167823186334,-0.0878167823186334
2011-12-14,-0.008102963785548215,-0.01620592757109643,-0.01620592757109643
2011-12-15,-0.008298437094900165,-0.01659687418980033,-0.01659687418980033
2011-12-16,0.01019501228178868,0.02039002456357736,0.02039002456357736
2011-12-19,-2.0643886835131425e-06,-4.128777367026285e-06,-4.128777367026285e-06
2011-12-20,0.010870710760376212,0.021741421520752424,0.021741421520752424
2011-12-21,-0.017298790621838214,-0.03459758124367643,-0.03459758124367643
2011-12-22,0.011977870686651678,0.023955741373303356,0.023955741373303356
2011-12-23,-1.5423005574039292e-05,-3.0846011148078584e-05,-3.0846011148078584e-05
2011-12-26,0.004739755818271208,0.009479511636542415,0.009479511636542415
2011-12-27,0.00751542942195079,0.01503085884390158,0.01503085884390158
2011-12-28,-0.02343798682132959,-0.04687597364265918,-0.04687597364265918
2011-12-29,0.0211361253503565,0.042272250700713,0.042272250700713
2011-12-30,-7.3934130634950584e-06,-1.4786826126990117e-05,-1.4786826126990117e-05
2012-01-02,0.03489613226019591,0.06979226452039182,0.06979226452039182
2012-01-03,-0.008351569471191497,-0.016703138942382994,-0.016703138942382994
2012-01-04,0.013538838399244734,0.027077676798489467,0.027077676798489467
2012-01-05,0.030732224607713347,0.061464449215426695,0.061464449215426695
2012-01-06,0.011942123582790946,0.023884247165581893,0.023884247165581893
2012-01-09,0.010587059662462579,0.021174119324925158,0.021174119324925158
2012-01-10,-0.004136154155129843,-0.008272308310259687,-0.008272308310259687
2012-01-11,0.018740042582104117,0.037480085164208234,0.037480085164208234
2012-01-12,-0.0069728930081490795,-0.013945786016298159,-0.013945786016298159
2012-01-13,-2.7940784349470684e-05,-5.588156869894137e-05,-5.588156869894137e-05
2012-01-16,0.03157707383435069,0.06315414766870138,0.06315414766870138
2012-01-17,0.0021664835704043226,0.004332967140808645,0.004332967140808645
2012-01-18,0.03237926785362814,0.06475853570725627,0.06475853570725627
2012-01-19,-0.009120925890288676,-0.018241851780577353,-0.018241851780577353
2012-01-20,0.004291662612355601,0.008583325224711202,0.008583325224711202
2012-01-23,-0.010026354352179462,-0.020052708704358924,-0.020052708704358924
2012-01-24,0.04029623614442012,0.08059247228884024,0.08059247228884024
2012-01-25,0.05224676032921857,0.10449352065843714,0.10449352065843714
2012-01-26,-0.02749809280866151,-0.05499618561732302,-0.05499618561732302
2012-01-27,0.0015618904040524677,0.0031237808081049354,0.0031237808081049354
2012-01-30,0.04494322203836245,0.0898864440767249,0.0898864440767249
2012-01-31,0.009662958809074838,0.019325917618149675,0.019325917618149675
2012-02-01,0.01589657568257483,0.03179315136514966,0.03179315136514966
2012-02-02,0.015570232821617182,0.031140465643234364,0.031140465643234364
2012-02-03,-0.00784270863226427,-0.01568541726452854,-0.01568541726452854
2012-02-06,0.006961566881304963,0.013923133762609926,0.013923133762609926
2012-02-07,0.011007954691048708,0.022015909382097416,0.022015909382097416
2012-02-08,0.023190289953867783,0.046380579907735565,0.046380579907735565
2012-02-09,-0.012794889976473154,-0.02558977995294631,-0.02558977995294631
2012-02-10,0.026547542050548614,0.05309508410109723,0.05309508410109723
2012-02-13,-0.001405894082955596,-0.002811788165911192,-0.002811788165911192
2012-02-14,0.0361702978730265,0.072340595746053,0.072340595746053
2012-02-15,-0.045928113930220456,-0.09185622786044091,-0.09185622786044091
2012-02-16,0.040674982707938616,0.08134996541587723,0.08134996541587723
2012-02-17,-1.2176432865140308e-05,-2.4352865730280615e-05,-2.4352865730280615e-05
2012-02-20,-0.004362597215906174,-0.008725194431812348,-0.008725194431812348
2012-02-21,0.0018214373322498437,0.0036428746644996874,0.0036428746644996874
2012-02-22,0.0028650189268597244,0.005730037853719449,0.005730037853719449
2012-02-23,0.0280264832744397,0.0560529665488794,0.0560529665488794
2012-02-24,-0.0068340101402710384,-0.013668020280542077,-0.013668020280542077
2012-02-27,0.02880321615756397,0.05760643231512794,0.05760643231512794
2012-02-28,0.02472598412422959,0.04945196824845918,0.04945196824845918
2012-02-29,-0.04384694492044197,-0.08769388984088394,-0.08769388984088394
2012-03-01,0.014925250776301423,0.029850501552602847,0.029850501552602847
2012-03-02,-0.00045708449810287884,-0.0009141689962057577,-0.0009141689962057577
2012-03-05,-0.05906670393177754,-0.11813340786355508,-0.11813340786355508
2012-03-06,0.012832240206870155,0.02566448041374031,0.02566448041374031
2012-03-07,0.02619506464406793,0.05239012928813586,0.05239012928813586
2012-03-08,0.008219335535109291,0.016438671070218583,0.016438671070218583
2012-03-09,0.014370113948266343,0.028740227896532685,0.028740227896532685
2012-03-12,0.006301051090916485,0.01260210218183297,0.01260210218183297
2012-03-13,0.0013874079457678221,0.0027748158915356443,0.0027748158915356443
2012-03-14,0.012418652639024268,0.024837305278048536,0.024837305278048536
2012-03-15,-0.00347864950272764,-0.00695729900545528,-0.00695729900545528
2012-03-16,0.0007272711839268077,0.0014545423678536155,0.0014545423678536155
2012-03-19,-0.003105437054180873,-0.006210874108361746,-0.006210874108361746
2012-03-20,0.020456944067000833,0.040913888134001666,0.040913888134001666
2012-03-21,-0.011942104639378164,-0.023884209278756327,-0.023884209278756327
2012-03-22,0.020618955423332103,0.04123791084666421,0.04123791084666421
2012-03-23,0.010182049579726874,0.02036409915945375,0.02036409915945375
2012-03-26,0.04674892720622634,0.09349785441245267,0.09349785441245267
2012-03-27,-0.0016076269778030692,-0.0032152539556061384,-0.0032152539556061384
2012-03-28,-0.021973835067933104,-0.04394767013586621,-0.04394767013586621
2012-03-29,0.016319212821840644,0.03263842564368129,0.03263842564368129
2012-03-30,-0.022100300946178965,-0.04420060189235793,-0.04420060189235793
2012-04-02,0.03924729817974109,0.07849459635948218,0.07849459635948218
2012-04-03,-0.05409418470815401,-0.10818836941630802,-0.10818836941630802
2012-04-04,-0.008376112050579426,-0.01675222410115885,-0.01675222410115885
2012-04-05,-6.914256284741296e-05,-0.00013828512569482592,-0.00013828512569482592
2012-04-06,0.0075215670692169835,0.015043134138433967,0.015043134138433967
2012-04-09,0.014600713444301769,0.029201426888603537,0.029201426888603537
2012-04-10,-0.015429966710660874,-0.030859933421321747,-0.030859933421321747
2012-04-11,-0.004810621751963577,-0.009621243503927153,-0.009621243503927153
2012-04-12,0.025878080178997048,0.051756160357994095,0.051756160357994095
2012-04-13,-0.024193855794968272,-0.048387711589936544,-0.048387711589936544
2012-04-16,-0.038512875746800596,-0.07702575149360119,-0.07702575149360119
2012-04-17,0.035320211575413374,0.07064042315082675,0.07064042315082675
2012-04-18,-0.007056113497214769,-0.014112226994429537,-0.014112226994429537
2012-04-19,-0.01351050140064526,-0.02702100280129052,-0.02702100280129052
2012-04-20,-0.03423756292461221,-0.06847512584922442,-0.06847512584922442
2012-04-23,-0.003647502261326565,-0.00729500452265313,-0.00729500452265313
2012-04-24,0.030690012241558373,0.061380024483116746,0.061380024483116746
2012-04-25,0.022645531580787897,0.045291063161575794,0.045291063161575794
2012-04-26,0.024491368561464995,0.04898273712292999,0.04898273712292999
2012-04-27,-0.0037674609187370225,-0.007534921837474045,-0.007534921837474045
2012-04-30,-0.00683742680840832,-0.01367485361681664,-0.01367485361681664
2012-05-01,-0.011644886417686098,-0.023289772835372195,-0.023289772835372195
2012-05-02,0.015740132401444337,0.03148026480288867,0.03148026480288867
2012-05-03,-0.04676550217388258,-0.09353100434776516,-0.09353100434776516
2012-05-04,-0.03813861692642587,-0.07627723385285173,-0.07627723385285173
2012-05-07,-0.0032048274525749254,-0.006409654905149851,-0.006409654905149851
2012-05-08,-0.023788380068935695,-0.04757676013787139,-0.04757676013787139
2012-05-09,0.021878655781601357,0.043757311563202714,0.043757311563202714
2012-05-10,-0.022627479690726256,-0.04525495938145251,-0.04525495938145251
2012-05-11,-0.004618940138982123,-0.009237880277964246,-0.009237880277964246
2012-05-14,0.002425046219212866,0.004850092438425732,0.004850092438425732
2012-05-15,-0.01678931438801419,-0.03357862877602838,-0.03357862877602838
2012-05-16,-0.007213691579713197,-0.014427383159426394,-0.014427383159426394
2012-05-17,-0.02354105615235247,-0.04708211230470494,-0.04708211230470494
2012-05-18,-0.03244328640936755,-0.0648865728187351,-0.0648865728187351
2012-05-21,0.055542459241993525,0.11108491848398705,0.11108491848398705
2012-05-22,-0.026902542267112667,-0.053805084534225334,-0.053805084534225334
2012-05-23,0.028173507393356622,0.056347014786713244,0.056347014786713244
2012-05-24,-0.023220285107874612,-0.046440570215749225,-0.046440570215749225
2012-05-25,-1.0723397369272262e-05,-2.1446794738544523e-05,-2.1446794738544523e-05
2012-05-28,0.028582655335237826,0.05716531067047565,0.05716531067047565
2012-05-29,-0.013263474668550884,-0.026526949337101768,-0.026526949337101768
2012-05-30,0.023750964288474438,0.047501928576948876,0.047501928576948876
2012-05-31,-0.02379950527253071,-0.04759901054506142,-0.04759901054506142
2012-06-01,-0.014895872280298485,-0.02979174456059697,-0.02979174456059697
2012-06-04,-0.005031593746975032,-0.010063187493950064,-0.010063187493950064
2012-06-05,0.029644209575848936,0.05928841915169787,0.05928841915169787
2012-06-06,0.041269319589579787,0.08253863917915957,0.08253863917915957
2012-06-07,-0.03245541099502942,-0.06491082199005883,-0.06491082199005883
2012-06-08,0.031633426978345085,0.06326685395669017,0.06326685395669017
2012-06-11,-0.03572737528450728,-0.07145475056901456,-0.07145475056901456
2012-06-12,0.011978085231356182,0.023956170462712364,0.023956170462712364
2012-06-13,-0.005665528303311661,-0.011331056606623322,-0.011331056606623322
2012-06-14,0.022528780653122485,0.04505756130624497,0.04505756130624497
2012-06-15,0.009602791071885013,0.019205582143770026,0.019205582143770026
2012-06-18,0.03859667820189736,0.07719335640379472,0.07719335640379472
2012-06-19,-0.006249278187386412,-0.012498556374772825,-0.012498556374772825
2012-06-20,0.0021053635487738665,0.004210727097547733,0.004210727097547733
2012-06-21,-0.0591496429484977,-0.1182992858969954,-0.1182992858969954
2012-06-22,0.0061549200319850695,0.012309840063970139,0.012309840063970139
2012-06-25,-0.02445878681054638,-0.04891757362109276,-0.04891757362109276
2012-06-26,0.018710908965702884,0.03742181793140577,0.03742181793140577
2012-06-27,-0.006582566955611173,-0.013165133911222347,-0.013165133911222347
2012-06-28,0.030335624670217675,0.06067124934043535,0.06067124934043535
2012-06-29,0.034381028948193226,0.06876205789638645,0.06876205789638645
2012-07-02,0.01505048582578069,0.03010097165156138,0.03010097165156138
2012-07-03,-1.1960210394253962e-05,-2.3920420788507924e-05,-2.3920420788507924e-05
2012-07-04,0.008966990463158696,0.017933980926317393,0.017933980926317393
2012-07-05,-0.0011762336171170355,-0.002352467234234071,-0.002352467234234071
2012-07-06,-0.018607382985269153,-0.037214765970538306,-0.037214765970538306
2012-07-09,0.018328068230397735,0.03665613646079547,0.03665613646079547
2012-07-10,-0.04532991462991332,-0.09065982925982664,-0.09065982925982664
2012-07-11,-0.028847950787333303,-0.05769590157466661,-0.05769590157466661
2012-07-12,0.0067527258044767485,0.013505451608953497,0.013505451608953497
2012-07-13,0.030229945044533316,0.06045989008906663,0.06045989008906663
2012-07-16,0.010515730188920491,0.021031460377840983,0.021031460377840983
2012-07-17,-0.012064236382901493,-0.024128472765802985,-0.024128472765802985
2012-07-18,0.056017176834000204,0.11203435366800041,0.11203435366800041
2012-07-19,0.006281138631933172,0.012562277263866344,0.012562277263866344
2012-07-20,-0.06782097030765925,-0.1356419406153185,-0.1356419406153185
2012-07-23,0.02715820517510497,0.05431641035020994,0.05431641035020994
2012-07-24,-0.033168180294411695,-0.06633636058882339,-0.06633636058882339
2012-07-25,0.03788097027056436,0.07576194054112873,0.07576194054112873
