date,NOVA14,rev_pm,rev_full,ovn
2017-02-28,0.0007545997582384092,-0.0006005056570454135,-0.003091504126068867,0.008862296771587874
2017-03-01,-3.997311695652464e-05,0.00037394510005988793,-0.0004358990903786512,-0.0006869277598132198
2017-03-02,-0.0025668464532908513,-0.0016428454383328034,-0.006331952514243033,-0.0006550095784354725
2017-03-03,-0.0005764403245513639,-0.0001882515440287056,0.002136888636305323,-0.0047761180775274465
2017-03-06,-0.0006666064798809339,-0.0004301168377929855,0.00011356538777519791,-0.0022084555868425206
2017-03-07,-0.0004040715357998693,-0.0008486752933786421,-0.0010998846562849513,0.0015966712158736057
2017-03-08,-0.0008257170134602177,-0.00064819386771644,-0.0017976305904786457,-0.00016890592159826118
2017-03-09,0.001214436547631185,-0.0004990269359906723,0.0016592100213823034,0.005283575260758045
2017-03-10,-0.000661145637108603,-0.00047527655248771314,-0.0008193476892151959,-0.0009744745778414108
2017-03-13,-0.0012139533271561952,-0.00043269506662929966,-0.0014066798362076655,-0.003081016374674972
2017-03-14,0.0006999611004974634,-0.0006600033661817937,0.001708978513146679,0.003165507777562356
2017-03-15,0.00032395538340176526,-0.0004747334374772297,0.0006937178423505573,0.0020314743786569688
2017-03-16,1.428379440488649e-05,-9.431925467882794e-05,-0.0005214415297725741,0.0009290340209131333
2017-03-17,-0.0008004796556178138,-0.0011732479789995957,-0.00022705050628874318,-0.0004704420862809457
2017-03-20,0.0003830965201331062,-0.0004696282543376282,-0.0005558081268243048,0.003759590121414965
2017-03-21,-0.003094669859734175,-0.0021718980219419017,-0.007170984804637498,-0.0008170517286574843
2017-03-22,6.191475144966184e-05,0.00030794804113470556,0.0003375312495451795,-0.0009177870527104539
2017-03-23,0.00021814410583380437,-0.00030256689663841926,-0.0007959840352799395,0.0027934052160364527
2017-03-24,-0.002265107593936249,-0.001971007869309467,0.0034301030301347422,-0.009686137219793264
2017-03-27,-0.0023711151119551912,6.855391352842429e-05,-0.008416918235801618,-0.0018604372424764794
2017-03-28,0.0007532046800235975,9.0657966673713e-05,0.003418444190313985,-0.0005774802575345164
2017-03-29,-0.0005601235599837855,0.00013084416661592158,-0.0023332171848503406,-0.0003446816344030285
2017-03-30,-0.0008812727623044466,-0.00015718892251058325,-0.002573571397243553,-0.0008485962839451651
2017-03-31,0.000602602782340384,-7.092769844680242e-05,0.0015420985233951304,0.0013114386502426137
2017-04-03,-0.0012691100893896649,-0.0003154407735607377,-0.002794836997067455,-0.002045088705268079
2017-04-04,-0.000625793222939976,-0.0021387505047456047,-0.0008174833977066567,0.0036479013393943146
2017-04-05,0.004145618993276323,0.0018852401320567983,0.0121316377675076,0.0008950254143353711
2017-04-06,0.0005360543298177176,9.595998045898548e-05,0.003321533990855789,-0.001530223079147578
2017-04-07,0.00030357500766987764,-0.0009131530610217838,0.0031367617395723136,0.00026089610155778767
2017-04-10,0.0005146571201182944,0.00041389121694921396,0.0034540837334273863,-0.002639368929376721
2017-04-11,-0.0003339515735359452,0.0004943994727996263,-0.0013346391333593905,-0.0013859905547472923
2017-04-12,-0.0019394707365437865,-0.0005708736527850975,-0.005202706506440191,-0.0018024548781081725
2017-04-13,0.003503151040723123,0.0020809370856252674,0.007516585476575351,0.0026358576837885047
2017-04-17,-0.0031324682837667634,-0.0013713806675860786,-0.006510867890307067,-0.003912068623419403
2017-04-18,0.0007005576520212828,-0.0005043428953975654,0.0013197530978290722,0.0032050322603437583
2017-04-19,0.0015712763950516272,-0.0006705751593548542,0.005155027939754731,0.0033987648023289393
2017-04-20,-0.0007768026469576177,-0.0014586337680801084,0.0006023299449931484,-0.0005578258682211954
2017-04-21,0.001987611822205186,-0.0005404237848397459,-0.0006257515021064788,0.011799547514292885
2017-04-24,0.0005767967896349793,-0.0007179855246038034,-0.00036928992554058696,0.005145111352662358
2017-04-25,0.0003662749403834224,0.0012118853234876826,-0.0010216700542625538,-0.0002808993579098916
2017-04-26,0.001490192617356022,0.002383391055290337,-0.0010216941584766971,0.002024765198007332
2017-04-27,-0.00040971346308875763,-0.0005938572484798823,-0.0017480202671361113,0.0016421034331198202
2017-04-28,-0.0008648570782163181,-0.0009708653781033728,-0.0041182757612576205,0.003208467398183494
2017-05-01,0.00038990540765951976,0.00019554821275626183,0.0003445014858355507,0.000963114923177666
2017-05-02,0.00046296779126142487,0.0016213353775669018,0.0008920255789660012,-0.00313791767132164
2017-05-03,0.0003799237171876154,0.0006138951145782632,-0.0004929092234930837,0.0007702068756303934
2017-05-04,0.0012208102483276145,0.000877617570884204,0.0007317065960595671,0.002709288575859259
2017-05-05,0.0018858420987058514,0.0017021028392056662,0.004510800384352343,-0.0006797645247518096
2017-05-08,0.0005769728842763313,-0.00017026191949323072,0.001781119642012641,0.0011748656719794933
2017-05-09,0.0003026107139018219,0.00023933104566373784,0.0014701309536915435,-0.0008878867359953651
2017-05-10,-0.0013151194607913,-0.0006712588264214427,-0.001338321315982053,-0.003011807415107004
2017-05-11,0.0008495705692365665,0.0003643848461342286,0.0041489060092350614,-0.0016945204122192023
2017-05-12,0.00044781458218896874,0.00039873791075156415,-0.00039613025429487955,0.0015622122169171918
2017-05-15,-1.8981048594208735e-05,-0.0007662441777897579,-0.00011197049737405125,0.0020898687060628474
2017-05-16,-0.0026584097028141576,-0.00020925774287274812,-0.0009646030864675672,-0.011188078582517122
2017-05-17,-0.00509233699901032,-0.003895441740242426,-0.011128236652029097,-0.0012660997066394376
2017-05-18,-0.00018618443200588359,-0.00024542686092227453,-0.0024014122823398684,0.002552674500248557
2017-05-19,0.0004403570500219533,-9.834855458736838e-05,0.00032406170589987707,0.002018012812518655
2017-05-22,-0.0008180758687921859,-0.0011242224917425842,-0.0026518010080871734,0.0021374156678558727
2017-05-23,0.001197186768623688,0.00034327511666511326,0.002938319983967704,0.0014551974841383378
2017-05-24,0.0011503467153298184,9.610308855746816e-05,0.001587058550036469,0.003464043440425739
2017-05-25,0.0003150219474764242,-0.00028778941970000174,0.0027109126016205006,-0.0008618508699948178
2017-05-26,-0.0006428256207911427,-0.0005303719238406295,0.00018331998836353222,-0.0019061609905921758
2017-05-30,0.00016547983976567985,-8.44203974753449e-05,-0.000985761144260507,0.002175445847589086
2017-05-31,0.0018876852443768385,0.0007204777174100325,0.004322472379501134,0.0021764810496148167
2017-06-01,-0.0009608612291940926,-0.0008366192106386227,-0.0038794076919775725,0.002105994853751751
2017-06-02,0.0004883422579139147,-0.001274253192115071,0.005187610659011018,-0.0002665451324354249
2017-06-05,-0.0014285951386849038,-0.000709463925207861,-0.00126762113809844,-0.0035413186611292628
2017-06-06,0.0015998700164508578,0.001777860356162764,0.0015371192345331245,0.0011964537384345554
2017-06-07,0.0002094351538927262,-6.241278081655624e-05,0.0004145567773872724,0.0006982915015074051
2017-06-08,0.0003386180901789123,0.000781431910727859,-0.002088864759994687,0.0019806267552515467
2017-06-09,-0.0027724756396929513,-0.0007004750499153869,-0.007161536510626437,-0.0032072371735430466
2017-06-12,0.003120633865304431,0.002443420181050719,0.004332568939247842,0.0035219977508481755
2017-06-13,0.00041893291133485915,0.00023639528670406473,-6.502553988840722e-06,0.0014031536044325648
2017-06-14,-0.0012513652380522597,0.002730659230030219,-0.0034350017823347122,-0.009368390788684589
2017-06-15,-0.0002938479263639618,-0.0007414886985846874,0.0015815744043910101,-0.0012799038519790914
2017-06-16,0.0019088383263063165,0.0016019651990534383,-1.5468659975910834e-05,0.0049717829467118705
2017-06-19,-0.001991587544910432,-0.0013985478102744343,-0.0034394314810050654,-0.0018928224985040355
2017-06-20,-0.0020235322589171943,-0.002272745028450081,-0.004635616734886535,0.0016861577569659153
2017-06-21,-0.00030509829963862854,-9.923706889893838e-05,-0.0011546338289409727,0.0001333036501934986
2017-06-22,-0.000862822164322585,-0.0011993867828038684,-0.0007718845246420745,-6.77099201697487e-05
2017-06-23,0.0011059336723827553,0.0005353333138392739,0.0006740440436812624,0.003136575150950501
2017-06-26,0.0017460766829459822,0.0012589658472689003,0.005775820491736246,-0.0016436271291545787
2017-06-27,-0.002632572595862067,-0.002882469621114958,-0.008265121787893574,0.004597132746691802
2017-06-28,0.0018545413423618662,-0.0006322969431996837,0.009879179618026918,-0.0008347691454426929
2017-06-29,-0.0005337999232618987,0.0008966730444106343,-0.006204963602890489,0.0022422762767851344
2017-06-30,-0.0013415591812547807,-0.003545911853513961,-0.0017562560936995077,0.005042860504126664
2017-07-03,-0.0006194462579157194,-0.000258757972049824,-0.004029534521197757,0.002386946254833733
2017-07-05,-0.0015837286965904081,9.042269353637035e-05,-0.0011835382887046772,-0.006531821813275184
2017-07-06,-0.0001567519562992067,-0.0002113522554580451,-0.0023125180236599333,0.0025004192619307274
2017-07-07,-0.001363286509911492,-0.0002948610078202646,-0.0037487935407276053,-0.001445028364452875
2017-07-10,9.862110308248178e-05,-0.0009615064641958899,0.003629838400468392,-0.0011763547780939537
2017-07-11,0.0005245818759664184,-0.0005303794195416154,-0.0017419622765868722,0.0059889043055320204
2017-07-12,0.0005019782773497841,-4.2757033263566466e-05,0.002392858096486128,-0.00024214537587018028
2017-07-13,0.0005475020473454054,0.0003921775356172073,0.0011883467961287587,0.00021688489922967836
2017-07-14,0.0006620298093032485,0.001187240070394369,0.00026584398907175335,-0.0002825679348289699
2017-07-17,-0.0008410629290128476,-0.0008606928308757383,0.0005015400833426665,-0.0023523507501366074
2017-07-18,-0.00048322006207654114,-0.00012221460500078457,-0.003134096639598686,0.0016380070942812429
2017-07-19,-0.0006023870241507029,-0.00010576542286380144,-0.003030763083689606,0.000896610404328809
2017-07-20,-0.0003290986481721669,0.0004453207736157873,-8.79879260127946e-06,-0.00277541704817484
2017-07-21,-0.00028797248295792273,0.00028597737320199554,-0.001110202334595674,-0.0008668050577333476
2017-07-24,-0.00031942614785182344,-0.0004404458881697379,-0.001988995090769463,0.0019492462932336162
2017-07-25,0.0005639583235051809,9.485913667132704e-06,0.0011763870930043237,0.0013350193668831983
2017-07-26,0.00022094931068409896,-9.766244816872623e-05,-0.0016563137195482042,0.003260524075621511
2017-07-27,-0.0008452908905993956,0.002210955244220414,-0.0053588400791886905,-0.0037700260030996725
2017-07-28,0.00035170192610510975,0.00031124089218753295,-0.0008835869127764054,0.0018988647052773147
2017-07-31,-0.0006231280173222978,-0.001704434815416363,-0.001709620863564098,0.003537222608076592
2017-08-01,0.000853030181545196,0.00017346778331988816,0.0017269360358963687,0.0016544123429463285
2017-08-02,-0.00041894536253622597,-0.00012528109282245253,-0.0018987863691064752,0.0005185630546288439
2017-08-03,-0.0006462107098572666,-0.0010068035788407758,-0.0020004456193392305,0.0018965400525559582
2017-08-04,0.0007887079130336728,0.00024290237045826096,0.0017771401394561573,0.0010986043062624592
2017-08-07,-0.0007087208215538958,-0.0002736812182062785,-0.001227865914631147,-0.0012686972006141994
2017-08-08,-0.0014353705080597011,-0.0001825614095411893,-0.0002709005240561908,-0.006145685314087234
2017-08-09,-0.002722557234568627,-0.002535863587271299,-0.0015323488183317743,-0.0046086981370990245
2017-08-10,-0.004289453022089393,-0.002990842251104301,-0.011295754095438615,0.0003947826192736667
2017-08-11,0.0005774685352572615,-0.0006749446981549741,-0.0015936786390492671,0.006459283200071216
2017-08-14,-0.0003547192829245204,9.456450007851282e-05,-0.0031958527225529458,0.0017517811408585514
2017-08-15,-0.0009385454798353501,-0.0014243004705247603,-0.0023430578255131617,0.0019978456224414077
2017-08-16,-0.0005384051108421393,-0.00039955647554792403,0.0017053552619701467,-0.003523616165594401
2017-08-17,-0.0013120679186934333,-0.00020642794915062246,-0.0037411358188987353,-0.0014426996508831575
2017-08-18,-0.000513578782719991,-0.002086915702968395,0.0032959001691040234,-0.0007387292134571748
2017-08-21,0.0011828575915970871,5.2174275718256954e-05,0.0018829250980825,0.0033944430232162094
2017-08-22,-0.0024901543571403508,-0.0002353359739589202,-0.005438908317171257,-0.00509199081112257
2017-08-23,0.0012333828870656049,0.0010692595501977061,0.00038038277738385143,0.002666325402522962
2017-08-24,4.600867280059155e-05,-0.001357197155810715,0.0006421696921087074,0.0031082068359641487
2017-08-25,0.002254129099513503,0.0017150374393163509,0.003013309104377967,0.0028130803081017307
2017-08-28,-0.0009888538016210844,0.0005267302857070224,0.0010121228931845455,-0.00737700541573633
2017-08-29,-0.0009853349108224967,0.0008919920594236742,-0.005901255046541916,-0.0002852492093253258
2017-08-30,-0.000407456147206709,0.0005080170357006699,-0.00540022761117119,0.0029571738156190116
2017-08-31,-0.0007584406614310631,-0.0005710653887941673,-0.003320773703400322,0.0017244870329101863
2017-09-01,-0.00047177803409210626,-0.0008081723351691512,0.0014512619311791118,-0.001811121892263608
2017-09-05,0.002396180849249518,-0.00013095814537850486,0.007665714110972255,0.0030238587207272426
2017-09-06,-0.000996833788885181,-0.002151474434053117,-0.000280423983179645,0.0012598538461757885
2017-09-07,0.00013174982398133657,0.0005732601480510878,0.0005352610840148931,-0.001520243337078549
2017-09-08,0.0013610155070140659,0.000222537168177121,-0.0009679885819380503,0.007121678012795448
2017-09-11,5.759138861481997e-05,-0.00020622011760553763,-0.0011796496236608537,0.002204971284178788
2017-09-12,-0.0005043459231312711,-3.9146761592134695e-05,-0.0006741895069180955,-0.0015519242093690634
2017-09-13,-0.0014373791676458355,-0.0010666892141659205,-0.0014444574235548343,-0.002421528050961356
2017-09-14,-0.000377957356139757,-0.0005488510902309727,0.000463366206931785,-0.0009004074726771521
2017-09-15,0.0012003629740086174,0.00013038470786036133,0.0036111832477364013,0.0012567774004134263
2017-09-18,0.00032655758158131067,-0.00039744038357597897,0.0012432260089379073,0.0011970914460506762
2017-09-19,0.00025340080753330876,-7.903334665040321e-05,0.0010596156116140288,0.00020431307590726997
2017-09-20,0.0006904246155262619,0.0013351583371461993,0.00010416531118448988,-0.0003527614446190281
2017-09-21,-0.0014176499564104638,-0.0017819759799756693,-0.0002064480468276636,-0.0018530800551415684
2017-09-22,-0.0009313680361526615,-0.00011407862215190655,-0.0019536806910361707,-0.0019286048161634738
2017-09-25,0.0002927176580633892,7.583413846343772e-05,-0.0009487991169394062,0.0023194445124434587
2017-09-26,0.0010840740248483065,0.0003681798675897982,-0.0006533084801450205,0.005024303985166637
2017-09-27,0.0004080113207679119,-0.00012035646976910426,0.0035734673707579732,-0.0018645343564823204
2017-09-28,-0.00014187211210226925,-0.0006678572983195148,0.0004418051592559741,0.0005864135239603608
2017-09-29,0.0010383932247393904,7.458746063720638e-05,0.0032198416669660355,0.0010777359007289934
2017-10-02,-0.0011502812158634217,-0.001264774668678714,-0.002464045465787364,0.0006864843936163455
2017-10-03,-0.00025256326769018667,0.0001333534857496989,0.00010640051330288456,-0.001703835856408786
2017-10-04,0.00013278986549293336,3.877685219714776e-06,-0.0015518347053966076,0.002440128098518065
2017-10-05,-0.00039516477310981503,-0.00013750680161911738,0.0013378561834079226,-0.0031035463613622153
2017-10-06,-0.000549958392764798,-0.000978276466006774,-0.000841668140229849,0.0009364926926515916
2017-10-09,0.00011976093220658873,-0.000150147111563122,-0.001676448072041799,0.002934538143069336
2017-10-10,-0.00020399529426266328,-0.00025094561422961756,-2.7255727149898064e-06,-0.0003127375156653916
2017-10-11,0.00011004019852611693,0.00021513422709778723,0.0013963624095614028,-0.0016695977216826842
2017-10-12,0.0005775321464652805,-0.00039486574235838553,0.001101100310340216,0.002570946651105592
