,NOVA29_1x,NOVA29_4x,NOVA29_4x_net,NOVA34_LETF
2025-03-19,0.00028316669632243684,0.0011326667852897473,0.0008052858329087949,0.004874622226331408
2025-03-20,-0.0034509801346614645,-0.013803920538645858,-0.01413130149102681,-0.01782404814783796
2025-03-21,-0.0006561484095356022,-0.002624593638142409,-0.002951974590523361,-0.008917305479797421
2025-03-24,0.00496179136709578,0.01984716546838312,0.019519784516002166,0.02578279734228311
2025-03-25,0.0008241239780656946,0.0032964959122627783,0.002969114959881826,0.005216424168360848
2025-03-26,-0.0013938735193094222,-0.005575494077237689,-0.005902875029618641,-0.0092790197612082
2025-03-27,-0.001149351056465381,-0.004597404225861524,-0.0049247851782424764,-0.006565343874865336
2025-03-28,-0.0019139173263921826,-0.00765566930556873,-0.007983050257949683,-0.010381364599416585
2025-03-31,-0.003178402405242357,-0.012713609620969428,-0.01304099057335038,-0.014516959362447734
2025-04-01,3.474646888648091e-05,0.00013898587554592363,-0.0001883950768350288,0.0018428292078407384
2025-04-02,-0.007575960121074399,-0.030303840484297597,-0.03063122143667855,-0.02864446183547911
2025-04-03,-0.018416267387759276,-0.0736650695510371,-0.07399245050341806,-0.10277160231565871
2025-04-04,-0.01697774036538349,-0.06791096146153396,-0.06823834241391491,-0.08544812213356429
2025-04-07,0.0007051160243201036,0.0028204640972804146,0.0024930831448994623,-0.013938546196077343
2025-04-08,0.004052002250364286,0.016208009001457142,0.01588062804907619,0.022556989027226734
2025-04-09,0.011936688756846451,0.047746755027385804,0.04741937407500485,0.06613634364854426
2025-04-10,-0.005083738639699858,-0.020334954558799433,-0.020662335511180387,-0.030620000625300747
2025-04-11,0.0013520086573436134,0.0054080346293744535,0.005080653676993501,0.01201362465466503
2025-04-14,0.003985645915699848,0.01594258366279939,0.01561520271041844,0.01850926794662735
2025-04-15,0.002356109870019881,0.009424439480079524,0.009097058527698572,0.004368841119860232
2025-04-16,-0.006001099394879524,-0.024004397579518097,-0.02433177853189905,-0.02558092124454333
2025-04-17,0.006689747872178339,0.026758991488713357,0.026431610536332403,0.0245975830697616
2025-04-21,-0.002702030695525795,-0.01080812278210318,-0.011135503734484133,-0.007173210854590992
2025-04-22,-0.0006883922317402502,-0.0027535689269610007,-0.003080949879341953,0.005906675520874285
2025-04-23,0.008853587146838674,0.0354143485873547,0.035086967634973744,0.03837994688385479
2025-04-24,0.0018267976866930059,0.007307190746772023,0.006979809794391071,0.0220768083820346
2025-04-25,-0.0003192503929935362,-0.0012770015719741447,-0.0016043825243550972,-0.010026622980713926
2025-04-28,-0.0009356124554141503,-0.0037424498216566014,-0.004069830774037554,-0.0026633218518130773
2025-04-29,-0.0009850574851588856,-0.0039402299406355425,-0.004267610893016495,-0.008241092932875472
2025-04-30,-0.006152907151869634,-0.024611628607478536,-0.02493900955985949,-0.02948284974330456
2025-05-01,0.0029764024939901374,0.01190560997596055,0.011578229023579597,0.005615457193008894
2025-05-02,0.005547228641143685,0.02218891456457474,0.021861533612193788,0.023246698671008932
2025-05-05,0.0020071661442146067,0.008028664576858427,0.007701283624477475,0.013055640823409436
2025-05-06,-0.0013896922159804797,-0.005558768863921919,-0.005886149816302871,0.0033200290654264654
2025-05-07,-0.003088218136639599,-0.012352872546558397,-0.012680253498939349,-0.020823546294900897
2025-05-08,8.757578582682278e-07,3.503031433072911e-06,-0.0003238779209478795,-0.005559315006514512
2025-05-09,-0.003795257486443597,-0.015181029945774388,-0.01550841089815534,-0.008263185554308964
2025-05-12,0.0007441870450625493,0.002976748180250197,0.002649367227869245,-0.008155314855331027
2025-05-13,0.0014699970741113315,0.005879988296445326,0.0055526073440643735,0.01774664845861045
2025-05-14,-0.0012363327428046712,-0.004945330971218685,-0.005272711923599637,-0.011199074497292339
2025-05-15,0.0005243643268591177,0.002097457307436471,0.0017700763550555184,0.0074789897888880835
2025-05-16,-0.0001274266747744828,-0.0005097066990979312,-0.0008370876514788837,-0.006240371665715471
2025-05-19,-0.0018649304271369028,-0.007459721708547611,-0.007787102660928563,-0.011358411097449842
2025-05-20,-0.0011666958612097829,-0.0046667834448391315,-0.004994164397220084,-0.003191163597190467
2025-05-21,-0.0013009799866463164,-0.0052039199465852655,-0.005531300898966218,-0.010695304057570047
2025-05-22,-0.0032653791690809967,-0.013061516676323987,-0.013388897628704939,-0.00736380825724768
2025-05-23,0.0038224729466358985,0.015289891786543594,0.014962510834162642,0.0023747155854250733
2025-05-27,0.00219588658644955,0.0087835463457982,0.008456165393417248,0.01748477404992539
2025-05-28,0.0038850905231245826,0.01554036209249833,0.015212981140117378,0.007165072807546873
2025-05-29,0.00010539067499740684,0.00042156269998962735,9.418174760867493e-05,0.023061061215833057
2025-05-30,2.5664632217153578e-05,0.00010265852886861431,-0.0002247224235123381,-0.007428743243305732
2025-06-02,0.0013702307400546413,0.005480922960218565,0.005153542007837613,0.011367987394994328
2025-06-03,0.0012433948330375388,0.004973579332150155,0.004646198379769203,0.0027502405892989787
2025-06-04,0.0021831458389180466,0.008732583355672187,0.008405202403291234,0.010051939982947126
2025-06-05,0.005121292028022859,0.020485168112091435,0.02015778715971048,0.015478699057823285
2025-06-06,0.0027115728469314484,0.010846291387725793,0.010518910435344841,0.022016646008449072
2025-06-09,0.001535957303936053,0.006143829215744212,0.00581644826336326,0.004149349382807168
2025-06-10,0.0025974133156961244,0.010389653262784498,0.010062272310403545,0.013044730202296205
2025-06-11,-0.00024672417759199485,-0.0009868967103679794,-0.0013142776627489319,0.004956916362454092
2025-06-12,-0.003143516049395672,-0.012574064197582687,-0.01290144514996364,-0.0049342617507527765
2025-06-13,0.0020655577080181038,0.008262230832072415,0.007934849879691463,-0.002773373571864808
2025-06-16,-0.0014087984527869075,-0.00563519381114763,-0.005962574763528582,0.00540389371612125
2025-06-17,0.0002838983975545099,0.0011355935902180397,0.0008082126378370872,-0.004896952279484986
2025-06-18,0.0029610373837232976,0.01184414953489319,0.011516768582512238,0.01199592067726272
2025-06-20,0.0014068921924179254,0.005627568769671702,0.0053001878172907494,0.013736064300680178
2025-06-23,0.0031606528583575178,0.012642611433430071,0.012315230481049119,0.01349155132537465
2025-06-24,0.002666864379490764,0.010667457517963056,0.010340076565582104,0.014448389595836239
2025-06-25,0.0017905784027390744,0.007162313610956298,0.0068349326585753455,0.009830209139995478
2025-06-26,0.00011587121297427323,0.0004634848518970929,0.0001361038995161405,0.007831553847018807
2025-06-27,0.002800791728847376,0.011203166915389504,0.010875785963008552,-0.0015191607924847916
2025-06-30,0.0025095796638966382,0.010038318655586553,0.0097109377032056,0.022537691530266152
2025-07-01,-0.0015523208470858128,-0.006209283388343251,-0.006536664340724203,-0.008288202383125463
2025-07-02,0.002476435284243018,0.009905741136972072,0.00957836018459112,0.009547414020779061
2025-07-03,-0.001582027480364001,-0.006328109921456004,-0.006655490873836956,0.0012277082467724194
2025-07-07,-0.0023784234631249418,-0.009513693852499767,-0.00984107480488072,-0.02154712836830511
2025-07-08,0.0031163804284198154,0.012465521713679262,0.01213814076129831,0.012090393209841285
2025-07-09,0.000993506597074027,0.003974026388296108,0.003646645435915156,0.008186907099207838
2025-07-10,-0.00010559582755700805,-0.0004223833102280322,-0.0007497642626089847,0.00721034655986008
2025-07-11,-0.0007556177075466707,-0.0030224708301866826,-0.003349851782567635,-0.004560162694573851
2025-07-14,0.0024900069040899903,0.009960027616359961,0.009632646663979009,0.006064766351359304
2025-07-15,0.002473191110578036,0.009892764442312144,0.009565383489931191,0.0169475787504831
2025-07-16,-0.0011418399012883224,-0.0045673596051532895,-0.004894740557534242,-0.0019386051639815832
2025-07-17,0.00258515965554213,0.01034063862216852,0.010013257669787569,0.0035803149347956977
2025-07-18,0.0019523775187829117,0.007809510075131647,0.007482129122750695,0.006714912161299961
2025-07-21,0.001680453494533921,0.006721813978135684,0.006394433025754731,0.013568296577908298
2025-07-22,0.001111559115068932,0.004446236460275728,0.004118855507894776,0.002596032341318264
2025-07-23,-0.0016014291032928026,-0.0064057164131712105,-0.006733097365552163,-0.0025843883239313296
2025-07-24,-0.0008768959620493941,-0.0035075838481975763,-0.0038349648005785286,-0.0052709271356433515
2025-07-25,-8.951296723481292e-05,-0.0003580518689392517,-0.000685432821320204,-0.005220839265251838
2025-07-28,0.0017344213951287057,0.006937685580514823,0.0066103046281338704,0.005429367702819133
2025-07-29,0.0028040129360161993,0.011216051744064797,0.010888670791683845,0.020314757033364484
2025-07-30,0.002293963807969238,0.009175855231876952,0.008848474279496,0.0015959813442757778
2025-07-31,-0.0023171305380153585,-0.009268522152061434,-0.009595903104442386,0.01612589007303528
2025-08-01,0.0009263093292187223,0.0037052373168748893,0.003377856364493937,-0.014665506642201918
2025-08-04,0.002506265611632142,0.010025062446528569,0.009697681494147617,0.02247481681748852
2025-08-05,0.00040155079288261934,0.0016062031715304774,0.001278822219149525,0.0027171716441836986
2025-08-06,0.004936087145432535,0.01974434858173014,0.019416967629349188,0.014974696887847442
2025-08-07,0.002836771923201969,0.011347087692807876,0.011019706740426924,0.022287462788960755
2025-08-08,-0.00024067019104694396,-0.0009626807641877758,-0.0012900617165687283,0.007130936036242255
2025-08-11,0.0013431781712527594,0.0053727126850110375,0.005045331732630085,-0.004455788924919486
2025-08-12,0.0035633272343486557,0.014253308937394623,0.01392592798501367,0.014544144497900416
2025-08-13,-0.002853603713924947,-0.011414414855699788,-0.01174179580808074,0.00010470650879312957
2025-08-14,0.0006608856977573969,0.0026435427910295878,0.0023161618386486355,-0.004779899388028022
2025-08-15,-0.0036551655915880573,-0.01462066236635223,-0.014948043318733182,-0.02067502159169825
2025-08-18,-0.0010994546176978982,-0.004397818470791593,-0.004725199423172545,-0.00725123934012501
2025-08-19,-0.00335331563242602,-0.01341326252970408,-0.013740643482085032,-0.02172480502391859
2025-08-20,-0.0019088592139202027,-0.007635436855680811,-0.007962817808061764,-0.0034898885677281683
2025-08-21,0.0012801358163828849,0.0051205432655315394,0.004793162313150587,-0.002315893726625982
2025-08-22,-0.00046330366139304816,-0.0018532146455721927,-0.002180595597953145,0.002108591347909009
2025-08-25,-0.0008572831707079091,-0.0034291326828316364,-0.0037565136352125886,-0.008858438942255948
2025-08-26,-0.0009824971000808099,-0.0039299884003232395,-0.004257369352704192,-0.0018411627015570782
2025-08-27,0.0011782594625744645,0.004713037850297858,0.004385656897916906,0.0007429695888415313
2025-08-28,-8.038885669637571e-05,-0.00032155542678550283,-0.0006489363791664553,0.004579600817276985
2025-08-29,-0.0065770020704150715,-0.026308008281660286,-0.02663538923404124,-0.023423839444391754
2025-09-02,0.00038339725055162085,0.0015335890022064834,0.001206208049825531,-0.018173180482975428
2025-09-03,0.0009010629876933726,0.0036042519507734905,0.0032768709983925382,0.013122950278207398
2025-09-04,0.0027009818886950965,0.010803927554780386,0.010476546602399434,0.0036026467268214387
2025-09-05,0.005908509949849206,0.023634039799396826,0.02330665884701587,0.03754177760956007
2025-09-08,0.002570428983402308,0.010281715933609232,0.00995433498122828,0.017089232188538004
2025-09-09,0.001925805724388648,0.007703222897554592,0.00737584194517364,0.006992531926149546
2025-09-10,0.008150192115035855,0.03260076846014342,0.032273387507762465,0.054991919278515475
2025-09-11,0.0010864360903604263,0.004345744361441705,0.004018363409060753,0.006302361020238151
2025-09-12,0.0019755457903036567,0.007902183161214627,0.007574802208833675,0.007012021427191835
2025-09-15,0.0028294603585390984,0.011317841434156393,0.010990460481775441,0.018055331546364177
2025-09-16,0.000801403571709382,0.003205614286837528,0.0028782333344565757,0.00744537789884788
2025-09-17,0.0012173324972247785,0.004869329988899114,0.004541949036518162,-0.0022466511335765857
2025-09-18,0.00657441305208411,0.02629765220833644,0.025970271255955486,0.03917679048386575
2025-09-19,-0.0003624673873997721,-0.0014498695495990884,-0.0017772505019800408,0.0017625969900809172
2025-09-22,0.002393326955634901,0.009573307822539604,0.009245926870158652,0.008960494409342589
2025-09-23,0.0007325923265103884,0.0029303693060415536,0.0026029883536606013,0.0055798011939707124
2025-09-24,-0.0024538036834661587,-0.009815214733864635,-0.010142595686245587,-8.608760609239013e-06
2025-09-25,0.00018280707538630028,0.0007312283015452011,0.0004038473491642487,-0.010257687337597875
2025-09-26,0.005514488919412491,0.022057955677649965,0.02173057472526901,0.020037784144986488
2025-09-29,-0.0003757754268314405,-0.001503101707325762,-0.0018304826597067144,0.01172549327076884
2025-09-30,-0.0022419866347882797,-0.008967946539153119,-0.009295327491534071,-0.008233591629454534
2025-10-01,0.001940771230487054,0.007763084921948216,0.007435703969567263,-0.0028251240273192714
2025-10-02,0.0024989731421665735,0.009995892568666294,0.009668511616285342,0.016292288232487823
2025-10-03,0.005899678036631632,0.023598712146526528,0.023271331194145574,0.022218191875963442
2025-10-06,0.00248365045180736,0.00993460180722944,0.009607220854848489,0.019566712389410323
2025-10-07,0.002051980761278821,0.008207923045115284,0.007880542092734331,0.00688857325155261
2025-10-08,0.0014714875129690464,0.005885950051876186,0.005558569099495233,0.013726129413432559
2025-10-09,0.0007212265580186576,0.0028849062320746304,0.002557525279693678,0.001246819928453763
2025-10-10,0.006356232888878506,0.025424931555514025,0.02509755060313307,0.010919950946525345
2025-10-13,-0.0012720602702040312,-0.005088241080816125,-0.005415622033197077,0.032816694441154884
2025-10-14,0.004515043076215853,0.01806017230486341,0.017732791352482458,-0.005306917672133801
2025-10-15,0.00570942565304008,0.02283770261216032,0.022510321659779366,0.037565939917896723
2025-10-16,-0.0009372544526848374,-0.0037490178107393497,-0.004076398763120302,0.0079542421715536
2025-10-17,0.003997536887801522,0.015990147551206087,0.015662766598825133,0.00040159586298321205
2025-10-20,-0.00199153860507037,-0.00796615442028148,-0.008293535372662432,0.018712031351117576
2025-10-21,-0.003477737526702677,-0.013910950106810708,-0.01423833105919166,-0.024174117336110194
2025-10-22,0.0004977431058779014,0.0019909724235116057,0.0016635914711306532,-0.008003219970228579
2025-10-23,0.005651072696548104,0.022604290786192416,0.022276909833811462,0.01938119450807035
2025-10-24,0.004365660803027115,0.01746264321210846,0.017135262259727505,0.025015593692946498
2025-10-27,1.0451162376865506e-05,4.180464950746202e-05,-0.0002855763028734904,0.007545951456498854
2025-10-28,0.0025567267179398296,0.010226906871759318,0.009899525919378366,0.0024589927224478733
2025-10-29,-0.0015950193483213427,-0.006380077393285371,-0.006707458345666323,0.008478492310301865
2025-10-30,0.0019357875052214276,0.0077431500208857106,0.007415769068504758,-0.006601506021893543
2025-10-31,0.0036832314653773017,0.014732925861509207,0.014405544909128255,0.025770741624327503
2025-11-03,-0.0021152614570917397,-0.008461045828366959,-0.008788426780747911,0.011978158431590261
