Date,ret,ret_haircut,blend_ret,vt_scale,dd_mult
2023-07-17,0.004931227182883952,0.004899419387408133,0.00426189959506693,1.1570491216151022,1.0
2023-07-18,0.007620448904530104,0.00758839502709776,0.006535544209283926,1.1660006665864244,1.0
2023-07-19,-0.00709870255814504,-0.007130835113241229,-0.00607317074874022,1.1688626669384439,1.0
2023-07-20,-0.005306456360550979,-0.005338435200987038,-0.004561667834627657,1.1632711001598202,1.0
2023-07-21,-0.005256366050074336,-0.005288843439074296,-0.004449244453445448,1.1814064399189985,1.0
2023-07-24,0.0017441145286399935,0.0017116921210959667,0.0014788070507580269,1.1794064193472513,1.0
2023-07-25,0.004595389052129438,0.004562924409229957,0.0038912884801680617,1.1809427842602322,1.0
2023-07-26,0.010182263661342391,0.010149791656056574,0.008620193263969551,1.1812106004516092,1.0
2023-07-27,-0.007650651247046613,-0.007683653177709945,-0.006372954692425763,1.2004873118177646,1.0
2023-07-28,0.007114535508257662,0.007081786633206631,0.005972166928946114,1.1912820912246567,1.0
2023-07-31,-0.003568468718473581,-0.0036012778032519614,-0.00298998873114449,1.1934722968362708,1.0
2023-08-01,-0.00777582440570176,-0.007808543470730177,-0.006533220755340182,1.190197713638543,1.0
2023-08-02,-0.022643495385301943,-0.022676061703617932,-0.01911421988421274,1.1846413571920968,1.0
2023-08-03,0.008159497295491465,0.008128106366068049,0.007145637845453959,1.1418850873729236,1.0
2023-08-04,-0.0029893828947095786,-0.0030207136330401086,-0.002622966168019912,1.1396955596138232,1.0
2023-08-07,0.0026212859559505593,0.002589891287398982,0.0022953043067505605,1.1420211029279546,1.0
2023-08-08,-0.00021141910679906,-0.0002428137233059286,-0.00018512745232022494,1.1420192097353394,1.0
2023-08-09,-0.00832054393423562,-0.008351959307555007,-0.007281003945555383,1.1427742652597812,1.0
2023-08-10,-0.012703744756642942,-0.012734981826335673,-0.011180037133772507,1.13628824346814,1.0
2023-08-11,-0.0016167245853021428,-0.0016480663840437203,-0.0014180576867420518,1.140097896169882,1.0
2023-08-14,0.012832723033267579,0.012801353431202348,0.011245831828772583,1.1411092775222653,1.0
2023-08-15,-0.005341857629989609,-0.005373014732776509,-0.004713212440446788,1.1333793452949532,1.0
2023-08-16,-0.00455166358371994,-0.004583249995509725,-0.003961426804885002,1.1489960077280974,1.0
2023-08-17,-0.019257528937262385,-0.0192908952876178,-0.015866225654601246,1.2137435428241028,1.0
2023-08-18,0.011139645230935942,0.011107010459026637,0.009383666221459815,1.1871314439403569,1.0
2023-08-21,0.015277441635787595,0.015245025400377595,0.012955966873706405,1.1791819001013755,1.0
2023-08-22,-0.002979939782400656,-0.0030151150731426543,-0.0023289038859534037,1.279546056139939,1.0
2023-08-23,0.02218477180986278,0.022148991484408596,0.01704482131047445,1.3015549653330603,1.0
2023-08-24,-0.0294732604348888,-0.02950805048619043,-0.02328921690676278,1.2655324802411145,1.0
2023-08-25,0.011347304788434478,0.011312960516471193,0.009082808942065198,1.2493166883519617,1.0
2023-08-28,0.0013119921360717033,0.0012778365291996477,0.0010559685869305883,1.242453755073629,1.0
2023-08-29,0.017853311309707826,0.017819156736251267,0.014369831814458434,1.2424161632667428,1.0
2023-08-30,0.0008432502911396751,0.0008097221426169037,0.0006913989272591197,1.2196291574858709,1.0
2023-08-31,0.006915661518761574,0.006881196772489918,0.005516205241459681,1.2536990949473035,1.0
2023-09-01,-6.542833619473698e-05,-0.00010049857549985305,-5.128719183481858e-05,1.2757246761620913,1.0
2023-09-04,-0.010188290466795338,-0.010223475594470587,-0.007960199644078484,1.2799038871310606,1.0
2023-09-05,-0.0016836612407675874,-0.0017196775874569552,-0.0012850997209740622,1.310140538736892,1.0
2023-09-06,-0.009728864355157692,-0.009765025722434774,-0.0073960370580269524,1.3154158475448567,1.0
2023-09-07,0.006611628910453027,0.006575604669328863,0.005045397671083807,1.3104277088693341,1.0
2023-09-08,0.00467657273023516,0.004638777912674688,0.0034015527704619403,1.374834684572619,1.0
2023-09-11,-0.010994660920145697,-0.011032399024631339,-0.00800909657966863,1.3727716741556129,1.0
2023-09-12,-0.005812026521662455,-0.005850557537703227,-0.004146664506522957,1.4016148430913042,1.0
2023-09-13,0.0038214947481889834,0.0037830450331259643,0.0027322593106179995,1.3986574163506516,1.0
2023-09-14,-0.0015645593594086546,-0.0016037741758206335,-0.0010967903785649535,1.4264889535735465,1.0
2023-09-15,-0.010414646015255331,-0.01045388800007774,-0.0072958403326065,1.4274772391482164,1.0
2023-09-18,-0.0004761349453649776,-0.0005151044509665797,-0.00033588215767900583,1.4175654600266319,1.0
2023-09-19,0.0038963446524059348,0.00385711379603157,0.0027303061686902463,1.4270724276592937,1.0
2023-09-20,-0.021403369813016482,-0.021442619990230862,-0.014990713591089735,1.4277752478533334,1.0
2023-09-21,-0.004000024732464518,-0.00403818725572729,-0.0028814253178263503,1.3882104483908684,1.0
2023-09-22,-0.008975839666600517,-0.009014490249426703,-0.006384116628254027,1.4059642373819372,1.0
2023-09-25,-0.0038903649050475524,-0.003929043214013764,-0.0027650604719625348,1.406972811081531,1.0
2023-09-26,-0.007538311105696589,-0.007576965897154531,-0.005361082560889822,1.4061173317288729,1.0
2023-09-27,-0.008304718109511897,-0.00834334708531204,-0.0059100815746018845,1.405178254256384,1.0
2023-09-28,0.02326585800661663,0.023226928754578838,0.01642951665314941,1.4161011853113004,1.0
2023-09-29,-0.020064722267497403,-0.02010230732694875,-0.014675729028371675,1.3672044658706577,1.0
2023-10-02,-0.002381711299160638,-0.002418400783344271,-0.0017845523156728793,1.3346267734732087,1.0
2023-10-03,-0.011934902227003438,-0.011971737913482647,-0.008907008584427995,1.3399450684115282,1.0
2023-10-04,0.010407598531021814,0.010370171977295492,0.0076445595074544626,1.3614386179966316,1.0
2023-10-05,-0.011703350134447928,-0.011740910147221595,-0.008565766670797774,1.36629336103057,1.0
2023-10-06,0.024579769763272086,0.02454219024263919,0.017980772570232006,1.3670029842858378,1.0
2023-10-09,0.007824587015722825,0.00778858398805477,0.005974535880176486,1.3096560423521448,1.0
2023-10-10,0.010625872878120824,0.010589953550250277,0.00813238981394334,1.306611355484005,1.0
2023-10-11,0.005804078555959925,0.005768264776740735,0.004455176386842679,1.3027718886957904,1.0
2023-10-12,0.0031251558901238133,0.0030893394642749054,0.0023986739244467466,1.3028681632267418,1.0
2023-10-13,-0.0077984896666732865,-0.007834331200237788,-0.005981439172180721,1.3037814883989036,1.0
2023-10-16,-0.0038229367447794502,-0.0038587214535722053,-0.002936847515189603,1.301714414863872,1.0
2023-10-17,-0.00032778129380755145,-0.0003635627275721044,-0.0002518304256762364,1.3015952815366345,1.0
2023-10-18,-0.0041298581269950466,-0.0041657235298270265,-0.00316549179919471,1.3046497634413927,1.0
2023-10-19,-0.012119976485173524,-0.012156185131417063,-0.00920176764398955,1.3171356802396659,1.0
2023-10-20,-0.019013458979983487,-0.019049508794500895,-0.01449906079185467,1.3113579736602616,1.0
2023-10-23,0.010892498079452069,0.01085695711714704,0.008425197354403465,1.292847825547856,1.0
2023-10-24,-0.004328362191789232,-0.00436355528266482,-0.003381021691900603,1.2801935586979605,1.0
2023-10-25,-0.022491430585549515,-0.02252671623943294,-0.01752268619163684,1.2835606561443837,1.0
2023-10-26,-0.008645111939082508,-0.008680609861711359,-0.006694982648041182,1.291282202443332,1.0
2023-10-27,0.00349241401713849,0.0034567641272367565,0.002693080299311641,1.296810205782264,1.0
2023-10-30,0.0052534703997430465,0.0052178741236077585,0.004057172711123727,1.2948599366596787,1.0
2023-10-31,0.0033451396675337293,0.0033096036922434834,0.0025877826056035958,1.292666416525928,1.0
2023-11-01,0.0088245282173343,0.008789043108113478,0.006836394609864328,1.290816098386314,1.0
2023-11-02,0.008415363829492414,0.008379964681744087,0.006535244855868425,1.2876891402065385,1.0
2023-11-03,-5.250127428021051e-05,-8.811919438941396e-05,-4.052127129553163e-05,1.2956472638112897,1.0
2023-11-06,0.0035425824004436386,0.003506962880839384,0.0027340954746499628,1.295705447483389,1.0
2023-11-07,0.007735292719839664,0.007699149819638249,0.005883496882230634,1.314744084118041,1.0
2023-11-08,0.002473785715606083,0.0024377478866598567,0.0018870579235554276,1.3109219832241263,1.0
2023-11-09,-0.008715503950948424,-0.008751568078034594,-0.006643529267024436,1.3118786116000665,1.0
2023-11-10,0.004255130158788595,0.004218214780300975,0.0031687450395307434,1.3428439668401764,1.0
2023-11-13,0.02409329994827414,0.024056018562564858,0.01776585095765829,1.3561579462585938,1.0
2023-11-14,0.00840932799436919,0.008372711362285517,0.006313419811560102,1.3319766854362203,1.0
2023-11-15,-0.006746257468828009,-0.006782710289712874,-0.0050876068511402465,1.326017844188574,1.0
2023-11-16,0.006318220671868997,0.006280523733804716,0.004607554567670796,1.371274193083073,1.0
2023-11-17,-0.0032270564532585174,-0.0032673569539329837,-0.002201293212566446,1.465982103082103,1.0
2023-11-20,0.017092270939935553,0.017051498108472014,0.011524196893276781,1.4831637378485947,1.0
2023-11-21,0.007440174869594936,0.007400178693976984,0.005113831920150019,1.4549118910769112,1.0
2023-11-22,-4.306609526039921e-06,-4.536652466460871e-05,-2.8833623447598283e-06,1.4936067726162399,1.0
2023-11-23,-0.009570392386584707,-0.009611457213609259,-0.006406805203989073,1.4937854487328392,1.0
2023-11-24,0.0011397489500644487,0.0010986983202311454,0.0007632576207727101,1.4932690077965873,1.0
2023-11-27,0.00400274005530144,0.003961697239640329,0.0026810320974012124,1.4929847573184187,1.0
2023-11-28,0.022170257498063662,0.02212891684059476,0.014742635609085232,1.503819132882937,1.0
2023-11-29,-0.00913317938995605,-0.009173229881991325,-0.006268965867747828,1.45688772002155,1.0
2023-11-30,-0.005479923979621862,-0.005520061320647728,-0.003753251860541915,1.4600469628037807,1.0
2023-12-01,-0.0007628663667102664,-0.0008030722202248078,-0.0005216040506204774,1.462539191946063,1.0
2023-12-04,-0.007097174296614749,-0.007137450989964127,-0.0048441037453138824,1.465116081273126,1.0
2023-12-05,0.027869785080960507,0.027829280226600375,0.01891508590049987,1.4734157289882563,1.0
2023-12-06,-0.011439689843255935,-0.01147836898149514,-0.008130537056929371,1.4070029769443446,1.0
2023-12-07,-0.0065891802135728894,-0.006627549030915807,-0.004721008103532914,1.395714658621736,1.0
2023-12-08,0.00438029601317247,0.0043420322338865785,0.003147004550352075,1.3918937653529668,1.0
2023-12-11,0.013619298225941464,0.013580810441025175,0.009727776550619708,1.4000422558096122,1.0
2023-12-12,0.015787077631960703,0.01574902508228054,0.011405117297443016,1.3842100190850388,1.0
2023-12-13,0.02268886468078107,0.022651353900690802,0.016627939748037994,1.3645024593896686,1.0
2023-12-14,-0.008681196733641705,-0.008718691709005664,-0.006364851844617504,1.3639275423171147,1.0
2023-12-15,0.008562003062283602,0.008524686872684671,0.00630753778850197,1.3574239821267982,1.0
2023-12-18,0.01157618995742137,0.011538744975458858,0.008498725303471615,1.3621089685876366,1.0
2023-12-19,0.0059749408745218046,0.005937659020027986,0.004405729997524253,1.356174998894474,1.0
2023-12-20,-0.0013450941185625467,-0.0013825473643156116,-0.0009872905649896723,1.3624095745071942,1.0
2023-12-21,0.005820029830575949,0.005782347965673904,0.004245947262897296,1.3707258875854598,1.0
2023-12-22,-0.00013499555299316618,-0.00017372294958112086,-9.582590567071344e-05,1.4087584359186898,1.0
2023-12-25,-0.006452299748103501,-0.006492415820023617,-0.004421584272175387,1.45927327195983,1.0
2023-12-26,0.012840262542217729,0.012800286345047323,0.008829867741399433,1.4541851495708467,1.0
2023-12-27,0.005858034217620958,0.005817698186765846,0.003992459477228462,1.4672745587107539,1.0
2023-12-28,-0.01090653816909953,-0.010947040090236603,-0.007402749832175719,1.4733090292602828,1.0
2023-12-29,-6.98106518009532e-05,-0.00011044583930344105,-4.722817872700219e-05,1.478156763242698,1.0
2024-01-01,-0.023543520431625865,-0.0235857783345933,-0.015315995657135293,1.5371851075615577,1.0
2024-01-02,-0.022384916797691785,-0.022425573150467275,-0.015135920627594836,1.4789266770387952,1.0
2024-01-03,-0.0112558016979488,-0.011295279418909744,-0.007838015778770436,1.4360524417972682,1.0
2024-01-04,-0.001986806549448359,-0.0020259701249718473,-0.0013946172137760675,1.4246250009125292,1.0
2024-01-05,0.0020059930681529605,0.001966832762637371,0.0014082025610660058,1.424506050205184,1.0
2024-01-08,0.01472457024406322,0.014685183427526926,0.010277169546577416,1.4327456774289486,1.0
2024-01-09,0.012296329793388155,0.012257343008833034,0.008670414455817246,1.418194003994604,1.0
2024-01-10,0.006105084990229096,0.006066393530664353,0.004337688634034903,1.4074511808723733,1.0
2024-01-11,0.012987694355840336,0.01294896332117731,0.009218382703143577,1.4088907755382492,1.0
2024-01-12,-0.0001615049858094536,-0.00020048387911174225,-0.00011390379732171168,1.4179069496102608,1.0
2024-01-15,-0.012738615051992164,-0.01277898845477025,-0.008673784594855419,1.4686340100661102,1.0
2024-01-16,-0.02189875479289807,-0.021938798889992044,-0.015033589526358098,1.4566550958773625,1.0
2024-01-17,0.00582572086319428,0.005786985601087578,0.0041345185614307,1.4090445541931151,1.0
2024-01-18,0.018470361398789905,0.018429711949803192,0.012491152293188866,1.4786755429169944,1.0
2024-01-19,0.03920943893929904,0.0391690433246435,0.026683216527900653,1.469441995431872,1.0
2024-01-22,-0.0054727170373418165,-0.005510036075765175,-0.004031385431853348,1.3575276117485608,1.0
2024-01-23,0.017001972780570262,0.016964816764038864,0.012579168724539095,1.3515974825429666,1.0
2024-01-24,-0.0033903326248133233,-0.003427022211877936,-0.002540278065294239,1.3346305159000862,1.0
2024-01-25,-0.015173101093839257,-0.0152097807093649,-0.011371855953604161,1.334267788454561,1.0
2024-01-26,0.0017549414780141822,0.001718930983300067,0.0013397239588114312,1.3099276656745926,1.0
2024-01-29,0.013448508162366,0.013412483528459767,0.010262574150570677,1.3104419968179388,1.0
2024-01-30,-0.006291502360227497,-0.0063272527882697015,-0.004837877764119288,1.3004674088479857,1.0
2024-01-31,0.0038804166693976404,0.00384478792629123,0.002994054028210664,1.2960409641360724,1.0
2024-02-01,-0.0002130003587752108,-0.0002486241546335701,-0.0001643697576353795,1.2958610016795686,1.0
2024-02-02,-0.0015686447547148688,-0.0016045446330485418,-0.0012011946746126646,1.3059038537784824,1.0
2024-02-05,-0.0007880414539742971,-0.0008239071353398006,-0.0006040206008634974,1.3046598954534443,1.0
2024-02-06,0.0024741695711412728,0.002437251731630778,0.001842361956228045,1.342933489685576,1.0
2024-02-07,4.0871226875091436e-05,3.85477040551289e-06,3.035320854505503e-05,1.3465208073282895,1.0
2024-02-08,-0.0012833931047378185,-0.0013205970351816978,-0.0009483150677828329,1.353340412209626,1.0
2024-02-09,0.008462264874697208,0.008425048313743176,0.0062507502809012565,1.3537998631225252,1.0
2024-02-12,-0.031359983623140304,-0.031397168007590466,-0.023184461007758582,1.3526294017637857,1.0
2024-02-13,0.010450546125216436,0.010415421965751279,0.008179275176382735,1.2776860907421097,1.0
2024-02-14,0.010267911828268049,0.010232915069256774,0.00806558879869756,1.2730517367716692,1.0
2024-02-15,-0.00124508739737233,-0.0012799152476419763,-0.0009827769042978869,1.2669074659033042,1.0
2024-02-16,-0.0001794077485684304,-0.0002144379340775418,-0.00014079282794169707,1.2742676682559708,1.0
2024-02-19,-0.00864357456842906,-0.00867859763854588,-0.006784548363275837,1.274008836788012,1.0
2024-02-20,-0.010099718166298644,-0.010134507632758777,-0.00798074178982132,1.2655112058856328,1.0
2024-02-21,0.024439131073341062,0.02440393841508678,0.019090419051182323,1.2801778215459068,1.0
2024-02-22,0.01748261339621578,0.01744841474099783,0.01405332527037687,1.2440196935502188,1.0
2024-02-23,-0.0012963847971977733,-0.0013301254659843361,-0.001056238554599805,1.227359853086367,1.0
2024-02-26,7.086990691390039e-06,-2.664536646991886e-05,5.77559784303085e-06,1.2270575071187801,1.0
2024-02-27,-0.00370614573173364,-0.0037400083144921523,-0.0030087367192849174,1.2317946292803164,1.0
2024-02-28,0.007957085539243743,0.007922209959673066,0.006272120110719261,1.2686436800922896,1.0
2024-02-29,0.0015472792788771017,0.0015121567984973951,0.0012110590075369411,1.2776250118678918,1.0
2024-03-01,0.017589483332512274,0.017554212524360964,0.013709431483410937,1.2830206237068535,1.0
2024-03-04,-0.0018996849951197776,-0.0019344218200300911,-0.0015033955002385698,1.2635963023823882,1.0
2024-03-05,0.0005194021153064027,0.0004844625297701943,0.0004086652766601871,1.2709719787088625,1.0
2024-03-06,0.008726140409115832,0.00869083283298045,0.006794164624536532,1.2843581060138194,1.0
2024-03-07,0.006829488182677967,0.00679336773564784,0.005197767084638872,1.3139273213802467,1.0
2024-03-08,-0.02642882141076256,-0.026465124169550592,-0.020013356864543988,1.320559144057653,1.0
2024-03-11,0.004396089341551851,0.004361435347938799,0.0034873456290259626,1.2605832083181574,1.0
2024-03-12,0.006462876156163992,0.00642803671154058,0.005099603186852146,1.2673292253065203,1.0
2024-03-13,-0.0030237653365250364,-0.0030585850784721437,-0.0023872852193744377,1.2666125153312773,1.0
2024-03-14,-0.01830723709575914,-0.018342030254738725,-0.01446474286822554,1.2656455259895663,1.0
2024-03-15,0.011214626985112695,0.011180609375198764,0.009062808627499225,1.2374339397484595,1.0
2024-03-18,-0.007992799347697897,-0.008026578213617767,-0.006504825029168501,1.2287493225193793,1.0
2024-03-19,0.010335458187094103,0.010301765395640018,0.00843285268705863,1.225618254064284,1.0
2024-03-20,0.026088870926482013,0.0260551570671539,0.021272992499989565,1.2263846248474355,1.0
2024-03-21,-0.006628878664482631,-0.0066613062547148565,-0.005619622808333481,1.179594946239541,1.0
2024-03-22,-0.0043233939219827315,-0.004355901310830852,-0.0036561541212004082,1.1824977226515965,1.0
2024-03-25,0.004859807681936111,0.004827361132909051,0.004117488016049368,1.1802845965776436,1.0
2024-03-26,-0.000614500281916274,-0.0006477517405899243,-0.0005080344442482957,1.2095642113902505,1.0
2024-03-27,0.00011196666001523286,7.78162768323135e-05,9.013115066117561e-05,1.2422637367200837,1.0
2024-03-28,-1.304274031340179e-06,-3.575870500501159e-05,-1.0406520373719377e-06,1.253323862829301,1.0
2024-03-29,0.0010731277109857456,0.0010386499030403246,0.0008556448421021704,1.2541742299868925,1.0
2024-04-01,-0.014385068483988114,-0.014419544214132808,-0.01147044414292588,1.2540986473361417,1.0
2024-04-02,-0.002645194179658909,-0.002679352752257189,-0.0021288233119222894,1.2425616371470236,1.0
2024-04-03,0.02798705556923645,0.027952740516593584,0.022420965677898405,1.2482537983109643,1.0
2024-04-04,-0.0274534866525142,-0.027486354213705343,-0.022962110455462714,1.1955994509199386,1.0
2024-04-05,0.01637787495367002,0.01634649728387739,0.014348900888544788,1.1414027513943614,1.0
2024-04-08,0.005740185885358108,0.005709274670938137,0.0051049519891681995,1.1244348423918114,1.0
2024-04-09,-0.024939408629221747,-0.02497053621677832,-0.022025331872873376,1.1323056911545282,1.0
2024-04-10,0.010806014992157243,0.010775591740348454,0.0097643133245584,1.1066845801618062,1.0
2024-04-11,-0.0002953754703256003,-0.00032564306364312845,-0.0002682738299122664,1.1010223040473124,1.0
2024-04-12,0.0005268875511638142,0.0004963133278879309,0.0004737446058110143,1.112176359795851,1.0
2024-04-15,-0.026689198535608243,-0.026721578605194578,-0.022658936785752176,1.177866322147572,1.0
2024-04-16,0.006250431158212608,0.006219480038607522,0.005551564448947842,1.1258864443872607,1.0
2024-04-17,-0.012895043336413623,-0.012926317858105352,-0.011334801079737646,1.1376506076904254,1.0
2024-04-18,-0.00968299613632697,-0.009713942201093949,-0.008601735849072749,1.1257025682055535,1.0
2024-04-19,-0.012815559987788803,-0.012846651858224256,-0.01133111146629458,1.131006435327183,1.0
2024-04-22,0.009660090355993665,0.009629327775138384,0.00863257168974736,1.1190281069390546,1.0
2024-04-23,0.014201385421119086,0.014170543685856735,0.012658250400502166,1.1219074494335886,1.0
2024-04-24,-0.008495064682546516,-0.008525566834236588,-0.007656283154408328,1.1095546639566531,1.0
2024-04-25,0.008587083321792475,0.00855670911271418,0.007771815322313836,1.1049005883011533,1.0
2024-04-26,0.0020070099400769873,0.0019767788481239654,0.001825061326492022,1.0996945203669903,1.0
2024-04-29,-0.0006666942328489631,-0.0006969233963588611,-0.000606292703726147,1.0996243707892261,1.0
2024-04-30,-0.00577188303547484,-0.005802112190116007,-0.005248960356077276,1.0996240481778685,1.0
2024-05-01,-0.0006447716246672526,-0.0006749377934236726,-0.0005875807153363081,1.0973328563007905,1.0
2024-05-02,0.006858439550315715,0.006828274447199597,0.006250320309381703,1.0972940922757555,1.0
2024-05-03,0.0018169821487882202,0.0017869033455638794,0.0016606261833266604,1.094154823663167,1.0
2024-05-06,0.004516438289687713,0.004486276396539762,0.004116415992517109,1.0971773255904582,1.0
2024-05-07,-0.0026370650936897973,-0.0026686075538232133,-0.0022983018176194418,1.1473972101807077,1.0
2024-05-08,0.0026880237836110106,0.002656339682804055,0.002332241365471825,1.1525495703002457,1.0
2024-05-09,0.005450968505985996,0.005419129102516848,0.004706418296009963,1.1581989026787638,1.0
2024-05-10,-0.001552704045873639,-0.001584495200047241,-0.0013426541627791755,1.1564437730261667,1.0
2024-05-13,-0.003649707090459681,-0.003681490627218815,-0.003156730905701014,1.1561666798612318,1.0
2024-05-14,0.007885209547463808,0.007853316122452318,0.006796633503822549,1.1601640051694746,1.0
2024-05-15,0.005002439822479198,0.004970449355706178,0.0042987587146104105,1.1636940229925328,1.0
2024-05-16,-0.00641744619584892,-0.006450420585512964,-0.005350165834529456,1.1994854728485869,1.0
2024-05-17,-0.004141011222385962,-0.0041744913519773,-0.0034001732814854238,1.2178824076215582,1.0
2024-05-20,0.0008907342057217589,0.0008572896946442685,0.0007321584046115154,1.216586738759605,1.0
2024-05-21,0.006457409140926861,0.006423965983779706,0.0053080231440413295,1.2165374878170618,1.0
2024-05-22,0.005609427955901275,0.005576038444029111,0.004618386529175666,1.2145860725309405,1.0
2024-05-23,-0.011374314411577371,-0.011407760238286546,-0.009348998001474592,1.216634596540007,1.0
2024-05-24,-0.00011754117887794004,-0.00015070250505730694,-9.744059449406592e-05,1.2062855269740604,1.0
2024-05-27,0.013512918720274393,0.013479134561338542,0.010995571987687807,1.2289418627248643,1.0
2024-05-28,-0.011205265854329849,-0.01123864969081648,-0.009227152400092923,1.2143796231453818,1.0
2024-05-29,-0.0006786825486070321,-0.0007117987551586035,-0.0005633883634640837,1.2046442429766275,1.0
2024-05-30,-0.008506554995418041,-0.008539827740208084,-0.007028244452025137,1.2103385210181383,1.0
2024-05-31,0.00900676149267337,0.008973530520738517,0.007450876963908815,1.208818980141677,1.0
2024-06-03,-0.0022276180298279992,-0.0022619618771597613,-0.0017830911834753548,1.2493012418390372,1.0
2024-06-04,0.017582975107057912,0.01754859684542772,0.014060158681069709,1.2505531058288302,1.0
2024-06-05,0.02423131090066743,0.02419752774657708,0.01971780144473666,1.2289053101878948,1.0
2024-06-06,-0.01735417995969262,-0.01738677333235127,-0.014637151491942528,1.1856254934059927,1.0
2024-06-07,-0.007273811549865708,-0.007306389362934906,-0.006137929437107472,1.185059493498108,1.0
2024-06-10,0.005186292342727751,0.005153605000557609,0.004361733808650738,1.1890437542157306,1.0
2024-06-11,0.020124696671368077,0.02009192231371169,0.01688017433894457,1.1922090534893355,1.0
2024-06-12,0.010932214348787571,0.010900057949787132,0.009345929545999394,1.16973001936091,1.0
2024-06-13,-0.0002141024051767433,-0.00024734499043530813,-0.00017705513550537186,1.2092414296011618,1.0
2024-06-14,0.0019138914608757042,0.0018805362181313634,0.0015773750691732734,1.2133394893066265,1.0
2024-06-17,0.015217148773623772,0.015183744505880578,0.012523136197292149,1.2151228361561814,1.0
2024-06-18,-4.968281358371427e-06,-3.795413009633503e-05,-4.140571537938687e-06,1.1999023112748346,1.0
2024-06-19,0.005634490637691844,0.0056015021118607745,0.004695410062267423,1.1999996939502526,1.0
2024-06-20,-0.009659790960147309,-0.009692728909161875,-0.008062188509436363,1.1981598977549381,1.0
2024-06-21,-0.009308352356144784,-0.009341059705384276,-0.007823646866339207,1.1897715368766755,1.0
2024-06-24,-0.010168506228151556,-0.01020100628269962,-0.008601116741377528,1.1822309281344552,1.0
2024-06-25,0.0031337967453053347,0.0031011155669990794,0.002636057577215532,1.188819535806788,1.0
2024-06-26,0.005077275113261516,0.005044587310407644,0.0042699888367994186,1.1890605121738915,1.0
2024-06-27,0.007776992688902605,0.007742768061306689,0.006246758734340147,1.2449644719189077,1.0
2024-06-28,-0.023020510722868075,-0.02305669290217217,-0.01749049119652393,1.3161729115671255,1.0
2024-07-01,-0.0010395057539119546,-0.0010751701167565969,-0.0008012613625368774,1.2973366775364914,1.0
2024-07-02,0.019930129752717223,0.019894370331640814,0.015321504749764906,1.3007945419344684,1.0
2024-07-03,-0.00015916052708883556,-0.00019608898648952846,-0.00011848297544886997,1.3433198017340435,1.0
2024-07-04,0.030270845766930468,0.03023354664688636,0.02231041981268014,1.3568030553027073,1.0
2024-07-05,0.014984462174090264,0.014949104917268476,0.011650494787562828,1.2861653043342436,1.0
2024-07-08,0.009353504348030279,0.009318575087764458,0.007361507137163881,1.27059638383151,1.0
2024-07-09,0.00724455504888387,0.0072074266767378735,0.00536398533213008,1.3505918827721701,1.0
2024-07-10,0.021345589652843406,0.021308454811442206,0.01580186532517933,1.3508272101794516,1.0
2024-07-11,-0.03828490460461737,-0.038321939721458406,-0.028418138295100783,1.3471996021364143,1.0
2024-07-12,0.011135990438861426,0.011102088249267929,0.009029898617753376,1.233235378409159,1.0
2024-07-15,0.0037492661966050307,0.003714935772722945,0.0030022640351337277,1.2488129467393863,1.0
2024-07-16,-0.02562528381852553,-0.025659766600034425,-0.020429049798720088,1.2543551497011376,1.0
2024-07-17,-0.008508008082578391,-0.00854124346374753,-0.007037347602451974,1.2089793716618467,1.0
2024-07-18,-0.023323547780243082,-0.02335681794627194,-0.01927176172350494,1.210244715292238,1.0
2024-07-19,0.002175036371383187,0.002142910892220618,0.0018612241666844894,1.1686052708297412,1.0
2024-07-22,0.0020965796484264873,0.0020644543518178117,0.0017940973010291462,1.168598630199058,1.0
2024-07-23,-0.0005500097579278205,-0.0005821405629083026,-0.00047057685361544797,1.168799004247847,1.0
2024-07-24,-0.013898608775020116,-0.01393084824294382,-0.011851279426889775,1.172751757374405,1.0
2024-07-25,0.006821793500316567,0.0067900188650225225,0.005902007644663023,1.1558428777172585,1.0
2024-07-26,0.009586590305563985,0.009554805575432476,0.008291391318901838,1.1562100903028771,1.0
2024-07-29,-0.0009531006711609189,-0.000984736987993504,-0.0008281988675504384,1.1508113672986564,1.0
2024-07-30,0.004535285569066433,0.0045036307166331805,0.003938638465705094,1.1514856234093391,1.0
2024-07-31,0.013603474830605703,0.013571814572409656,0.011811829742382547,1.1516822649241611,1.0
2024-08-01,0.006804705407670757,0.006773353574054105,0.005966616926608079,1.1404629275469704,1.0
2024-08-02,0.004508001122962196,0.0044766772926726345,0.003956315581577486,1.1394442708143973,1.0
2024-08-05,0.0033102224175581146,0.0032789001475329684,0.002905264781546245,1.1393875142066543,1.0
2024-08-06,0.001522849967437247,0.0014914797448484028,0.001334508337160084,1.1411318498601257,1.0
2024-08-07,-0.011722428547801365,-0.011753878905834056,-0.010246458221978963,1.1440468788187124,1.0
2024-08-08,0.014689947482342983,0.014658820315729236,0.012973657426665388,1.1322903788217824,1.0
2024-08-09,-0.0005853826217712144,-0.0006162625691739242,-0.000521128766094388,1.123297464767448,1.0
2024-08-12,0.010228585347986352,0.01019765568557202,0.009091219983394199,1.1251059117114794,1.0
2024-08-13,0.000996973771473864,0.0009661908279066389,0.0008903389233857347,1.1197688265527286,1.0
2024-08-14,-0.004895592289623152,-0.004926410802848461,-0.004366920967079298,1.1210627182239667,1.0
