,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP
2010-09-15,0.017863101439903,0.014804165568452543,0.0,-0.013048999522781712
2010-09-16,0.03611977042473172,0.023725621887515924,0.0,0.001612461641397056
2010-09-17,0.003429588987039026,0.0014091421894759648,0.0,0.00643930663096115
2010-09-20,0.034663466946009656,0.027677516793209067,0.027177516793209067,0.01199607235211575
2010-09-21,0.010474217617643458,-0.009129428813500207,-0.0005,0.030019273371377775
2010-09-22,-0.01560467850854711,-0.009675419683500497,-0.010175419683500497,0.010149352781050336
2010-09-23,0.05184083923158968,0.03519996806803549,0.03519996806803549,-0.023900498166187
2010-09-24,0.028823076255210307,0.016626952154380037,0.016626952154380037,0.012008928424455556
2010-09-27,-0.006196280786485716,-0.005304221066506853,-0.0005,0.010325295839362258
2010-09-28,0.0042812445923677694,-0.008887091295165295,-0.009387091295165295,0.009456663753251826
2010-09-29,0.015401482545787699,0.010760440127426163,0.010760440127426163,-0.011785945000503784
