univ,bh,vxm,cf,tw,rb,under,vc,full_sr,full_cagr,full_mdd,full_vol,full_navx,is_sr,is_cagr,is_mdd,oos_sr,oos_cagr,oos_mdd,gap,tim,turn_ann,uname
12,0.5,28,1,250,21,False,False,0.407191334074018,0.07680970422284839,-0.6048122595568405,0.277185741220481,3.276205931512626,0.4788138435222033,0.08860984401698047,-0.42265534350679657,0.35186889735265614,0.06262510838218982,-0.6048122595568401,0.12694494616954716,0.577084879980203,32.499925760950255,LEV_EQ
12,0.5,28,1,250,21,False,True,0.4329932154950889,0.08081204347538828,-0.5815973614040091,0.2559785129477523,3.4770278515938497,0.5329661140117804,0.09715224160105151,-0.4045385209885791,0.3509907577847175,0.06125913258482796,-0.58159736140401,0.1819753562270629,0.577084879980203,32.367194740982946,LEV_EQ
12,0.5,28,3,250,21,True,False,0.36003473926726404,0.06365569562339402,-0.6044753658091011,0.2866532887055335,2.6901363989731015,0.5474546057332751,0.11037932066726408,-0.3903987300413486,0.19432871597285534,0.00945130458903276,-0.5945265789338727,0.35312588976041975,0.5864884929472903,17.097784076848665,LEV_EQ
12,0.5,28,3,250,21,True,True,0.40771761670609163,0.0751134883184208,-0.5485148704830889,0.2637283932252535,3.1944223569180195,0.6045309807495342,0.11882158254339781,-0.3512232519934815,0.23129557797589792,0.0242309149414075,-0.5485148704830887,0.3732354027736362,0.5864884929472903,17.05710140505499,LEV_EQ
12,0.5,28,3,250,21,False,False,0.4232675483138438,0.08289955029164653,-0.5527372336721148,0.28553925163472116,3.586295453652779,0.5880242335913287,0.11937838690102476,-0.38382898051957126,0.2863472745109304,0.040115903294331456,-0.552737233672115,0.3016769590803983,0.5864884929472903,17.5800724393152,LEV_EQ
12,0.5,28,3,250,21,False,True,0.4568360893002569,0.08905851492367822,-0.5224256191820555,0.26354523390195306,3.92773968600934,0.6399354560349296,0.12575182989986877,-0.344179020905794,0.301742611562461,0.0460236167261876,-0.5224256191820555,0.3381928444724686,0.5864884929472903,17.463764061690632,LEV_EQ
12,0.5,28,5,250,21,True,False,0.42242305878819775,0.08353955691412507,-0.5183452175700772,0.2918907938014748,3.6204352833771467,0.6446074049231293,0.1391936581027604,-0.35301909939957077,0.22718706552986534,0.019479929167058874,-0.5183452175700776,0.41742033939326395,0.5879732739420935,11.847526489842748,LEV_EQ
12,0.5,28,5,250,21,True,True,0.47505198863396475,0.09548362522297049,-0.4402736242137212,0.26887157555827296,4.316271365466282,0.7008690310446012,0.14590196219377427,-0.32320611643360597,0.27422366499813866,0.037122679616350185,-0.4402736242137226,0.4266453660464625,0.5879732739420935,11.78916185762479,LEV_EQ
12,0.5,28,5,250,21,False,False,0.43866808446246924,0.08850717896980886,-0.5228294330736067,0.2910080864590373,3.8959750423219064,0.6763726125656655,0.14529789395103232,-0.3136978902798324,0.2394093689621775,0.02319492876009921,-0.5228294330736067,0.43696324360348804,0.5879732739420935,12.119677847517492,LEV_EQ
12,0.5,28,5,250,21,False,True,0.4721252539414584,0.0944635715659432,-0.48758580032756593,0.26831285714200687,4.2522718581945425,0.7251995778569169,0.1492089614779566,-0.29358210686484854,0.25692988311488146,0.03136072877395635,-0.48758580032756627,0.46826969474203545,0.5879732739420935,11.995202100426923,LEV_EQ
12,0.6,22,1,250,21,True,False,0.2642925826743686,0.03504971431228432,-0.7431215419398655,0.24706202549297157,1.7374554837463214,0.4255127548141304,0.07439188047043666,-0.41689976166290166,0.09145064190773092,-0.010879444511292857,-0.6385088686580894,0.33406211290639953,0.526354862657758,34.18306899732289,LEV_EQ
12,0.6,22,1,250,21,True,True,0.3074911790395137,0.04456762131181713,-0.6987361097308082,0.22485545540560353,2.0121542131400965,0.4811535119112343,0.08361491751574701,-0.3989611706203242,0.11457264625357927,-0.0010478740968504763,-0.5860471597371637,0.366580865657655,0.526354862657758,34.14448642820624,LEV_EQ
12,0.6,22,1,250,21,False,False,0.36484887301938834,0.060849750042219375,-0.7035332460915463,0.2452061872472422,2.5785660727263515,0.5159571184956205,0.09599525522558228,-0.4084196919114119,0.20704007109564712,0.01960529218749074,-0.5851240706965628,0.3089170473999734,0.526354862657758,34.306049357719736,LEV_EQ
12,0.6,22,1,250,21,False,True,0.39500472381868823,0.06520614282875137,-0.6655176458595657,0.22419992677831269,2.753711066186701,0.5676942934138964,0.10279902793507434,-0.3921765303104908,0.20839252038571726,0.021191578216303242,-0.552128572082758,0.35930177302817917,0.526354862657758,34.14991767076256,LEV_EQ
12,0.6,22,3,250,21,True,False,0.24147115708394745,0.029071495067835018,-0.7127681181975098,0.25759228625359004,1.583336635983402,0.5027815558859863,0.09687259352119493,-0.38677655037159897,-0.03984685826115368,-0.047794496745944826,-0.6409589125334555,0.5426284141471399,0.5315515961395694,15.81768689118355,LEV_EQ
12,0.6,22,3,250,21,True,True,0.2859666298092012,0.04007150568707174,-0.6608531480104354,0.23471648747622126,1.877675649648585,0.5525782518339603,0.10396992129427751,-0.3523861146889017,-0.01096787808747487,-0.03270588975174382,-0.5876621589756745,0.5635461299214352,0.5315515961395694,15.757841847960913,LEV_EQ
12,0.6,22,3,250,21,False,False,0.3050469789206835,0.04592354939822241,-0.685803394665244,0.2551012638346652,2.0544495892782466,0.5772892694244898,0.11513790607752616,-0.3807034457952295,0.018309767549133278,-0.03252107889940459,-0.6067594527692244,0.5589795018753565,0.5315515961395694,16.164720703696204,LEV_EQ
12,0.6,22,3,250,21,False,True,0.34337360598512023,0.054021472055663766,-0.6409480860865272,0.2334055975146341,2.3249166279465645,0.625906827188848,0.12064942572539605,-0.3459216317131599,0.036311453867140055,-0.021724526705962588,-0.5629533858890788,0.589595373321708,0.5315515961395694,16.046175576358987,LEV_EQ
12,0.6,22,5,250,21,True,False,0.24257847586774786,0.029038115503899675,-0.7739296028799593,0.26913876238453194,1.5825132740589485,0.5853751591791496,0.12048344805166589,-0.4131068125789251,-0.10567953531447301,-0.07221764379334883,-0.6806221031257741,0.6910546944936227,0.534273694630042,11.604224876830665,LEV_EQ
12,0.6,22,5,250,21,True,True,0.2857058370949015,0.0404686884225689,-0.7122734077335791,0.24610312871459572,1.8892070834683585,0.6448022183457787,0.12887539843218332,-0.37323802251829874,-0.08964822693439288,-0.05781102911175662,-0.619084459191197,0.7344504452801716,0.534273694630042,11.525219056213855,LEV_EQ
12,0.6,22,5,250,21,False,False,0.2918321497094491,0.04269241780098487,-0.7231335590704462,0.2665382508200878,1.9550050510921115,0.6270701460402841,0.12963283065197828,-0.40106280357037993,-0.039378292284578904,-0.0541137677125717,-0.625905646053402,0.666448438324863,0.534273694630042,11.9756000989854,LEV_EQ
12,0.6,22,5,250,21,False,True,0.3170403005290441,0.04836790785166167,-0.6730658703883735,0.24416537436001123,2.132809771110471,0.6795535469709596,0.13526552647151657,-0.3600039155804339,-0.05072088868213308,-0.048439232975043156,-0.5851996677402209,0.7302744356530927,0.534273694630042,11.81581448059393,LEV_EQ
12,0.6,25,1,250,21,True,False,0.3204737286887167,0.05038531678373381,-0.7111955079324517,0.25985092066475657,2.1995848828964233,0.46538447712867376,0.08591676167174778,-0.4168997616629011,0.17380693476071368,0.008719086374265883,-0.6227536391257766,0.2915775423679601,0.5498638950754764,34.46558232660682,LEV_EQ
12,0.6,25,1,250,21,True,True,0.36634539406939276,0.060317599104448893,-0.6547733969760144,0.23785201451204868,2.5579022584867417,0.5228104024048859,0.0953958591706714,-0.39896117062032466,0.20348416204290665,0.019149991563485402,-0.5827238689371683,0.3193262403619792,0.5498638950754764,34.420007950436286,LEV_EQ
12,0.6,25,1,250,21,False,False,0.4134340178288354,0.0757740156155875,-0.6475090063804232,0.258062379935048,3.2260396120827854,0.5169850228460374,0.09743961312007565,-0.4084196919114127,0.3152465816855671,0.04998995841283915,-0.5855668497714596,0.20173844116047035,0.5498638950754764,34.41311106611775,LEV_EQ
12,0.6,25,1,250,21,False,True,0.44555083854473077,0.08031391610743843,-0.5981131737461833,0.23708979070149483,3.451419443599182,0.5715176552888076,0.10524792569534203,-0.3921765303104908,0.32175308986583734,0.05073459634725608,-0.5534455886894254,0.24976456542297026,0.5498638950754764,34.258056755782654,LEV_EQ
12,0.6,25,3,250,21,True,False,0.344195263331509,0.05749975383632977,-0.6091038789067125,0.2674770969454813,2.451046507752744,0.5130385027896377,0.09963049189164352,-0.3867765503715993,0.17744687569571732,0.00841093403869797,-0.609103878906713,0.3355916270939204,0.5555555555555556,15.81768689118355,LEV_EQ
12,0.6,25,3,250,21,True,True,0.39398444171859304,0.06841456827428583,-0.5650854761115343,0.24475593797770162,2.8897697478817572,0.5637209309473185,0.10676896664502133,-0.35238611468890235,0.22210988772926457,0.023537522847552728,-0.565085476111536,0.3416110432180539,0.5555555555555556,15.768237130214878,LEV_EQ
12,0.6,25,3,250,21,False,False,0.4140387694064081,0.07698758453075571,-0.5874139101322712,0.2646530489730027,3.2848952925329895,0.5874895551843359,0.11786452896295163,-0.38070344579522963,0.24691817867654478,0.029263881203281494,-0.5874139101322708,0.3405713765077911,0.5555555555555556,16.218766731907042,LEV_EQ
12,0.6,25,3,250,21,False,True,0.45421449063129843,0.08386624961008593,-0.5512850197055934,0.24293039477480688,3.63797927569552,0.6368731956415297,0.12338952482351573,-0.3459216317131599,0.2735104072041534,0.037649530662631214,-0.5512850197055934,0.36336278843737624,0.5555555555555556,16.093716894392255,LEV_EQ
12,0.6,25,5,250,21,True,False,0.3559617465176786,0.06196920406062012,-0.6269380212726143,0.2817317250165053,2.622547328348747,0.5871913016675465,0.12102255002660378,-0.4131068125789259,0.14391108399283353,-0.005700800404104811,-0.5219290760735317,0.443280217674713,0.562731997030438,11.261240467031111,LEV_EQ
12,0.6,25,5,250,21,True,True,0.40274594283754306,0.07292243310355562,-0.551811235947157,0.2590295896639552,3.091611674611148,0.6462004947403889,0.129280185767344,-0.3732380225182983,0.1755589220041331,0.00813224856198258,-0.45579915612403654,0.4706415727362558,0.562731997030438,11.189474215298826,LEV_EQ
12,0.6,25,5,250,21,False,False,0.3968012874190862,0.07402645767336247,-0.5727722771232564,0.2801898266132576,3.143021537534029,0.6386310560278607,0.13279616069182443,-0.40106280357038093,0.18372615259056196,0.00661873492028997,-0.5026614660905488,0.4549049034372988,0.562731997030438,11.52556297946053,LEV_EQ
12,0.6,25,5,250,21,False,True,0.4257059802112803,0.07910620759774734,-0.5268673304182574,0.25801538040833727,3.3900641577252797,0.6918087718026064,0.13839678434562308,-0.36000391558043354,0.18696085906484455,0.011117104739776007,-0.4605765035312187,0.5048479127377619,0.562731997030438,11.387006131155326,LEV_EQ
12,0.6,28,1,250,21,True,False,0.31587505192843524,0.04960423051041363,-0.6926309751608684,0.26955888861535626,2.1735021452730425,0.4049572982010825,0.07064179520385405,-0.4692846533584111,0.23283466905668734,0.024564974731800637,-0.6362962534654053,0.17212262914439516,0.5609997525365009,34.323853231648336,LEV_EQ
12,0.6,28,1,250,21,True,True,0.35904167462325765,0.05961716842503262,-0.6331635326432936,0.2474229932027153,2.5309406394334757,0.46098190469673617,0.0809143970805859,-0.44962201954750536,0.26147470259983846,0.03427038796867099,-0.596787759599118,0.1995072020968977,0.5609997525365009,34.275450405540134,LEV_EQ
12,0.6,28,1,250,21,False,False,0.39749956897075345,0.07284764221706763,-0.636884741968966,0.26885291339968215,3.0881576452494026,0.45154939608961353,0.08131403424775074,-0.46315406675865234,0.35355144818713113,0.06263612783830297,-0.6143355457229644,0.0979979479024824,0.5609997525365009,34.188864142538975,LEV_EQ
12,0.6,28,1,250,21,False,True,0.42786491903763024,0.07778760597161716,-0.5839995663332185,0.2473116077543484,3.3242437531726003,0.5053861121569289,0.09011885370520978,-0.4444006471883919,0.3601250516980411,0.0629724204713129,-0.5829607441680238,0.14526106045888776,0.5609997525365009,34.03724693963709,LEV_EQ
12,0.6,28,3,250,21,True,False,0.2987718623952753,0.04491412209814505,-0.6689854722679774,0.277465284788555,2.0228842351015555,0.5065867535511096,0.09850877919258072,-0.422131059181333,0.10402966872739086,-0.016779712232711685,-0.5860029697195475,0.40255708482371877,0.5666914130165801,16.101145081100537,LEV_EQ
12,0.6,28,3,250,21,True,True,0.34218283500076185,0.055837426475851215,-0.6092497629892171,0.25462375405492743,2.389987289198178,0.5609592948999771,0.10683343205784679,-0.3848949711753533,0.13333499872651394,-0.0030504411043408286,-0.5407532899939993,0.42762429617346315,0.5666914130165801,16.064809314745897,LEV_EQ
12,0.6,28,3,250,21,False,False,0.36596038908741485,0.06433571967867913,-0.6231218017071011,0.27504039245353823,2.7178488170901325,0.5804046039347512,0.11672480066486468,-0.4164080906432668,0.17079808773445146,0.003898086179521698,-0.5630311821398188,0.40960651620029975,0.5666914130165801,16.519736338890016,LEV_EQ
12,0.6,28,3,250,21,False,True,0.40091407954173075,0.07147721787273209,-0.5746955951562904,0.25292995418511616,3.0255050417632536,0.6323856976102263,0.12315309043274891,-0.37875499166391846,0.1855561854510595,0.011799831269400984,-0.5261807387157734,0.44682951215916683,0.5666914130165801,16.397409471949562,LEV_EQ
12,0.6,28,5,250,21,True,False,0.36590813905288044,0.0654914595671292,-0.6065938451301514,0.2879589370748746,2.765562612221619,0.6350151620397935,0.13550465848707316,-0.3530190993995709,0.12416765749841949,-0.013896876560010152,-0.5519591825972825,0.510847504541374,0.5721356099975253,11.52202200175474,LEV_EQ
12,0.6,28,5,250,21,True,True,0.41248972698853975,0.07661336282356435,-0.522087300984601,0.2650698481313266,3.266639781177415,0.6926387883801121,0.14258408485048157,-0.32320611643360586,0.15748651393599172,0.0014631440738386292,-0.4860682829071872,0.5351522744441204,0.5721356099975253,11.460670655223122,LEV_EQ
12,0.6,28,5,250,21,False,False,0.40560442131922214,0.07752901011659019,-0.543438760599171,0.28661828592756766,3.3114768269561687,0.6868662589289282,0.14743036841793367,-0.32942653644699793,0.1627762962296426,-0.0018014756721995706,-0.5307313643371345,0.5240899626992855,0.5721356099975253,11.807131448111402,LEV_EQ
12,0.6,28,5,250,21,False,True,0.43458463489476445,0.08272973059809674,-0.4954516354925026,0.264125892967886,3.5772875793184897,0.7386844463479983,0.1518080848593315,-0.2935821068648482,0.1681915275369349,0.004245921077085324,-0.4902798832428178,0.5704929188110635,0.5721356099975253,11.668380499800138,LEV_EQ
12,0.7,22,1,250,21,True,False,0.0825115764507886,-0.008486159943152716,-0.7770324956388555,0.2348619778851941,0.8722647148508871,0.26177290480376625,0.03385630469680456,-0.3945669831833529,-0.11513524509958069,-0.05767167655823169,-0.6723256196464722,0.3769081499033469,0.4850284583024004,38.047629974578754,LEV_EQ
12,0.7,22,1,250,21,True,True,0.12305602687448426,0.003226726484792053,-0.7373300922267907,0.213620224101875,1.053017195573864,0.30878513431637666,0.04324755242098388,-0.37953788507063935,-0.08939978869068371,-0.043401131287632566,-0.626774115477529,0.3981849230070604,0.4850284583024004,37.99911397616623,LEV_EQ
12,0.7,22,1,250,21,False,False,0.1716005123306273,0.012529994658387889,-0.7380433946219629,0.23391621678217572,1.2210107777126977,0.3325736123157963,0.049858584128985806,-0.38687889859569824,0.000519454336506679,-0.031101646730651633,-0.6447225633184266,0.3320541579792896,0.4850284583024004,38.2386807945828,LEV_EQ
12,0.7,22,1,250,21,False,True,0.19297936392574616,0.018324174448509867,-0.7036547977440795,0.2133636292617154,1.3380073698365769,0.37261522709641315,0.05644204059803437,-0.37282285663146486,-0.0044172577511381915,-0.02620314354058495,-0.6114334322593478,0.37703248484755136,0.4850284583024004,38.12170483654675,LEV_EQ
12,0.7,22,3,250,21,True,False,0.17159522419191706,0.011732901222064163,-0.7200477278691575,0.24515751547332443,1.2056878861053102,0.4318130030194938,0.07632689887176891,-0.3831214005075083,-0.1168351990796029,-0.061652565874062315,-0.6143579233291995,0.5486482020990967,0.4929472902746845,16.415455220354996,LEV_EQ
12,0.7,22,3,250,21,True,True,0.21262651014606612,0.022529370599689846,-0.6742099173875689,0.22295033853866666,1.429414636926338,0.47930276249670517,0.08365272465384299,-0.34889980758005024,-0.09426377547627572,-0.04720796338756428,-0.5648883297482097,0.5735665379729808,0.4929472902746845,16.360638921515587,LEV_EQ
12,0.7,22,3,250,21,False,False,0.21900065478994843,0.023557518141261502,-0.6924464843475391,0.24464112733937468,1.452637305256325,0.46255253286879366,0.08278292519900088,-0.3735781923623206,-0.03938144634073398,-0.044149654280217554,-0.5955597840481353,0.5019339792095276,0.4929472902746845,16.643855031382873,LEV_EQ
12,0.7,22,3,250,21,False,True,0.25592038437780007,0.03242750171557973,-0.6481120430714833,0.22268159970146853,1.6681996281709184,0.5125267797518862,0.08996459614455499,-0.3390117935586705,-0.026581511147202263,-0.033496546747845746,-0.546438420129232,0.5391082908990885,0.4929472902746845,16.542727098996167,LEV_EQ
12,0.7,22,5,250,21,True,False,0.18668227676445343,0.014603445554149497,-0.7967240930878404,0.2572782563366556,1.2617293172095845,0.532874847347747,0.10435027737591884,-0.4232393895977363,-0.18208567338232787,-0.0848129342495132,-0.6641559329995564,0.7149605207300749,0.49789656025736206,11.740662752244043,LEV_EQ
