date,NOVA30,SPY,QQQ,IWM,DIA,GLD
2022-11-25,-7.096366110404865e-05,-0.00017395154988266698,-0.00027123014459708974,0.0,0.0,0.0
2022-11-28,-0.0019191441080694815,0.001497117551907823,0.002482228424372157,0.0023935104604923874,0.0009291283756234005,0.0002937357279516386
2022-11-29,2.747380446932474e-05,0.0001446082069770151,9.12586012306928e-05,-0.00185913381772409,0.0001133912062427413,-0.000627493219072983
2022-11-30,0.0014593658878904183,-0.0034256399669694514,0.004417483471508033,-0.006147705083604537,-0.0032730463108079587,-0.0008679215495781765
2022-12-01,7.213919865127778e-05,0.00046846638385398284,-0.001311844619714364,-0.0018742005692282903,0.00016938989102996977,0.00018749292080231256
2022-12-02,-0.0008679191590795108,0.0010380068090374063,0.0014087291040076667,-0.0011993337774817369,0.0007544628837094838,0.0003377307761247341
2022-12-05,0.0008942419629768498,-0.0012239445494644174,-0.0022295531422467318,-0.0022046967180249454,-0.0008866631293112046,7.364772416305082e-05
2022-12-06,0.002074259665892586,-0.0031892972482450376,-0.0032556566024009247,-0.0029352615957632055,-0.0027910828830537636,-0.0002
2022-12-07,2.137703926863316e-05,0.0003067747786193788,-0.0006009038559662503,-0.0014210012210012168,-1.0832965508433655e-05,-0.000380921932486644
2022-12-08,-0.0010924732662352054,0.00043527356467862896,-0.0006676427209611145,0.002233371958285191,0.0011805654042859937,0.0002807981248873272
2022-12-09,0.0039607604319970464,-0.005396182396606574,-0.006069009469628761,-0.0034081194587028073,-0.005295942120163621,-0.0016345487148834658
2022-12-12,-0.0008155475969136237,0.0008257219504496984,0.0021305008784195723,-0.0010663509298831863,0.00026715874054004127,-7.929265495800736e-05
2022-12-13,-0.0010853401699260521,0.0011280558304255007,0.001354605518849561,0.001174649178074394,0.0009774548384098082,-0.0012080645161290037
2022-12-14,-0.0024713436721085945,0.0025101697145111014,0.0027336004579278984,0.002928439835467178,0.002801125422033235,-0.000616617069396441
2022-12-15,-0.002084697417619341,0.0027768290066509716,0.0026695460231034086,0.0019857277882797454,0.0022793388429753537,-0.001287954572912775
2022-12-16,-0.001636355869170525,0.003109551582887926,0.0031419977720016147,-0.0004982759649226008,0.0018861416008729482,-0.001457635644987265
2022-12-19,0.0006738134764886052,-0.0024839845899835788,-0.003230877060049342,-0.0009262603643405363,0.0017426906265176401,-0.0004706359945872094
2022-12-20,0.0010278634458343208,-0.0016509417433201667,-0.001408413579547596,-0.001941741741741687,-0.0015835263835264567,-0.0005546937810356976
2022-12-21,-0.0008469963126666478,0.0007462784221483389,-0.0003490368493608507,0.000984904318976443,0.0008158407669598191,3.699490460948879e-05
2022-12-22,0.0016222569849192903,-0.0028372177352893545,-0.00280436614324,-0.002723280264343786,-0.0024152305123923633,0.0006688097306690512
2022-12-23,0.0019876852346863982,-0.0030142076502730707,-0.0031046436078732364,-0.002052958756724421,-0.0027882728870427752,-0.0009783432715184891
2022-12-27,-0.0011515667039352804,0.0015748409469460213,0.0025383523603825565,-0.0004402835345707288,0.0012622671498505379,-0.001177343402931985
2022-12-28,0.001064714216510332,-0.0016104762431550456,-0.0011007244957900396,-0.001601242841476691,-0.00209594781323299,-0.0009151796888968942
2022-12-29,0.00033807168024433407,-0.0009613247049865768,-0.0022989161960006665,0.0007528914299326008,-0.00039108280254775954,-0.0007919261276192689
2022-12-30,0.0019303418889324187,-0.004006133625410712,-0.006167276227141438,0.0021923444976077234,-0.0031781919492746224,-0.0004924521404430447
2023-01-03,-0.00022466982896369715,-0.00014521598597529978,0.001147034599545771,-0.00038008283810555524,-0.0014153388556626067,-8.304777498382415e-05
2023-01-04,0.0017742391163264371,-0.0035551554828148423,-0.0047846817691477245,0.001699899067862032,-0.003103452236615367,-0.0011278051609162842
2023-01-05,-0.0006716221976249547,0.0001573391973611395,0.0010063195579422591,-0.0002599089384136775,0.00018545547989210504,0.0002689056913429468
2023-01-06,-0.0012540379678138923,0.0015712890153244175,0.002522940776038185,9.280862028568943e-05,0.0007429810775131165,-0.0006598296500919474
2023-01-09,0.0004978685047914101,-0.0013820648523762634,-0.0021551812302601724,-0.0009597007947638401,-0.0002946581264001933,0.00030226247984341834
2023-01-10,-0.002329080167767361,0.0022630541871921706,0.002796366905127612,0.0027474657573831386,0.0020957418705578102,-0.00025722788142392686
2023-01-11,-0.0017570639886753004,0.0028161123898722052,0.0036702543309989678,0.0025972826397215655,-0.0023846326696211006,8.630325240486253e-05
2023-01-12,0.0004697446220871317,-0.00022628259041204118,-0.0007482055405305885,-0.0014331147357211859,-0.0006642669225294327,-0.0012768533212424104
2023-01-13,-0.0008811488722604066,3.5688472214778945e-05,0.0006714280527213347,0.0005236292791539256,0.00047899138915472614,0.0006960071680572668
2023-01-17,5.545100772248476e-05,-0.001117142707405283,-0.0005619909502263763,-0.0006453103256332191,0.0006414884996572614,-0.0005942995550048067
2023-01-18,0.0003942258960936142,-0.0020616526156218783,-0.0021037159070107724,-0.0016131479283251426,0.0021774051415348384,-0.0003700181710451165
2023-01-19,-0.0015350727835992117,0.003223833088136985,0.004116069057104799,0.0004854009595613775,-0.003230206373002442,0.0010802671861953384
2023-01-20,-0.000436538272137854,-0.0021276981171936215,0.0014607097729159913,0.0023927178446625287,-0.002040919189995516,0.0004978810502998867
2023-01-23,-0.0012235013038028207,0.0022802234811895917,0.0028067209055537613,0.002807183828033666,-0.002406183617510682,-0.001370438078252234
2023-01-24,-0.0005567482192666783,-0.000721675622098039,0.0016410338112941903,0.0008566121677232365,-0.0005136959658700533,-0.00047853329471594355
2023-01-25,0.00014736936039267973,-0.0010606525311007919,-0.0009090187180940344,-0.0006998056311433796,-0.0008898930665748537,0.0008225231449496608
2023-01-26,0.0017558653299609927,-0.002188841822502252,-0.002288772845953102,-0.004355354867305671,-0.0016348992451183041,-0.0003114578689256351
2023-01-27,0.00340485667739805,-0.005520509541105966,-0.006491458661013438,-0.0035367977681746376,-0.004445955494948217,0.0009704380782520119
2023-01-30,0.0008544150156331257,-0.0013964211402414327,-0.0017432640033671286,-0.002143580630830888,-0.0007328652477821771,-0.00025594405594400163
2023-01-31,-0.0022616095391292165,0.005141521946688133,0.004980266314362303,0.0038912066332097207,-0.004967840448738125,0.0002628932501240524
2023-02-01,0.0003712563985498464,-0.0029352851788066125,0.002130293819655549,-0.003664818763326272,0.0027986397922592277,-0.002185111662531125
2023-02-02,0.0021945807207467195,-0.002407616276152624,-0.003907957342083734,-0.004783530899320287,-0.001786215476486741,-8.758360969021145e-05
2023-02-03,-0.000749007361462106,0.0005088787057900614,0.0005662069425011797,1.1304807184342626e-05,0.00045516488316230694,0.00020348146867263956
2023-02-06,6.855861315353553e-05,0.0007170806266718401,0.001178290247755931,-0.0020253073495464457,-0.0009183234954246664,-0.0012945330952243372
2023-02-07,9.45703121520981e-05,0.001083147989734834,-0.0020448968834421376,-0.0035091374893252646,0.0015364879531147625,0.00046154686915731455
2023-02-08,-0.0002892007184485788,0.0006135869012508845,-0.0011720127367185417,-0.00025399276496964587,0.0008599825414641107,-0.0006015603487839137
2023-02-09,0.0012792224163227896,-0.0028463182775806616,-0.004305173876166157,-0.002670626990227487,0.0023778867616084166,-0.0009518796992480592
2023-02-10,0.0008564291220371391,-0.0017107674186363163,-0.002483416263376692,1.863897239682294e-05,-0.0013872402911863312,-0.0007193606093831793
2023-02-13,-0.0010126805194043296,0.0011918412794815537,0.00036917101915088255,0.001314741682445253,0.001345308443565263,-0.0011576598276213045
2023-02-14,0.0006473421478080167,-0.0013363349410368207,-0.0003993421708362808,-0.0021954697443640424,-0.0016852404232935657,0.0003796765404906257
2023-02-15,-0.001700186306652074,0.0020225028412679037,0.0030403121280255575,0.0007101129610793457,0.001660003720007608,-0.0009320001171200463
2023-02-16,-5.996785309658639e-06,-0.0017815519616346752,-0.001676510067114134,-0.0012792143319662274,0.002206626035317938,0.0005606342519453913
2023-02-17,0.00011723710366353688,-0.0006100461301896896,-0.0010807289725958346,-0.0004154824112481357,0.00036192051946424295,-0.0008418485237482674
2023-02-21,-0.0024581323413819466,0.002172881355932277,0.002255133303364554,0.0032299623810577494,0.002246930214821341,0.00038575445173381093
2023-02-22,0.0004325266080193347,-0.0021143523981852707,-0.0015181171736793563,0.001907364685004498,-0.002119631430765456,-0.00031789672247108916
2023-02-23,-0.0005379202216077683,0.001775051975051989,0.0027441971927423038,-0.0021197016235190657,-0.0011854722319356802,-0.0005244742043007065
2023-02-24,0.00039786726768324963,-0.0017816111345423601,-0.002826326294778769,0.0022474357548114333,-0.0003608389358895845,-0.0012679957280169684
2023-02-27,-0.0010924410709659547,0.0006926227356262917,-9.596698685723198e-05,0.0014056696749902065,0.0012454580495952828,0.0002144218814752243
2023-02-28,0.001251774826302077,-0.0017511212766518013,-0.0017948963317385934,-0.0039469693630151065,0.0003168292525356,-0.001082716412640483
2023-03-01,-0.0005989740384634511,0.0003552470849528035,-0.0008655690615475773,0.000905338786338006,0.0010924906294429216,-0.0004926372468688987
2023-03-02,0.000161597624572374,-0.0006194410947411242,-0.0005468970062787679,-0.0004752697643689794,-0.000615030488778223,-0.0005513497686947753
2023-03-03,-0.00039982750006413144,0.00041991476172029715,0.0004125157382517177,0.00018016618693315073,-0.0009583657218692696,-5.509346471523885e-05
2023-03-06,8.479339283868923e-05,0.00026450414182852564,-0.0002,-0.003241698927109815,0.0007785044663994658,-2.527664531162249e-05
2023-03-07,-0.0013549887741659548,0.0011341704598963665,7.507478595734102e-05,0.001303591914016722,0.0017214756933323417,0.0005406310176270026
2023-03-08,0.0029895266008693076,-0.0038747335818152483,-0.004564261168384731,-0.004567545775239456,-0.0033260070899128412,-0.0006150853889942629
2023-03-09,0.00022395911443033896,-0.0021410247547129168,-0.0021128438771605084,0.003855289010738039,-0.0022862535450011378,-0.00043496240601517114
2023-03-10,-0.00014613937847853794,0.0003673682219760057,0.00015315722559692285,-0.003341113020802555,-0.00026600660066002904,0.001817291066282345
2023-03-13,0.0025623643940987373,-0.0034655925296196654,-0.004806365159128933,-0.0036111310592459533,-0.0028406126221282245,-8.812060037091102e-05
2023-03-14,-0.003884660254456062,0.007016439532138575,0.00837211987141837,-0.005292674838633071,0.006228642072989766,0.0010987746343666728
2023-03-15,-0.002103510771967576,0.002109654894588231,0.0010289205980746675,0.003164980170652565,0.002714679385267682,-0.0005006811887452665
2023-03-16,0.0001976896502816185,0.00022166293319279013,-0.00016677851234183621,-0.0014984713450983066,-0.000885960671588326,-0.000658900655572414
2023-03-17,-0.00019347389802739626,-0.0004130719650561552,0.0004346237349277306,-0.0006855252776598817,0.00013058944097308362,-0.0004992464430477959
2023-03-20,-0.0005174079753508475,0.0008835381484712858,-0.001999580097977316,-0.0018163793103447511,0.0006824682965093977,0.0028369928400956202
2023-03-21,-0.0003257493235644613,0.001810233918128712,0.0018373291272344217,3.550191345300674e-05,-0.002402999967602981,-0.001651318373390853
2023-03-22,-0.005905021162361268,0.013290196078431493,-0.01565463475328257,0.01503024547572127,0.01133796151846076,0.003521337492475385
2023-03-23,-0.002808709699976242,0.002397471441066368,0.0034266525996506703,0.002242002442002211,0.0028274112343282588,0.0011500107828336993
2023-03-24,-0.00021945066362607499,-0.0009621750900153046,-0.0013795543905637197,0.0005245501750996475,-0.000624697811172825,0.0015391304347825764
2023-03-27,-0.0014576201751272276,0.00251881208825675,-0.0028958608672781327,0.003602959177609977,0.002195674835702022,-0.00013348435865447855
2023-03-28,-0.0003293565022359778,0.001800263192525331,-0.003157793286806343,0.0007569950355883261,0.001427763127909576,-0.001180445558037002
2023-03-29,-0.0003426255833871792,0.00034406964091402445,-0.0009151913136764776,0.0012792899408284653,-0.001069621231641249,7.458088051113271e-05
2023-03-30,0.0003272224398153113,-0.0007408886027042925,-0.00010328196531064188,-0.0016816570852842493,-0.000584640041028339,-0.0005256445047490342
2023-03-31,-0.0013953506052117202,0.0012236684886232974,0.0003076625313322758,0.0030641641408253096,0.0009088581928779817,-0.0005276003276002637
2023-04-03,-0.0002673446817145652,-0.00012412554692822192,0.000850019091256349,-0.0003741856819369447,-0.0005446115288221474,-0.00047037292499620945
2023-04-04,0.0010023785669715625,-0.002519298603323361,0.002165275202966144,-0.004833479862183653,-0.00199964007198552,0.00017525049966857792
2023-04-05,0.0005373635180027315,-0.0006590899816363514,-0.0014904058326344004,-0.0013953858107702776,-0.0003571437551072252,-0.0007847922098654035
2023-04-06,0.0003135000652002786,-0.0005556820202739175,-0.0009033023240945457,-0.001094667780031,-0.0009548594074353598,-5.8988794166569934e-05
2023-04-10,-0.0007998213556014598,0.00196092538451762,-0.0023170809943866776,0.0005080063720574792,0.0021553057186822545,-0.00030804970286337754
2023-04-11,-1.759904266551693e-05,0.0027337379868487056,0.0027555384219993596,-0.003873041044776282,-0.002630815258040342,-0.0008974248927038573
2023-04-12,-0.0006685575072708615,-0.0006076329265496614,0.0004172839506173311,-0.00031790367269948197,0.000770357154036261,0.0010806830309498584
2023-04-13,-0.00020974965284185728,2.627278441222919e-05,-0.00023187250996017355,-0.0,-0.0007259738250673607,0.00038032181482459146
2023-04-14,-0.0018127848273617353,0.001263390018670907,0.001527944705769424,0.0025084314649081786,0.0011062950982831722,0.0006578628491769935
2023-04-17,-0.0004836603346570766,0.0011575684440758628,-0.0014145231398619228,0.0001480076561683809,0.0009159330440171367,-0.0003886843311140751
2023-04-18,0.00042418707110665217,-0.0003505570611262108,-0.0009666017184655427,-0.002184126984126755,0.000264482566420954,-0.0008841321582357063
2023-04-19,-2.4194391615583887e-05,-0.0005260596940054539,-0.0014435827939160094,0.001308995937318791,-0.0008835269993163972,-0.00033485449200301145
2023-04-20,-0.0011115355959290473,0.002253460137596064,0.0022187306501548544,0.0022608894357533994,-0.002197066808125503,-0.0009783354357335793
2023-04-21,0.0004232202925626762,-0.0009064641469445298,-0.0009398353062275653,-0.0014269938650306679,-0.00079149492559607,-5.131321901454805e-05
2023-04-24,-0.0004403339352083922,0.00040482346715051706,-7.114232330398523e-05,0.00026759015722708243,1.742506600408439e-05,-0.00041702669103573767
2023-04-25,-0.001298632392104748,0.0017155131021095783,0.0029420809740450028,0.00153382757383711,-0.0013905880878528841,-0.00030767160161506693
2023-04-26,-0.0002696899938212648,-0.0012548251820217126,-0.0003305696099231923,0.001374517047174817,-0.0015920966874425567,0.001151424401318968
2023-04-27,-0.00044859279056226316,0.0002538005798562228,0.00024445855423980165,-2.0906214554439027e-05,0.0002356620507235398,-0.00047005101745380953
2023-04-28,-0.0008685449415278377,0.0027318899413621756,-0.0037453135386658286,0.0011032403293644633,0.0026152456379160195,-0.00036233766233764156
2023-05-01,-0.00047135075836075553,-0.0007249343832022246,-1.0516342965360802e-05,0.0014579819990525379,-0.0008177033788374864,0.0004519258977563114
2023-05-02,-0.0003062345372819129,-0.0003264830133314021,-0.0001681366301300667,-7.926350739508853e-05,-0.0007624648459472414,0.0008675206832133633
2023-05-03,0.002704667262633653,-0.002106747343265347,-0.0018327314636956914,-0.003735050928699879,-0.001583473776883415,-0.0062653328006239345
