Date,bondxs_carry,bondxs_mom6,bondxs_mom3,bondxs_creditmr,bondxs_carry_lo,tsmom_GLD,tsmom_DBC,tsmom_USO,tsmom_UUP,tsmom_UDN,tsmom_TLT,tsmom_IEF,tsmom_VNQ,tsmom_EEM,tsmom_EFA,tsmom_SLV,tsmom_HYG,volcarry_svxy,volhedge_vixy,credit_hy,credit_ig,credit_jnk,credit_em
2020-04-09,-0.030414852861064143,-0.02783139344464396,-0.03576907840935044,0.0,-0.012699069934012059,0.010148580936651915,-0.0008804868390045656,0.007049716493172856,-0.005062765361798789,-0.006795863396079486,0.00047231046258095573,0.0016631132599831656,-0.007944306714252293,0.0006435485153041566,-0.004360816794717572,-0.0030934366012313097,-0.020899008393788568,0.0,-0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0036643165313554535,0.005043723911648562,0.0021442570283333176,0.0,0.0014862088948965702,0.0066376796922816795,-0.005792439213203391,0.0009746683708288306,-0.0010197339861678656,-0.0008989212920265107,-0.0025072694601960127,-0.0017377604625105026,0.0029472047312499488,-0.00024855845496961245,0.0008991231455306718,-0.00045153539316857575,-6.38330017246186e-05,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-04-14,-0.0026136070280888225,-0.0029387866176879764,-0.002011925979937757,0.0,-0.0003290221404445758,0.00305142321816607,0.0028461805882400385,0.00529875699350608,-0.003816905487510288,-0.006233609585738529,-6.702520427651153e-05,0.001072493259923836,-0.0019685970581922664,-0.002023800358813004,-0.0017098586217410402,-2.1582507516005907e-05,-0.000697320517345109,0.0,-0.0,0.005039313515796334,-0.005919402721391253,0.002429875580535427,0.00647831127530214
2020-04-15,0.010681669190627675,0.011312432330537827,0.017849385051712706,0.0,0.0015801432521725329,-0.001976365496038726,0.006863586413715397,0.004767241386532717,0.0024777179340783094,0.006574773678681865,0.007217731411516248,0.007174498257869295,0.002766296910092903,0.0022449545104172813,0.0029825854742729927,-0.0,0.0014794053583662772,-0.0,0.0,-0.0035787829591877067,-0.00017256091129444397,-0.003270864542656649,-0.020829660184289153
2020-04-16,0.00299118606377708,0.0019653451587627086,0.006207120030384494,0.0,0.001323434156284194,-0.00033518425536858693,0.0004045966609061345,0.0015263183402468273,0.002962035039920547,0.005276666677695408,0.003092247959597787,0.0008560517773536967,0.0007951028057089729,-0.00047059142441348566,-5.277519658626304e-05,0.0,0.00015711290928935076,-0.0,0.0,-0.00029914331081889295,-0.005789881436743776,0.002092022378093784,-0.006601719415138646
2020-04-17,-0.004698061951226892,-0.004015084293021935,-0.009538801232132988,0.0,-0.0007817965854914138,-0.007427906183059245,-0.000730684258262027,0.003324116614595097,-0.0017583461534369045,-0.0017690604799071017,-0.0036370808301753803,-0.002104220452526441,-0.00219562372180135,-0.0019394571506052166,-0.002516663001116061,-0.0,-0.0008058212146362661,0.0,-0.0,0.0033766940185480437,0.0053184081017540125,0.0019243388308337744,0.007274172276478889
2020-04-20,0.00901045210652153,0.008878356474171071,0.011942303098835452,0.0,0.0029173491267616347,0.0027229777743963787,0.002760032386116889,0.01039214902735801,0.0010652698652611724,0.0012366308724507304,0.002186494465482796,0.002110747261611867,0.002573079465135175,0.0011046121871337937,0.0014120361156637093,0.0,0.0023760029255471037,-0.0,0.0,-0.013330110678392659,-0.007679546824690148,-0.01349706433292755,-0.006513649719222494
2020-04-21,0.013133901373433659,0.012664588458989295,0.01625628097264413,0.0,0.0032911323000529144,-0.00260299054195992,0.007540242391751329,0.02178195078819098,0.0005020110286006679,0.0011058636942534005,0.0034208684477291993,0.0022382082369236563,0.0012556465565386665,0.0024062107027841653,0.0018446078852455358,-0.0,0.0028704170900490152,-0.0,0.0,-0.01645038765096825,-0.005669289598900423,-0.018071032335434545,-0.0142199316993712
2020-04-22,-0.004509406528251955,-0.004545665477605207,-0.00858461080986311,0.0,-0.0013548834543020314,0.007429137068885161,-0.004481487054279895,0.009175240572218904,0.0010022169171138619,0.0004434504445210266,-0.0027679333901706616,-0.002488502877865585,-0.001056382442109177,-0.0023631146997944307,-0.0015955952161634758,0.0,-0.0013793307895537997,0.0,-0.0,0.006739371430757094,0.0029810748997810784,0.007256841963854198,0.00103686665622902
2020-04-23,0.0016529164432408975,0.0022056054151112477,0.0004472664590767084,0.0,-4.145138739003115e-05,0.003752587007248517,0.00087774342052075,-0.004416375900688507,0.000124934954581385,0.0004439934598476495,0.0014381232221280878,0.0005251889284815347,0.0005772011355860318,0.00031484993595463017,0.0002931223107931359,0.0,7.923925762022991e-05,0.0,-0.0,-6.752190646664119e-05,0.0037519421944025447,-0.0004921681819046674,0.004754941952595027
2020-04-24,0.0040306404251551926,0.004137015405664662,0.005398406861909602,0.0,0.0007652172250425115,-0.0016146883904467504,0.004110488272215617,0.002260762504897316,-0.0007490809925705355,-0.0011099370500739952,0.0006362439799560191,0.00019698111619314152,-0.00029574119660303,0.00012157544889822031,-0.0010879458414909257,0.0,0.0014653911166713834,0.0,-0.0,-0.009195223340597398,-0.0008791136998938943,-0.0059807286105276365,-0.0043879932892254584
2020-04-27,-0.0037985565697836055,-0.0036700986579014396,-0.008027120902051058,0.0,0.00015715596282543567,-0.0024991992279183015,0.0059485593035635,0.012320271710186246,-0.0008751595677060438,-0.0004426737842743099,-0.0050222635590758,-0.0042593782399517255,-0.0023529786879660157,-0.0017585379744220044,-0.0012468278493857736,0.0,-0.0006396580465589431,0.019289894364262622,-0.0,0.000528262576138778,-0.004045604633886874,-0.0009275964560344369,-0.0013549992127545158
2020-04-28,0.0006001306604172451,0.0003245793644608018,0.0021890351805991253,0.0,-0.00012811433915213555,-0.0016809019908580127,-0.0003035871266429731,0.002287071915796167,-0.0008197501567318691,-0.001413045422682997,0.0031076935528451047,0.003496352891917664,-0.0005663408400100056,-0.00016767163295578865,-0.0007081864491234756,-0.0,-0.0004786449016080992,-0.005004577173740976,0.0,0.005974430296110904,-0.0006079871989599435,0.0046904680155562956,0.009500849554460046
2020-04-29,-0.009892542970605059,-0.008844431717101045,-0.013041134045824854,0.0,-0.0030726418892796804,0.0020868237017902533,-0.005698190464152336,-0.0046636269836136494,-0.0027555515022100498,-0.004395241613391322,-0.0014005438236815951,-0.0003945110900897576,-0.001031616037680407,-0.0025199758972583083,-0.0023472681988142984,0.0,-0.002744268391536866,0.01608454743711707,-0.0,0.017293075930378744,0.00695239065993657,0.01555868966647828,0.016040108302363673
2020-04-30,-0.0014609879398579816,-0.0010709735018974032,-0.005290487618001596,0.0,0.0011035985538137187,-0.006759771554632298,-0.005829087102661807,-0.00510258222188835,-0.004262771491184548,-0.005220396513405771,-0.0031419817464591712,-0.0019055848415127378,0.0007932043229513056,0.0018225698896279393,0.0019441039604117456,-0.0,-0.0003104707697506649,-0.00845947934192448,0.0,0.0003984392832280877,-0.004959565599154964,-0.0006708732814476714,0.001974648387244806
2020-05-01,0.006686979230445951,0.005623915902069837,0.011378128417153759,0.0,0.001869259784327385,0.0023021408058719554,0.004000575192626137,0.0011150258702837007,0.00031167851829650393,0.000866366804943991,0.002304417137816757,0.0011095875582055141,0.002309485483879598,0.003095507504015894,0.0020326462041318216,-0.0,0.002672460176676823,-0.022795869115797673,0.0,-0.016320421687800176,-0.005011878387180782,-0.013568174927146154,-0.00440849261913884
2020-05-04,0.0004991772771467346,-0.0009675860111822009,-0.0012154226836032093,0.0,0.0008744005440030535,0.0013093944179794037,-0.0037581181157554816,-0.0035033289607946435,0.0018925700220381453,0.0025088448255295697,-0.0012652097104679638,0.0001318141784225021,0.0003348550655026365,-0.000924503517971037,3.377249546862763e-05,-0.0,0.00021666803422807254,-0.00025,-0.0,-0.001287586669344476,0.0014331570689607646,-0.00266095979856172,-1.208804739650789e-05
2020-05-05,-0.006631650517035591,-0.007767736481963076,-0.007780700682595008,0.0,-0.0012750198149655155,0.0015933803314157505,-0.007868254539267198,-0.007505366887374068,0.0002509719203525343,0.0008704169782405591,-0.0008898357288414334,-0.0005983613636817925,-0.00033665376283347235,-0.0004836165048866307,-0.00016946897370954034,0.0,-0.001339949767606838,0.010241671821824422,-0.0,0.008156456460389287,-0.0007601334478516597,0.0060919802570498765,0.010987846052560058
2020-05-06,0.0011758451577549003,-0.002220519113922024,-0.0031306423456084463,0.0,0.002686931178513912,-0.004803224630739551,0.00604116157814908,0.0024673477172326872,0.0016288717229426721,0.001308662492438091,-0.0021701455514100874,-0.0015763780516630623,0.0012273453076282839,0.00026455350380621663,0.0006095154851676978,-0.0,0.0008792557902492948,-0.004294460006173728,0.0,-0.008183244876793007,-0.00840387288708842,-0.00797639597361522,-0.004203992989385482
2020-05-07,-0.00017205054057555544,0.004599255731163517,0.004492346522078652,0.0,-0.0018085044997943507,0.005706064506129312,-0.0019592984579774476,0.0014665861387992184,-0.0009968512372915592,-0.0010935609197823288,0.002240357470071588,0.002460862441199068,-0.0009742661555186507,-0.0006992157941577902,-0.0014115885696890029,-0.0026338804075333832,-0.00039285126727039857,0.011293309856578282,-0.0,0.006624172755523211,-0.0020083337213604845,0.0068450833589549205,0.007510950518515617
2020-05-08,-0.006582125198556007,-0.009588055792273065,-0.010257889552218853,0.0,9.870242320688077e-05,-0.00223089824760499,-0.006323036735780391,-0.00390779795178387,-0.00012506155400451608,-0.0005225205647936251,-0.0035063043718911286,-0.0027220546068720854,-0.0016184266517883842,-0.001813274044056828,-0.0015878270594742476,-2.1391663059908173e-05,-0.0014665220093288253,0.017549166024054652,-0.0,0.0073151080919220055,-0.0022832380737939652,0.006449733957457774,0.0054140538684141
2020-05-11,-0.0013996701252793047,-0.0024231093503018658,-0.003223546998719849,0.0,0.0008063978567634114,-0.0023101488016778553,0.004034101696827629,0.001117692803101281,0.0012493079439115369,0.001654866582908546,-0.0010699605608193575,-0.002248622674946785,0.0009904981806272187,0.0005609023561361771,8.218120159660077e-05,0.0,0.0006972173733701433,0.01666178632208537,-0.0,-0.006384675736019798,-0.006617972697161537,-0.00626341333790735,0.005735074762120567
2020-05-12,0.001984483769657404,0.003895808594316807,0.00463378287821977,0.0,-0.0013345020412591968,0.0014418298075366673,0.002454929335428544,0.0007562713216789955,-0.001311953879338909,-0.0022692387761005716,0.001371437113389137,0.002654887547886496,0.006145279627657002,0.0003297793662163206,0.001184365097376844,-0.0,0.0003582592903918638,-0.02616688195157113,0.0,0.0009331215883191472,0.0070939666033079316,0.002099117309287805,-0.002116926928193098
2020-05-13,0.004147724717906311,0.006196285612996158,0.006283653383609523,0.0,0.00020428209638090897,0.00174364205630021,0.003041547420737702,0.0014167480561119207,0.0012470564964554528,0.002612073579800832,0.0018439743226357189,0.0016571383516103776,0.0032799216251254057,0.00016577191411858307,0.0007164985217841553,0.0,0.0016362131649893513,-0.026716431575035005,0.0,-0.003939801193173784,0.0006920278470089855,-0.004152693279952683,-0.006150376850959804
2020-05-14,0.0011562054314635532,0.003108314372178735,0.0033884798064264623,0.0,-0.0013662891889321036,0.001636139479229711,-0.00526338400688948,-0.0032997148050236966,0.0007469123745801638,0.0004368522027237307,0.0026149684594310245,0.0012571029079866147,-0.00047185139243927825,-0.00033238312771669346,0.0017609119613762548,-0.0019244028821774424,0.0010574768153190771,-0.00025,-0.0,-0.0023930864752347803,0.007053118482865599,-0.0002928511622233344,0.0045057023966483985
2020-05-15,-0.0013718856973039414,-0.0026600328055679805,-0.002744174808496397,0.0,-3.100557721630987e-05,0.002049317624212027,-0.0029846921411890693,-0.003490629709351302,0.0004973992160583291,0.0008737848004951421,-0.0003703149384872655,-0.0005283500493682862,0.000529365267784804,0.0011816350554283146,-0.00010342110929659026,-2.1300093509297645e-05,-0.00043220545853162127,0.0062035672576594425,-0.0,0.0009652043448679376,0.004022537421339569,-0.00013771962667000605,0.002802141158900097
2020-05-18,-0.01325336376902325,-0.020400552653682867,-0.019914260213501747,0.0,-0.0014609511906921789,-0.0027998133194215564,-0.00845559935030619,-0.0067411721846518426,-0.005439775470581423,-0.007366109054555607,-0.002908086619266816,-0.00492195376962738,-0.007895576484171874,-0.003344632152632605,-0.0037279146341461264,0.0018697553883119775,-0.005417450743500494,0.015625039784654793,-0.0,0.013590297079250812,0.010456826730919189,0.011421784640887136,0.017924617441452465
2020-05-19,-0.00017186371051334734,0.0012708695433323468,0.0009328131093141647,0.0,-0.0006461664793208808,0.003566900915205788,0.00035701773491285773,-0.0004208921855656093,-0.00031646121408676105,-0.0001701608723092601,0.0004956058465495724,0.0010421547711564386,0.0017948560503951681,-1.7092496149586566e-05,0.0012684071144253768,0.002510854093083142,-0.0003830640832442854,-0.013680498076658665,0.0,0.0031450403704290494,-0.0013743862375121606,0.0021832397618653356,0.0005949427446425022
2020-05-20,-0.007764165249298092,-0.008701550057111925,-0.007563857929358343,0.0,-0.0032535901643223775,0.0008777453308891368,-0.0025632561543997264,-0.0028902130696073255,-0.0011224521886289576,0.0,0.00039665480844010997,9.874745925745172e-05,-0.0011885119388135828,0.0,-0.0019141874198075203,0.0012245909243321445,-0.0016522982746524425,0.015275231088604513,-0.0,0.010765669594590447,0.01078637208410542,0.011695293449515377,0.019211600260897077
2020-05-21,0.00010936145729109866,0.0011236949398952638,0.0008989913994371375,0.0,-0.0004079801233269365,-0.005380852961140518,0.000629772435150154,-0.0019487185092050459,-6.719659872107489e-05,-0.0,0.0003312662016771827,0.0002635344305744377,-6.854365467308865e-05,-0.0,0.0010640157068199127,-0.0025371926841466844,-3.0598643575025047e-05,-0.0054299814382002265,0.0,0.00019818912728471487,-0.0012677157386975653,0.00044523131780039324,-0.00032424602341826303
2020-05-22,-0.0004045446688002546,0.0016569428642888085,0.0012681649917944534,0.0,-0.00092303004864612,0.0021865166887445665,0.0011428516497600885,0.001511306204508854,0.0009335587787560542,-0.0,0.0007995008100593611,0.0007613391440978764,-0.0018146682771167974,0.0017608317092961258,0.0002594616975634802,0.0005202573968573571,0.0,0.0014836568524808635,-0.0,0.003747431173818522,-0.0014463461301009253,0.004856631794204496,-0.004648894729036703
2020-05-26,-0.0057641529339531395,-0.009863308268904334,-0.00965290054258339,0.0,-0.00016128999235697373,-0.005271588329869062,-0.0015373785512699223,-0.00013736052887582006,-0.002484386854288596,-0.0037216195345726967,-0.001776782983467498,-0.0010567822304055061,-0.002497865774578248,-0.0018808109180272572,-0.002640622275894809,-0.0004593702888844869,0.0,0.0026627264680292306,-0.0,0.005736867474827179,0.0006363752996059826,0.0051195739379602395,0.006328772159766883
2020-05-27,-0.0013797339587731932,-0.0019630055513091787,-0.0019373101445788624,0.0,-0.0004035076310777069,0.00029723417677208103,0.001900185883156199,0.0010036610117744136,-0.00012516927762135636,-8.454926587611627e-05,-0.00024344071316082736,0.0003310784740440368,-0.001321837684590036,-1.7129092964926215e-05,-0.0011169211868433905,0.0011842866530040164,0.0,0.005885837717297671,-0.0,0.0026350897887293537,0.003506517749059825,0.0024901880615252874,0.0016457347146133922
2020-05-28,-0.000257513318244773,-0.0012611437208901633,-0.000849276410721253,0.0,0.0006153475487499897,0.000621302387559353,-0.0007719639144345493,-4.685250997394032e-05,-0.0017539875646682157,0.0,-0.0004883392657723162,-0.0008097468431794665,-1.3273820412382757e-05,-0.0,-0.000875040611426908,0.0002605855622547338,0.0,-0.010325812639784826,0.0,0.00036204024162426465,0.0015346293134487605,-0.0003635867385588512,-0.00276627453946103
2020-05-29,-0.001305921727184865,-3.870452141935829e-05,0.0002027806750308711,0.0,-0.0017274328949507724,0.0028015796564054445,-0.0025524684041651085,-0.0013226486478151976,-0.0005042039817129398,0.0,0.0009530633902070324,0.0012322622556338722,-0.0,-0.0014972150975229464,-1.852700683413187e-05,0.006233119828701369,0.0,0.009652532836761818,-0.0,0.006199534559188393,0.004014292704628949,0.006579807945037589,0.003198398955315905
2020-06-01,-0.003964716887736693,-0.006208318348798882,-0.006168127009278799,0.0,-7.18640378117577e-05,0.001778247661559923,-0.0008873091308953379,-0.0005138093368115642,-0.0018929003033609257,-0.002411242935638081,-0.0008987836738368519,-0.00040407909946965344,0.0,-1.7154587488113667e-05,0.0,0.005658073553945749,0.0,-0.002476663322507955,0.0,0.007296273436683533,-0.0001376109083783724,0.004846770489939932,0.004898514013978288
2020-06-02,-0.006293289209425507,-0.007754941390425993,-0.007055433393658452,0.0,-0.0020023233448749076,-0.0025707118672580456,-0.0016330023988964247,-0.0012646386983311637,-0.0003814149041174895,-8.484698250886563e-05,-0.00048673208762666165,-0.0013673443805299293,0.0,0.0,0.0008455971612677178,-0.0032730621619542835,0.0,0.006881367276802219,-0.0,0.008801834943236258,0.0044580249724583635,0.009237067657950876,0.009764374342184632
