Date,rolling_3y_sharpe
2005-08-23,0.8342210478669068
2005-08-24,0.8122825908324741
2005-08-25,0.8255487321696776
2005-08-26,0.8071329618213406
2005-08-29,0.8284048328650626
2005-08-30,0.8176342650659972
2005-08-31,0.8583864068317294
2005-09-01,0.8610251368441035
2005-09-02,0.853824102786942
2005-09-06,0.8804144782099755
2005-09-07,0.8781081775687251
2005-09-08,0.8859214557005566
2005-09-09,0.9036712388016187
2005-09-12,0.9008403474957112
2005-09-13,0.8866493156136631
2005-09-14,0.8769497785862884
2005-09-15,0.8846426324978299
2005-09-16,0.9037735731035448
2005-09-19,0.89949213906995
2005-09-20,0.8909871972739608
2005-09-21,0.8942542303392897
2005-09-22,0.8769059117412779
2005-09-23,0.8711034347712316
2005-09-26,0.8836829707741072
2005-09-27,0.8673923545326361
2005-09-28,0.883922804258019
2005-09-29,0.9283602176621648
2005-09-30,0.9283027461125499
2005-10-03,0.9203593753435105
2005-10-04,0.8935875347217084
2005-10-05,0.8464116958623538
2005-10-06,0.834693573113831
2005-10-07,0.8503883799216156
2005-10-10,0.8380632089870235
2005-10-11,0.8344915168225776
2005-10-12,0.7755574263494736
2005-10-13,0.7807101577837231
2005-10-14,0.7790239288342715
2005-10-17,0.8017085923579141
2005-10-18,0.7710084070812707
2005-10-19,0.7799700601073158
2005-10-20,0.7399174930833777
2005-10-21,0.7773465988901557
2005-10-24,0.7848626399981979
2005-10-25,0.780738763639324
2005-10-26,0.7673268534434989
2005-10-27,0.7458957193701126
2005-10-28,0.767157082193812
2005-10-31,0.7638301212587845
2005-11-01,0.7463404726048527
2005-11-02,0.7803843446684686
2005-11-03,0.7909270016434552
2005-11-04,0.7825716262190617
2005-11-07,0.7957887119727621
2005-11-08,0.7986709194343979
2005-11-09,0.8160756998517246
2005-11-10,0.8437270903152564
2005-11-11,0.8578165163517105
2005-11-14,0.8457594992238713
2005-11-15,0.837048083183528
2005-11-16,0.8748498858094985
2005-11-17,0.9178641151697556
2005-11-18,0.9240761178829833
2005-11-21,0.9430024394749269
2005-11-22,0.9586285234004345
2005-11-23,0.9670977441529576
2005-11-25,0.9775379487861565
2005-11-28,0.9698138083461111
2005-11-29,0.9560571252955872
2005-11-30,0.932503800739205
2005-12-01,0.9902686329039805
2005-12-02,0.9954333975327488
2005-12-05,0.9948465259417019
2005-12-06,1.0063202864186023
2005-12-07,1.0036829801193354
2005-12-08,1.0050614325760705
2005-12-09,1.0203067339951917
2005-12-12,1.0296065340450822
2005-12-13,1.0316044867393122
2005-12-14,1.0093863405563335
2005-12-15,1.000616155808317
2005-12-16,0.9900185266357072
2005-12-19,0.9672640716196745
2005-12-20,0.9506251939113742
2005-12-21,0.9671866892129505
2005-12-22,0.9955484902888114
2005-12-23,1.0018092222314874
2005-12-27,0.9933342633287277
2005-12-28,1.0073341414236154
2005-12-29,1.0005388430289681
2005-12-30,0.9885792049659856
2006-01-03,1.0575332274502056
2006-01-04,1.0765580246910282
2006-01-05,1.068418928323434
2006-01-06,1.1156924167494238
2006-01-09,1.1379277177316192
2006-01-10,1.12007071806291
2006-01-11,1.1438267040682277
2006-01-12,1.1280966450400596
2006-01-13,1.1484550084946048
2006-01-17,1.1289662328960917
2006-01-18,1.0901064135835354
2006-01-19,1.1348908899448378
2006-01-20,1.0678590208710794
2006-01-23,1.090428604079333
2006-01-24,1.096543920443222
2006-01-25,1.0922095548476098
2006-01-26,1.106926090572336
2006-01-27,1.129252313883105
2006-01-30,1.1436634157276482
2006-01-31,1.1363954422865512
2006-02-01,1.1428564552288505
2006-02-02,1.109316693241503
2006-02-03,1.0811757267000202
2006-02-06,1.099990697456329
2006-02-07,1.0383378447129996
2006-02-08,1.0555648598890695
2006-02-09,1.0686740452801708
2006-02-10,1.0517817710142694
2006-02-13,1.0172835930513948
2006-02-14,1.0474999695781104
2006-02-15,0.990517955541928
2006-02-16,0.9562332067953853
2006-02-17,0.9714903932555636
2006-02-21,0.9783131695893289
2006-02-22,0.984387017712501
2006-02-23,0.9986440985756955
2006-02-24,1.0096287871448113
2006-02-27,1.0496310112675373
2006-02-28,1.0171578570730924
2006-03-01,1.0123967276938917
2006-03-02,1.0391265462177992
2006-03-03,1.0269019775997923
2006-03-06,0.9860292900085709
2006-03-07,0.9725520504046649
2006-03-08,0.9632575363769732
2006-03-09,0.9774072523897248
2006-03-10,0.992637633472377
2006-03-13,0.9847181729095178
2006-03-14,0.9673966634296861
2006-03-15,0.9728862613764474
2006-03-16,0.9511805420667175
2006-03-17,0.9428202293134755
2006-03-20,0.9535566345001576
2006-03-21,0.9290021003107274
2006-03-22,0.9279253090834252
2006-03-23,0.9542064002331212
2006-03-24,0.964343785786943
2006-03-27,0.9682306787132056
2006-03-28,0.9472063623572604
2006-03-29,0.9846335125939009
2006-03-30,1.0247024961071247
2006-03-31,1.0107757042419536
2006-04-03,1.0095108692016859
2006-04-04,1.0126032648307384
2006-04-05,1.0430692474602763
2006-04-06,1.0465071877407457
2006-04-07,1.0061673898559202
2006-04-10,1.0361621988848004
2006-04-11,1.0013674023197017
2006-04-12,1.0117241269275223
2006-04-13,1.0026960729408763
2006-04-17,1.012010863304666
2006-04-18,1.0634067483292733
2006-04-19,1.0621302686406697
2006-04-20,1.0229652418126058
2006-04-21,1.014072591705521
2006-04-24,0.9750709304240432
2006-04-25,0.9794915901306451
2006-04-26,1.0244043170622668
2006-04-27,0.9953874971711302
2006-04-28,0.9957651851392858
2006-05-01,0.9906288323994414
2006-05-02,1.0014870371645905
2006-05-03,0.9598142036420334
2006-05-04,0.9868762362021788
2006-05-05,0.9930689371594676
2006-05-08,1.0151771047694789
2006-05-09,1.0584332118268096
2006-05-10,1.0146301305225733
2006-05-11,0.9424282261836318
2006-05-12,0.9042731461684634
2006-05-15,0.8663258928068985
2006-05-16,0.8643999843236676
2006-05-17,0.8235379658760628
2006-05-18,0.8798911378124525
2006-05-19,0.8761059206358842
2006-05-22,0.8416900134223269
2006-05-23,0.8274390881275181
2006-05-24,0.8073717952305591
2006-05-25,0.7795187039707938
2006-05-26,0.7785903842037557
2006-05-30,0.7515826592418452
2006-05-31,0.7324439823412956
2006-06-01,0.7404784351341918
2006-06-02,0.7451051502010186
2006-06-05,0.6924940161623709
2006-06-06,0.6792659761403341
2006-06-07,0.6931187614108278
2006-06-08,0.6991655008617028
2006-06-09,0.6662183903584761
2006-06-12,0.6270561631409738
2006-06-13,0.5718620669153447
2006-06-14,0.6186592987462819
2006-06-15,0.5904690442362039
2006-06-16,0.5936776064259116
2006-06-19,0.5739140408399398
2006-06-20,0.617360605291692
2006-06-21,0.6324874586857225
2006-06-22,0.6543387623074722
2006-06-23,0.6634315998048178
2006-06-26,0.6783647048699081
2006-06-27,0.6322778094420242
2006-06-28,0.6592404255300343
2006-06-29,0.6895443643145601
2006-06-30,0.6818809282882698
2006-07-03,0.6550692846777362
2006-07-05,0.6711607290560885
2006-07-06,0.6263993958290138
2006-07-07,0.5998669291875142
2006-07-10,0.6032407297733346
2006-07-11,0.6616698138206902
2006-07-12,0.6450669579323017
2006-07-13,0.6179945184952909
2006-07-14,0.6226757411000731
2006-07-17,0.6119771619276181
2006-07-18,0.655246414832133
2006-07-19,0.6662116740309741
2006-07-20,0.6728219698380606
2006-07-21,0.6362206876828551
2006-07-24,0.6355230968153224
2006-07-25,0.6597100966693934
2006-07-26,0.6196130570812248
2006-07-27,0.6242504201300155
2006-07-28,0.6537144533409198
2006-07-31,0.6647300261797724
2006-08-01,0.6561844685197045
2006-08-02,0.6917123961717917
2006-08-03,0.6869115917946467
2006-08-04,0.7589419980187475
2006-08-07,0.7558277557132703
2006-08-08,0.7389538129346506
2006-08-09,0.7448988782696465
2006-08-10,0.7156969546098282
2006-08-11,0.682955426460619
2006-08-14,0.6801286062277675
2006-08-15,0.6920571899747384
2006-08-16,0.7073212690948049
2006-08-17,0.6493669578017888
2006-08-18,0.6402049328012697
2006-08-21,0.6655692621457077
2006-08-22,0.6444558223724758
2006-08-23,0.6420120339164586
2006-08-24,0.6419899825736826
2006-08-25,0.6391923668359207
2006-08-28,0.625003335390596
2006-08-29,0.6106772903026658
2006-08-30,0.610549191392507
2006-08-31,0.5910144360561254
2006-09-01,0.5897986246840926
2006-09-05,0.59658672680976
2006-09-06,0.582843597898702
2006-09-07,0.515452948080308
2006-09-08,0.5399003022556264
2006-09-11,0.5531266593222539
2006-09-12,0.5594400990911007
2006-09-13,0.5664270749549587
2006-09-14,0.5551333950504822
2006-09-15,0.5148618320522027
2006-09-18,0.5288345622318149
2006-09-19,0.4984898832282305
2006-09-20,0.5261937235920706
2006-09-21,0.5816521531244794
2006-09-22,0.567456194525596
2006-09-25,0.6607191261052567
2006-09-26,0.6739447156770685
2006-09-27,0.6893529556188167
2006-09-28,0.6633705595949845
2006-09-29,0.6818754148828396
2006-10-02,0.6442665711622356
2006-10-03,0.6251493410921889
2006-10-04,0.6202698343429115
2006-10-05,0.6002408375639611
2006-10-06,0.5591900346779595
2006-10-09,0.5703172750402128
2006-10-10,0.5454235630661222
2006-10-11,0.5260839839675672
2006-10-12,0.5388764460529255
2006-10-13,0.5466226040338252
2006-10-16,0.5566523278010813
2006-10-17,0.5401676443462754
2006-10-18,0.5877234516605033
2006-10-19,0.5675318346913095
2006-10-20,0.5532368274025703
2006-10-23,0.5925237782776502
2006-10-24,0.6079993551355674
2006-10-25,0.641996126070356
2006-10-26,0.6628854885156945
2006-10-27,0.5971215192226872
2006-10-30,0.6051249810301301
2006-10-31,0.6253359440597112
2006-11-01,0.6323331699712146
2006-11-02,0.5744953826606959
2006-11-03,0.5532619165540961
2006-11-06,0.565995748523126
2006-11-07,0.5759473243012114
2006-11-08,0.6013178249617596
2006-11-09,0.6240336151964576
2006-11-10,0.6517095454696796
2006-11-13,0.628724688963409
2006-11-14,0.6548021899084636
2006-11-15,0.6853920838587001
2006-11-16,0.7054433097029331
2006-11-17,0.7423345578152658
2006-11-20,0.7503192055461336
2006-11-21,0.7813316540570677
2006-11-22,0.781693473670611
2006-11-24,0.7513446351534154
2006-11-27,0.7098254186266912
2006-11-28,0.7066345746186523
2006-11-29,0.7157617692061966
2006-11-30,0.7061400029166726
2006-12-01,0.7077342616567457
2006-12-04,0.7505440188435515
2006-12-05,0.7390308120901738
2006-12-06,0.745578949260319
2006-12-07,0.7188024263439932
2006-12-08,0.7356823455719468
2006-12-11,0.7528055058187362
2006-12-12,0.7148627051222967
2006-12-13,0.7000191690225387
2006-12-14,0.7408701466548073
2006-12-15,0.7402582801152298
2006-12-18,0.7400536999526983
2006-12-19,0.6998610293395452
2006-12-20,0.7087588831280455
2006-12-21,0.6880886404112064
2006-12-22,0.6590974687315185
2006-12-26,0.688982415289543
2006-12-27,0.714548800622919
2006-12-28,0.6662932701263913
2006-12-29,0.6517084230665068
2007-01-03,0.6666711838262462
2007-01-04,0.6512479195413629
2007-01-05,0.5297243395691561
2007-01-08,0.547268388180944
2007-01-09,0.5093943611760278
2007-01-10,0.4843059953757195
2007-01-11,0.5137051737451935
2007-01-12,0.5048939341495804
2007-01-16,0.5382894111005935
2007-01-17,0.5011538003245535
2007-01-18,0.47753843761053644
2007-01-19,0.46068355406026545
2007-01-22,0.43293983028350586
2007-01-23,0.4526676849572974
2007-01-24,0.49529770402440315
2007-01-25,0.45442602178018654
2007-01-26,0.41007573282601945
2007-01-29,0.44707130244896043
2007-01-30,0.5262939323465808
2007-01-31,0.559886091257478
2007-02-01,0.5713350513167678
2007-02-02,0.5655735675791265
2007-02-05,0.5686818496450325
2007-02-06,0.6352068351348718
2007-02-07,0.6433201945206286
2007-02-08,0.6080818421407383
2007-02-09,0.5827121870368179
2007-02-12,0.5602884871704652
2007-02-13,0.5402507629982889
2007-02-14,0.5972099429398251
2007-02-15,0.6202022607235852
2007-02-16,0.5835448170609643
2007-02-20,0.5933732277890933
2007-02-21,0.6530302279067401
2007-02-22,0.659278191565221
2007-02-23,0.6914093411392608
2007-02-26,0.7074797337157046
2007-02-27,0.574274340103159
2007-02-28,0.5831425175426885
2007-03-01,0.5641177934139717
2007-03-02,0.48860784428565823
2007-03-05,0.49562264819095714
2007-03-06,0.5327150315212444
2007-03-07,0.5154526903571605
2007-03-08,0.527950177620364
2007-03-09,0.561210706275502
2007-03-12,0.5861493395917791
2007-03-13,0.6175345775673494
2007-03-14,0.6585187332397445
2007-03-15,0.6198903353987004
2007-03-16,0.6654922294217147
2007-03-19,0.6644643184935874
2007-03-20,0.6518665008061864
2007-03-21,0.6790401140647183
2007-03-22,0.6903299950367917
2007-03-23,0.6947717385473344
2007-03-26,0.7000127441646959
2007-03-27,0.6942433034925214
2007-03-28,0.6723671014863685
2007-03-29,0.6784367404547234
2007-03-30,0.6472280121405817
2007-04-02,0.6441673436508206
2007-04-03,0.6548608006495048
2007-04-04,0.6556293937396533
2007-04-05,0.6277107246787567
2007-04-09,0.5953107077534909
2007-04-10,0.618715176480104
2007-04-11,0.6093581284067471
2007-04-12,0.6249183364691873
2007-04-13,0.6186281624296176
2007-04-16,0.6944529580325087
2007-04-17,0.7149049678636967
2007-04-18,0.7551101629007457
2007-04-19,0.731842615821012
2007-04-20,0.7400745418471092
2007-04-23,0.77700568725266
2007-04-24,0.7780809948257487
2007-04-25,0.7584359040476434
2007-04-26,0.7217054105813739
2007-04-27,0.7478532236205073
2007-04-30,0.7485428181899041
2007-05-01,0.79542778848365
2007-05-02,0.8377945086457308
2007-05-03,0.8786860654519574
2007-05-04,0.8919693951647462
2007-05-07,0.8899337095013015
2007-05-08,0.8731068770316659
2007-05-09,0.8811547395070486
2007-05-10,0.8659242185462924
2007-05-11,0.9134308765823093
2007-05-14,0.8830548496955026
2007-05-15,0.8737902181873551
2007-05-16,0.8816478561767261
2007-05-17,0.8755020689251913
2007-05-18,0.9115008468161818
2007-05-21,0.9042988223929592
2007-05-22,0.8814491712311648
2007-05-23,0.8762492493485293
2007-05-24,0.8173868314665538
2007-05-25,0.832353594578758
2007-05-29,0.8258844982705658
2007-05-30,0.8361450588681523
2007-05-31,0.8432283182671596
2007-06-01,0.8681269204040333
2007-06-04,0.8816810616372571
2007-06-05,0.8716943166942295
2007-06-06,0.86015353668512
2007-06-07,0.7727650616874636
2007-06-08,0.7475544767134131
2007-06-11,0.7662869959675687
2007-06-12,0.7632624521572953
2007-06-13,0.7957191050091558
2007-06-14,0.8846889846151861
2007-06-15,0.8893699069457849
2007-06-18,0.8997401372302272
2007-06-19,0.933718985261024
2007-06-20,0.8860273439395968
2007-06-21,0.9286375137512837
2007-06-22,0.8783784366660243
2007-06-25,0.836793089919888
2007-06-26,0.8052793597994168
2007-06-27,0.8362611943722675
2007-06-28,0.8635154127118347
2007-06-29,0.8566194601380104
2007-07-02,0.8772757059193373
2007-07-03,0.9327441725086364
2007-07-05,0.9362660616781153
2007-07-06,0.9972967965492835
2007-07-09,1.0156229134322723
2007-07-10,1.0046654051580948
2007-07-11,1.0120068112311862
2007-07-12,1.0509899067021786
2007-07-13,1.0643630911643165
2007-07-16,1.0618110524166489
2007-07-17,1.0754344750948936
2007-07-18,1.0838810812848452
2007-07-19,1.0993625953592172
2007-07-20,1.0944603307896477
2007-07-23,1.1102869277405805
2007-07-24,1.0689896845402598
2007-07-25,1.0766166095647
2007-07-26,1.0127076084918742
2007-07-27,0.9763564898172028
2007-07-30,0.9974129460706422
2007-07-31,0.9769735978736259
2007-08-01,0.9813158550678058
2007-08-02,0.9854540003825426
2007-08-03,0.9719603070002237
2007-08-06,0.9710796714022351
2007-08-07,0.9934091516535715
2007-08-08,1.0196368480694609
2007-08-09,0.956278560234344
2007-08-10,0.9345505573871999
2007-08-13,0.9337978803754642
2007-08-14,0.9273636292442269
2007-08-15,0.9035640672610596
2007-08-16,0.8937917936122903
2007-08-17,0.9137204897137885
2007-08-20,0.9177159109463358
2007-08-21,0.9287495780063785
2007-08-22,0.9445721807759793
2007-08-23,0.9444544765151742
2007-08-24,0.9689059965094303
2007-08-27,0.9700728706590122
2007-08-28,0.9249160293788296
2007-08-29,0.9513218202764009
2007-08-30,0.9537107504830026
2007-08-31,0.9736981032282447
2007-09-04,1.0017840084000542
2007-09-05,0.9860384675974861
2007-09-06,1.0126425547070623
2007-09-07,1.0011978630398737
2007-09-10,1.0156694838553748
2007-09-11,1.0399166003595526
2007-09-12,1.0262741003430984
2007-09-13,1.007983554075707
2007-09-14,1.0094968286555908
2007-09-17,1.031598429242686
2007-09-18,1.0536100477671537
2007-09-19,1.0337735086420852
2007-09-20,1.0228761076477328
2007-09-21,1.0306620423894082
2007-09-24,1.0640885653103078
2007-09-25,1.0610999431487846
2007-09-26,1.0663244504033815
2007-09-27,1.1022655092235278
2007-09-28,1.1058119333898562
2007-10-01,1.1300433365121036
2007-10-02,1.114575615413676
2007-10-03,1.0796364892627532
2007-10-04,1.0984714306776953
2007-10-05,1.1106785981176568
2007-10-08,1.085804377378148
2007-10-09,1.1099615981994482
2007-10-10,1.1241678882058828
2007-10-11,1.1209862126234837
2007-10-12,1.145043259036045
2007-10-15,1.1543007777661796
2007-10-16,1.2150279454684052
2007-10-17,1.2403071922814737
2007-10-18,1.2562233386852606
2007-10-19,1.280569038610685
2007-10-22,1.285323261907531
2007-10-23,1.3091154290915155
2007-10-24,1.335357256581207
2007-10-25,1.3374233296970166
2007-10-26,1.329729171285112
2007-10-29,1.3154744220457486
2007-10-30,1.2843693740263253
2007-10-31,1.3029952328373446
2007-11-01,1.2738494857357612
2007-11-02,1.2955816271092628
2007-11-05,1.2487956302567178
2007-11-06,1.2295545494327365
2007-11-07,1.2018826447052924
2007-11-08,1.186416736398045
2007-11-09,1.1804471378366166
2007-11-12,1.107411557597706
2007-11-13,1.0928462956484102
2007-11-14,1.0645867463836944
2007-11-15,1.0320254643484013
2007-11-16,1.0777823266031503
2007-11-19,1.0172772447221807
2007-11-20,1.0437002152637476
2007-11-21,1.1005425826660944
2007-11-23,1.1119311291029907
2007-11-26,1.1312916890712237
2007-11-27,1.0817720172579286
2007-11-28,1.0772886263062091
2007-11-29,1.0941466970480496
2007-11-30,1.079912780680128
2007-12-03,1.0261468237776792
2007-12-04,1.026601665580937
2007-12-05,1.0101330501372747
2007-12-06,1.0115044654738985
2007-12-07,1.0359104524719247
2007-12-10,1.0340188314217216
2007-12-11,1.0307064395264764
2007-12-12,1.0527455648633215
2007-12-13,0.963903178690357
2007-12-14,0.9185156682496746
2007-12-17,0.8890210332961116
2007-12-18,0.9434200224324613
2007-12-19,0.9780761373464426
2007-12-20,0.9812791536849741
2007-12-21,0.9460831807550137
2007-12-24,0.9411247497733274
2007-12-26,0.9352992307506026
2007-12-27,0.9494435613388871
2007-12-28,0.9572567751690062
2007-12-31,0.9488843870709066
2008-01-02,0.9874067270737469
2008-01-03,0.9880579424847166
2008-01-04,0.9896732057492191
2008-01-07,1.0589326349674006
2008-01-08,1.0870645031814135
2008-01-09,1.098082595445635
2008-01-10,1.0882607246998488
2008-01-11,1.0921868415219464
2008-01-14,1.1228870177853292
2008-01-15,1.0913989252064122
2008-01-16,1.0906166945647418
2008-01-17,1.072324860975807
2008-01-18,1.053718260307752
2008-01-22,1.1174138041471215
2008-01-23,1.1586469270229467
2008-01-24,1.1554292608756191
2008-01-25,1.201703207406917
2008-01-28,1.2014022115927532
2008-01-29,1.1621336535559958
2008-01-30,1.1612621058823225
2008-01-31,1.1781709499944573
2008-02-01,1.1415433234117234
2008-02-04,1.1051954889711846
2008-02-05,1.0893996499841898
2008-02-06,1.1112546675809825
2008-02-07,1.0507145996817817
2008-02-08,1.0821862313686195
