,canonical,bagged
2024-12-31,0.007250719876410061,0.005313148965729483
2025-01-01,-2.461886346695419e-06,-2.3938834924053244e-07
2025-01-02,0.004298895429693372,0.007850143860567198
2025-01-03,-0.000922399357745856,-0.002830019028058988
2025-01-06,0.0065869397833307995,0.0030818837532716734
2025-01-07,-0.0024684645946422583,-0.005195556234945292
2025-01-08,-0.015956273978805474,-0.017771743151478274
2025-01-09,-1.0015517250297701e-05,0.0
2025-01-10,-0.004063275892962249,-0.003363788350692366
2025-01-13,-0.0007040641590418177,-0.002499964235375217
2025-01-14,0.021609039177812477,0.02352193824369446
2025-01-15,0.025093021678257887,0.025080657086727087
2025-01-16,0.01949297542789039,0.019612491257489616
2025-01-17,0.00535987785733248,0.007699154905840622
2025-01-20,-1.7729798499638293e-06,-4.9595643342191794e-06
2025-01-21,0.0071036848308824434,0.005821077204142217
2025-01-22,0.00602951706818216,0.006351586643228307
2025-01-23,0.00742037371053109,0.00450373055312367
2025-01-24,0.005650645016391694,0.005181769281784797
2025-01-27,-0.014082567519084434,-0.014578300773490812
2025-01-28,0.010774055678914011,0.010242409544629197
2025-01-29,0.012785451472662171,0.01297197408874928
2025-01-30,0.0018291827074389119,0.004064007793580201
2025-01-31,-0.0038460918830565305,0.0005361876354809332
2025-02-03,-0.010959193103305544,-0.013766737531338879
2025-02-04,0.02097305469173197,0.02021387282168539
2025-02-05,0.009840423665580283,0.012593686029619435
2025-02-06,0.0036899064948659292,0.007435135570274919
2025-02-07,0.0025592017495458873,0.002910361789210199
2025-02-10,-0.004443332835665222,-0.0016668971826159006
2025-02-11,-0.0005831901123828262,-0.002292529692965631
2025-02-12,0.0017076552321733638,0.00829319467176802
2025-02-13,0.017844739033226135,0.019325801130898993
2025-02-14,0.008987864495042117,0.007891961024568002
2025-02-17,-3.9378719945522e-06,-2.982045737410899e-06
2025-02-18,0.0006373067370206081,0.002376331579572274
2025-02-19,-0.0010192295022525308,0.0024727064263415886
2025-02-20,-0.004422862305042393,-0.003978892604161186
2025-02-21,-0.0031036580644609813,-0.003514451480204616
2025-02-24,-0.013320743333118145,-0.0071971781936722495
2025-02-25,-0.00737745785911248,-0.009618305843581596
2025-02-26,-0.016349531399985122,-0.01947244294333564
2025-02-27,-0.0028752777480811993,-0.0030625168936940926
2025-02-28,-0.019855135707043867,-0.01597249866535739
2025-03-03,0.00035056704311947314,0.005855692612969359
2025-03-04,-0.0053012850760040045,-0.0012622642143623017
2025-03-05,-0.0053199705861415114,-0.003988054039465736
2025-03-06,-0.012109522615522639,-0.01263420061842095
2025-03-07,-0.006197780872042604,-0.007840760149636845
2025-03-10,0.0012034349575712829,0.000861949726169113
2025-03-11,-0.004749791670548017,-0.002902875663828237
2025-03-12,0.0008844440788222266,0.001930697817717212
2025-03-13,0.024818997767641043,0.02063604645891816
2025-03-14,0.0022989890936119333,0.001899250474285784
2025-03-17,0.01791275449688878,0.016384161438985422
2025-03-18,-0.00043395887847908214,0.0009872574312089434
2025-03-19,-0.003592876287290907,-0.005129441156057077
2025-03-20,-0.0003778024912692372,-0.0017328858337827156
2025-03-21,0.00029876421960399116,0.0007538525186464036
2025-03-24,0.007774625540997029,0.0072029232747818795
2025-03-25,0.0010811159924765277,0.0012477426736879334
2025-03-26,-0.002912645826025703,-0.0025937644540026386
2025-03-27,-0.0002264336842191846,0.00014553632057605763
2025-03-28,-0.008919016711326229,-0.009284485153484285
2025-03-31,0.008135902806373104,0.006626493838545661
2025-04-01,-0.000269255933360721,-0.0021431114424845534
2025-04-02,-0.006473280376691291,-0.007383264074775117
2025-04-03,-0.04614045418121937,-0.04721203834310332
2025-04-04,-0.012980613712641684,-0.012785292785225052
2025-04-07,-0.0011972067054072336,-0.0008023712637357577
2025-04-08,-0.001915192539643938,-0.0012713462828905658
2025-04-09,0.019141868578137027,0.01934751997574622
2025-04-10,-0.003214722113891594,-0.004990068557748001
2025-04-11,0.0017272075093628999,0.002363153168064044
2025-04-14,0.003350605044528144,0.00401920339311869
2025-04-15,0.00331528220938749,0.0026703780595123557
2025-04-16,-0.0012365280704416087,-7.977885220921255e-05
2025-04-17,0.007152880895296073,0.007638225610070053
2025-04-18,-1.5261982386544082e-06,-0.0003188155026134569
2025-04-21,0.00302955938354586,-0.0025413974939248857
2025-04-22,-0.003118927456047797,-0.0023257466366539995
2025-04-23,0.0067965696332263304,0.005297485699014121
2025-04-24,0.0064723359716618535,0.006783745909381983
2025-04-25,0.00465627927416365,0.004625497082116843
2025-04-28,0.0006371858842313042,0.00032841583129009154
2025-04-29,-0.0038120942063498615,-0.005623222598293302
2025-04-30,-0.001720185102700114,-7.562044888547093e-05
2025-05-01,0.00970911908858008,0.0056914471611884156
2025-05-02,0.014091680367026144,0.01074511875136625
2025-05-05,0.0072121953784415474,0.003751135174781019
2025-05-06,-0.0005620638444745647,0.0010930995503476506
2025-05-07,-0.0009613466528163303,0.0010806718040221458
2025-05-08,0.0009706842158546624,0.005117649371560977
2025-05-09,-0.0011649414104718283,-0.0003134015689337802
2025-05-12,0.004459402855864078,0.005598254776301117
2025-05-13,0.005338435358401811,0.005474643551754541
2025-05-14,-0.00761019465637285,-0.004786203759139457
2025-05-15,0.0009236588622064524,0.000792422068232555
2025-05-16,0.0032107795931859717,0.0050380699077073295
2025-05-19,0.013548447151795175,0.006284182993070855
2025-05-20,0.002728653365688613,0.0022923038887611457
2025-05-21,0.004951531899095206,-0.0006449688571220302
2025-05-22,0.000531610970960823,0.002055959345693017
2025-05-23,0.00360593417939646,0.004896447272404803
2025-05-26,-1.566798861367702e-05,-1.1752568310512857e-05
2025-05-27,-0.001041868390998872,0.0016263986533721047
2025-05-28,-0.0032704663703941837,-0.0034676970337338873
2025-05-29,-0.0004939597913653172,-0.0018324984390769561
2025-05-30,0.0010736105426332845,0.003662181816005608
2025-06-02,0.013475882723059504,0.010317290913345168
2025-06-03,0.011703734995103092,0.011074723776387343
2025-06-04,0.0007684864719958519,0.0014424837315194052
2025-06-05,0.002747830665718873,0.003619477452937857
2025-06-06,-0.0026517641076820144,-0.004223017269368013
2025-06-09,0.0030168826178271616,0.00251534993501097
2025-06-10,0.00981550618594379,0.010191341892569657
2025-06-11,0.005272691292267785,0.004160099872729218
2025-06-12,0.003958351855571097,0.005149037068054224
2025-06-13,0.0035315718551363995,0.0036954936740367194
2025-06-16,-0.006853011773212896,-0.006940820448101843
2025-06-17,-0.002488735306239458,-0.0022680979509276814
2025-06-18,-0.004448447391873285,-0.003828547315722879
2025-06-19,-1.3383188754315655e-06,-9.851624397911873e-07
2025-06-20,0.0006556687282892991,0.0007255428456329803
2025-06-23,-0.0028392501728168452,-0.0007142172379781868
2025-06-24,0.005281491649239341,0.004520671621488622
2025-06-25,0.00046141191510255564,0.0006517742555451576
2025-06-26,-0.00029437182043772907,0.00016960176237118874
2025-06-27,-0.001608848312167713,-0.0029069498803881953
2025-06-30,0.012068422619788948,0.013363973157772033
2025-07-01,0.003970003743209705,0.005027431684873733
2025-07-02,-0.004154523789281676,-0.004380111055736186
2025-07-03,0.007184640596449632,0.004678448734019171
2025-07-04,0.0,0.0
2025-07-07,-0.01177845689907548,-0.010737350749389085
2025-07-08,0.004751644103494734,0.0022375238370414556
2025-07-09,0.006307353065875735,0.00854181468604341
2025-07-10,0.013010128301367583,0.00934103757835418
2025-07-11,0.00509696706257712,0.006017496572121543
2025-07-14,0.0019617148405858525,0.0026136214916758277
2025-07-15,-0.007656496752437408,-0.008019415897897024
2025-07-16,0.0035430524036902155,0.005327892415569895
2025-07-17,0.013876531510758926,0.01574600223416176
2025-07-18,0.015426372454404369,0.013899590060100506
2025-07-21,0.011239029712784013,0.013031101781537456
2025-07-22,0.006409414445933263,0.0029911654878294015
2025-07-23,-0.007432494136327625,-0.009574300025020415
2025-07-24,-0.0074187701777565064,-0.007751408274634225
2025-07-25,-0.0018034885964465096,-0.00023099792170908407
2025-07-28,-0.005005952035905648,-0.004614134892223095
2025-07-29,-0.003600258378871369,-0.0038831850119797917
2025-07-30,-0.009540691307728805,-0.007849526634866131
2025-07-31,0.006192643362540247,0.004733537333724343
2025-08-01,-0.00033073062940352106,0.0015595709059248457
2025-08-04,0.006792068949938393,0.006386187872597702
2025-08-05,0.0028470573816244144,0.004510557049637803
2025-08-06,0.004959900154290818,0.005109100810100169
2025-08-07,0.0027094617292768193,0.004596730762130564
2025-08-08,-0.0019110139607879935,-0.0003713305833587207
2025-08-11,0.012279398456298926,0.009681333568476542
2025-08-12,0.008064921657665097,0.007682284805326893
2025-08-13,0.0059434942985157665,0.008143168855074559
2025-08-14,-0.005539989226192759,-0.009631140469407167
2025-08-15,-0.006490267655387551,-0.004980241287000477
2025-08-18,-0.007162710827606583,-0.007985715986836117
2025-08-19,-0.004752248596426036,-0.005268171260858752
2025-08-20,-0.002525018992092564,-0.004176663856624886
2025-08-21,0.008502173568773199,0.007844614721130906
2025-08-22,0.010908906111989245,0.009696391774378548
2025-08-25,0.0013942839768791193,0.00330217497680964
2025-08-26,-0.0032678660502652563,-0.0029389663482081462
2025-08-27,0.012939852538593479,0.012153145109739548
2025-08-28,0.012840963812730052,0.011345407861723163
2025-08-29,0.002164857087624166,0.002133172539462915
2025-09-01,0.0,0.0
2025-09-02,0.00023974636632321253,0.0003993795626378259
2025-09-03,0.012381887686732481,0.014515245830494026
2025-09-04,0.01714466439603509,0.015614928536365546
2025-09-05,0.016573821321112833,0.016827036006810903
2025-09-08,0.007227866267510128,0.008461137362158467
2025-09-09,0.0041087095269301014,0.005150046314039429
2025-09-10,0.008850254643452767,0.008511509581565675
2025-09-11,0.005184895563462203,0.004447868679098422
2025-09-12,0.009818133130065253,0.007342732839880986
2025-09-15,0.006013061889357881,0.01143292111315847
2025-09-16,0.013788156216677587,0.007202218941932225
2025-09-17,-0.002850930123455615,-0.0032109056042143994
2025-09-18,0.00010807136579260124,-0.0020150277719181457
2025-09-19,0.0008825943782669666,0.0028267848229749297
2025-09-22,0.0038346580343390658,0.004181539276791026
2025-09-23,0.0024746889373285725,0.0019851739110720345
2025-09-24,-0.011848215267019813,-0.011619186405665404
2025-09-25,-0.0011374290794083435,-0.0009780144033002067
2025-09-26,0.009891850431646082,0.00798894831038
2025-09-29,0.013579021473603476,0.014545875299165205
2025-09-30,0.010514337770321047,0.014871841455301387
2025-10-01,0.011526224990580397,0.014097947278510076
2025-10-02,0.004453470016759335,0.009557520640286782
2025-10-03,0.007658975617643708,0.005516243053402122
2025-10-06,0.0027139461125690275,0.0013656454365197257
2025-10-07,0.006837381580993076,0.010107706478850719
2025-10-08,-0.004709417694864064,-0.0009319375074043471
2025-10-09,-0.004353684997575602,-0.0085946658022889
2025-10-10,-0.003930496409424425,-0.006397595860381193
2025-10-13,-0.0009572330251069244,-0.0031347393901127894
2025-10-14,0.01047435976609386,0.011361175205958023
2025-10-15,0.0129450206924803,0.014206639169666834
2025-10-16,-0.0008649648707018025,-0.0010460184484606502
2025-10-17,-0.0025672260701978364,-0.002384112262296051
2025-10-20,-0.00010087035462461296,-0.0001573697808659475
2025-10-21,-0.005466809057154269,-0.006973866141494287
2025-10-22,0.002315531873123842,0.0016181762608671033
2025-10-23,0.004141866566613922,0.005490977469174823
2025-10-24,-0.00163459127763929,0.003183070673844136
2025-10-27,0.007932204973868285,0.009377868931212369
2025-10-28,-0.002195791435273615,-0.001363406870874405
2025-10-29,-0.009926266529895745,-0.007513342457655814
2025-10-30,-0.012782320579620511,-0.011350110300121567
2025-10-31,-0.0002778652270041264,-0.004440499403513851
2025-11-03,-0.013757862591922715,-0.017702041639789987
2025-11-04,-0.006194952484420019,-0.006568828483670211
2025-11-05,-0.009359425554978925,-0.01318210430295055
2025-11-06,0.004836695681515936,0.006917158794413106
2025-11-07,0.011238481408595184,0.009070151656067012
2025-11-10,0.007995237669100232,0.008864071570022787
2025-11-11,0.012577214093617969,0.006186011823275181
2025-11-12,-0.0179451660401778,-0.023855753101881975
2025-11-13,-0.023064843546399497,-0.01820834677855321
2025-11-14,-0.005926530323091795,-0.013093118661134974
2025-11-17,-0.0070658700329980974,-0.007840237694979336
2025-11-18,0.0022438428153972517,0.009214102720027692
2025-11-19,-0.00518528636411998,-0.016953540426320107
2025-11-20,-0.011728229754502032,-0.006663063545505411
2025-11-21,0.012196605790993196,0.009649117710358044
2025-11-24,0.012232402308342584,0.0112720965132352
2025-11-25,0.012133054039055277,0.012823112047720148
2025-11-26,0.00726373312072382,0.006503032064786475
2025-11-27,0.0,-1.2026385849172926e-05
2025-11-28,0.009407735665269293,0.01119978920710273
2025-12-01,-0.004028899690127076,-0.0012281935110559081
2025-12-02,0.00031508415963644445,0.0032651048933531983
2025-12-03,0.010470602940969412,0.011024357349522309
2025-12-04,0.004247714248857241,0.0049665369139615095
2025-12-05,-0.004495991498116435,-0.004690042729925338
2025-12-08,-0.008006721651988544,-0.006611716940676794
2025-12-09,0.0007152641374549843,-0.00023496661904539708
2025-12-10,0.00625708022183552,0.00446560221189442
2025-12-11,0.004143462718702178,0.001766218507851398
2025-12-12,-0.0146848779132465,-0.018242204914593888
2025-12-15,-0.00728376192225103,-0.005352196504873902
2025-12-16,-0.003565140888775658,-0.005194104777258103
2025-12-17,0.0004084991319093534,0.0016097159370406322
2025-12-18,0.012837414992666413,0.014005005114015886
2025-12-19,0.014879555298062147,0.013405363406015659
2025-12-22,0.009848891717150705,0.009424864918692663
2025-12-23,0.00851169237592299,0.00793434713535719
2025-12-24,-0.00014070320721555315,0.001147834158046965
2025-12-25,0.0,-6.8902631507130606e-06
2025-12-26,-0.00484808399508891,-0.00483700867877737
2025-12-29,-0.0008125315271423268,-0.003124548269769256
2025-12-30,-0.0018774972106463759,-0.0006963431763580354
2025-12-31,0.012672512253486621,0.009854706215222322
2026-01-01,0.0,0.0
2026-01-02,0.014543391009849908,0.01543022215845762
2026-01-05,0.013391665944240135,0.010515004659094725
2026-01-06,0.0034846531426797342,0.005429216528915216
2026-01-07,-0.01061956771820156,-0.007508273539223417
2026-01-08,0.004432779751927762,0.004602836816607334
2026-01-09,0.021728659407434656,0.020070508071794092
2026-01-12,0.009056355567269777,0.009112961743363086
2026-01-13,0.017195278238512232,0.015372602180305141
2026-01-14,0.005543982347914796,0.00564616198078463
2026-01-15,-0.01251446786721651,-0.008152878377383856
2026-01-16,0.0016742042794228782,0.00259339843369707
2026-01-19,-7.339570857353151e-07,-1.503719174542617e-07
2026-01-20,0.014003537741645746,0.010324860880608012
2026-01-21,0.0020701271033830198,0.00741016803183102
2026-01-22,0.0054849085752773676,0.006614389929822017
2026-01-23,0.02060710421932125,0.01688807580756518
2026-01-26,0.023975477425830293,0.025635533438998236
2026-01-27,0.01982071525393282,0.022736961738535264
2026-01-28,0.0042593788521642015,-0.0005245967936757689
2026-01-29,-0.030248575466528885,-0.0369139772142064
2026-01-30,-0.01603665552004424,-0.016975853132230694
2026-02-02,-0.01250268536169493,-0.006125672996837446
2026-02-03,-0.006264329522265824,-0.010352041915693546
2026-02-04,-0.015410380988675884,-0.01342939616089002
2026-02-05,0.00378387100161879,0.007056396191343835
2026-02-06,0.02742171939471728,0.023456691474645876
2026-02-09,0.0227256042022454,0.018776448625274313
2026-02-10,0.013091426801302276,0.011738119595400873
2026-02-11,-0.009721381786859995,-0.01003436292203027
2026-02-12,-0.00997975584170176,-0.010302982177419425
2026-02-13,-0.005756952458012716,-0.0036242907705739628
2026-02-16,-1.764586285908476e-06,-9.779112104779663e-07
2026-02-17,4.195714036213748e-06,0.0012651377838871448
2026-02-18,0.004035642534676076,0.001554917241898619
2026-02-19,0.00768975188425412,0.007020180673009963
2026-02-20,0.01287995500012188,0.012407711015329743
2026-02-23,0.005645814340773911,0.005859344781482364
2026-02-24,0.004343902630418873,0.006489191643319136
2026-02-25,-0.0011849441109017763,-0.005030782990539144
2026-02-26,-0.009251201041486913,-0.01280204433732547
2026-02-27,-0.013910862754014616,-0.012868230912383443
2026-03-02,-0.011063743476326708,-0.0111866583977862
2026-03-03,-0.010972806725786757,-0.010210639064003808
2026-03-04,0.002168633471667615,0.0017366367805453765
2026-03-05,-0.009750601504331727,-0.00984218500394086
2026-03-06,-0.004592098746454227,-0.004494461666092673
