Date,ret_1m,ret_3m,ret_6m,ret_12m,mom_12_1,dist_52w_high,dist_52w_low,age_52w_high,vol_20d,vol_ratio_20_60,volu_trend,updown_21,max_dret_21,beta_120,corr_120,range_contr,higher_lows6,dd_from_ath,regime_on
2018-12-10,0.10884952020005036,0.02321960955173221,0.04750561737896237,0.06230772011468775,0.018770258554809953,0.09254904100630963,0.053634743734650644,-0.037012985639831346,-0.043168201734776,-0.011126786288458356,-0.004493586072578501,0.05514055418438232,-0.012143400285260744,-0.005475160815904079,0.11110788728839303,0.02901646674538874,0.06252015839107423,0.16777562269463395,False
2018-12-24,0.021957793153391424,-0.08586393369069828,-0.06564998701206697,0.011559890114215095,0.018408387843294686,-0.05099031021481253,-0.04905162870967465,0.020836772731325264,0.12910572177486007,-0.0029706945002007223,-0.048232302957312984,0.04771804945592588,0.16987555198715373,0.18352531859793292,0.21721585944695015,0.05138734786938944,-0.07174661278824918,0.014014530742043906,False
2019-01-09,-0.03255925252477546,0.1539970560685133,0.11532938185310253,0.16452452357900202,0.17733393156540014,0.18462260215206114,-0.06093450146015853,-0.1439077242434698,-0.1153210380900654,0.006276556387308034,-0.04617139348714194,0.10599194400535453,-0.13406538046772298,-0.07059752363410238,0.045280499996064254,0.17142686894100614,0.14578715257341543,0.23854141576341495,False
2019-01-24,-0.11323556961925677,0.05138514337890916,0.06217819444116465,0.11477554490282664,0.14219740083909918,0.11615785214911618,-0.07400067694681244,-0.043761760921301275,-0.05099912626632347,-0.038965845671869705,-0.10974583008635007,-0.05005976422284545,-0.08271093583961082,-0.015632276194299476,0.06599475759794082,0.05684637466827149,0.09296624166209835,0.18006138180701717,False
2019-02-07,-0.018974504293889374,0.20172715894868584,0.24023819082028636,0.23781708267409732,0.24943191568076445,0.29144429093980173,-0.012417251123652993,-0.20525480761345796,-0.21396305129839974,-0.08371722514778693,-0.04507773081131288,0.07309451741460792,-0.20429672310513924,-0.19415149439944585,-0.052606796231137974,0.1908892705330225,0.18723661420332102,0.33558845488548716,False
2019-02-22,-0.004037610792390302,0.14098607181379064,0.29290897437901553,0.27075628018946085,0.27640024386049933,0.3406669278092542,-0.0780231789440817,-0.27142114845321647,-0.27590345625361495,-0.07027887636585328,0.03531256350533836,0.1397521636841836,-0.195672570383455,-0.29838551843804223,-0.11630910881493177,0.19868362226633945,0.22380012453201142,0.38108165237636743,True
2019-03-08,0.22276078222944773,0.19842928827124792,0.26693173469228243,0.2573963202075941,0.21051210704850637,0.32081899221323584,0.05268959868128097,-0.23636796792525275,-0.25598083506588926,-0.1273153460161636,0.029643275859373777,0.22917355462165823,-0.14287051945412768,-0.23310984664926293,-0.07719325944568632,0.03410170233387003,0.15082543292951173,0.3557694233511467,True
2019-03-22,0.178139782088759,-0.014768567006925012,0.17395710556345845,0.08455612699504464,0.05154835784965063,0.20384157773683842,-0.025201110690955694,-0.13156827721871808,-0.19811211330133968,-0.01139782088758969,0.07716355848743964,0.1615991453818091,-0.11561410639195886,-0.24850432227102906,-0.09014131403292117,0.12576229854152662,0.08697671100800845,0.2124729076923232,True
2019-04-05,-0.06585732165206508,-0.029668532206138173,0.3653766894152281,0.22134680929778572,0.22839634448721277,0.3095972168982614,-0.01957415322612385,-0.23031700670303162,-0.4400632866554891,-0.12826835431081304,0.08433450618304326,0.045706200733806386,-0.35640494013743595,-0.4181283207783314,-0.22556843853559086,-0.012561141678670664,0.25552570124642626,0.32673893973022283,True
2019-04-22,-0.23135519105131785,-0.014817421147503562,0.183108445305059,0.19858360686707438,0.24749789438055428,0.19254211541422347,-0.107714757744144,-0.1368021342914396,-0.3035015670859845,-0.00105399044402988,0.0021471808313851433,-0.13558504724939618,-0.43470397996990684,-0.39080233940224024,-0.22586960115238386,-0.13083902047370533,0.13822983198610125,0.22141770285948834,True
2019-05-06,0.007139050019436367,0.056370620508339825,0.15995544745397153,0.13302445667146826,0.13956140143733123,0.19450250310652967,0.027072519895151956,-0.1049946101917937,-0.24818529685852206,-0.03765351343267134,-0.08000330601931659,0.034044404525272326,-0.17181070180852234,-0.25838445856062214,-0.10640753772404184,-0.10807408631859006,0.11706100660119578,0.21618625768884478,True
2019-05-20,-0.153492889310738,-0.12041671586338268,0.028254028227107778,-0.06584724616462402,-0.01716516715076235,-0.10699037967569115,-0.09042250788288646,0.04434737331745196,0.023793442437989358,-0.031077526152974235,0.01344872915043175,-0.13576860480801656,-0.0748252345388402,0.04129910816193197,0.09742854668965138,0.0578120449303768,-0.025193193189589926,-0.026435181927637063,True
2019-06-04,-0.15433501690587645,-0.1223860811930406,-0.018480092541933064,-0.09227603132669492,-0.053692298072564135,-0.11712602465927423,-0.07875068390364386,0.11374817772958436,0.13176282886716473,0.04840755967547795,0.0022246017726782453,-0.11063860229814024,0.14667575415238968,0.08695924715886887,0.07376201716402746,0.06680667802598053,-0.11380206623570784,-0.05220360031438963,True
2019-06-18,-0.08848176490278528,-0.2019347585436011,-0.05730471619952792,-0.17805833893482984,-0.1679017054602867,-0.16908722562592962,-0.11642603679792407,0.1596463567220267,0.16744432218616379,0.07407392668615284,-0.02048365665692267,-0.04316697997760722,0.12972487907373767,0.15861749855403232,0.11174797955323505,0.014257241562583046,-0.14067276649770635,-0.10374540901446072,True
2019-07-02,0.04257285907315583,-0.14557978426702617,-0.09667874168831697,-0.1308857581360875,-0.14271682166286048,-0.13387520040402012,-0.08456036120289723,0.11433761622822418,0.056707841880237066,-0.03363771633712951,-0.05007968738176406,-0.042452134311472954,0.08792156421790048,0.07492507601054739,0.020470984052822237,0.0065420876270157104,-0.10654053444915718,-0.08322479297525459,True
2019-07-17,0.0632952031511358,-0.10536072679276692,-0.02372901419548392,-0.12793383558590704,-0.13688057562473047,-0.1303669987249923,-0.018349025451507336,0.135759992020747,0.1083577642283734,-0.014174904036232477,-0.0005357717008347003,-0.007551005338025992,0.09694403976090697,0.13420711182985764,0.08096749641405966,0.0638761325421504,-0.0967337758754098,-0.06426342621894912,True
2019-07-31,0.044297709191412314,0.10200206096175447,0.18755030566422898,0.16691292230169744,0.15298748211653865,0.12157917957704743,0.12926579429332996,-0.09569854183854443,-0.06766668465260166,0.00586826975431087,-0.002393863718545377,-0.0007053455282087713,-0.049232000575549925,-0.09690978720492095,-0.05523534958795211,-0.010753659385453211,0.13556276960592772,0.17799049539089623,True
2019-08-14,-0.15222904293747697,-0.13865134943694132,-0.14290419018201894,-0.18095538519646867,-0.1588080834074467,-0.21046690858378117,-0.027082185486590273,0.1884580398445501,0.22902084467179887,0.030792326367086106,0.07205585651600867,-0.15583294425857638,0.11503914500109912,0.28731468375176933,0.19112835230692637,0.09361299109457942,-0.07922310163008893,-0.1726053619458403,True
2019-08-28,-0.11812391714977856,-0.09618568819271676,-0.13135586153446185,-0.13627877545214187,-0.11371671548653148,-0.16124349207533709,-0.0522087419945295,0.1513550748355054,0.1503309700392936,-0.012791881004187723,0.04374725258554105,-0.0699403318779818,0.07097302659320502,0.19362096448999525,0.11155780944576293,0.0536032702808059,-0.03221940822559076,-0.13425640217202214,True
2019-09-12,-0.2751604572550093,0.12933487811707645,0.2476921684655994,0.34489881779581233,0.3892261733841618,0.20886213449326305,0.1899310962603468,-0.2533704286934116,-0.24697561607548835,0.020568108044827105,0.03333726522469724,-0.13118624920949662,-0.29820875792561036,-0.28630096529411136,-0.12825356619590397,-0.061808011037678696,0.22661268210108998,0.3336333190259992,True
2019-09-26,-0.39032185171524497,0.17816825743472067,0.17363748495799244,0.2712010707626636,0.3238547455889494,0.1676855256218483,0.1778859998188668,-0.195537850513658,-0.16189475126724467,-0.010395415322398412,0.0036833330336247354,-0.20836354198582224,-0.2560523779880659,-0.22299706884991533,-0.108954008431231,-0.16184917513465782,0.1348249848071976,0.2870851292549762,True
2019-10-10,0.18472221209819562,0.1535506905153097,0.16529770788981044,0.21729662404000072,0.2125426416542264,0.11493703037204775,0.17268403698568469,-0.13899409101079746,-0.06471658475924173,0.07224059935533438,-0.05419585308504738,0.13084884433334476,0.03318803330335001,-0.12931784977553049,-0.033991138656573945,-0.09760124248174865,0.09521192455627252,0.22785805915425558,True
2019-10-24,-0.05309271969519828,0.07452208227127383,0.23016836823206796,0.23709593970494292,0.26354007217164493,0.04607057583198947,0.21226647066843612,-0.17312250712736632,-0.08046449976363823,0.14301415202587023,-0.03490903683574439,-0.08210243081329316,-0.08281117770424301,-0.1707829330144199,-0.05343571574907863,0.008451650807581455,-0.010169281121857521,0.25780724973191926,True
2019-11-07,-0.2605323605700771,-0.18700973028695697,0.15720146310812802,0.28370714101572575,0.3672018216166044,-0.019755981287817984,0.15762740838609782,-0.05494393196438088,-0.09900757009230779,0.03721355160179447,-0.0701453632039094,-0.2369376861734225,-0.15316417117370817,-0.22457771597059994,-0.09924081899175957,-0.10111730377571118,-0.09537673697109159,0.2394427532682605,True
2019-11-21,0.08891844004775093,-0.15732560222868397,0.20442918444073965,0.34126156360381193,0.328061938227326,0.1275856801143759,0.25092703396027183,-0.16410648048087292,-0.09255425831464259,-0.06947008362166324,0.02104992826143036,0.2151091877334603,-0.09104802155981995,-0.12023795521063012,-0.026895133424536748,0.06449267445862024,-0.2156375840567643,0.27565021093974645,True
2019-12-06,0.15569330771973283,-0.024791605064615117,0.12832632334416721,0.2949992091362924,0.2701222700981221,0.10620475919817612,0.24665648146754943,-0.17558839922290903,-0.04875212243687564,-0.009258498262599002,0.05390359511298443,0.17478878376913393,-0.006487396693314931,-0.1089483202553115,-0.022144034873265016,0.20240387777134253,-0.06680707178512414,0.2462536561294756,True
2019-12-20,-0.11343428238970055,0.016653495111028465,0.12556408771833438,0.2656461725679893,0.2956569518234606,0.18094698886222366,0.24237586662969818,-0.18264349107233638,-0.12859763081045214,-0.03770769852774408,-0.030129898304320692,0.011684369543388059,-0.1540962129312276,-0.17354123260403767,-0.05533673398951628,-0.0025881050287168087,0.0018324186420954867,0.3064185091501953,True
2020-01-07,-0.006495760449551533,-0.07346572507652885,0.1390076676767207,0.29241115801346074,0.3045926577995406,0.2134167673421025,0.20613570568650974,-0.16928707964053438,-0.13834246889892837,-0.04315255197129587,-0.05387800181161717,0.06897941972038507,-0.15529461318592458,-0.17892748319041843,-0.05820080776149764,0.049768194707992944,0.0013219880562694052,0.33572218173286406,True
2020-01-22,0.2813549938509261,0.14734927725490693,0.2689683784054106,0.3415806341155834,0.28793773079660073,0.34493370540836876,0.2972637775752395,-0.2407373275522173,-0.17565121720670046,-0.06865733247119515,-0.04414725094842244,0.2026141735805785,0.03472613729691504,-0.11202682771182608,-0.0015948147741183863,0.11491893506211762,0.14504522759707358,0.368648304111767,True
2020-02-05,0.16950346572195313,0.18615837943569036,0.21168117596689026,0.3434984782335488,0.3198724896892881,0.20542013026293185,0.27204994005249616,-0.23390245188869385,-0.085319162630087,0.01244343891402715,0.0011621431789499016,0.1863604276362046,-0.07425165870544023,-0.09987981206468602,-0.017363728708266524,-0.0515879078904289,0.19643309798112787,0.29247481142980264,True
2020-02-20,0.09855074897091703,0.19822334528216884,0.14357225407645577,0.30717854463162847,0.31143684489485673,0.16412227241227526,0.26953198202682044,-0.23794075648210858,-0.003775076464152095,0.12253306917172466,0.037946927022557274,0.09669583200664407,-0.014033025797731682,-0.021677062433364955,0.05115878519239864,0.05034867093690623,0.14960021599909654,0.2501534998265375,True
2020-03-05,0.16515812784568593,0.17049076967129964,0.2570886315978032,0.23643555849999773,0.22975343922424005,0.12755273359403208,0.2601321751634335,-0.13972926315789594,-0.07272497469208207,-0.10931526630447282,-0.047893093684773784,0.16248149228540784,-0.02716481626510649,0.1416984227273128,0.15626747312920655,-0.1693970187850297,0.059106029715232794,0.1799383472763424,False
2020-03-19,-0.4157618595276277,-0.40185402169202455,-0.32386804348410664,-0.3021180500172097,-0.019685916324571787,-0.40301938957401146,-0.05680609826295583,0.15265226987717334,0.24183877405798226,-0.2891489639787153,0.10300108930531754,-0.10624970064704528,-0.04068076266797742,0.3141719268016288,0.06666177497218717,-0.09975404177528516,-0.2006173629531773,-0.3421243475685117,False
2020-04-02,-0.2835740998952107,-0.2874931531911254,-0.19233996776345547,-0.21609091188923124,-0.08035381984961817,-0.2847960163086213,-0.15990277946781062,0.0806051108669872,0.21908850360772888,0.048050406132239314,0.050045578224344085,-0.16328084924299568,0.24416552521338453,0.23883302235636397,0.032609466776813166,-0.12278808848079369,-0.07728571712280437,-0.2197677820911313,False
2020-04-17,0.09955317052648086,-0.19157958608230818,-0.1190706962848777,-0.16926520564815611,-0.18445266628964488,-0.1971645323642074,-0.013597034576984118,0.09728548176480947,0.17515942909201337,0.09671679994346308,-0.025624370067339135,-0.009326371340760602,0.23123232013153674,0.20792753776421286,0.1155089800687995,-0.20504538358006533,-0.05820169197244803,-0.1330791354377499,False
2020-05-01,0.07656804282490784,-0.00109940589292601,-0.013305502881920358,-0.016247999460245986,-0.05578942811714024,-0.03662149006155683,0.05725902098988579,0.03428489979086559,0.1228493924468127,0.155067715949405,-0.06366740273259992,0.0792032407375587,0.1039944766654093,0.12581427121328864,0.11616172212374579,0.09486720308656307,0.0487699167894137,0.02747109985987398,False
2020-05-15,-0.06006249824580862,-0.42306678301808537,-0.3983620772978319,-0.3447557441714925,-0.36347048968214823,-0.4048721898901624,-0.17100124113763987,0.21766885080824896,0.42503466958473934,0.3131615801765699,0.1031870737503933,-0.08458931905654785,0.3101893918002923,0.3890516788125025,0.13918792102270428,0.017005084319361336,-0.06725244360977521,-0.3390356559262842,False
2020-06-01,0.05234966960333801,-0.3165425805748427,-0.3688191450638504,-0.25905419458061046,-0.2949378221399932,-0.3580865583942102,0.1589996976965298,0.28717624721253077,0.48647340071006284,0.33280637017162745,0.15709045591613371,-0.17760422325350733,0.49061650485272734,0.472042412971218,0.10045784237581734,0.08595605014810127,0.10839966513614303,-0.3082714561835779,True
2020-06-15,0.39829805393813006,0.18434986588282548,-0.2605243080095338,-0.15243415988083345,-0.24258475636465335,-0.1893502806075408,0.24198056072152502,0.2256204307277901,0.38464637023565845,0.24740709379775416,0.1730674342387128,0.20454940833422758,0.3613727566217131,0.37202945710821017,0.1263684715988974,0.2421613944073172,0.2538082766259016,-0.17943624431599725,True
2020-06-29,0.20230679340688904,0.17843223035316574,-0.30569325135947717,-0.26104471015347946,-0.30349631053397413,-0.28132697844720406,0.2282061123297927,0.2712053527161905,0.4387219548287768,0.06469047014031393,0.07842457890107644,0.22515846031489736,0.36712402334366123,0.4473201873527113,0.11166084979624327,0.07091748520476951,0.12586337761012775,-0.26254683262456585,True
