draw,window,mult,qqq,spy
9,2013-10-01_10,1.6216688614137362,2.363790777671099,1.7623347142912502
9,2013-10-01_end,2.7472039970376123,4.086567948576727,2.7474411001441617
9,2014-01-01_3,1.1465908059061458,1.164501238374565,1.1438957972485428
9,2014-01-01_5,1.1591920537075042,1.334700767023683,1.1941875492716647
9,2014-01-01_10,1.8145743700472852,2.604747910144091,1.916065589927089
9,2014-01-01_end,2.5912381879468067,3.988260892357826,2.706083499363749
9,2014-04-01_3,1.1786257412317063,1.262589205281154,1.1833562415768097
9,2014-04-01_5,1.3082085726517374,1.523996217046407,1.3388023874259811
9,2014-04-01_10,1.9136237301414276,2.725537400314581,2.054571292890488
9,2014-04-01_end,2.591198164549415,3.8883767490925805,2.6616556349050517
9,2014-07-01_3,1.1919503701261347,1.2664718213866966,1.1904713870676793
9,2014-07-01_5,1.3696592666023655,1.526649853227177,1.3565041570601466
9,2014-07-01_10,1.850964675153839,2.835117466581547,2.0917179060568176
9,2014-07-01_end,2.561387008336004,3.779616995079188,2.6145096633142777
9,2014-10-01_3,1.226564091447046,1.297879125809508,1.2157960440650661
9,2014-10-01_5,1.3112463132139782,1.4616925764537376,1.3182477303345153
9,2014-10-01_10,1.9651199697276718,2.724949268688818,2.12511642862033
9,2014-10-01_end,2.233132948333802,3.692337382301745,2.574376061803833
9,2015-01-01_3,1.2765584670419807,1.343051769212662,1.2632986160652073
9,2015-01-01_5,1.3952370100429037,1.6064401288868135,1.4182708060426732
9,2015-01-01_10,1.85487992506152,2.7878191948249302,2.1362242884393416
9,2015-01-01_end,2.388999271454681,3.601769312625003,2.5325876461213914
9,2015-04-01_3,1.247611970915746,1.3314592071373892,1.2183288097280955
9,2015-04-01_5,0.9565906110501707,1.3308161482399252,1.0651949013351756
9,2015-04-01_10,1.8493220362125142,2.4819567244356775,1.9937972041305252
9,2015-04-01_end,2.433077032136622,3.512120609464349,2.491419978215143
9,2015-07-01_3,1.2434977027440361,1.3802902870859834,1.2305610606167334
9,2015-07-01_5,1.1860887843505612,1.76565202757993,1.3197554293494425
9,2015-07-01_10,1.8935579530204056,2.7627716995843223,2.137921995375268
9,2015-07-01_end,2.4747239094031883,3.421342545798412,2.446648910127333
9,2015-10-01_3,1.2579868556073561,1.4406884371695645,1.290697593236474
9,2015-10-01_5,1.2913118366333294,1.9100206796679535,1.4007902038887872
9,2015-10-01_10,2.016956479266117,2.9324766810385623,2.2528839897839994
9,2015-10-01_end,2.2960309847052534,3.3465935292191564,2.410610943697382
9,2016-01-01_3,1.0665638855492134,1.151227690533057,1.0794229624176717
9,2016-01-01_5,1.4229238705940497,2.0278438418131386,1.511357190585806
9,2016-01-01_10,1.9067077209452488,2.859510586527925,2.229119927327525
9,2016-01-01_end,2.1195360306164286,3.2492797318809696,2.3611585533883
9,2016-04-01_3,1.1519847843702054,1.3044269417486067,1.1990243591573044
9,2016-04-01_5,1.5031802816583955,1.9919684871452532,1.5632002516421404
9,2016-04-01_10,2.210132762473224,2.6005649423256445,2.073311964441492
9,2016-04-01_end,2.4394628699968366,3.1499679829912512,2.308844036020807
9,2016-07-01_3,1.170759711328708,1.2941320770146088,1.2049131425757582
9,2016-07-01_5,1.5235510035411877,2.059140631198993,1.621119263428781
9,2016-07-01_end,2.14178212050207,3.054504485067864,2.2640225109867935
9,2016-10-01_3,1.138662820808782,1.2243204483709484,1.164148541281012
9,2016-10-01_5,1.4785548315323118,1.9781954613522472,1.5810732905406504
9,2016-10-01_end,2.1031983780297407,2.9559517593929536,2.2185875207104306
9,2017-01-01_3,1.1958465659767703,1.3253134836196692,1.2377473141032882
9,2017-01-01_5,1.6224718984711106,2.060718984037505,1.6633497605278738
9,2017-01-01_end,2.108230539176914,2.855397673125018,2.167217668060073
9,2017-04-01_3,0.8485396066411732,1.090887738619726,0.9277428634363061
9,2017-04-01_5,1.487833652998111,1.7834361998980257,1.5371566517283657
9,2017-04-01_end,1.8474266978573581,2.7799769220425405,2.131830644073185
9,2017-07-01_3,1.075265404117102,1.439813884346469,1.1517587206546869
9,2017-07-01_5,1.2749996123404972,1.333758083578217,1.2620154339749132
9,2017-07-01_end,2.013553384249232,2.7032749251222974,2.094576686346494
9,2017-10-01_3,1.1027984258255754,1.5399809271235316,1.2190655495375153
9,2017-10-01_5,1.1216975953087978,1.2118480593038348,1.1519569502874987
9,2017-10-01_end,1.8509439005683894,2.623128033382413,2.0526988373449506
9,2018-01-01_3,1.244903351650059,1.625062901968569,1.3144135614523815
9,2018-01-01_5,1.2526963896102576,1.16603445658667,1.205980338852855
9,2018-01-01_end,1.8776916663171541,2.549546959455041,2.013795329317196
9,2018-04-01_3,1.3372141354782914,1.6026045381562477,1.3707234529259018
9,2018-04-01_5,1.2724252097152333,1.3640032894284695,1.266810381423773
9,2018-04-01_end,1.7558281590903695,2.495972154481165,1.9866624656177088
9,2018-07-01_3,1.3854852516809475,1.6680430958899515,1.4304364920497554
9,2018-07-01_5,1.2704932049614508,1.5172178056689858,1.344117960355469
9,2018-07-01_end,1.8262546229827177,2.4348276008436387,1.9541869871053947
9,2018-10-01_3,1.3719104145200633,1.5995665287396794,1.3885563336268645
9,2018-10-01_5,1.2537128512538118,1.414019153590633,1.2630278190995319
9,2018-10-01_end,1.851664982720135,2.3692403356268645,1.9167998641974464
9,2019-01-01_3,1.4030826436015171,1.6563258518840163,1.457332343637001
9,2019-01-01_5,1.3192538479881382,1.549890956298329,1.368558660875119
9,2019-01-01_end,1.6904554054810095,2.3052254726440977,1.8827012680142792
9,2019-04-01_3,1.2716367690304957,1.4139861371573048,1.3335935451429144
9,2019-04-01_5,1.3934008917408158,1.6037819627950354,1.4571055788628102
9,2019-04-01_end,1.741209957472777,2.231253543841608,1.8425056296748306
9,2019-07-01_3,1.1174427231339328,1.0520706008320333,1.091859554432098
9,2019-07-01_5,1.3214469864942757,1.6596199403347698,1.478230641426069
9,2019-07-01_end,1.7291906329322138,2.1646904747042335,1.8071951046279888
9,2019-10-01_3,1.0458200149073136,0.9487734348801109,0.9915116924539055
9,2019-10-01_5,1.4092042233189983,1.5740846175687953,1.4884842320702014
9,2019-10-01_end,1.5851937885548102,2.0898093266833304,1.7651273090879347
9,2020-01-01_3,1.1280026057507588,0.9170287067241077,1.0436590273369732
9,2020-01-01_5,1.3656771676073618,1.594681546520714,1.4875471607651234
9,2020-01-01_end,1.6494735603174384,2.03271319098213,1.7365282891061076
9,2020-04-01_3,1.1127228378939658,1.070896670460413,1.0918975208294874
9,2020-04-01_5,1.3080102415107921,1.4108443599851102,1.3791300380964793
9,2020-04-01_end,1.5926438680062023,1.9744682817951398,1.7012774742232866
9,2020-07-01_3,1.1359504600282078,1.1782400199772458,1.1360164799055041
9,2020-07-01_5,1.3255867367037606,1.5567029800123722,1.4580456270713587
9,2020-07-01_end,1.5072579303016855,1.9079940625680354,1.6504717146934498
9,2020-10-01_3,1.0130228629184879,1.1145457030850532,1.0686504846131943
9,2020-10-01_5,1.3773600736051337,1.657184530406162,1.5267824152487646
9,2020-10-01_end,1.562834054131008,1.8767576938343147,1.6210957333188474
9,2021-01-01_3,1.1491954704281355,1.2456610686318614,1.1625706631980317
9,2021-01-01_5,1.4092475057367675,1.629374085024577,1.5073236635038376
9,2021-01-01_end,1.5383159578844283,1.8415610102933253,1.5885507086198145
9,2021-04-01_3,1.1714662457317158,1.322896095725849,1.2493966983508633
9,2021-04-01_5,1.289043920748437,1.5052405333428103,1.4086045439703425
9,2021-04-01_end,1.4112074730465904,1.8171727386448617,1.5644238652789122
9,2021-07-01_3,1.1529984667991033,1.4026704501402287,1.2824623015711398
9,2021-07-01_end,1.4971064100568332,1.7976789651903018,1.5479643973720734
9,2021-10-01_3,1.2050612117421682,1.3749106841526453,1.3136267606941259
9,2021-10-01_end,1.4590300665593083,1.7900944181675817,1.5382360369922976
9,2022-01-01_3,1.2250659017596228,1.434741074850461,1.329917938847196
9,2022-01-01_end,1.436313263793592,1.7791861117549466,1.5252940864643318
9,2022-04-01_3,1.2112175322627585,1.2952319653355404,1.248413430088419
9,2022-04-01_end,1.47550097690406,1.7615862555423272,1.5115625126266112
9,2022-07-01_3,1.2725900399490413,1.4433208139245075,1.337789537817078
9,2022-07-01_end,1.4391603029573725,1.7309571412416769,1.491840046893991
9,2022-10-01_3,1.2650786393066618,1.5104657870953924,1.3917324936072204
9,2022-10-01_end,1.3069686460771308,1.6783694852953035,1.4571852774322818
9,2023-01-01_3,1.2074187332483137,1.431926801473281,1.3513539493484785
9,2023-01-01_end,1.309155142438583,1.6046243224962236,1.4146944926000227
9,2023-04-01_3,1.217511083693505,1.2774487837695412,1.2420900106777748
9,2023-04-01_end,1.319834311532075,1.5415774144779864,1.379225893448458
9,GFC_2007_2009,1.138770642734425,1.1716454106262508,1.0556531030875556
9,recovery_2009_2012,1.3397047644195796,1.3395130343298698,1.2759697413704336
9,bull_2013_2017,1.4373986027776349,1.5977179156336803,1.4165258040144422
9,sideways_2015_2016,1.1335089012379786,1.0955196131710374,1.1023938775167514
9,vol_2018,1.075467465914301,1.0921682225731915,1.0775648164066305
9,covid_2020,1.36243545688223,1.3912060338516614,1.3301615362027421
9,bear_2022,1.0774722763573799,1.196967595457062,1.1000743832931574
9,ai_bull_2023_2026,1.309155142438583,1.6046243224962236,1.4146944926000227
10,2006-01-01_3,0.6844766259329633,0.7012217285578943,0.7104665018018684
10,2006-01-01_5,4.106583576045638,1.3177548206390415,1.119201179609557
10,2006-01-01_10,2.6144390959438057,2.2073485392165613,1.6816853341827551
10,2006-01-01_end,6.333157536727364,9.110805024106757,4.726433944108148
10,2006-04-01_3,0.6620274893026399,0.7529949177808238,0.6704489206807868
10,2006-04-01_5,1.3036868730217723,1.3782683848134951,1.1879830183304114
10,2006-04-01_10,2.0306504608616445,2.1455583381851713,1.696656137027515
10,2006-04-01_end,5.956401575246652,9.010619394517985,4.6957656437755
10,2006-07-01_3,0.8054705000748172,0.9022638393449226,0.7901571455615318
10,2006-07-01_5,1.3097558535884541,1.365294107998742,1.1911424362585004
10,2006-07-01_10,1.890693760862852,2.0545745399410404,1.7021523924789013
10,2006-07-01_end,5.712248418713073,8.84463709139298,4.643679561179383
10,2006-10-01_3,0.9502705581404853,1.013570658692704,0.9017838603032378
10,2006-10-01_5,2.7091545434402406,1.216944003385004,1.0099783660039425
10,2006-10-01_10,3.1662486165911474,2.204209034079781,1.7382220622977522
10,2006-10-01_end,6.9289007599323185,8.674644924115547,4.598504451292894
10,2007-01-01_3,1.0104796792047912,1.1303496442443945,0.9922619534547724
10,2007-01-01_5,1.1832565938090838,1.282865501871632,1.1275561418433728
10,2007-01-01_10,1.922988254324432,2.1564128807253513,1.78184955243687
10,2007-01-01_end,5.47565833696506,8.548061304838338,4.562466682268793
10,2007-04-01_3,1.162227266659116,1.1879345048146392,1.0683224390181416
10,2007-04-01_5,1.354585329123188,1.5283678472940447,1.2683695711384955
10,2007-04-01_10,2.06094653010794,2.360650361801262,1.863905320405516
10,2007-04-01_end,5.349486591477978,8.417654788445562,4.528812883868519
10,2007-07-01_3,1.0352935232079443,1.0514490917505024,0.9500944536919488
10,2007-07-01_5,1.269997857544481,1.4303201391278086,1.2293608031997147
10,2007-07-01_10,2.0664883908776384,2.401782986587343,1.8939239116121833
10,2007-07-01_end,5.524677326965208,8.279888688339128,4.4912629365944285
10,2007-10-01_3,8.5576536334447,1.2141382828722538,1.0837395758758108
10,2007-10-01_5,3.1373021628405535,1.5090016004392468,1.3101146183629206
10,2007-10-01_10,3.187926429348531,2.485944141931632,1.9524884939007816
10,2007-10-01_end,6.891280504544495,8.151461246498783,4.456256039468383
10,2008-01-01_3,1.3229212320951849,1.3529167234559276,1.2093998158205377
10,2008-01-01_5,1.4143126815697589,1.4333171608745288,1.3012261049283953
10,2008-01-01_10,2.305233152328287,2.6122806092540842,2.055424619431777
10,2008-01-01_end,5.340395156231898,8.058180213540078,4.42746418522149
10,2008-04-01_3,1.3808388194519112,1.4058080278180496,1.2819010829145085
10,2008-04-01_5,1.5298626775210964,1.4816992584514952,1.4172249369556906
10,2008-04-01_10,2.1802748293631975,2.6167064827651756,1.9978683788337177
10,2008-04-01_end,4.695950365480834,7.914244662302973,4.381185808191391
10,2008-07-01_3,1.4531537223615663,1.4027621779991772,1.2986302943100028
10,2008-07-01_5,1.6129119345127994,1.5299410618025349,1.4630387973561505
10,2008-07-01_10,2.235642461302386,2.73881825526379,2.0369912603630884
10,2008-07-01_end,5.214122715398196,7.779234277888158,4.342330124360827
10,2008-10-01_3,1.1283956416990093,1.2499842509316899,1.095523720914608
10,2008-10-01_5,1.632023674850994,1.659945849282049,1.5133154938269908
10,2008-10-01_10,2.2797223604493397,2.8814347468148553,2.1499640759822065
10,2008-10-01_end,5.269381104135456,7.622643015979564,4.2847468932028
10,2009-01-01_3,1.2374244403157484,1.261496848612814,1.1860656269587908
10,2009-01-01_5,1.6957817172594074,1.7411522793798777,1.5995670131557134
10,2009-01-01_10,1.8897555688068102,2.2776880944691063,1.7913781395744532
10,2009-01-01_end,5.2797910052240065,7.3385234842495395,4.185498916373961
10,2009-04-01_3,1.2643095210003645,1.4215008445004886,1.2674924852394787
10,2009-04-01_5,1.659032035493997,1.6665443710404602,1.558435524753547
10,2009-04-01_10,2.0726452923883323,2.5462942694836657,1.9747526022778576
10,2009-04-01_end,4.009516456198749,7.026393503850885,4.061782497230279
10,2009-07-01_3,1.2017953162370496,1.2786190098918553,1.1838079406849005
10,2009-07-01_5,1.6442303700719652,1.6872639524667354,1.571613004154601
10,2009-07-01_10,2.1199788055525643,2.526970928232765,1.9785433907591214
10,2009-07-01_end,3.8724391959304625,6.770781854451471,3.9562695173991194
10,2009-10-01_3,1.2141397531674007,1.304688371532362,1.2180260054395666
10,2009-10-01_5,1.539646658419298,1.6488444810167109,1.4955790717366506
10,2009-10-01_10,1.9330974363413556,2.397482206851656,1.9050981938963485
10,2009-10-01_end,3.9842038009724092,6.565700192672211,3.869888998657935
10,2010-01-01_3,1.2219091344823516,1.199896879820935,1.1762661342584924
10,2010-01-01_5,1.6448176036274167,1.68053995078343,1.5353223762038168
10,2010-01-01_10,2.1098537620046693,2.6145026446716413,2.034903701770382
10,2010-01-01_end,4.322635263859807,6.3629400789153365,3.7849645772485254
10,2010-04-01_3,1.292174306117926,1.2240157706054908,1.2618732082816602
10,2010-04-01_5,1.573088583816416,1.6463099667841155,1.4961329302130009
10,2010-04-01_10,1.4749883994317714,2.1617517827430714,1.5213505132050689
10,2010-04-01_end,4.510747709351922,6.188713626189305,3.7109226530910164
10,2010-07-01_3,1.2961209330663246,1.2380155021548207,1.268451950597943
10,2010-07-01_5,1.508972229896111,1.6235674050520223,1.4647627866611777
10,2010-07-01_10,1.741114665723694,2.8566203934326135,1.8705677743167888
10,2010-07-01_end,3.7892581174841253,6.022467715854263,3.639365917682506
10,2010-10-01_3,1.3454123038409675,1.3132211361864052,1.2809668092958575
10,2010-10-01_5,1.377632743523076,1.4677564169115371,1.3107106723702815
10,2010-10-01_10,1.8391026140533624,3.0697377128647942,1.967985797426754
10,2010-10-01_end,3.385235814569148,5.820736790756954,3.550033359188467
10,2011-01-01_3,1.4105921420575869,1.399121049132819,1.3569968920716318
10,2011-01-01_5,1.4017459124849931,1.5470920968580182,1.3545687640584345
10,2011-01-01_10,2.0696393818874514,3.2747041494758107,2.1210763929938286
10,2011-01-01_end,3.4998245787976003,5.650313573403254,3.470898229119472
10,2011-04-01_3,1.3844596238903975,1.3754493127114051,1.345744067157732
10,2011-04-01_5,1.3660182349041181,1.4819229446396822,1.3478637862420748
10,2011-04-01_10,2.1535745041475525,3.2626787703896833,2.2141096370462
10,2011-04-01_end,3.555811199394573,5.520454560879953,3.413611725889257
10,2011-07-01_3,1.3901918751794053,1.409560897295057,1.3663955942667252
10,2011-07-01_5,1.4142161252055516,1.4020781055696288,1.3347746987235698
10,2011-07-01_10,2.255437660888933,3.4204071774698077,2.3125674708167017
10,2011-07-01_end,3.1430150109359616,5.3659759048430065,3.346342765120453
10,2011-10-01_3,1.302415017474452,1.3809369685547468,1.29953562664176
10,2011-10-01_5,1.4000527349496728,1.482099743600961,1.335441214565096
10,2011-10-01_10,2.3416298939598894,3.3219450577210092,2.2565089070000157
10,2011-10-01_end,4.291642217667717,5.201105235608572,3.267173513992399
10,2012-01-01_3,1.350331738356854,1.3954947362259749,1.3156482068481443
10,2012-01-01_5,1.3557628505145844,1.4209086069911723,1.3376232203206988
10,2012-01-01_10,2.339723849448986,3.502989875931517,2.3837588609995177
10,2012-01-01_end,3.4381913355581455,5.046634304413969,3.192333733578976
10,2012-04-01_3,1.3219908566074137,1.3606125412039145,1.26972911296064
10,2012-04-01_5,1.3798300538541772,1.530201910405128,1.370207435124269
10,2012-04-01_10,2.187205279963718,3.058422341256419,2.2055350419788735
10,2012-04-01_end,3.4665814618830733,4.906967189313026,3.1251514614222757
10,2012-07-01_3,1.2953142632157166,1.3375041478159846,1.2326505785738804
10,2012-07-01_5,1.4076302248910793,1.5295943991943235,1.3618195437526877
10,2012-07-01_10,1.7956420232590575,2.288674455177851,1.8011537830850186
10,2012-07-01_end,3.27539374434705,4.761194448972816,3.0524993810472627
10,2012-10-01_3,1.1129544491436678,1.2171638004530887,1.1053336388685444
10,2012-10-01_5,1.418518403100817,1.556105682255536,1.374151675163435
10,2012-10-01_10,1.6390916476341921,2.0832735005434664,1.6384188935653508
10,2012-10-01_end,3.108668049096308,4.62257573535486,2.9822752869658498
10,2013-01-01_3,1.113516418543429,1.2730670835454578,1.1365114844436388
10,2013-01-01_5,1.4415874599084402,1.5977179156336803,1.4165258040144422
10,2013-01-01_10,1.7932782989646536,1.996438854645204,1.7082841022627389
10,2013-01-01_end,3.357987310281744,4.495332101776105,2.923660290345859
10,2013-04-01_3,1.1130226396285707,1.2106276108896672,1.128732046651499
10,2013-04-01_5,1.3977523907110014,1.57151895109421,1.3559426479580357
10,2013-04-01_10,1.8454504866236072,2.3118794483239884,1.781976693305789
10,2013-04-01_end,3.3140913403201497,4.36212883404808,2.865308362239509
10,2013-07-01_3,1.1192481590743002,1.1394965708502667,1.1183182134804501
10,2013-07-01_5,1.3270222653731196,1.609821131025125,1.359576371105811
10,2013-07-01_10,1.7443701300444316,2.55011774590381,1.8807385480575176
