draw,window,mult,qqq,spy
1,2013-10-01_10,1.565184127849051,2.363790777671099,1.7623347142912502
1,2013-10-01_end,2.3057963072548175,4.086567948576727,2.7474411001441617
1,2014-01-01_3,1.118149673642254,1.164501238374565,1.1438957972485428
1,2014-01-01_5,1.1572168201172304,1.334700767023683,1.1941875492716647
1,2014-01-01_10,1.8603752880560491,2.604747910144091,1.916065589927089
1,2014-01-01_end,2.755309877070014,3.988260892357826,2.706083499363749
1,2014-04-01_3,1.2005352837995253,1.262589205281154,1.1833562415768097
1,2014-04-01_5,1.363746108338291,1.523996217046407,1.3388023874259811
1,2014-04-01_10,2.0950404677094996,2.725537400314581,2.054571292890488
1,2014-04-01_end,2.6509796220779562,3.8883767490925805,2.6616556349050517
1,2014-07-01_3,1.1794838568765984,1.2664718213866966,1.1904713870676793
1,2014-07-01_5,1.3274461404270668,1.526649853227177,1.3565041570601466
1,2014-07-01_10,1.7908997219898644,2.835117466581547,2.0917179060568176
1,2014-07-01_end,2.404805819344112,3.779616995079188,2.6145096633142777
1,2014-10-01_3,1.2202091676912794,1.297879125809508,1.2157960440650661
1,2014-10-01_5,1.295925897624185,1.4616925764537376,1.3182477303345153
1,2014-10-01_10,1.9349282162626669,2.724949268688818,2.12511642862033
1,2014-10-01_end,2.4418754750678393,3.692337382301745,2.574376061803833
1,2015-01-01_3,1.2972899265496887,1.343051769212662,1.2632986160652073
1,2015-01-01_5,1.335960096742257,1.6064401288868135,1.4182708060426732
1,2015-01-01_10,2.143428188386108,2.7878191948249302,2.1362242884393416
1,2015-01-01_end,2.621113005003246,3.601769312625003,2.5325876461213914
1,2015-04-01_3,1.227122273705183,1.3314592071373892,1.2183288097280955
1,2015-04-01_5,0.9361763995717882,1.3308161482399252,1.0651949013351756
1,2015-04-01_10,1.7412839955525699,2.4819567244356775,1.9937972041305252
1,2015-04-01_end,2.1853023709150485,3.512120609464349,2.491419978215143
1,2015-07-01_3,1.2276419227301971,1.3802902870859834,1.2305610606167334
1,2015-07-01_5,1.1530743611618361,1.76565202757993,1.3197554293494425
1,2015-07-01_10,1.7623539938399209,2.7627716995843223,2.137921995375268
1,2015-07-01_end,2.0009387401476735,3.421342545798412,2.446648910127333
1,2015-10-01_3,1.3036324803011365,1.4406884371695645,1.290697593236474
1,2015-10-01_5,1.3036745947542878,1.9100206796679535,1.4007902038887872
1,2015-10-01_10,2.195248050523504,2.9324766810385623,2.2528839897839994
1,2015-10-01_end,2.61387899800637,3.3465935292191564,2.410610943697382
1,2016-01-01_3,1.0594832969220203,1.151227690533057,1.0794229624176717
1,2016-01-01_5,1.4261403802796575,2.0278438418131386,1.511357190585806
1,2016-01-01_10,1.8799950442412192,2.859510586527925,2.229119927327525
1,2016-01-01_end,2.2022986881709876,3.2492797318809696,2.3611585533883
1,2016-04-01_3,1.1817744302631903,1.3044269417486067,1.1990243591573044
1,2016-04-01_5,1.4844557112241328,1.9919684871452532,1.5632002516421404
1,2016-04-01_10,1.7350637726354488,2.6005649423256445,2.073311964441492
1,2016-04-01_end,1.9060739858177815,3.1499679829912512,2.308844036020807
1,2016-07-01_3,1.1982277075339238,1.2941320770146088,1.2049131425757582
1,2016-07-01_5,1.5235284483926725,2.059140631198993,1.621119263428781
1,2016-07-01_end,2.189987551177483,3.054504485067864,2.2640225109867935
1,2016-10-01_3,1.1098721962617055,1.2243204483709484,1.164148541281012
1,2016-10-01_5,1.4520126751989562,1.9781954613522472,1.5810732905406504
1,2016-10-01_end,2.0105083375067103,2.9559517593929536,2.2185875207104306
1,2017-01-01_3,1.1575662715727801,1.3253134836196692,1.2377473141032882
1,2017-01-01_5,1.5004725976408968,2.060718984037505,1.6633497605278738
1,2017-01-01_end,1.8091372410913165,2.855397673125018,2.167217668060073
1,2017-04-01_3,0.8336551205814589,1.090887738619726,0.9277428634363061
1,2017-04-01_5,1.4933116332184067,1.7834361998980257,1.5371566517283657
1,2017-04-01_end,1.9677742843739754,2.7799769220425405,2.131830644073185
1,2017-07-01_3,1.0760871288524378,1.439813884346469,1.1517587206546869
1,2017-07-01_5,1.3057851055238616,1.333758083578217,1.2620154339749132
1,2017-07-01_end,2.20465797786727,2.7032749251222974,2.094576686346494
1,2017-10-01_3,1.072073367646887,1.5399809271235316,1.2190655495375153
1,2017-10-01_5,1.1580408976629282,1.2118480593038348,1.1519569502874987
1,2017-10-01_end,1.976648335576792,2.623128033382413,2.0526988373449506
1,2018-01-01_3,1.2637814653007078,1.625062901968569,1.3144135614523815
1,2018-01-01_5,1.2800493133696347,1.16603445658667,1.205980338852855
1,2018-01-01_end,1.823288472344233,2.549546959455041,2.013795329317196
1,2018-04-01_3,1.3177849640321557,1.6026045381562477,1.3707234529259018
1,2018-04-01_5,1.2413612593036998,1.3640032894284695,1.266810381423773
1,2018-04-01_end,1.7479077932141578,2.495972154481165,1.9866624656177088
1,2018-07-01_3,1.4551069935633623,1.6680430958899515,1.4304364920497554
1,2018-07-01_5,1.3455177263263878,1.5172178056689858,1.344117960355469
1,2018-07-01_end,1.8279203963198751,2.4348276008436387,1.9541869871053947
1,2018-10-01_3,1.357849578266382,1.5995665287396794,1.3885563336268645
1,2018-10-01_5,1.2014945738629885,1.414019153590633,1.2630278190995319
1,2018-10-01_end,1.5502995672018396,2.3692403356268645,1.9167998641974464
1,2019-01-01_3,1.4104903802619428,1.6563258518840163,1.457332343637001
1,2019-01-01_5,1.3374866859137586,1.549890956298329,1.368558660875119
1,2019-01-01_end,1.7715860565602,2.3052254726440977,1.8827012680142792
1,2019-04-01_3,1.331311859561798,1.4139861371573048,1.3335935451429144
1,2019-04-01_5,1.4178044029673385,1.6037819627950354,1.4571055788628102
1,2019-04-01_end,1.8546485355099986,2.231253543841608,1.8425056296748306
1,2019-07-01_3,1.089626154936256,1.0520706008320333,1.091859554432098
1,2019-07-01_5,1.3230028915325078,1.6596199403347698,1.478230641426069
1,2019-07-01_end,1.6610343826208407,2.1646904747042335,1.8071951046279888
1,2019-10-01_3,1.0343295322100075,0.9487734348801109,0.9915116924539055
1,2019-10-01_5,1.399882303657936,1.5740846175687953,1.4884842320702014
1,2019-10-01_end,1.6355719083134652,2.0898093266833304,1.7651273090879347
1,2020-01-01_3,1.1417865992810754,0.9170287067241077,1.0436590273369732
1,2020-01-01_5,1.3373821292384012,1.594681546520714,1.4875471607651234
1,2020-01-01_end,1.7015101434657656,2.03271319098213,1.7365282891061076
1,2020-04-01_3,1.1241978391694663,1.070896670460413,1.0918975208294874
1,2020-04-01_5,1.2812277492741129,1.4108443599851102,1.3791300380964793
1,2020-04-01_end,1.5827875929019763,1.9744682817951398,1.7012774742232866
1,2020-07-01_3,1.134988516739939,1.1782400199772458,1.1360164799055041
1,2020-07-01_5,1.3171063313203166,1.5567029800123722,1.4580456270713587
1,2020-07-01_end,1.416854754768879,1.9079940625680354,1.6504717146934498
1,2020-10-01_3,1.05652804846734,1.1145457030850532,1.0686504846131943
1,2020-10-01_5,1.3407432695288288,1.657184530406162,1.5267824152487646
1,2020-10-01_end,1.6685921942615753,1.8767576938343147,1.6210957333188474
1,2021-01-01_3,1.1228744912830155,1.2456610686318614,1.1625706631980317
1,2021-01-01_5,1.3324744077567605,1.629374085024577,1.5073236635038376
1,2021-01-01_end,1.427095629707575,1.8415610102933253,1.5885507086198145
1,2021-04-01_3,1.1765578199795648,1.322896095725849,1.2493966983508633
1,2021-04-01_5,1.3075607807425678,1.5052405333428103,1.4086045439703425
1,2021-04-01_end,1.5188728297600482,1.8171727386448617,1.5644238652789122
1,2021-07-01_3,1.1575120526839555,1.4026704501402287,1.2824623015711398
1,2021-07-01_end,1.4107399550474429,1.7976789651903018,1.5479643973720734
1,2021-10-01_3,1.1998155885071458,1.3749106841526453,1.3136267606941259
1,2021-10-01_end,1.4216016783349745,1.7900944181675817,1.5382360369922976
1,2022-01-01_3,1.137061300073308,1.434741074850461,1.329917938847196
1,2022-01-01_end,1.2653498580513611,1.7791861117549466,1.5252940864643318
1,2022-04-01_3,1.1841480235518413,1.2952319653355404,1.248413430088419
1,2022-04-01_end,1.3642459645076839,1.7615862555423272,1.5115625126266112
1,2022-07-01_3,1.199890784810232,1.4433208139245075,1.337789537817078
1,2022-07-01_end,1.5164865603461677,1.7309571412416769,1.491840046893991
1,2022-10-01_3,1.192469590304793,1.5104657870953924,1.3917324936072204
1,2022-10-01_end,1.2844828832271604,1.6783694852953035,1.4571852774322818
1,2023-01-01_3,1.2074196338815124,1.431926801473281,1.3513539493484785
1,2023-01-01_end,1.3547673921864278,1.6046243224962236,1.4146944926000227
1,2023-04-01_3,1.2733550110829353,1.2774487837695412,1.2420900106777748
1,2023-04-01_end,1.4026740311749195,1.5415774144779864,1.379225893448458
1,GFC_2007_2009,1.2242991943561288,1.1716454106262508,1.0556531030875556
1,recovery_2009_2012,1.3349281385703213,1.3395130343298698,1.2759697413704336
1,bull_2013_2017,1.450198195345703,1.5977179156336803,1.4165258040144422
1,sideways_2015_2016,1.1320433755174804,1.0955196131710374,1.1023938775167514
1,vol_2018,1.0812243169114042,1.0921682225731915,1.0775648164066305
1,covid_2020,1.3659029901086903,1.3912060338516614,1.3301615362027421
1,bear_2022,1.0275596420300726,1.196967595457062,1.1000743832931574
1,ai_bull_2023_2026,1.3547673921864278,1.6046243224962236,1.4146944926000227
2,2006-01-01_3,0.6800351614069705,0.7012217285578943,0.7104665018018684
2,2006-01-01_5,1.1892986373553711,1.3177548206390415,1.119201179609557
2,2006-01-01_10,1.8792342931766337,2.2073485392165613,1.6816853341827551
2,2006-01-01_end,5.649240268949462,9.110805024106757,4.726433944108148
2,2006-04-01_3,0.6946401185447509,0.7529949177808238,0.6704489206807868
2,2006-04-01_5,1.3246908996219355,1.3782683848134951,1.1879830183304114
2,2006-04-01_10,1.94220791326974,2.1455583381851713,1.696656137027515
2,2006-04-01_end,7.072512732440184,9.010619394517985,4.6957656437755
2,2006-07-01_3,0.8376175759485986,0.9022638393449226,0.7901571455615318
2,2006-07-01_5,1.3197796047138917,1.365294107998742,1.1911424362585004
2,2006-07-01_10,1.7855039851813914,2.0545745399410404,1.7021523924789013
2,2006-07-01_end,6.0492597444206435,8.84463709139298,4.643679561179383
2,2006-10-01_3,0.9196220072774419,1.013570658692704,0.9017838603032378
2,2006-10-01_5,1.0409613697841922,1.216944003385004,1.0099783660039425
2,2006-10-01_10,1.8910566272463694,2.204209034079781,1.7382220622977522
2,2006-10-01_end,5.129004091943205,8.674644924115547,4.598504451292894
2,2007-01-01_3,1.026895940926419,1.1303496442443945,0.9922619534547724
2,2007-01-01_5,3.6627113276042493,1.282865501871632,1.1275561418433728
2,2007-01-01_10,1.9541016672798723,2.1564128807253513,1.78184955243687
2,2007-01-01_end,5.812004957861342,8.548061304838338,4.562466682268793
2,2007-04-01_3,1.1238407705768905,1.1879345048146392,1.0683224390181416
2,2007-04-01_5,1.3124474511710387,1.5283678472940447,1.2683695711384955
2,2007-04-01_10,2.1065505657356556,2.360650361801262,1.863905320405516
2,2007-04-01_end,6.853856552173563,8.417654788445562,4.528812883868519
2,2007-07-01_3,1.0356130626463904,1.0514490917505024,0.9500944536919488
2,2007-07-01_5,1.2494027203078646,1.4303201391278086,1.2293608031997147
2,2007-07-01_10,2.0037269970633247,2.401782986587343,1.8939239116121833
2,2007-07-01_end,5.865198683653009,8.279888688339128,4.4912629365944285
2,2007-10-01_3,1.149493165057493,1.2141382828722538,1.0837395758758108
2,2007-10-01_5,1.3406733683334624,1.5090016004392468,1.3101146183629206
2,2007-10-01_10,2.1964026109998414,2.485944141931632,1.9524884939007816
2,2007-10-01_end,4.544599625104595,8.151461246498783,4.456256039468383
2,2008-01-01_3,1.2838899408476216,1.3529167234559276,1.2093998158205377
2,2008-01-01_5,1.3526479881184426,1.4333171608745288,1.3012261049283953
2,2008-01-01_10,2.3639584449088584,2.6122806092540842,2.055424619431777
2,2008-01-01_end,6.926315095556558,8.058180213540078,4.42746418522149
2,2008-04-01_3,1.4620396200460806,1.4058080278180496,1.2819010829145085
2,2008-04-01_5,1.5378714921407104,1.4816992584514952,1.4172249369556906
2,2008-04-01_10,2.250797785744055,2.6167064827651756,1.9978683788337177
2,2008-04-01_end,5.089389629556281,7.914244662302973,4.381185808191391
2,2008-07-01_3,1.414850877181642,1.4027621779991772,1.2986302943100028
2,2008-07-01_5,1.5766752245014948,1.5299410618025349,1.4630387973561505
2,2008-07-01_10,2.242185992261769,2.73881825526379,2.0369912603630884
2,2008-07-01_end,4.302395373155522,7.779234277888158,4.342330124360827
2,2008-10-01_3,5.731936104568783,1.2499842509316899,1.095523720914608
2,2008-10-01_5,5.749562612255809,1.659945849282049,1.5133154938269908
2,2008-10-01_10,3.8052470184018716,2.8814347468148553,2.1499640759822065
2,2008-10-01_end,5.6189112451576655,7.622643015979564,4.2847468932028
2,2009-01-01_3,1.1701781279032404,1.261496848612814,1.1860656269587908
2,2009-01-01_5,1.6444335223885371,1.7411522793798777,1.5995670131557134
2,2009-01-01_10,1.767131251025039,2.2776880944691063,1.7913781395744532
2,2009-01-01_end,4.3574202293086834,7.3385234842495395,4.185498916373961
2,2009-04-01_3,1.2994386092598806,1.4215008445004886,1.2674924852394787
2,2009-04-01_5,1.681030960764175,1.6665443710404602,1.558435524753547
2,2009-04-01_10,2.0347676666834866,2.5462942694836657,1.9747526022778576
2,2009-04-01_end,5.483298173640939,7.026393503850885,4.061782497230279
2,2009-07-01_3,1.1940912415920935,1.2786190098918553,1.1838079406849005
2,2009-07-01_5,1.6628107322890204,1.6872639524667354,1.571613004154601
2,2009-07-01_10,2.087323616740491,2.526970928232765,1.9785433907591214
2,2009-07-01_end,4.375107466124307,6.770781854451471,3.9562695173991194
2,2009-10-01_3,1.2079475214804434,1.304688371532362,1.2180260054395666
2,2009-10-01_5,1.563283732974489,1.6488444810167109,1.4955790717366506
2,2009-10-01_10,2.0302849125209104,2.397482206851656,1.9050981938963485
2,2009-10-01_end,4.529186568667048,6.565700192672211,3.869888998657935
2,2010-01-01_3,1.1826993881903203,1.199896879820935,1.1762661342584924
2,2010-01-01_5,1.6324993490470177,1.68053995078343,1.5353223762038168
2,2010-01-01_10,2.1612535405933877,2.6145026446716413,2.034903701770382
2,2010-01-01_end,3.7147785187189513,6.3629400789153365,3.7849645772485254
2,2010-04-01_3,1.3278649543609276,1.2240157706054908,1.2618732082816602
2,2010-04-01_5,1.6013217838687102,1.6463099667841155,1.4961329302130009
2,2010-04-01_10,1.5309119253362322,2.1617517827430714,1.5213505132050689
2,2010-04-01_end,3.733077692878859,6.188713626189305,3.7109226530910164
2,2010-07-01_3,1.328082404921294,1.2380155021548207,1.268451950597943
2,2010-07-01_5,1.6039261345031213,1.6235674050520223,1.4647627866611777
2,2010-07-01_10,1.7338701299399693,2.8566203934326135,1.8705677743167888
2,2010-07-01_end,3.4796909537412635,6.022467715854263,3.639365917682506
2,2010-10-01_3,1.3000907145657306,1.3132211361864052,1.2809668092958575
2,2010-10-01_5,1.3074463055460346,1.4677564169115371,1.3107106723702815
2,2010-10-01_10,1.83331815532881,3.0697377128647942,1.967985797426754
2,2010-10-01_end,3.6612388273847305,5.820736790756954,3.550033359188467
2,2011-01-01_3,1.375702303039092,1.399121049132819,1.3569968920716318
2,2011-01-01_5,1.371839576903157,1.5470920968580182,1.3545687640584345
2,2011-01-01_10,2.0048105400174734,3.2747041494758107,2.1210763929938286
2,2011-01-01_end,3.292687077938403,5.650313573403254,3.470898229119472
2,2011-04-01_3,1.4345535770862996,1.3754493127114051,1.345744067157732
2,2011-04-01_5,1.4255331506007212,1.4819229446396822,1.3478637862420748
2,2011-04-01_10,2.2125252939461992,3.2626787703896833,2.2141096370462
2,2011-04-01_end,3.332635189464501,5.520454560879953,3.413611725889257
2,2011-07-01_3,1.4320946346472854,1.409560897295057,1.3663955942667252
2,2011-07-01_5,1.377884064495071,1.4020781055696288,1.3347746987235698
2,2011-07-01_10,2.214503649525756,3.4204071774698077,2.3125674708167017
2,2011-07-01_end,3.2059483438536174,5.3659759048430065,3.346342765120453
2,2011-10-01_3,1.356672995313323,1.3809369685547468,1.29953562664176
2,2011-10-01_5,1.4413813145414938,1.482099743600961,1.335441214565096
2,2011-10-01_10,2.3131887180424204,3.3219450577210092,2.2565089070000157
2,2011-10-01_end,3.258307237542241,5.201105235608572,3.267173513992399
2,2012-01-01_3,1.3431199331213124,1.3954947362259749,1.3156482068481443
2,2012-01-01_5,1.3739361823248097,1.4209086069911723,1.3376232203206988
2,2012-01-01_10,2.308041232194867,3.502989875931517,2.3837588609995177
2,2012-01-01_end,3.1985737563467094,5.046634304413969,3.192333733578976
2,2012-04-01_3,1.35979320869499,1.3606125412039145,1.26972911296064
2,2012-04-01_5,1.46927702147876,1.530201910405128,1.370207435124269
2,2012-04-01_10,2.172129923688438,3.058422341256419,2.2055350419788735
2,2012-04-01_end,3.314171184997121,4.906967189313026,3.1251514614222757
2,2012-07-01_3,1.258034440635756,1.3375041478159846,1.2326505785738804
2,2012-07-01_5,1.3543419331263393,1.5295943991943235,1.3618195437526877
2,2012-07-01_10,1.6837829859230924,2.288674455177851,1.8011537830850186
2,2012-07-01_end,2.786784320977779,4.761194448972816,3.0524993810472627
2,2012-10-01_3,1.109124504950036,1.2171638004530887,1.1053336388685444
2,2012-10-01_5,1.3831106818379881,1.556105682255536,1.374151675163435
2,2012-10-01_10,1.6127502930578785,2.0832735005434664,1.6384188935653508
2,2012-10-01_end,2.873911152291111,4.62257573535486,2.9822752869658498
2,2013-01-01_3,1.12732817026231,1.2730670835454578,1.1365114844436388
2,2013-01-01_5,1.4094598939800915,1.5977179156336803,1.4165258040144422
2,2013-01-01_10,1.7341783337054917,1.996438854645204,1.7082841022627389
2,2013-01-01_end,3.0220881556787718,4.495332101776105,2.923660290345859
2,2013-04-01_3,1.1323284828017037,1.2106276108896672,1.128732046651499
2,2013-04-01_5,1.3509062559343759,1.57151895109421,1.3559426479580357
2,2013-04-01_10,1.72218248899239,2.3118794483239884,1.781976693305789
2,2013-04-01_end,2.877385034792074,4.36212883404808,2.865308362239509
2,2013-07-01_3,1.0936825564793748,1.1394965708502667,1.1183182134804501
2,2013-07-01_5,1.3208746233985864,1.609821131025125,1.359576371105811
2,2013-07-01_10,1.7375337701784634,2.55011774590381,1.8807385480575176
2,2013-07-01_end,2.652869514793985,4.22596808532967,2.8088204082328563
2,2013-10-01_3,1.136857321683467,1.2015644172114175,1.1247018745739166
